Zscore	Pvalue	Cell	Tissue	File	SNPs	Number	Accession
0.734	0.497296328373611	Mesendoderm_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Mesendoderm_Cultured_Cells.ChromatinAccessibility.DS18732.twopass.merge150.wgt10.zgt2.wig	rs1198588,rs2269372,rs6932590,rs7085104	45	GSM817198
1.277	0.76096495378347	Mesendoderm_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Mesendoderm_Cultured_Cells.ChromatinAccessibility.DS19310.twopass.merge150.wgt10.zgt2.wig	rs1198588,rs2269372,rs2949006,rs6932590,rs7085104	46	GSM817215
-1.158	0.0272701099462987	Neuronal_Progenitor_Cultured_Cells	ES Cell	UW.H1_Derived_Neuronal_Progenitor_Cultured_Cells.ChromatinAccessibility.DS18739.twopass.merge150.wgt10.zgt2.wig	rs2949006	47	GSM878615
0.348	0.348640324311739	Neuronal_Progenitor_Cultured_Cells	ES Cell	UW.H1_Derived_Neuronal_Progenitor_Cultured_Cells.ChromatinAccessibility.DS20153.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs1198588,rs2949006,rs6932590	48	GSM906379
-0.325	0.143308775273247	Trophoblast_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Trophoblast_Cultured_Cells.ChromatinAccessibility.DS18736.twopass.merge150.wgt10.zgt2.wig	rs13194053,rs7085104	49	GSM878614
-1.675	0	Trophoblast_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Trophoblast_Cultured_Cells.ChromatinAccessibility.DS19317.twopass.merge150.wgt10.zgt2.wig		50	GSM878628
0.642	0.467528376845566	H9	ES cell	UW.H9.ChromatinAccessibility.DS18517.twopass.merge150.wgt10.zgt2.wig	rs1198588,rs2269372,rs2949006,rs6932590,rs7085104	51	GSM878612
0.659	0.461857485559974	H9	ES cell	UW.H9.ChromatinAccessibility.DS18522.twopass.merge150.wgt10.zgt2.wig	rs1198588,rs13194053,rs2949006,rs7085104	52	GSM878613
0.298	0.334137975109449	Fetal_Adrenal_Gland	Fetal Adrenal	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-22662.DS12528.twopass.merge150.wgt10.zgt2.wig	rs10489202,rs11191580,rs2949006,rs7085104	53	GSM530653
0.570	0.43142153035232	Fetal_Adrenal_Gland	Fetal Adrenal	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-23769.DS17319.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs2373000,rs2949006,rs7085104	54	GSM817165
0.930	0.619572034282147	Fetal_Adrenal_Gland	Fetal Adrenal	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-24409.DS20343.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs16887244,rs2373000,rs2949006,rs7085104	55	GSM878658
1.408	0.7725124625414	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-22510.DS11872.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs12991836,rs2949006,rs7085104	56	GSM530651
0.469	0.379338679930337	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-22510.DS11877.twopass.merge150.wgt10.zgt2.wig	rs12991836,rs2949006,rs7527939	57	GSM595913
1.540	0.911233813792833	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-22911.DS14464.twopass.merge150.wgt10.zgt2.wig	rs12666575,rs12991836,rs14403,rs2949006,rs7085104	58	GSM595920
0.217	0.305693345999034	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23266.DS14717.twopass.merge150.wgt10.zgt2.wig	rs1006737,rs2949006,rs7085104,rs9960767	59	GSM595922
0.464	0.389459840644454	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23266.DS14718.twopass.merge150.wgt10.zgt2.wig	rs1006737,rs12966547,rs2949006,rs7085104	60	GSM595923
1.733	0.997161324096116	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23284.DS14803.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs12666575,rs12991836,rs7085104,rs7709645	61	GSM595926
1.544	0.915312508664245	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23284.DS14815.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs12991836,rs2949006,rs7085104,rs7709645	62	GSM595928
3.941	2.91920437316849	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23399.DS15453.twopass.merge150.wgt10.zgt2.wig	rs11098403,rs11191580,rs12991836,rs14403,rs17504622,rs2949006,rs6932590,rs7085104,rs7527939,rs7709645,rs9960767	63	GSM665804
0.234	0.312180198395557	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23548.DS16302.twopass.merge150.wgt10.zgt2.wig	rs12966547,rs12991836,rs2949006,rs7085104	64	GSM665819
0.216	0.303755600104042	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-24279.DS20221.twopass.merge150.wgt10.zgt2.wig	rs12666575,rs12991836,rs2949006,rs7085104	65	GSM878650
0.694	0.481220790119818	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-24297.DS20226.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs12991836,rs2949006,rs7085104	66	GSM878651
0.765	0.520453726915771	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-24381.DS20231.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs12991836,rs2949006,rs7085104	67	GSM878652
2.381	1.52847322465463	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-22662.DS12531.twopass.merge150.wgt10.zgt2.wig	rs1006737,rs11191580,rs12991836,rs13194053,rs2949006,rs7085104,rs7527939	68	GSM530654
1.256	0.777614814859791	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-22727.DS12810.twopass.merge150.wgt10.zgt2.wig	rs1006737,rs11191580,rs12991836,rs2949006,rs7085104,rs7527939	69	GSM530661
0.765	0.526477234450752	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23468.DS15839.twopass.merge150.wgt10.zgt2.wig	rs1006737,rs11191580,rs17691888,rs2949006,rs7085104,rs7527939	70	GSM665811
2.084	1.36456978327884	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23500.DS16018.twopass.merge150.wgt10.zgt2.wig	rs1006737,rs10789369,rs11191580,rs12991836,rs14403,rs17691888,rs7085104,rs7527939	71	GSM665814
0.465	0.407476894388816	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23524.DS16146.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs13194053,rs2949006,rs7085104,rs7527939	72	GSM665817
0.212	0.311060084966265	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23589.DS16500.twopass.merge150.wgt10.zgt2.wig	rs1006737,rs11191580,rs2949006,rs7085104,rs7527939	73	GSM665824
2.172	1.38804961004754	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23604.DS16582.twopass.merge150.wgt10.zgt2.wig	rs1006737,rs11191580,rs12991836,rs13194053,rs17691888,rs2949006,rs7085104,rs7527939	74	GSM665830
0.372	0.367142118891131	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23617.DS16621.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs13194053,rs2949006,rs7085104,rs7527939	75	GSM665831
1.448	0.886025396986632	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23663.DS16819.twopass.merge150.wgt10.zgt2.wig	rs1006737,rs11191580,rs12991836,rs13194053,rs2949006,rs7085104,rs7527939	76	GSM774203
1.030	0.664918635129697	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23744.DS19431.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs12991836,rs13194053,rs2949006,rs7085104,rs7527939	77	GSM817220
1.678	1.02083759775478	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-24042.DS19427.twopass.merge150.wgt10.zgt2.wig	rs1006737,rs11191580,rs12991836,rs13194053,rs2949006,rs7085104,rs7527939	78	GSM878630
-0.310	0.157066313377538	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23500.DS16027.twopass.merge150.wgt10.zgt2.wig	rs2949006,rs7085104,rs7527939	79	GSM665815
0.675	0.481460947440758	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23524.DS16164.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs2269372,rs2949006,rs7085104,rs7527939	80	GSM665818
0.061	0.257570478165128	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23604.DS16563.twopass.merge150.wgt10.zgt2.wig	rs10489202,rs2949006,rs7085104,rs7527939	81	GSM665826
-1.046	0.0388190662618534	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23744.DS17094.twopass.merge150.wgt10.zgt2.wig	rs2949006,rs7085104	82	GSM817162
-0.480	0.112337148556176	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23758.DS17157.twopass.merge150.wgt10.zgt2.wig	rs2949006,rs7085104	83	GSM701490
-0.885	0.0571021215962855	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23769.DS17313.twopass.merge150.wgt10.zgt2.wig	rs2949006,rs7085104	84	GSM701495
-0.215	0.178434559083209	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23808.DS17422.twopass.merge150.wgt10.zgt2.wig	rs2269372,rs2949006,rs7085104	85	GSM774213
-0.489	0.119794561081295	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23833.DS17462.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs2949006,rs7085104	86	GSM774214
-0.877	0.0481247261787697	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23855.DS17502.twopass.merge150.wgt10.zgt2.wig	rs2949006	87	GSM701514
-0.287	0.167408390170344	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23887.DS17647.twopass.merge150.wgt10.zgt2.wig	rs10489202,rs2949006,rs6932590,rs7085104	88	GSM774217
-0.366	0.143884493968841	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23914.DS17748.twopass.merge150.wgt10.zgt2.wig	rs10489202,rs2949006,rs7085104	89	GSM774220
-0.651	0.0901095349234459	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23941.DS17785.twopass.merge150.wgt10.zgt2.wig	rs2949006,rs7527939	90	GSM701531
-0.229	0.186501973537363	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23964.DS17841.twopass.merge150.wgt10.zgt2.wig	rs12666575,rs2269372,rs2949006,rs7085104,rs7527939	91	GSM774228
-0.942	0.0531779323343945	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-24005.DS17990.twopass.merge150.wgt10.zgt2.wig	rs2949006,rs7527939	92	GSM774233
-0.474	0.118709177124193	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-24111.DS18499.twopass.merge150.wgt10.zgt2.wig	rs10489202,rs2949006,rs7085104	93	GSM817188
0.357	0.35876574814617	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23604.DS16559.twopass.merge150.wgt10.zgt2.wig	rs16887244,rs2269372,rs2949006,rs7085104,rs7527939	94	GSM665825
0.068	0.251854303568387	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23640.DS16712.twopass.merge150.wgt10.zgt2.wig	rs2949006,rs7085104,rs7527939	95	GSM701487
-0.426	0.13245936619819	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23663.DS16822.twopass.merge150.wgt10.zgt2.wig	rs10489202,rs2949006,rs7085104	96	GSM665835
0.705	0.494429080614407	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23724.DS16975.twopass.merge150.wgt10.zgt2.wig	rs10489202,rs11191580,rs2949006,rs7085104,rs7527939	97	GSM817161
0.151	0.284628890198249	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23744.DS17092.twopass.merge150.wgt10.zgt2.wig	rs2269372,rs2949006,rs6932590,rs7085104	98	GSM774205
0.798	0.534789431198276	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23758.DS17150.twopass.merge150.wgt10.zgt2.wig	rs10489202,rs16887244,rs2949006,rs7085104,rs7527939	99	GSM774210
-0.260	0.167362128389541	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23769.DS17317.twopass.merge150.wgt10.zgt2.wig	rs16887244,rs2949006,rs7085104	100	GSM701496
-1.348	0.0197642207346056	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23808.DS17425.twopass.merge150.wgt10.zgt2.wig	rs2269372	101	GSM701504
-0.051	0.225844009021417	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23864.DS17844.twopass.merge150.wgt10.zgt2.wig	rs2269372,rs2949006,rs7085104,rs778371	102	GSM774229
0.010	0.242623178001442	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23887.DS17643.twopass.merge150.wgt10.zgt2.wig	rs10489202,rs2949006,rs7085104,rs7527939	103	GSM774216
1.145	0.698221723058564	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23914.DS17763.twopass.merge150.wgt10.zgt2.wig	rs10489202,rs11191580,rs2949006,rs7085104,rs7527939	104	GSM701530
0.370	0.358356962762696	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23941.DS17808.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs2949006,rs7085104,rs7527939,rs778371	105	GSM774225
1.602	0.957815614106802	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-24111.DS18495.twopass.merge150.wgt10.zgt2.wig	rs1006737,rs10489202,rs17691888,rs2949006,rs7085104,rs7527939	106	GSM817187
-0.244	0.170762364831219	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23589.DS16446.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs7085104,rs7527939	107	GSM665822
1.854	1.12913078917045	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23604.DS16579.twopass.merge150.wgt10.zgt2.wig	rs10489202,rs11191580,rs13194053,rs2949006,rs6932590,rs7085104,rs7527939,rs7709645	108	GSM665829
0.766	0.514507704847293	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23640.DS16805.twopass.merge150.wgt10.zgt2.wig	rs10489202,rs2269372,rs2949006,rs7085104,rs7527939	109	GSM665834
-0.451	0.12736317600281	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23758.DS17140.twopass.merge150.wgt10.zgt2.wig	rs2949006,rs6932590,rs7085104	110	GSM774209
0.467	0.397576172399367	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-24089.DS18466.twopass.merge150.wgt10.zgt2.wig	rs10489202,rs11191580,rs2949006,rs7085104,rs7709645	111	GSM817181
1.848	1.14450806400127	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23435.DS15651.twopass.merge150.wgt10.zgt2.wig	rs10489202,rs11191580,rs13194053,rs2949006,rs6932590,rs7085104,rs7527939,rs7709645	112	GSM665810
-0.161	0.196643668821504	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23589.DS16441.twopass.merge150.wgt10.zgt2.wig	rs10489202,rs2949006,rs7085104,rs7527939	113	GSM665821
-0.310	0.16088702840802	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23640.DS16801.twopass.merge150.wgt10.zgt2.wig	rs10489202,rs2949006,rs7085104,rs7527939	114	GSM665833
0.117	0.273569424778568	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23758.DS17144.twopass.merge150.wgt10.zgt2.wig	rs10489202,rs2949006,rs6932590,rs7085104	115	GSM817163
0.409	0.37781287779754	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-24089.DS18463.twopass.merge150.wgt10.zgt2.wig	rs10489202,rs2905424,rs2949006,rs6932590,rs7085104	116	GSM817180
0.414	0.373303919905166	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-22337.DS10986.twopass.merge150.wgt10.zgt2.wig	rs12991836,rs13194053,rs7085104,rs7527939	117	GSM493385
