Zscore	Cell	Tissue	File	SNPs	Number	Accession
1.660	CD20	Blood	UW.CD20_Primary_Cells.ChromatinAccessibility.RO_01778.DS17371.twopass.merge150.wgt10.zgt2.wig	rs17145738,rs4846914,rs10761731,rs2144300,rs12130333,rs439401,rs651821,rs13238203,rs12272004,rs6867983	21	GSM701500
-0.713	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_00738.DS13199.twopass.merge150.wgt10.zgt2.wig	rs9686661,rs10761731,rs439401	22	GSM530664
-1.233	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01480.DS12771.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs439401	23	GSM530658
0.019	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01492.DS12774.twopass.merge150.wgt10.zgt2.wig	rs9686661,rs10761731,rs439401,rs12272004	24	GSM530659
0.463	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01492.DS14206.twopass.merge150.wgt10.zgt2.wig	rs9686661,rs328,rs10761731,rs439401,rs12272004	25	GSM595919
-0.873	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01508.DS11202.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs439401,rs12272004	26	GSM493386
1.114	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01517.DS14129.twopass.merge150.wgt10.zgt2.wig	rs9686661,rs328,rs10761731,rs439401,rs12272004,rs2075292	27	GSM595917
-0.293	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01520.DS12785.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs2068888,rs439401,rs12272004	28	GSM530660
0.244	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01527.DS11666.twopass.merge150.wgt10.zgt2.wig	rs9686661,rs328,rs10761731,rs439401,rs12272004	29	GSM493387
-0.045	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01535.DS12274.twopass.merge150.wgt10.zgt2.wig	rs9686661,rs10761731,rs439401,rs12272004	30	GSM493384
0.542	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01535.DS14197.twopass.merge150.wgt10.zgt2.wig	rs328,rs10761731,rs439401,rs651821,rs12272004	31	GSM595918
0.341	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01536.DS12339.twopass.merge150.wgt10.zgt2.wig	rs328,rs10761731,rs16996148,rs439401,rs12272004	32	GSM530652
-0.453	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01549.DS12734.twopass.merge150.wgt10.zgt2.wig	rs9686661,rs328,rs10761731,rs439401	33	GSM530657
0.222	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01562.DS13196.twopass.merge150.wgt10.zgt2.wig	rs9686661,rs10761731,rs16996148,rs439401,rs12272004	34	GSM530663
-0.178	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01701.DS17112.twopass.merge150.wgt10.zgt2.wig	rs328,rs10761731,rs1558861,rs439401,rs12272004	35	GSM774208
0.143	CD56_Mobilised;	Blood	UW.Mobilized_CD56_Primary_Cells.ChromatinAccessibility.RO_01689.DS16376.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs10401969,rs12272004,rs2929282,rs2954029,rs2075292	36	GSM665820
-0.177	CD56	Blood	UW.CD56_Primary_Cells.ChromatinAccessibility.RO_01679.DS17189.twopass.merge150.wgt10.zgt2.wig	rs9686661,rs10761731,rs12272004	37	GSM665836
-0.425	CD56	Blood	UW.CD56_Primary_Cells.ChromatinAccessibility.RO_01701.DS17443.twopass.merge150.wgt10.zgt2.wig	rs9686661,rs10761731,rs1168013,rs12272004	38	GSM701508
-0.163	Breast_vHMEC	Breast	UW.Breast_vHMEC.ChromatinAccessibility.RM035.DS18406.twopass.merge150.wgt10.zgt2.wig	rs328,rs10761731,rs439401,rs17321515,rs2075292	39	GSM753973
0.367	Breast_vHMEC	Breast	UW.Breast_vHMEC.ChromatinAccessibility.RM035.DS18438.twopass.merge150.wgt10.zgt2.wig	rs328,rs10761731,rs12130333,rs439401,rs17321515,rs2075292	40	GSM753974
-0.618	H1	ES Cell	UW.H1.ChromatinAccessibility.DS18873.twopass.merge150.wgt10.zgt2.wig	rs328,rs10761731,rs2068888,rs439401,rs12272004,rs7557067	41	GSM878616
0.570	H1	ES Cell	UW.H1.ChromatinAccessibility.DS19100.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12130333,rs439401,rs12272004,rs7557067	42	GSM878621
0.837	H9	ES Cell	UW.H9.ChromatinAccessibility.DS18517.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs2144300,rs12130333,rs2068888,rs439401,rs1168013,rs4938303,rs651821,rs12272004,rs7557067	43	GSM878612
-0.844	H9	ES Cell	UW.H9.ChromatinAccessibility.DS18522.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs439401,rs12272004,rs7557067	44	GSM878613
-1.114	Mesenchymal_Stem_Cells	ES Cell	UW.H1_Derived_Mesenchymal_Stem_Cells.ChromatinAccessibility.DS20671.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs439401,rs2075292	45	GSM906380
-0.471	Mesenchymal_Stem_Cells	ES Cell	UW.H1_Derived_Mesenchymal_Stem_Cells.ChromatinAccessibility.DS21042.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs439401,rs12272004,rs17216525,rs2075292	46	GSM906381
1.263	Mesendoderm_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Mesendoderm_Cultured_Cells.ChromatinAccessibility.DS18732.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12130333,rs2068888,rs439401,rs1168013,rs174547,rs17216525,rs11613352,rs7557067	47	GSM817198
1.249	Mesendoderm_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Mesendoderm_Cultured_Cells.ChromatinAccessibility.DS19310.twopass.merge150.wgt10.zgt2.wig	rs2001945,rs328,rs10761731,rs12130333,rs2068888,rs439401,rs4938303,rs12272004,rs7557067	48	GSM817215
-0.122	Neuronal_Progenitor_Cultured_Cells	ES Cell	UW.H1_Derived_Neuronal_Progenitor_Cultured_Cells.ChromatinAccessibility.DS18739.twopass.merge150.wgt10.zgt2.wig	rs4846914,rs12130333,rs439401,rs12272004,rs7557067	49	GSM878615
0.177	Neuronal_Progenitor_Cultured_Cells	ES Cell	UW.H1_Derived_Neuronal_Progenitor_Cultured_Cells.ChromatinAccessibility.DS20153.twopass.merge150.wgt10.zgt2.wig	rs328,rs10761731,rs12130333,rs439401,rs12272004,rs3812316,rs7557067	50	GSM906379
-0.984	Trophoblast_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Trophoblast_Cultured_Cells.ChromatinAccessibility.DS18736.twopass.merge150.wgt10.zgt2.wig	rs1532085,rs10761731,rs7557067	51	GSM878614
0.852	Trophoblast_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Trophoblast_Cultured_Cells.ChromatinAccessibility.DS19317.twopass.merge150.wgt10.zgt2.wig	rs1532085,rs328,rs10761731,rs12130333,rs2068888,rs439401,rs7557067	52	GSM878628
1.289	Fetal_Adrenal_Gland	Fetal Adrenal	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-22662.DS12528.twopass.merge150.wgt10.zgt2.wig	rs2001945,rs7679,rs10761731,rs2144300,rs439401,rs12272004,rs2286276,rs1800775,rs1748195,rs2075292	53	GSM530653
0.232	Fetal_Adrenal_Gland	Fetal Adrenal	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-23769.DS17319.twopass.merge150.wgt10.zgt2.wig	rs9686661,rs10761731,rs439401,rs2286276,rs1800775,rs1748195	54	GSM817165
0.775	Fetal_Adrenal_Gland	Fetal Adrenal	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-24409.DS20343.twopass.merge150.wgt10.zgt2.wig	rs780094,rs10761731,rs2144300,rs439401,rs2286276,rs1800775,rs1748195,rs2075292	55	GSM878658
0.362	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-22510.DS11872.twopass.merge150.wgt10.zgt2.wig	rs2001945,rs10761731,rs12130333,rs439401,rs645040	56	GSM530651
1.050	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-22510.DS11877.twopass.merge150.wgt10.zgt2.wig	rs2001945,rs4846914,rs10761731,rs12130333,rs439401,rs645040,rs1800775	57	GSM595913
0.572	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-22911.DS14464.twopass.merge150.wgt10.zgt2.wig	rs2001945,rs10761731,rs12130333,rs439401,rs12272004,rs645040	58	GSM595920
0.617	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23266.DS14717.twopass.merge150.wgt10.zgt2.wig	rs2001945,rs328,rs10761731,rs12130333,rs439401,rs12272004,rs645040,rs2929282	59	GSM595922
0.230	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23266.DS14718.twopass.merge150.wgt10.zgt2.wig	rs2001945,rs1495741,rs10761731,rs2144300,rs12130333,rs439401,rs645040	60	GSM595923
1.099	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23284.DS14803.twopass.merge150.wgt10.zgt2.wig	rs2001945,rs4846914,rs10761731,rs12130333,rs439401,rs12272004,rs645040	61	GSM595926
1.070	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23284.DS14815.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12130333,rs439401,rs12272004,rs645040,rs10892151,rs1800775	62	GSM595928
-0.393	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23399.DS15453.twopass.merge150.wgt10.zgt2.wig	rs10096633,rs10761731,rs12130333,rs439401,rs12272004,rs645040	63	GSM665804
0.622	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23548.DS16302.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs2144300,rs12130333,rs439401,rs7819412,rs12272004,rs645040,rs442177	64	GSM665819
0.514	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-24279.DS20221.twopass.merge150.wgt10.zgt2.wig	rs2001945,rs10761731,rs2144300,rs12130333,rs439401,rs12272004,rs645040,rs1800775	65	GSM878650
1.258	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-24297.DS20226.twopass.merge150.wgt10.zgt2.wig	rs2001945,rs7679,rs10761731,rs12130333,rs439401,rs651821,rs12272004,rs645040	66	GSM878651
1.402	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-24381.DS20231.twopass.merge150.wgt10.zgt2.wig	rs2001945,rs4846914,rs10761731,rs2144300,rs12130333,rs439401,rs12272004,rs645040,rs1800775	67	GSM878652
0.733	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-22662.DS12531.twopass.merge150.wgt10.zgt2.wig	rs2001945,rs328,rs10761731,rs12130333,rs16996148,rs439401,rs12272004	68	GSM530654
0.025	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-22727.DS12810.twopass.merge150.wgt10.zgt2.wig	rs2001945,rs328,rs10761731,rs6882076,rs16996148,rs439401,rs12272004	69	GSM530661
0.618	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23468.DS15839.twopass.merge150.wgt10.zgt2.wig	rs328,rs10761731,rs6065906,rs12130333,rs16996148,rs2068888,rs439401,rs12272004,rs11613352,rs1800775	70	GSM665811
0.209	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23500.DS16018.twopass.merge150.wgt10.zgt2.wig	rs2001945,rs10761731,rs16996148,rs439401,rs1168013,rs12272004,rs1800775,rs1748195	71	GSM665814
-1.117	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23524.DS16146.twopass.merge150.wgt10.zgt2.wig	rs2001945,rs10761731,rs16996148,rs439401,rs12272004	72	GSM665817
-0.158	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23589.DS16500.twopass.merge150.wgt10.zgt2.wig	rs2001945,rs10761731,rs12130333,rs16996148,rs1168013,rs326,rs442177,rs1748195	73	GSM665824
-0.592	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23604.DS16582.twopass.merge150.wgt10.zgt2.wig	rs2001945,rs10761731,rs16996148,rs439401,rs12272004,rs6867983	74	GSM665830
0.105	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23617.DS16621.twopass.merge150.wgt10.zgt2.wig	rs2001945,rs328,rs10761731,rs12130333,rs16996148,rs439401,rs12272004,rs1748195	75	GSM665831
-0.177	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23663.DS16819.twopass.merge150.wgt10.zgt2.wig	rs2001945,rs10761731,rs2144300,rs12130333,rs16996148,rs439401,rs12272004,rs1748195	76	GSM774203
-0.226	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23744.DS19431.twopass.merge150.wgt10.zgt2.wig	rs2001945,rs10761731,rs12130333,rs16996148,rs439401,rs12272004,rs1800775	77	GSM817220
0.624	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-24042.DS19427.twopass.merge150.wgt10.zgt2.wig	rs2001945,rs10761731,rs12130333,rs16996148,rs439401,rs12272004,rs1800775,rs1748195,rs6867983	78	GSM878630
1.522	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23500.DS16027.twopass.merge150.wgt10.zgt2.wig	rs9686661,rs10889353,rs10761731,rs2144300,rs12130333,rs439401,rs12272004,rs2286276,rs6867983,rs1178979	79	GSM665815
1.243	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23524.DS16164.twopass.merge150.wgt10.zgt2.wig	rs9686661,rs2412710,rs4846914,rs7679,rs10761731,rs2144300,rs12130333,rs439401,rs12272004,rs6867983	80	GSM665818
0.584	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23604.DS16563.twopass.merge150.wgt10.zgt2.wig	rs4846914,rs10889353,rs10761731,rs2144300,rs12130333,rs439401,rs651821,rs10892151,rs6867983	81	GSM665826
1.044	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23744.DS17094.twopass.merge150.wgt10.zgt2.wig	rs9686661,rs2412710,rs2001945,rs10761731,rs2144300,rs12130333,rs439401,rs13238203,rs12272004,rs6867983	82	GSM817162
0.705	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23758.DS17157.twopass.merge150.wgt10.zgt2.wig	rs4846914,rs10761731,rs2144300,rs12130333,rs439401,rs13238203,rs6867983	83	GSM701490
0.118	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23769.DS17313.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs2144300,rs12130333,rs439401,rs13238203,rs2286276,rs6867983	84	GSM701495
1.446	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23808.DS17422.twopass.merge150.wgt10.zgt2.wig	rs4846914,rs10761731,rs2144300,rs12130333,rs439401,rs13238203,rs12272004,rs10892151,rs2286276,rs6867983	85	GSM774213
0.642	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23833.DS17462.twopass.merge150.wgt10.zgt2.wig	rs9686661,rs2412710,rs10761731,rs2144300,rs12130333,rs439401,rs12272004,rs442177,rs6867983	86	GSM774214
-1.228	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23855.DS17502.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12272004	87	GSM701514
1.898	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23887.DS17647.twopass.merge150.wgt10.zgt2.wig	rs9686661,rs2412710,rs4846914,rs10761731,rs2144300,rs12130333,rs439401,rs651821,rs13238203,rs12272004,rs3812316,rs1748195,rs6867983	88	GSM774217
0.521	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23914.DS17748.twopass.merge150.wgt10.zgt2.wig	rs2412710,rs10761731,rs2144300,rs12130333,rs439401,rs651821,rs12272004,rs6867983	89	GSM774220
1.529	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23941.DS17785.twopass.merge150.wgt10.zgt2.wig	rs328,rs10761731,rs2144300,rs12130333,rs439401,rs13238203,rs2286276,rs1748195,rs6867983	90	GSM701531
0.516	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23964.DS17841.twopass.merge150.wgt10.zgt2.wig	rs2412710,rs10761731,rs2144300,rs12130333,rs439401,rs651821,rs13238203,rs12272004,rs3812316,rs2286276,rs1748195,rs6867983	91	GSM774228
0.979	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-24005.DS17990.twopass.merge150.wgt10.zgt2.wig	rs4846914,rs10761731,rs2144300,rs12130333,rs439401,rs13238203,rs2286276,rs6867983,rs7557067	92	GSM774233
0.743	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-24111.DS18499.twopass.merge150.wgt10.zgt2.wig	rs2412710,rs4846914,rs10761731,rs2144300,rs12130333,rs439401,rs7819412,rs12272004,rs6867983	93	GSM817188
0.820	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23604.DS16559.twopass.merge150.wgt10.zgt2.wig	rs2412710,rs2001945,rs10761731,rs2144300,rs12130333,rs439401,rs13238203,rs12272004,rs2286276,rs6867983	94	GSM665825
1.173	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23640.DS16712.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs2144300,rs12130333,rs439401,rs651821,rs12272004,rs174546,rs6867983	95	GSM701487
1.654	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23663.DS16822.twopass.merge150.wgt10.zgt2.wig	rs10889353,rs10761731,rs2144300,rs12130333,rs2240466,rs439401,rs13238203,rs6754295,rs2286276,rs1748195,rs6867983	96	GSM665835
-0.028	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23724.DS16975.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs2144300,rs12130333,rs439401,rs12272004,rs442177,rs6867983	97	GSM817161
1.613	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23744.DS17092.twopass.merge150.wgt10.zgt2.wig	rs2412710,rs2001945,rs7679,rs10761731,rs2144300,rs12130333,rs439401,rs13238203,rs12272004,rs6867983	98	GSM774205
2.182	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23758.DS17150.twopass.merge150.wgt10.zgt2.wig	rs4846914,rs10761731,rs2144300,rs12130333,rs4765127,rs439401,rs651821,rs13238203,rs12272004,rs3812316,rs2286276,rs6867983	99	GSM774210
1.487	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23769.DS17317.twopass.merge150.wgt10.zgt2.wig	rs2412710,rs10761731,rs2144300,rs12130333,rs2068888,rs439401,rs13238203,rs1800775,rs1748195,rs6867983	100	GSM701496
0.075	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23808.DS17425.twopass.merge150.wgt10.zgt2.wig	rs7679,rs10761731,rs16996148,rs651821,rs12272004,rs3764261	101	GSM701504
0.957	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23864.DS17844.twopass.merge150.wgt10.zgt2.wig	rs2001945,rs693,rs10761731,rs2144300,rs12130333,rs2068888,rs439401,rs13238203,rs12272004,rs6867983	102	GSM774229
0.641	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23887.DS17643.twopass.merge150.wgt10.zgt2.wig	rs2412710,rs2001945,rs10761731,rs2144300,rs12130333,rs439401,rs13238203,rs2286276,rs6867983	103	GSM774216
0.571	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23914.DS17763.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs2144300,rs12130333,rs439401,rs13238203,rs12272004,rs6867983	104	GSM701530
1.097	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23941.DS17808.twopass.merge150.wgt10.zgt2.wig	rs1495741,rs10761731,rs2144300,rs12130333,rs439401,rs651821,rs13238203,rs12272004,rs3812316,rs2286276,rs6867983	105	GSM774225
1.338	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-24111.DS18495.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs2144300,rs12130333,rs439401,rs12272004,rs10892151,rs442177,rs2286276,rs6867983	106	GSM817187
0.280	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23589.DS16446.twopass.merge150.wgt10.zgt2.wig	rs2001945,rs10761731,rs2068888,rs439401,rs12272004,rs6867983,rs7557067	107	GSM665822
0.822	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23604.DS16579.twopass.merge150.wgt10.zgt2.wig	rs2001945,rs1495741,rs10761731,rs2144300,rs4765127,rs12272004,rs645040,rs6754295,rs4775041,rs6867983	108	GSM665829
2.171	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23640.DS16805.twopass.merge150.wgt10.zgt2.wig	rs9686661,rs2001945,rs10761731,rs2144300,rs12130333,rs439401,rs12272004,rs3812316,rs1800775,rs4775041,rs6867983,rs7557067	109	GSM665834
