Zscore	Pvalue	Cell	Tissue	File	SNPs	Number	Accession
-0.883	0	NB4	Blood	NB4-DS12543.twopass.merge150.wgt10.zgt2.wig		21	GSM736604,GSM736529
1.223	0.613965440732468	Th1	Blood	hTH1-all.twopass.merge150.wgt10.zgt2.wig	rs1800562,rs3811647	22	GSM736592,GSM1024760
-0.854	0	Th2	Blood	hTH2-DS7842.twopass.merge150.wgt10.zgt2.wig		23	GSM736502,GSM1024792
-0.746	0	AoAF	Blood vessel	AoAF-DS13523.twopass.merge150.wgt10.zgt2.wig		24	GSM736583,GSM736505
-0.760	0	AoSMC	Blood vessel	wgEncodeOpenChromDnaseAosmcSerumfreeAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		25	GSM816638
0.570	0.333651708982312	HBMEC	Blood vessel	HBMEC-DS13817.twopass.merge150.wgt10.zgt2.wig	rs2749097	26	GSM736509,GSM736554
-0.921	0	HMVEC-dAd	Blood vessel	HMVEC_dAd-DS12957.hg19.twopass.merge150.wgt10.zgt2.wig		27	GSM1024745,GSM1024747
-0.804	0	HMVEC-dBl-Ad	Blood vessel	HMVEC_dBlAd-DS13337.twopass.merge150.wgt10.zgt2.wig		28	GSM736609,GSM736523
-0.883	8.68589035760736e-11	HMVEC-dBl-Neo	Blood vessel	HMVEC_dBlNeo-DS13242.twopass.merge150.wgt10.zgt2.wig		29	GSM736571,GSM736521
-0.751	0	HMVEC-dLy-Ad	Blood vessel	HMVEC_dLyAd-DS13261.twopass.merge150.wgt10.zgt2.wig		30	GSM736599,GSM736591
-0.826	0	HMVEC-dLy-Neo	Blood vessel	HMVEC_dLyNeo-DS13150.twopass.merge150.wgt10.zgt2.wig		31	GSM736577,GSM736573
-0.862	4.82163733276643e-17	HMVEC-dNeo	Blood vessel	HMVEC_dNeo-DS12937.twopass.merge150.wgt10.zgt2.wig		32	GSM736611,GSM736624
-0.834	0	HMVEC-LBl	Blood vessel	HMVEC_LBl-DS13372.twopass.merge150.wgt10.zgt2.wig		33	GSM736542,GSM736511
-0.877	4.82163733276643e-17	HMVEC-LLy	Blood vessel	HMVEC_LLy-DS13185.twopass.merge150.wgt10.zgt2.wig		34	GSM736507,GSM736627
-0.948	0	HPAEC	Blood vessel	HPAEC-DS12916.hg19.twopass.merge150.wgt10.zgt2.wig		35	GSM1024763
-0.810	4.34294517858653e-11	HPAF	Blood vessel	HPAF-DS13411.twopass.merge150.wgt10.zgt2.wig		36	GSM736555,GSM736614
0.067	0.1927810033163	HUVEC	Blood vessel	HUVEC-all.twopass.merge150.wgt10.zgt2.wig	rs3811647	37	GSM816646,GSM736575,GSM736533
-0.422	0.0993025057569027	Osteobl	Bone	wgEncodeOpenChromDnaseOsteoblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1799899	38	Lookup
-0.855	0	BE2_C	Brain	BE_2_C-DS14625.twopass.merge150.wgt10.zgt2.wig		39	Lookup
1.271	0.61538464173151	Gliobla	Brain	wgEncodeOpenChromDnaseGlioblaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1799899,rs2749097	40	GSM816668
-1.287	0	Medullo	Brain	wgEncodeOpenChromDnaseMedulloAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		41	GSM816636
1.080	0.488548012329105	SK-N-MC	Brain	SK_N_MC-DS14408.twopass.merge150.wgt10.zgt2.wig	rs2749097	42	GSM736522,GSM736570
-0.729	4.3429403569492e-11	SK-N-SH	Brain	SKNSH-DS8482.twopass.merge150.wgt10.zgt2.wig		43	GSM1008585
0.430	0.288041935479987	HA-h	Brain hippocampus	HAh-DS15192.twopass.merge150.wgt10.zgt2.wig	rs2749097	44	GSM736594,GSM736535
0.019	0.181634895869149	HMEC	Breast	HMEC-all.twopass.merge150.wgt10.zgt2.wig	rs3811647	45	GSM816669,GSM736634,GSM736552
-0.737	4.3429403569492e-11	HMF	Breast	HMF-DS13363.twopass.merge150.wgt10.zgt2.wig		46	GSM736628,GSM736541
0.045	0.187674468645327	MCF-7	Breast	MCF7-all.twopass.merge150.wgt10.zgt2.wig	rs3811647	47	GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588
-1.022	4.82163733276643e-17	MCF-7	Breast	wgEncodeOpenChromDnaseMcf7HypoxlacAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		48	GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588
0.228	0.23465641772694	T-47D	Breast	wgEncodeOpenChromDnaseT47dAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs3811647	49	GSM816673,GSM1008576,GSM1024762,GSM1024761
-0.826	4.3429403569492e-11	HAc	Cerebellar	HAc-DS14765.twopass.merge150.wgt10.zgt2.wig		50	GSM736586,GSM736538
1.143	0.57967244475267	HeLa-S3	Cervix	Hela-all.twopass.merge150.wgt10.zgt2.wig	rs2749097,rs3811647	51	GSM816633,GSM816643,GSM736564,GSM736510
-0.867	4.82163733276643e-17	HeLa-S3	Cervix	wgEncodeOpenChromDnaseHelas3Ifna4hAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		52	GSM816633,GSM816643,GSM736564,GSM736510
-1.043	0	Caco-2	Colon	CACO2-DS8235.twopass.merge150.wgt10.zgt2.wig		53	GSM736500,GSM736587
0.721	0.385241821143478	HCT-116	Colon	HCT116-DS13551.twopass.merge150.wgt10.zgt2.wig	rs2749097	54	GSM736600,GSM736493
-0.716	4.3429403569492e-11	HVMF	Connective	HVMF-DS13981.twopass.merge150.wgt10.zgt2.wig		55	GSM736534,GSM736491
-0.721	4.82163733276643e-17	WI-38	Embryonic lung	WI_38-DS14315.twopass.merge150.wgt10.zgt2.wig		56	GSM736613,GSM736526,GSM736613,GSM736526
-0.868	0	WI-38	Embryonic lung	WI_38_TAM-DS14323.twopass.merge150.wgt10.zgt2.wig		57	GSM736613,GSM736526,GSM736613,GSM736526
0.071	0.19364691016402	A549	Epithelium	A549-all.twopass.merge150.wgt10.zgt2.wig	rs3811647	58	GSM816649,GSM736580,GSM736506
-0.771	4.34293553531186e-11	HAEpiC	Epithelium	HAEpiC-DS12663.twopass.merge150.wgt10.zgt2.wig		59	GSM736631,GSM736606
-0.757	0	HCPEpiC	Epithelium	HCPEpiC-DS12447.twopass.merge150.wgt10.zgt2.wig		60	GSM736569,GSM736597
-0.798	0	HEEpiC	Epithelium	HEEpiC-DS12763.twopass.merge150.wgt10.zgt2.wig		61	GSM736585,GSM736532
-0.766	0	HIPEpiC	Epithelium	HIPEpiC-DS12684.twopass.merge150.wgt10.zgt2.wig		62	GSM736589,GSM736615
0.704	0.372666281056423	HNPCEpiC	Epithelium	HNPCEpiC-DS12467.twopass.merge150.wgt10.zgt2.wig	rs2749097	63	GSM736621,GSM736550
0.787	0.397009912716181	HPdLF	Epithelium	HPdLF-DS13573.twopass.merge150.wgt10.zgt2.wig	rs1534166	64	GSM736632,GSM736528
0.713	0.376575745475617	HRCEpiC	Epithelium	HRCE-DS10666.twopass.merge150.wgt10.zgt2.wig	rs2749097	65	GSM736549,GSM736557
-0.784	0	HRE	Epithelium	HRE-DS10641.twopass.merge150.wgt10.zgt2.wig		66	GSM736527,GSM736548
-0.802	4.34294517858653e-11	HRPEpiC	Epithelium	HRPEpiC-DS12583.twopass.merge150.wgt10.zgt2.wig		67	GSM736630,GSM736623
-1.340	0	pHTE	Epithelium	wgEncodeOpenChromDnasePhteAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		68	GSM816647
-0.777	0	RPTEC	Epithelium	RPTEC-DS14061.twopass.merge150.wgt10.zgt2.wig		69	GSM736543,GSM736539
-0.752	4.82163733276643e-17	SAEC	Epithelium	SAEC-DS10518.twopass.merge150.wgt10.zgt2.wig		70	GSM736608,GSM736617
-0.212	0.132995936316429	HESC	ES Cell	HESC-all.twopass.merge150.wgt10.zgt2.wig	rs3811647	71	Lookup
0.354	0.265252707864846	hESCT0	ES Cell	hESCT0-DS11909.twopass.merge150.wgt10.zgt2.wig	rs2749097	72	Lookup
0.288	0.248046579829006	H9ES	ES Cell	wgEncodeOpenChromDnaseH9esAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs3811647	73	GSM816629
0.546	0.328144575330312	HConF	Eye	HConF-DS11642.twopass.merge150.wgt10.zgt2.wig	rs1049296	74	GSM736547,GSM736515
0.552	0.32759915513829	WERI-Rb-1	Eye	WERI_Rb1-DS13681.twopass.merge150.wgt10.zgt2.wig	rs3811647	75	GSM736495,GSM736636
-1.428	4.82163733276643e-17	Chorion	Fetal membrane	wgEncodeOpenChromDnaseChorionAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		76	GSM816628
-0.885	4.34295000022386e-11	HFF	Foreskin	HFF-DS15115.twopass.merge150.wgt10.zgt2.wig		77	GSM736602,GSM736572
0.396	0.279001531864861	HFF-Myc	Foreskin	HFF_MyC-DS15079.twopass.merge150.wgt10.zgt2.wig	rs2749097	78	GSM736524,GSM736605
-0.617	0	AG09319	Gingival	AG09319-DS12291.twopass.merge150.wgt10.zgt2.wig		79	GSM736531,GSM736619
-0.709	4.34294517858653e-11	HGF	Gingival	HGF-DS11752.twopass.merge150.wgt10.zgt2.wig		80	GSM736579,GSM736576
0.792	0.404895262053081	HCFaa	Heart	HCFaa-DS13480.twopass.merge150.wgt10.zgt2.wig	rs2749097	81	GSM736494,GSM736601
-0.757	4.34293553531186e-11	HCF	Heart	HCF-DS12501.twopass.merge150.wgt10.zgt2.wig		82	GSM736568,GSM736540
-0.782	0	HCM	Heart	HCM-DS12599.twopass.merge150.wgt10.zgt2.wig		83	GSM736516,GSM736504
-0.295	0.120602059417734	iPS	IPS	wgEncodeOpenChromDnaseIpsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1799899	84	GSM816642
-0.809	0	HRGEC	Kidney	HRGEC-DS13716.twopass.merge150.wgt10.zgt2.wig		85	GSM736499,GSM736618
-1.407	4.34294517858653e-11	8988T	Liver	wgEncodeOpenChromDnase8988tAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		86	GSM816667
-1.183	4.34294517858653e-11	Hepatocytes	Liver	wgEncodeOpenChromDnaseHepatocytesAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		87	GSM816663
0.055	0.189642981842399	HepG2	Liver	HepG2-all.twopass.merge150.wgt10.zgt2.wig	rs3811647	88	GSM816662,GSM736637,GSM736639
-0.052	0.165715881344228	Huh-7.5	Liver	wgEncodeOpenChromDnaseHuh75AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs3811647	89	GSM816671
0.053	0.189359896218358	Huh-7	Liver	wgEncodeOpenChromDnaseHuh7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1049296	90	GSM816641
-1.130	4.34294517858653e-11	Stellate	Liver	wgEncodeOpenChromDnaseStellateAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		91	GSM816672
-0.748	4.3429403569492e-11	AG04450	Lung	AG04450-DS12270.twopass.merge150.wgt10.zgt2.wig		92	GSM736514,GSM736563
-0.745	0	HPF	Lung	HPF-DS13390.twopass.merge150.wgt10.zgt2.wig		93	GSM736574,GSM736503
0.756	0.393494511593402	NHLF	Lung	NHLF-DS12829.twopass.merge150.wgt10.zgt2.wig	rs2749097	94	GSM736612,GSM736536
0.211	0.227930961970582	E_myoblast	Muscle	E_myoblast_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs3811647	95	Lookup
-0.059	0.163774015670667	HSMM	Muscle	HSMM-all.twopass.merge150.wgt10.zgt2.wig	rs3811647	96	GSM816650,GSM736560,GSM736553
-0.207	0.133971882902731	HSMM	Muscle	HSMM_D-all.twopass.merge150.wgt10.zgt2.wig	rs3811647	97	GSM816650,GSM736560,GSM736553
-0.686	0	SKMC	Muscle	SkMC-DS11949.twopass.merge150.wgt10.zgt2.wig		98	Lookup
-1.046	4.82163733276643e-17	Myometr	Myometrium	wgEncodeOpenChromDnaseMyometrAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		99	GSM816630
0.671	0.364384830630145	NH-A	Nervous	NHA-DS12800.twopass.merge150.wgt10.zgt2.wig	rs2749097	100	GSM736544,GSM736584
-0.786	0	PANC-1	Pancreas	PANC1-DS9955.twopass.merge150.wgt10.zgt2.wig		101	GSM736517,GSM736519
0.085	0.196860160014215	PanIsletD	Pancreas	wgEncodeOpenChromDnasePanisdAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs3811647	102	GSM816666
-1.151	0	PanIslets	Pancreas	wgEncodeOpenChromDnasePanisletsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		103	GSM816660
0.444	0.294116424669199	HPDE6-E6E7	Pancreatic duct	wgEncodeOpenChromDnaseHpde6e6e7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2749097	104	GSM816639
0.065	0.192206685340546	LNCaP	Prostate	LNCap-all.twopass.merge150.wgt10.zgt2.wig	rs3811647	105	GSM816637,GSM816634,GSM736565,GSM736603
-1.135	0	LNCaP	Prostate	wgEncodeOpenChromDnaseLncapAndroAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		106	GSM816637,GSM816634,GSM736565,GSM736603
-0.773	0	PrEC	Prostate	PrEC-DS12098.hg19.twopass.merge150.wgt10.zgt2.wig		107	GSM1024742,GSM1024743
0.519	0.31231429336619	RWPE1	Prostate	RWPE_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs3811647	108	GSM1008595
-0.721	0	AG04449	Skin	AG04449-DS12319.twopass.merge150.wgt10.zgt2.wig		109	GSM736562,GSM736590
-0.725	0	AG09309	Skin	AG09309-DS12352.twopass.merge150.wgt10.zgt2.wig		110	GSM736551,GSM736616
-0.701	0	AG10803	Skin	AG10803-DS12384.twopass.merge150.wgt10.zgt2.wig		111	GSM736598,GSM736633
-0.673	4.34295000022386e-11	BJ	Skin	BJ-DS10081.twopass.merge150.wgt10.zgt2.wig		112	GSM736518,GSM736596
-0.246	0.126738174414212	Fibrobl	Skin	wgEncodeOpenChromDnaseFibroblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1799899	113	GSM816652
1.225	0.604126452859171	FibroP	Skin	wgEncodeOpenChromDnaseFibropAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1534166,rs3811647	114	GSM816626
0.022	0.182174632716895	Melano	Skin	wgEncodeOpenChromDnaseMelanoAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs3811647	115	GSM816631
-0.803	0	NHDF-Ad	Skin	NHDF_Ad-DS12863.twopass.merge150.wgt10.zgt2.wig		116	GSM736567,GSM736520
-0.714	0	NHDF-neo	Skin	NHDF_Neo-DS11923.twopass.merge150.wgt10.zgt2.wig		117	GSM736498,GSM736546
-0.045	0.166696738509561	NHEK	Skin	NHEK-all.twopass.merge150.wgt10.zgt2.wig	rs3811647	118	GSM816635,GSM736545,GSM736556
1.084	0.528705289385073	ProgFib	Skin	wgEncodeOpenChromDnaseProgfibAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1799899,rs3811647	119	GSM816661
0.540	0.330331632807539	HA-sp	Spinal cord	HAsp-DS14790.twopass.merge150.wgt10.zgt2.wig	rs2749097	120	GSM736537,GSM736625
-0.996	0	NT2-D1	Testis	NT2_D1-DS14575.hg19.twopass.merge150.wgt10.zgt2.wig		121	GSM1024751,GSM1024795
-1.028	4.3429548218612e-11	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		122	GSM1008606,GSM1008605
-1.059	0	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaUt189AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		123	GSM1008606,GSM1008605
-0.878	0	Ishikawa	Uterus	Ishikawa_E_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig		124	GSM1008594,GSM1008593
-0.898	4.34294517858653e-11	Ishikawa	Uterus	Ishikawa_T_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig		125	GSM1008594,GSM1008593
