Zscore	Pvalue	Cell	Tissue	File	SNPs	Number	Accession
-0.759	4.82163733276643e-17	AoSMC	Blood vessel	wgEncodeOpenChromDnaseAosmcSerumfreeAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		25	GSM816638
0.424	0.304645971521165	HBMEC	Blood vessel	HBMEC-DS13817.twopass.merge150.wgt10.zgt2.wig	rs2302612	26	GSM736509,GSM736554
-0.687	4.3429403569492e-11	HMVEC-dAd	Blood vessel	HMVEC_dAd-DS12957.hg19.twopass.merge150.wgt10.zgt2.wig		27	GSM1024745,GSM1024747
2.049	1.00268244449829	HMVEC-dBl-Ad	Blood vessel	HMVEC_dBlAd-DS13337.twopass.merge150.wgt10.zgt2.wig	rs17639215,rs950880	28	GSM736609,GSM736523
0.364	0.284861451475059	HMVEC-dBl-Neo	Blood vessel	HMVEC_dBlNeo-DS13242.twopass.merge150.wgt10.zgt2.wig	rs17639215	29	GSM736571,GSM736521
-0.670	4.34295000022386e-11	HMVEC-dLy-Ad	Blood vessel	HMVEC_dLyAd-DS13261.twopass.merge150.wgt10.zgt2.wig		30	GSM736599,GSM736591
2.136	1.0277770322141	HMVEC-dLy-Neo	Blood vessel	HMVEC_dLyNeo-DS13150.twopass.merge150.wgt10.zgt2.wig	rs13019803,rs950880	31	GSM736577,GSM736573
-0.715	0	HMVEC-dNeo	Blood vessel	HMVEC_dNeo-DS12937.twopass.merge150.wgt10.zgt2.wig		32	GSM736611,GSM736624
0.514	0.333095305484457	HMVEC-LBl	Blood vessel	HMVEC_LBl-DS13372.twopass.merge150.wgt10.zgt2.wig	rs17639215	33	GSM736542,GSM736511
0.576	0.351814822562108	HMVEC-LLy	Blood vessel	HMVEC_LLy-DS13185.twopass.merge150.wgt10.zgt2.wig	rs2302612	34	GSM736507,GSM736627
3.453	1.81714906658147	HPAEC	Blood vessel	HPAEC-DS12916.hg19.twopass.merge150.wgt10.zgt2.wig	rs17639215,rs2302612,rs950880	35	GSM1024763
2.027	0.999952814296504	HPAF	Blood vessel	HPAF-DS13411.twopass.merge150.wgt10.zgt2.wig	rs13029918,rs17639215	36	GSM736555,GSM736614
2.154	1.14969646768477	HUVEC	Blood vessel	HUVEC-all.twopass.merge150.wgt10.zgt2.wig	rs17639215,rs2302612,rs950880	37	GSM816646,GSM736575,GSM736533
-1.160	4.34294517858653e-11	Osteobl	Bone	wgEncodeOpenChromDnaseOsteoblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		38	Lookup
-0.769	4.34294517858653e-11	BE2_C	Brain	BE_2_C-DS14625.twopass.merge150.wgt10.zgt2.wig		39	Lookup
-0.912	0	Gliobla	Brain	wgEncodeOpenChromDnaseGlioblaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		40	GSM816668
0.034	0.195609970180739	Medullo	Brain	wgEncodeOpenChromDnaseMedulloAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2302612	41	GSM816636
-0.710	4.3429403569492e-11	SK-N-MC	Brain	SK_N_MC-DS14408.twopass.merge150.wgt10.zgt2.wig		42	GSM736522,GSM736570
-0.442	0	SK-N-SH	Brain	SKNSH-DS8482.twopass.merge150.wgt10.zgt2.wig		43	GSM1008585
1.503	0.756840524415106	HA-h	Brain hippocampus	HAh-DS15192.twopass.merge150.wgt10.zgt2.wig	rs17639215,rs950880	44	GSM736594,GSM736535
1.148	0.606555188347661	HMEC	Breast	HMEC-all.twopass.merge150.wgt10.zgt2.wig	rs17639215,rs950880	45	GSM816669,GSM736634,GSM736552
0.863	0.438400634473648	HMF	Breast	HMF-DS13363.twopass.merge150.wgt10.zgt2.wig	rs17639215	46	GSM736628,GSM736541
0.138	0.222216524209002	MCF-7	Breast	MCF7-all.twopass.merge150.wgt10.zgt2.wig	rs2302612	47	GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588
0.475	0.318195578739168	MCF-7	Breast	wgEncodeOpenChromDnaseMcf7HypoxlacAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2302612	48	GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588
0.421	0.303712259600008	T-47D	Breast	wgEncodeOpenChromDnaseT47dAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs13019803	49	GSM816673,GSM1008576,GSM1024762,GSM1024761
-0.829	0	HAc	Cerebellar	HAc-DS14765.twopass.merge150.wgt10.zgt2.wig		50	GSM736586,GSM736538
0.959	0.533770666977782	HeLa-S3	Cervix	Hela-all.twopass.merge150.wgt10.zgt2.wig	rs17639215,rs950880	51	GSM816633,GSM816643,GSM736564,GSM736510
0.658	0.368962134864405	HeLa-S3	Cervix	wgEncodeOpenChromDnaseHelas3Ifna4hAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs13019803	52	GSM816633,GSM816643,GSM736564,GSM736510
1.574	0.640183505657524	Caco-2	Colon	CACO2-DS8235.twopass.merge150.wgt10.zgt2.wig	rs2302612	53	GSM736500,GSM736587
0.988	0.49103375833127	HCT-116	Colon	HCT116-DS13551.twopass.merge150.wgt10.zgt2.wig	rs2302612	54	GSM736600,GSM736493
0.564	0.349535604420199	HVMF	Connective	HVMF-DS13981.twopass.merge150.wgt10.zgt2.wig	rs17639215	55	GSM736534,GSM736491
-0.726	4.3429403569492e-11	WI-38	Embryonic lung	WI_38-DS14315.twopass.merge150.wgt10.zgt2.wig		56	GSM736613,GSM736526,GSM736613,GSM736526
0.268	0.257814837667652	WI-38	Embryonic lung	WI_38_TAM-DS14323.twopass.merge150.wgt10.zgt2.wig	rs2302612	57	GSM736613,GSM736526,GSM736613,GSM736526
1.191	0.631416881124589	A549	Epithelium	A549-all.twopass.merge150.wgt10.zgt2.wig	rs17639215,rs2302612	58	GSM816649,GSM736580,GSM736506
2.144	1.04069643595728	HAEpiC	Epithelium	HAEpiC-DS12663.twopass.merge150.wgt10.zgt2.wig	rs13029918,rs17639215	59	GSM736631,GSM736606
0.519	0.330462314139408	HCPEpiC	Epithelium	HCPEpiC-DS12447.twopass.merge150.wgt10.zgt2.wig	rs17639215	60	GSM736569,GSM736597
0.670	0.382139821091066	HEEpiC	Epithelium	HEEpiC-DS12763.twopass.merge150.wgt10.zgt2.wig	rs17639215	61	GSM736585,GSM736532
-0.787	0	HIPEpiC	Epithelium	HIPEpiC-DS12684.twopass.merge150.wgt10.zgt2.wig		62	GSM736589,GSM736615
-0.770	4.82163733276643e-17	HNPCEpiC	Epithelium	HNPCEpiC-DS12467.twopass.merge150.wgt10.zgt2.wig		63	GSM736621,GSM736550
-0.773	0	HPdLF	Epithelium	HPdLF-DS13573.twopass.merge150.wgt10.zgt2.wig		64	GSM736632,GSM736528
0.720	0.404257783547014	HRCEpiC	Epithelium	HRCE-DS10666.twopass.merge150.wgt10.zgt2.wig	rs13019803	65	GSM736549,GSM736557
-0.746	0	HRE	Epithelium	HRE-DS10641.twopass.merge150.wgt10.zgt2.wig		66	GSM736527,GSM736548
-0.750	0	HRPEpiC	Epithelium	HRPEpiC-DS12583.twopass.merge150.wgt10.zgt2.wig		67	GSM736630,GSM736623
1.304	0.65610788440702	pHTE	Epithelium	wgEncodeOpenChromDnasePhteAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs17639215,rs2302612	68	GSM816647
1.889	0.965549139557301	RPTEC	Epithelium	RPTEC-DS14061.twopass.merge150.wgt10.zgt2.wig	rs13019803,rs17639215	69	GSM736543,GSM736539
2.196	1.08108312463222	SAEC	Epithelium	SAEC-DS10518.twopass.merge150.wgt10.zgt2.wig	rs17639215,rs950880	70	GSM736608,GSM736617
-1.124	4.3429403569492e-11	HESC	ES Cell	HESC-all.twopass.merge150.wgt10.zgt2.wig		71	Lookup
-0.856	4.34294517858653e-11	hESCT0	ES Cell	hESCT0-DS11909.twopass.merge150.wgt10.zgt2.wig		72	Lookup
-0.720	0	H9ES	ES Cell	wgEncodeOpenChromDnaseH9esAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		73	GSM816629
-0.717	0	HConF	Eye	HConF-DS11642.twopass.merge150.wgt10.zgt2.wig		74	GSM736547,GSM736515
-0.854	4.3429403569492e-11	WERI-Rb-1	Eye	WERI_Rb1-DS13681.twopass.merge150.wgt10.zgt2.wig		75	GSM736495,GSM736636
-0.960	0	Chorion	Fetal membrane	wgEncodeOpenChromDnaseChorionAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		76	GSM816628
-0.834	0	HFF	Foreskin	HFF-DS15115.twopass.merge150.wgt10.zgt2.wig		77	GSM736602,GSM736572
-0.894	4.3429403569492e-11	HFF-Myc	Foreskin	HFF_MyC-DS15079.twopass.merge150.wgt10.zgt2.wig		78	GSM736524,GSM736605
-0.637	4.34294517858653e-11	AG09319	Gingival	AG09319-DS12291.twopass.merge150.wgt10.zgt2.wig		79	GSM736531,GSM736619
-0.708	0	HGF	Gingival	HGF-DS11752.twopass.merge150.wgt10.zgt2.wig		80	GSM736579,GSM736576
1.627	0.829958936422681	HCFaa	Heart	HCFaa-DS13480.twopass.merge150.wgt10.zgt2.wig	rs17639215,rs2302612	81	GSM736494,GSM736601
2.036	1.01929654002327	HCF	Heart	HCF-DS12501.twopass.merge150.wgt10.zgt2.wig	rs13029918,rs17639215	82	GSM736568,GSM736540
4.783	2.79734927518622	HCM	Heart	HCM-DS12599.twopass.merge150.wgt10.zgt2.wig	rs13019803,rs13029918,rs17639215,rs2302612	83	GSM736516,GSM736504
-0.971	0	iPS	IPS	wgEncodeOpenChromDnaseIpsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		84	GSM816642
3.098	1.64324289604413	HRGEC	Kidney	HRGEC-DS13716.twopass.merge150.wgt10.zgt2.wig	rs13019803,rs17639215,rs950880	85	GSM736499,GSM736618
0.160	0.227005446523817	8988T	Liver	wgEncodeOpenChromDnase8988tAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2302612	86	GSM816667
-0.972	0	Hepatocytes	Liver	wgEncodeOpenChromDnaseHepatocytesAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		87	GSM816663
-0.922	8.68588553597002e-11	HepG2	Liver	HepG2-all.twopass.merge150.wgt10.zgt2.wig		88	GSM816662,GSM736637,GSM736639
0.256	0.253323969155275	Huh-7.5	Liver	wgEncodeOpenChromDnaseHuh75AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2302612	89	GSM816671
0.416	0.300456235707896	Huh-7	Liver	wgEncodeOpenChromDnaseHuh7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2302612	90	GSM816641
-0.924	4.3429403569492e-11	Stellate	Liver	wgEncodeOpenChromDnaseStellateAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		91	GSM816672
-0.740	9.64327466553287e-17	AG04450	Lung	AG04450-DS12270.twopass.merge150.wgt10.zgt2.wig		92	GSM736514,GSM736563
-0.716	4.3429403569492e-11	HPF	Lung	HPF-DS13390.twopass.merge150.wgt10.zgt2.wig		93	GSM736574,GSM736503
0.573	0.348975244304721	NHLF	Lung	NHLF-DS12829.twopass.merge150.wgt10.zgt2.wig	rs17639215	94	GSM736612,GSM736536
0.615	0.353537911363249	E_myoblast	Muscle	E_myoblast_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2302612	95	Lookup
-0.189	0.144590267677647	HSMM	Muscle	HSMM-all.twopass.merge150.wgt10.zgt2.wig	rs17639215	96	GSM816650,GSM736560,GSM736553
-1.203	4.34295000022386e-11	HSMM	Muscle	HSMM_D-all.twopass.merge150.wgt10.zgt2.wig		97	GSM816650,GSM736560,GSM736553
0.715	0.386678573591878	SKMC	Muscle	SkMC-DS11949.twopass.merge150.wgt10.zgt2.wig	rs17639215	98	Lookup
-0.871	0	Myometr	Myometrium	wgEncodeOpenChromDnaseMyometrAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		99	GSM816630
-0.788	0	NH-A	Nervous	NHA-DS12800.twopass.merge150.wgt10.zgt2.wig		100	GSM736544,GSM736584
3.276	1.74125015765842	PANC-1	Pancreas	PANC1-DS9955.twopass.merge150.wgt10.zgt2.wig	rs13029918,rs17639215,rs2302612	101	GSM736517,GSM736519
0.305	0.26830359203133	PanIsletD	Pancreas	wgEncodeOpenChromDnasePanisdAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2302612	102	GSM816666
0.207	0.240413471384434	PanIslets	Pancreas	wgEncodeOpenChromDnasePanisletsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2302612	103	GSM816660
2.119	1.03779935442584	HPDE6-E6E7	Pancreatic duct	wgEncodeOpenChromDnaseHpde6e6e7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs17639215,rs950880	104	GSM816639
-1.059	0	LNCaP	Prostate	LNCap-all.twopass.merge150.wgt10.zgt2.wig		105	GSM816637,GSM816634,GSM736565,GSM736603
0.434	0.307010062030979	LNCaP	Prostate	wgEncodeOpenChromDnaseLncapAndroAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs13019803	106	GSM816637,GSM816634,GSM736565,GSM736603
2.292	1.10306228509029	PrEC	Prostate	PrEC-DS12098.hg19.twopass.merge150.wgt10.zgt2.wig	rs17639215,rs950880	107	GSM1024742,GSM1024743
0.708	0.387334380157702	RWPE1	Prostate	RWPE_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs17639215	108	GSM1008595
-0.706	0	AG04449	Skin	AG04449-DS12319.twopass.merge150.wgt10.zgt2.wig		109	GSM736562,GSM736590
-0.718	9.64327466553287e-17	AG09309	Skin	AG09309-DS12352.twopass.merge150.wgt10.zgt2.wig		110	GSM736551,GSM736616
0.882	0.442378697697729	AG10803	Skin	AG10803-DS12384.twopass.merge150.wgt10.zgt2.wig	rs2302612	111	GSM736598,GSM736633
-0.715	4.3429403569492e-11	BJ	Skin	BJ-DS10081.twopass.merge150.wgt10.zgt2.wig		112	GSM736518,GSM736596
0.050	0.19972547316743	Fibrobl	Skin	wgEncodeOpenChromDnaseFibroblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs13019803	113	GSM816652
0.054	0.200837805514628	FibroP	Skin	wgEncodeOpenChromDnaseFibropAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs13019803	114	GSM816626
0.065	0.203655411676575	Melano	Skin	wgEncodeOpenChromDnaseMelanoAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs17639215	115	GSM816631
3.187	1.69296877318806	NHDF-Ad	Skin	NHDF_Ad-DS12863.twopass.merge150.wgt10.zgt2.wig	rs13019803,rs17639215,rs2302612	116	GSM736567,GSM736520
0.766	0.40286303040244	NHDF-neo	Skin	NHDF_Neo-DS11923.twopass.merge150.wgt10.zgt2.wig	rs17639215	117	GSM736498,GSM736546
1.106	0.581636532935833	NHEK	Skin	NHEK-all.twopass.merge150.wgt10.zgt2.wig	rs17639215,rs950880	118	GSM816635,GSM736545,GSM736556
-0.950	0	ProgFib	Skin	wgEncodeOpenChromDnaseProgfibAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		119	GSM816661
-1.025	0	HA-sp	Spinal cord	HAsp-DS14790.twopass.merge150.wgt10.zgt2.wig		120	GSM736537,GSM736625
-0.867	4.34294517858653e-11	NT2-D1	Testis	NT2_D1-DS14575.hg19.twopass.merge150.wgt10.zgt2.wig		121	GSM1024751,GSM1024795
0.543	0.332036350539334	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs17639215	122	GSM1008606,GSM1008605
-0.895	0	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaUt189AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		123	GSM1008606,GSM1008605
2.633	1.23493779628924	Ishikawa	Uterus	Ishikawa_E_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs13019803,rs2302612	124	GSM1008594,GSM1008593
-0.715	4.34294517858653e-11	Ishikawa	Uterus	Ishikawa_T_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig		125	GSM1008594,GSM1008593
