Zscore	Pvalue	Cell	Tissue	File	SNPs	Number	Accession
0.323	0.272106148910493	HMVEC-dNeo	Blood vessel	HMVEC_dNeo-DS12937.twopass.merge150.wgt10.zgt2.wig	rs17114036	32	GSM736611,GSM736624
0.159	0.229729904904868	HMVEC-LBl	Blood vessel	HMVEC_LBl-DS13372.twopass.merge150.wgt10.zgt2.wig	rs17114036	33	GSM736542,GSM736511
0.256	0.254495435387939	HMVEC-LLy	Blood vessel	HMVEC_LLy-DS13185.twopass.merge150.wgt10.zgt2.wig	rs17114036	34	GSM736507,GSM736627
0.036	0.198961661416206	HPAEC	Blood vessel	HPAEC-DS12916.hg19.twopass.merge150.wgt10.zgt2.wig	rs17114036	35	GSM1024763
1.371	0.715339698991409	HPAF	Blood vessel	HPAF-DS13411.twopass.merge150.wgt10.zgt2.wig	rs12190287,rs17114036	36	GSM736555,GSM736614
0.523	0.368387318415088	HUVEC	Blood vessel	HUVEC-all.twopass.merge150.wgt10.zgt2.wig	rs17114036,rs2219939	37	GSM816646,GSM736575,GSM736533
-0.027	0.204528099795915	Osteobl	Bone	wgEncodeOpenChromDnaseOsteoblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1122608,rs2219939	38	Lookup
-1.016	0	BE2_C	Brain	BE_2_C-DS14625.twopass.merge150.wgt10.zgt2.wig		39	Lookup
-0.297	0.12333078075442	Gliobla	Brain	wgEncodeOpenChromDnaseGlioblaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1122608	40	GSM816668
-0.679	0.0666753146017955	Medullo	Brain	wgEncodeOpenChromDnaseMedulloAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs599839	41	GSM816636
0.505	0.330837048212302	SK-N-MC	Brain	SK_N_MC-DS14408.twopass.merge150.wgt10.zgt2.wig	rs11065987	42	GSM736522,GSM736570
-0.712	0	SK-N-SH	Brain	SKNSH-DS8482.twopass.merge150.wgt10.zgt2.wig		43	GSM1008585
-0.089	0.169117814031977	HA-h	Brain hippocampus	HAh-DS15192.twopass.merge150.wgt10.zgt2.wig	rs12190287	44	GSM736594,GSM736535
-0.422	0.105895993807379	HMEC	Breast	HMEC-all.twopass.merge150.wgt10.zgt2.wig	rs2219939	45	GSM816669,GSM736634,GSM736552
-0.882	4.34295000022386e-11	HMF	Breast	HMF-DS13363.twopass.merge150.wgt10.zgt2.wig		46	GSM736628,GSM736541
0.502	0.363619996498966	MCF-7	Breast	MCF7-all.twopass.merge150.wgt10.zgt2.wig	rs11556924,rs2219939	47	GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588
0.713	0.447590662342629	MCF-7	Breast	wgEncodeOpenChromDnaseMcf7HypoxlacAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1122608,rs579459	48	GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588
-0.076	0.171375850915661	T-47D	Breast	wgEncodeOpenChromDnaseT47dAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs579459	49	GSM816673,GSM1008576,GSM1024762,GSM1024761
-0.993	0	HAc	Cerebellar	HAc-DS14765.twopass.merge150.wgt10.zgt2.wig		50	GSM736586,GSM736538
0.444	0.342490765684059	HeLa-S3	Cervix	Hela-all.twopass.merge150.wgt10.zgt2.wig	rs2219939,rs579459	51	GSM816633,GSM816643,GSM736564,GSM736510
1.263	0.661060297974961	HeLa-S3	Cervix	wgEncodeOpenChromDnaseHelas3Ifna4hAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12449964,rs579459	52	GSM816633,GSM816643,GSM736564,GSM736510
0.178	0.232327151584925	Caco-2	Colon	CACO2-DS8235.twopass.merge150.wgt10.zgt2.wig	rs11556924	53	GSM736500,GSM736587
-0.796	4.34294517858653e-11	HCT-116	Colon	HCT116-DS13551.twopass.merge150.wgt10.zgt2.wig		54	GSM736600,GSM736493
0.296	0.266199271086211	HVMF	Connective	HVMF-DS13981.twopass.merge150.wgt10.zgt2.wig	rs12190287	55	GSM736534,GSM736491
0.414	0.302986039162993	WI-38	Embryonic lung	WI_38-DS14315.twopass.merge150.wgt10.zgt2.wig	rs12190287	56	GSM736613,GSM736526,GSM736613,GSM736526
-1.059	0	WI-38	Embryonic lung	WI_38_TAM-DS14323.twopass.merge150.wgt10.zgt2.wig		57	GSM736613,GSM736526,GSM736613,GSM736526
-0.357	0.114401864239627	A549	Epithelium	A549-all.twopass.merge150.wgt10.zgt2.wig	rs2219939	58	GSM816649,GSM736580,GSM736506
-0.881	0	HAEpiC	Epithelium	HAEpiC-DS12663.twopass.merge150.wgt10.zgt2.wig		59	GSM736631,GSM736606
-0.952	4.3429403569492e-11	HCPEpiC	Epithelium	HCPEpiC-DS12447.twopass.merge150.wgt10.zgt2.wig		60	GSM736569,GSM736597
-0.955	4.34294517858653e-11	HEEpiC	Epithelium	HEEpiC-DS12763.twopass.merge150.wgt10.zgt2.wig		61	GSM736585,GSM736532
-1.005	0	HIPEpiC	Epithelium	HIPEpiC-DS12684.twopass.merge150.wgt10.zgt2.wig		62	GSM736589,GSM736615
-0.948	4.3429403569492e-11	HNPCEpiC	Epithelium	HNPCEpiC-DS12467.twopass.merge150.wgt10.zgt2.wig		63	GSM736621,GSM736550
-0.895	0	HPdLF	Epithelium	HPdLF-DS13573.twopass.merge150.wgt10.zgt2.wig		64	GSM736632,GSM736528
0.368	0.286571748862217	HRCEpiC	Epithelium	HRCE-DS10666.twopass.merge150.wgt10.zgt2.wig	rs17114036	65	GSM736549,GSM736557
-0.923	0	HRE	Epithelium	HRE-DS10641.twopass.merge150.wgt10.zgt2.wig		66	GSM736527,GSM736548
-0.927	4.34294517858653e-11	HRPEpiC	Epithelium	HRPEpiC-DS12583.twopass.merge150.wgt10.zgt2.wig		67	GSM736630,GSM736623
-1.413	0	pHTE	Epithelium	wgEncodeOpenChromDnasePhteAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		68	GSM816647
0.296	0.270512355502105	RPTEC	Epithelium	RPTEC-DS14061.twopass.merge150.wgt10.zgt2.wig	rs17114036	69	GSM736543,GSM736539
0.254	0.25745388289563	SAEC	Epithelium	SAEC-DS10518.twopass.merge150.wgt10.zgt2.wig	rs12449964	70	GSM736608,GSM736617
1.060	0.605729210196815	HESC	ES Cell	HESC-all.twopass.merge150.wgt10.zgt2.wig	rs11556924,rs12190287,rs2219939	71	Lookup
-0.118	0.162758843267725	hESCT0	ES Cell	hESCT0-DS11909.twopass.merge150.wgt10.zgt2.wig	rs12190287	72	Lookup
-0.075	0.172521087634299	H9ES	ES Cell	wgEncodeOpenChromDnaseH9esAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1122608	73	GSM816629
0.264	0.255602346054441	HConF	Eye	HConF-DS11642.twopass.merge150.wgt10.zgt2.wig	rs17114036	74	GSM736547,GSM736515
-1.044	4.3429403569492e-11	WERI-Rb-1	Eye	WERI_Rb1-DS13681.twopass.merge150.wgt10.zgt2.wig		75	GSM736495,GSM736636
1.918	1.07135007325462	Chorion	Fetal membrane	wgEncodeOpenChromDnaseChorionAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1122608,rs12190287,rs579459,rs7582720	76	GSM816628
-1.053	0	HFF	Foreskin	HFF-DS15115.twopass.merge150.wgt10.zgt2.wig		77	GSM736602,GSM736572
-1.109	8.68588553597002e-11	HFF-Myc	Foreskin	HFF_MyC-DS15079.twopass.merge150.wgt10.zgt2.wig		78	GSM736524,GSM736605
0.665	0.375052702832938	AG09319	Gingival	AG09319-DS12291.twopass.merge150.wgt10.zgt2.wig	rs17114036	79	GSM736531,GSM736619
1.702	0.847128676425388	HGF	Gingival	HGF-DS11752.twopass.merge150.wgt10.zgt2.wig	rs10455872,rs17114036	80	GSM736579,GSM736576
-0.988	0	HCFaa	Heart	HCFaa-DS13480.twopass.merge150.wgt10.zgt2.wig		81	GSM736494,GSM736601
-0.923	4.82163733276643e-17	HCF	Heart	HCF-DS12501.twopass.merge150.wgt10.zgt2.wig		82	GSM736568,GSM736540
-0.975	4.34294517858653e-11	HCM	Heart	HCM-DS12599.twopass.merge150.wgt10.zgt2.wig		83	GSM736516,GSM736504
1.063	0.578005750233423	iPS	IPS	wgEncodeOpenChromDnaseIpsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1122608,rs11556924,rs12190287	84	GSM816642
0.253	0.25596922654163	HRGEC	Kidney	HRGEC-DS13716.twopass.merge150.wgt10.zgt2.wig	rs17114036	85	GSM736499,GSM736618
-0.693	0.0676767020085953	8988T	Liver	wgEncodeOpenChromDnase8988tAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12190287	86	GSM816667
2.273	1.29236063948957	Hepatocytes	Liver	wgEncodeOpenChromDnaseHepatocytesAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs11065987,rs1122608,rs12190287,rs579459	87	GSM816663
-0.291	0.128159202207944	HepG2	Liver	HepG2-all.twopass.merge150.wgt10.zgt2.wig	rs2219939	88	GSM816662,GSM736637,GSM736639
0.443	0.341466532015777	Huh-7.5	Liver	wgEncodeOpenChromDnaseHuh75AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12190287,rs2219939	89	GSM816671
0.729	0.448513428774187	Huh-7	Liver	wgEncodeOpenChromDnaseHuh7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1122608,rs12190287	90	GSM816641
0.639	0.411612787867924	Stellate	Liver	wgEncodeOpenChromDnaseStellateAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs11556924,rs12190287	91	GSM816672
2.998	1.57988776030719	AG04450	Lung	AG04450-DS12270.twopass.merge150.wgt10.zgt2.wig	rs11065987,rs12190287,rs17114036	92	GSM736514,GSM736563
0.444	0.312386404999851	HPF	Lung	HPF-DS13390.twopass.merge150.wgt10.zgt2.wig	rs12190287	93	GSM736574,GSM736503
-0.901	0	NHLF	Lung	NHLF-DS12829.twopass.merge150.wgt10.zgt2.wig		94	GSM736612,GSM736536
-0.201	0.146573639083703	E_myoblast	Muscle	E_myoblast_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1122608	95	Lookup
-0.595	0.0759763773727967	HSMM	Muscle	HSMM-all.twopass.merge150.wgt10.zgt2.wig	rs2219939	96	GSM816650,GSM736560,GSM736553
-0.692	0.0664276102615041	HSMM	Muscle	HSMM_D-all.twopass.merge150.wgt10.zgt2.wig	rs2219939	97	GSM816650,GSM736560,GSM736553
-0.900	4.34294517858653e-11	SKMC	Muscle	SkMC-DS11949.twopass.merge150.wgt10.zgt2.wig		98	Lookup
0.846	0.487279477079804	Myometr	Myometrium	wgEncodeOpenChromDnaseMyometrAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1122608,rs579459	99	GSM816630
-0.925	0	NH-A	Nervous	NHA-DS12800.twopass.merge150.wgt10.zgt2.wig		100	GSM736544,GSM736584
0.362	0.290454433641474	PANC-1	Pancreas	PANC1-DS9955.twopass.merge150.wgt10.zgt2.wig	rs12190287	101	GSM736517,GSM736519
-0.370	0.112243354559385	PanIsletD	Pancreas	wgEncodeOpenChromDnasePanisdAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs11556924	102	GSM816666
-0.516	0.0891406067314616	PanIslets	Pancreas	wgEncodeOpenChromDnasePanisletsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1122608	103	GSM816660
-1.033	0	HPDE6-E6E7	Pancreatic duct	wgEncodeOpenChromDnaseHpde6e6e7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		104	GSM816639
-0.403	0.107105693400604	LNCaP	Prostate	LNCap-all.twopass.merge150.wgt10.zgt2.wig	rs2219939	105	GSM816637,GSM816634,GSM736565,GSM736603
-0.187	0.147914849381951	LNCaP	Prostate	wgEncodeOpenChromDnaseLncapAndroAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12190287	106	GSM816637,GSM816634,GSM736565,GSM736603
-0.912	4.3429403569492e-11	PrEC	Prostate	PrEC-DS12098.hg19.twopass.merge150.wgt10.zgt2.wig		107	GSM1024742,GSM1024743
0.124	0.220600233502915	RWPE1	Prostate	RWPE_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2219939	108	GSM1008595
-0.867	0	AG04449	Skin	AG04449-DS12319.twopass.merge150.wgt10.zgt2.wig		109	GSM736562,GSM736590
-0.918	8.68588071433269e-11	AG09309	Skin	AG09309-DS12352.twopass.merge150.wgt10.zgt2.wig		110	GSM736551,GSM736616
-0.859	0	AG10803	Skin	AG10803-DS12384.twopass.merge150.wgt10.zgt2.wig		111	GSM736598,GSM736633
-0.837	0	BJ	Skin	BJ-DS10081.twopass.merge150.wgt10.zgt2.wig		112	GSM736518,GSM736596
0.179	0.261910220281241	Fibrobl	Skin	wgEncodeOpenChromDnaseFibroblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1122608,rs2219939	113	GSM816652
-0.516	0.0900373962117898	FibroP	Skin	wgEncodeOpenChromDnaseFibropAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1122608	114	GSM816626
0.429	0.344198858718015	Melano	Skin	wgEncodeOpenChromDnaseMelanoAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2219939,rs4714955	115	GSM816631
0.125	0.221215873102876	NHDF-Ad	Skin	NHDF_Ad-DS12863.twopass.merge150.wgt10.zgt2.wig	rs17114036	116	GSM736567,GSM736520
0.276	0.261591005016242	NHDF-neo	Skin	NHDF_Neo-DS11923.twopass.merge150.wgt10.zgt2.wig	rs17114036	117	GSM736498,GSM736546
-0.440	0.100179540455384	NHEK	Skin	NHEK-all.twopass.merge150.wgt10.zgt2.wig	rs2219939	118	GSM816635,GSM736545,GSM736556
-1.356	0	ProgFib	Skin	wgEncodeOpenChromDnaseProgfibAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		119	GSM816661
-1.095	0	HA-sp	Spinal cord	HAsp-DS14790.twopass.merge150.wgt10.zgt2.wig		120	GSM736537,GSM736625
-0.081	0.170695451744912	NT2-D1	Testis	NT2_D1-DS14575.hg19.twopass.merge150.wgt10.zgt2.wig	rs12190287	121	GSM1024751,GSM1024795
-1.118	0	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		122	GSM1008606,GSM1008605
-0.331	0.120992177268507	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaUt189AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs11556924	123	GSM1008606,GSM1008605
0.238	0.249786804619045	Ishikawa	Uterus	Ishikawa_E_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12190287	124	GSM1008594,GSM1008593
0.138	0.223385031660275	Ishikawa	Uterus	Ishikawa_T_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs11556924	125	GSM1008594,GSM1008593
