Zscore	Pvalue	Cell	Tissue	File	SNPs	Number	Accession
3.559	2.39932829780315	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01492.DS14206.twopass.merge150.wgt10.zgt2.wig	rs1008084,rs11104870,rs11248850,rs17616316,rs2075672,rs2572207,rs737092,rs741702,rs901683	25	GSM595919
3.577	2.45773447682651	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01508.DS11202.twopass.merge150.wgt10.zgt2.wig	rs10445033,rs11248850,rs12718598,rs2572207,rs579459,rs737092,rs741702,rs855791,rs901683	26	GSM493386
4.439	3.38325275635629	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01517.DS14129.twopass.merge150.wgt10.zgt2.wig	rs1008084,rs10445033,rs11104870,rs11248850,rs12718598,rs2075672,rs2572207,rs579459,rs737092,rs901683	27	GSM595917
4.603	3.54266714417621	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01520.DS12785.twopass.merge150.wgt10.zgt2.wig	rs1008084,rs10445033,rs1122794,rs11248850,rs17616316,rs2075672,rs2572207,rs579459,rs737092,rs741702,rs901683	28	GSM530660
1.762	1.04435014942529	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01527.DS11666.twopass.merge150.wgt10.zgt2.wig	rs11248850,rs2572207,rs4820268,rs737092,rs741702,rs901683	29	GSM493387
3.794	2.59240245112216	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01535.DS12274.twopass.merge150.wgt10.zgt2.wig	rs10445033,rs11104870,rs11248850,rs12718598,rs2075672,rs2572207,rs737092,rs741702,rs901683	30	GSM493384
2.950	1.98777487015713	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01535.DS14197.twopass.merge150.wgt10.zgt2.wig	rs10445033,rs11248850,rs11717368,rs2572207,rs579459,rs737092,rs741702,rs901683	31	GSM595918
1.692	1.01671180762876	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01536.DS12339.twopass.merge150.wgt10.zgt2.wig	rs1050828,rs11248850,rs12718598,rs2572207,rs737092,rs901683	32	GSM530652
3.566	2.56372360815473	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01549.DS12734.twopass.merge150.wgt10.zgt2.wig	rs1008084,rs10445033,rs11104870,rs11248850,rs12718598,rs2075672,rs2572207,rs737092,rs741702,rs901683	33	GSM530657
2.867	1.88779089954881	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01562.DS13196.twopass.merge150.wgt10.zgt2.wig	rs1008084,rs11248850,rs12718598,rs2572207,rs579459,rs737092,rs741702,rs901683	34	GSM530663
4.406	3.31816825233546	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01701.DS17112.twopass.merge150.wgt10.zgt2.wig	rs1008084,rs11104870,rs11248850,rs12530845,rs12718598,rs2075672,rs3184504,rs4820268,rs579459,rs737092,rs741702,rs901683	35	GSM774208
2.869	1.89702250782621	CD56_Mobilised;	Blood	UW.Mobilized_CD56_Primary_Cells.ChromatinAccessibility.RO_01689.DS16376.twopass.merge150.wgt10.zgt2.wig	rs1050828,rs11248850,rs12530845,rs12718598,rs1408272,rs2075672,rs2236496,rs2572207,rs901683	36	GSM665820
0.461	0.381571466002832	CD56	Blood	UW.CD56_Primary_Cells.ChromatinAccessibility.RO_01679.DS17189.twopass.merge150.wgt10.zgt2.wig	rs1122794,rs12718598,rs2572207	37	GSM665836
0.942	0.610942904076696	CD56	Blood	UW.CD56_Primary_Cells.ChromatinAccessibility.RO_01701.DS17443.twopass.merge150.wgt10.zgt2.wig	rs10445033,rs12718598,rs1408272,rs2572207,rs3916164	38	GSM701508
-1.351	0.0153806177500325	Breast_vHMEC	Breast	UW.Breast_vHMEC.ChromatinAccessibility.RM035.DS18406.twopass.merge150.wgt10.zgt2.wig	rs11248850	39	GSM753973
-0.754	0.0715066034056227	Breast_vHMEC	Breast	UW.Breast_vHMEC.ChromatinAccessibility.RM035.DS18438.twopass.merge150.wgt10.zgt2.wig	rs11248850,rs579459	40	GSM753974
0.883	0.58916032496241	H1	ES Cell	UW.H1.ChromatinAccessibility.DS18873.twopass.merge150.wgt10.zgt2.wig	rs10159477,rs10445033,rs11190134,rs11248850,rs12530845,rs2075672,rs741702	41	GSM878616
0.100	0.261566704444585	H1	ES Cell	UW.H1.ChromatinAccessibility.DS19100.twopass.merge150.wgt10.zgt2.wig	rs11190134,rs2075672,rs741702	42	GSM878621
0.990	0.630630715636614	Mesenchymal_Stem_Cells	ES Cell	UW.H1_Derived_Mesenchymal_Stem_Cells.ChromatinAccessibility.DS20671.twopass.merge150.wgt10.zgt2.wig	rs10445033,rs11190134,rs11248850,rs17616316,rs901683	43	GSM906380
1.141	0.721230803812337	Mesenchymal_Stem_Cells	ES Cell	UW.H1_Derived_Mesenchymal_Stem_Cells.ChromatinAccessibility.DS21042.twopass.merge150.wgt10.zgt2.wig	rs10445033,rs11190134,rs11248850,rs140522,rs17616316,rs901683	44	GSM906381
0.713	0.513139508102891	Mesendoderm_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Mesendoderm_Cultured_Cells.ChromatinAccessibility.DS18732.twopass.merge150.wgt10.zgt2.wig	rs10445033,rs11190134,rs11248850,rs12530845,rs741702	45	GSM817198
0.024	0.247982435228974	Mesendoderm_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Mesendoderm_Cultured_Cells.ChromatinAccessibility.DS19310.twopass.merge150.wgt10.zgt2.wig	rs10445033,rs11248850,rs12718598,rs741702	46	GSM817215
0.244	0.318409218911375	Neuronal_Progenitor_Cultured_Cells	ES Cell	UW.H1_Derived_Neuronal_Progenitor_Cultured_Cells.ChromatinAccessibility.DS18739.twopass.merge150.wgt10.zgt2.wig	rs11190134,rs12718598,rs7312105,rs741702	47	GSM878615
0.274	0.335444026368173	Neuronal_Progenitor_Cultured_Cells	ES Cell	UW.H1_Derived_Neuronal_Progenitor_Cultured_Cells.ChromatinAccessibility.DS20153.twopass.merge150.wgt10.zgt2.wig	rs10445033,rs11190134,rs11248850,rs2075672,rs741702	48	GSM906379
1.072	0.684923109579066	Trophoblast_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Trophoblast_Cultured_Cells.ChromatinAccessibility.DS18736.twopass.merge150.wgt10.zgt2.wig	rs10849023,rs11248850,rs140522,rs1408272,rs1532085	49	GSM878614
-0.030	0.226133233833308	Trophoblast_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Trophoblast_Cultured_Cells.ChromatinAccessibility.DS19317.twopass.merge150.wgt10.zgt2.wig	rs11190134,rs11248850,rs1532085	50	GSM878628
0.351	0.367917550365527	H9	ES cell	UW.H9.ChromatinAccessibility.DS18517.twopass.merge150.wgt10.zgt2.wig	rs10445033,rs11190134,rs11248850,rs12530845,rs2075672,rs741702	51	GSM878612
1.216	0.742176134263076	H9	ES cell	UW.H9.ChromatinAccessibility.DS18522.twopass.merge150.wgt10.zgt2.wig	rs10445033,rs11190134,rs2075672,rs579459,rs741702,rs855791	52	GSM878613
-0.278	0.169844111046388	Fetal_Adrenal_Gland	Fetal Adrenal	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-22662.DS12528.twopass.merge150.wgt10.zgt2.wig	rs10445033,rs11248850,rs12530845,rs737092	53	GSM530653
1.226	0.753070444183738	Fetal_Adrenal_Gland	Fetal Adrenal	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-23769.DS17319.twopass.merge150.wgt10.zgt2.wig	rs10445033,rs11248850,rs12530845,rs2075672,rs2572207,rs4820268	54	GSM817165
0.909	0.614583547597551	Fetal_Adrenal_Gland	Fetal Adrenal	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-24409.DS20343.twopass.merge150.wgt10.zgt2.wig	rs10445033,rs11104870,rs11248850,rs12530845,rs17616316,rs741702	55	GSM878658
0.142	0.275519960432339	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-22510.DS11872.twopass.merge150.wgt10.zgt2.wig	rs17342717,rs2075672,rs741702	56	GSM530651
-0.021	0.228627246822086	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-22510.DS11877.twopass.merge150.wgt10.zgt2.wig	rs12718598,rs17342717,rs741702	57	GSM595913
-0.187	0.185273528332211	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-22911.DS14464.twopass.merge150.wgt10.zgt2.wig	rs12530845,rs17342717,rs741702	58	GSM595920
-0.761	0.0755528083428424	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23266.DS14717.twopass.merge150.wgt10.zgt2.wig	rs12530845,rs4820268,rs741702	59	GSM595922
-0.625	0.0935196172574352	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23266.DS14718.twopass.merge150.wgt10.zgt2.wig	rs10445033,rs11104870,rs741702	60	GSM595923
-0.183	0.185949130197561	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23284.DS14803.twopass.merge150.wgt10.zgt2.wig	rs17342717,rs3916164,rs741702	61	GSM595926
-0.730	0.0717583690738098	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23284.DS14815.twopass.merge150.wgt10.zgt2.wig	rs17342717,rs741702	62	GSM595928
-0.419	0.133303564964111	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23399.DS15453.twopass.merge150.wgt10.zgt2.wig	rs12530845,rs12718598,rs17342717,rs741702	63	GSM665804
-0.730	0.0796365693988521	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23548.DS16302.twopass.merge150.wgt10.zgt2.wig	rs3184504,rs741702,rs901683	64	GSM665819
-0.323	0.158010366269562	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-24279.DS20221.twopass.merge150.wgt10.zgt2.wig	rs3184504,rs741702,rs855791,rs901683	65	GSM878650
-1.023	0.0406791268043593	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-24297.DS20226.twopass.merge150.wgt10.zgt2.wig	rs17342717,rs741702	66	GSM878651
-0.885	0.0534646165210924	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-24381.DS20231.twopass.merge150.wgt10.zgt2.wig	rs17342717,rs741702	67	GSM878652
1.026	0.671862824388092	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-22662.DS12531.twopass.merge150.wgt10.zgt2.wig	rs10445033,rs11248850,rs3892630,rs737092,rs741702,rs901683	68	GSM530654
-0.431	0.134721067242603	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-22727.DS12810.twopass.merge150.wgt10.zgt2.wig	rs10445033,rs11104870,rs7312105,rs741702	69	GSM530661
-0.003	0.248284473311621	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23468.DS15839.twopass.merge150.wgt10.zgt2.wig	rs10445033,rs11190134,rs13335629,rs3892630,rs7312105,rs741702	70	GSM665811
0.401	0.387127505937187	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23500.DS16018.twopass.merge150.wgt10.zgt2.wig	rs10445033,rs11248850,rs12530845,rs737092,rs741702,rs901683	71	GSM665814
1.208	0.798575408378176	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23524.DS16146.twopass.merge150.wgt10.zgt2.wig	rs10445033,rs11104870,rs12718598,rs17616316,rs3184504,rs7312105,rs737092,rs741702	72	GSM665817
-0.877	0.0632127672827399	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23589.DS16500.twopass.merge150.wgt10.zgt2.wig	rs10445033,rs590856,rs741702,rs901683	73	GSM665824
0.297	0.345166027764484	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23604.DS16582.twopass.merge150.wgt10.zgt2.wig	rs10445033,rs10480300,rs11248850,rs3184504,rs7312105,rs741702	74	GSM665830
0.178	0.305170994678046	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23617.DS16621.twopass.merge150.wgt10.zgt2.wig	rs10445033,rs11190134,rs12530845,rs7312105,rs741702,rs901683	75	GSM665831
0.967	0.638696427230703	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23663.DS16819.twopass.merge150.wgt10.zgt2.wig	rs10445033,rs11104870,rs11248850,rs2075672,rs3184504,rs7312105,rs737092,rs741702	76	GSM774203
0.291	0.344646657110359	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23744.DS19431.twopass.merge150.wgt10.zgt2.wig	rs10445033,rs11248850,rs2075672,rs7312105,rs737092,rs741702	77	GSM817220
-0.088	0.220748881796216	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-24042.DS19427.twopass.merge150.wgt10.zgt2.wig	rs10445033,rs11248850,rs7312105,rs737092,rs741702	78	GSM878630
1.343	0.807120608932933	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23500.DS16027.twopass.merge150.wgt10.zgt2.wig	rs10445033,rs11190134,rs11248850,rs2572207,rs3184504,rs737092,rs741702	79	GSM665815
0.130	0.284401935255679	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23524.DS16164.twopass.merge150.wgt10.zgt2.wig	rs10445033,rs11190134,rs11248850,rs2075672,rs741702	80	GSM665818
0.581	0.455352442322211	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23604.DS16563.twopass.merge150.wgt10.zgt2.wig	rs10445033,rs1050828,rs11190134,rs140522,rs2075672,rs741702	81	GSM665826
0.051	0.261078584857312	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23744.DS17094.twopass.merge150.wgt10.zgt2.wig	rs10445033,rs1050828,rs11190134,rs2075672,rs741702	82	GSM817162
1.455	0.891121610586121	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23758.DS17157.twopass.merge150.wgt10.zgt2.wig	rs10159477,rs10445033,rs11248850,rs12530845,rs2075672,rs741702	83	GSM701490
-0.201	0.187521918783854	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23769.DS17313.twopass.merge150.wgt10.zgt2.wig	rs10445033,rs11190134,rs2075672,rs4820268	84	GSM701495
0.855	0.561738354050629	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23808.DS17422.twopass.merge150.wgt10.zgt2.wig	rs10445033,rs11190134,rs11248850,rs140522,rs2075672,rs741702	85	GSM774213
0.038	0.256954032852203	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23833.DS17462.twopass.merge150.wgt10.zgt2.wig	rs10445033,rs11190134,rs2075672,rs3184504,rs741702	86	GSM774214
-0.521	0.107502380967189	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23855.DS17502.twopass.merge150.wgt10.zgt2.wig	rs12718598,rs2572207	87	GSM701514
2.313	1.51985781119139	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23887.DS17647.twopass.merge150.wgt10.zgt2.wig	rs10445033,rs11190134,rs11248850,rs12718598,rs140522,rs17616316,rs2075672,rs2572207,rs3184504,rs737092,rs741702	88	GSM774217
1.757	1.08083260806958	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23914.DS17748.twopass.merge150.wgt10.zgt2.wig	rs1008084,rs10445033,rs11104870,rs11190134,rs140522,rs2075672,rs737092,rs741702	89	GSM774220
0.111	0.275289259364983	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23941.DS17785.twopass.merge150.wgt10.zgt2.wig	rs10445033,rs2075672,rs3184504,rs741702	90	GSM701531
1.649	1.00136991058428	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23964.DS17841.twopass.merge150.wgt10.zgt2.wig	rs10445033,rs1050828,rs11190134,rs11248850,rs12530845,rs12718598,rs2075672,rs218238,rs3184504,rs737092,rs741702	91	GSM774228
1.114	0.701608775012334	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-24005.DS17990.twopass.merge150.wgt10.zgt2.wig	rs10159477,rs10445033,rs11190134,rs11248850,rs12718598,rs3184504,rs741702	92	GSM774233
0.595	0.466555545166547	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-24111.DS18499.twopass.merge150.wgt10.zgt2.wig	rs10445033,rs11190134,rs2572207,rs4820268,rs741702,rs901683	93	GSM817188
0.310	0.351891168075563	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23604.DS16559.twopass.merge150.wgt10.zgt2.wig	rs10445033,rs11190134,rs2075672,rs3184504,rs741702,rs901683	94	GSM665825
1.319	0.779074619005336	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23640.DS16712.twopass.merge150.wgt10.zgt2.wig	rs10445033,rs11190134,rs13008603,rs1800562,rs2075672,rs741702	95	GSM701487
1.201	0.760418489516649	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23663.DS16822.twopass.merge150.wgt10.zgt2.wig	rs10445033,rs11248850,rs140522,rs17616316,rs2075672,rs4953318,rs741702	96	GSM665835
-0.386	0.149370693320968	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23724.DS16975.twopass.merge150.wgt10.zgt2.wig	rs10445033,rs11190134,rs2075672,rs741702	97	GSM817161
-0.316	0.162499066525226	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23744.DS17092.twopass.merge150.wgt10.zgt2.wig	rs10445033,rs11190134,rs2075672,rs741702	98	GSM774205
-0.785	0.0756680134840299	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23758.DS17150.twopass.merge150.wgt10.zgt2.wig	rs10445033,rs11104870,rs741702	99	GSM774210
-1.657	0.00619315716681901	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23769.DS17317.twopass.merge150.wgt10.zgt2.wig	rs10445033	100	GSM701496
-0.567	0.109921567097833	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23808.DS17425.twopass.merge150.wgt10.zgt2.wig	rs12530845,rs12718598,rs2075672	101	GSM701504
1.253	0.769832886133178	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23864.DS17844.twopass.merge150.wgt10.zgt2.wig	rs10445033,rs1050828,rs11190134,rs11248850,rs12718598,rs2075672,rs737092,rs741702	102	GSM774229
1.452	0.891279358961687	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23887.DS17643.twopass.merge150.wgt10.zgt2.wig	rs10445033,rs11104870,rs11190134,rs140522,rs2075672,rs2572207,rs4820268,rs741702	103	GSM774216
-0.498	0.12068341030719	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23914.DS17763.twopass.merge150.wgt10.zgt2.wig	rs10445033,rs11190134,rs2075672	104	GSM701530
1.108	0.699905262341485	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23941.DS17808.twopass.merge150.wgt10.zgt2.wig	rs10445033,rs1050828,rs11190134,rs11248850,rs17616316,rs2075672,rs3184504,rs741702	105	GSM774225
1.034	0.672831633735777	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-24111.DS18495.twopass.merge150.wgt10.zgt2.wig	rs10445033,rs11104870,rs11190134,rs13008603,rs2075672,rs741702	106	GSM817187
0.388	0.376802347183625	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23589.DS16446.twopass.merge150.wgt10.zgt2.wig	rs1008084,rs10445033,rs11190134,rs741702,rs901683	107	GSM665822
0.117	0.28596363592321	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23604.DS16579.twopass.merge150.wgt10.zgt2.wig	rs1008084,rs10445033,rs11190134,rs4820268,rs741702,rs901683	108	GSM665829
1.544	0.946223806008895	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23640.DS16805.twopass.merge150.wgt10.zgt2.wig	rs1008084,rs10159477,rs10445033,rs11190134,rs11248850,rs2075672,rs741702,rs855791	109	GSM665834
