Zscore	Pvalue	Cell	Tissue	File	SNPs	Number	Accession
0.373	0.273900073625357	Th1	Blood	hTH1-all.twopass.merge150.wgt10.zgt2.wig	rs12666989	22	GSM736592,GSM1024760
0.902	0.432683677142311	Th2	Blood	hTH2-DS7842.twopass.merge150.wgt10.zgt2.wig	rs12666989	23	GSM736502,GSM1024792
-0.696	0	AoAF	Blood vessel	AoAF-DS13523.twopass.merge150.wgt10.zgt2.wig		24	GSM736583,GSM736505
0.895	0.436671183107961	AoSMC	Blood vessel	wgEncodeOpenChromDnaseAosmcSerumfreeAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12666989	25	GSM816638
0.656	0.367244475136057	HBMEC	Blood vessel	HBMEC-DS13817.twopass.merge150.wgt10.zgt2.wig	rs17287293	26	GSM736509,GSM736554
-0.760	0	HMVEC-dAd	Blood vessel	HMVEC_dAd-DS12957.hg19.twopass.merge150.wgt10.zgt2.wig		27	GSM1024745,GSM1024747
-0.695	4.82163733276643e-17	HMVEC-dBl-Ad	Blood vessel	HMVEC_dBlAd-DS13337.twopass.merge150.wgt10.zgt2.wig		28	GSM736609,GSM736523
-0.776	0	HMVEC-dBl-Neo	Blood vessel	HMVEC_dBlNeo-DS13242.twopass.merge150.wgt10.zgt2.wig		29	GSM736571,GSM736521
-0.648	4.34295000022386e-11	HMVEC-dLy-Ad	Blood vessel	HMVEC_dLyAd-DS13261.twopass.merge150.wgt10.zgt2.wig		30	GSM736599,GSM736591
0.922	0.438283910440534	HMVEC-dLy-Neo	Blood vessel	HMVEC_dLyNeo-DS13150.twopass.merge150.wgt10.zgt2.wig	rs12666989	31	GSM736577,GSM736573
-0.721	4.82163733276643e-17	HMVEC-dNeo	Blood vessel	HMVEC_dNeo-DS12937.twopass.merge150.wgt10.zgt2.wig		32	GSM736611,GSM736624
-0.720	4.34294517858653e-11	HMVEC-LBl	Blood vessel	HMVEC_LBl-DS13372.twopass.merge150.wgt10.zgt2.wig		33	GSM736542,GSM736511
0.870	0.426412718232318	HMVEC-LLy	Blood vessel	HMVEC_LLy-DS13185.twopass.merge150.wgt10.zgt2.wig	rs12666989	34	GSM736507,GSM736627
-0.766	0	HPAEC	Blood vessel	HPAEC-DS12916.hg19.twopass.merge150.wgt10.zgt2.wig		35	GSM1024763
-0.740	4.3429548218612e-11	HPAF	Blood vessel	HPAF-DS13411.twopass.merge150.wgt10.zgt2.wig		36	GSM736555,GSM736614
0.308	0.261094096699459	HUVEC	Blood vessel	HUVEC-all.twopass.merge150.wgt10.zgt2.wig	rs12666989	37	GSM816646,GSM736575,GSM736533
1.043	0.512238588718748	Osteobl	Bone	wgEncodeOpenChromDnaseOsteoblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12666989,rs223116	38	Lookup
-0.764	0	BE2_C	Brain	BE_2_C-DS14625.twopass.merge150.wgt10.zgt2.wig		39	Lookup
0.281	0.249773970747167	Gliobla	Brain	wgEncodeOpenChromDnaseGlioblaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12666989	40	GSM816668
-0.013	0.177555443911336	Medullo	Brain	wgEncodeOpenChromDnaseMedulloAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12666989	41	GSM816636
-0.587	4.34294517858653e-11	SK-N-MC	Brain	SK_N_MC-DS14408.twopass.merge150.wgt10.zgt2.wig		42	GSM736522,GSM736570
1.165	0.509049657867751	SK-N-SH	Brain	SKNSH-DS8482.twopass.merge150.wgt10.zgt2.wig	rs12666989	43	GSM1008585
-0.797	4.34294517858653e-11	HA-h	Brain hippocampus	HAh-DS15192.twopass.merge150.wgt10.zgt2.wig		44	GSM736594,GSM736535
0.235	0.240127312780296	HMEC	Breast	HMEC-all.twopass.merge150.wgt10.zgt2.wig	rs12666989	45	GSM816669,GSM736634,GSM736552
-0.662	0	HMF	Breast	HMF-DS13363.twopass.merge150.wgt10.zgt2.wig		46	GSM736628,GSM736541
0.307	0.259896058970139	MCF-7	Breast	MCF7-all.twopass.merge150.wgt10.zgt2.wig	rs12666989	47	GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588
-0.904	0	MCF-7	Breast	wgEncodeOpenChromDnaseMcf7HypoxlacAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		48	GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588
0.371	0.274753489117411	T-47D	Breast	wgEncodeOpenChromDnaseT47dAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12666989	49	GSM816673,GSM1008576,GSM1024762,GSM1024761
-0.751	0	HAc	Cerebellar	HAc-DS14765.twopass.merge150.wgt10.zgt2.wig		50	GSM736586,GSM736538
0.242	0.24049037101965	HeLa-S3	Cervix	Hela-all.twopass.merge150.wgt10.zgt2.wig	rs12666989	51	GSM816633,GSM816643,GSM736564,GSM736510
0.760	0.395590642031744	HeLa-S3	Cervix	wgEncodeOpenChromDnaseHelas3Ifna4hAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12666989	52	GSM816633,GSM816643,GSM736564,GSM736510
0.502	0.299565575181874	Caco-2	Colon	CACO2-DS8235.twopass.merge150.wgt10.zgt2.wig	rs12666989	53	GSM736500,GSM736587
-0.635	0	HCT-116	Colon	HCT116-DS13551.twopass.merge150.wgt10.zgt2.wig		54	GSM736600,GSM736493
-0.681	4.82163733276643e-17	HVMF	Connective	HVMF-DS13981.twopass.merge150.wgt10.zgt2.wig		55	GSM736534,GSM736491
-0.660	0	WI-38	Embryonic lung	WI_38-DS14315.twopass.merge150.wgt10.zgt2.wig		56	GSM736613,GSM736526,GSM736613,GSM736526
-0.769	0	WI-38	Embryonic lung	WI_38_TAM-DS14323.twopass.merge150.wgt10.zgt2.wig		57	GSM736613,GSM736526,GSM736613,GSM736526
0.364	0.274753489117411	A549	Epithelium	A549-all.twopass.merge150.wgt10.zgt2.wig	rs12666989	58	GSM816649,GSM736580,GSM736506
-0.712	0	HAEpiC	Epithelium	HAEpiC-DS12663.twopass.merge150.wgt10.zgt2.wig		59	GSM736631,GSM736606
-0.737	0	HCPEpiC	Epithelium	HCPEpiC-DS12447.twopass.merge150.wgt10.zgt2.wig		60	GSM736569,GSM736597
-0.721	0	HEEpiC	Epithelium	HEEpiC-DS12763.twopass.merge150.wgt10.zgt2.wig		61	GSM736585,GSM736532
0.798	0.408386202386846	HIPEpiC	Epithelium	HIPEpiC-DS12684.twopass.merge150.wgt10.zgt2.wig	rs12666989	62	GSM736589,GSM736615
-0.732	0	HNPCEpiC	Epithelium	HNPCEpiC-DS12467.twopass.merge150.wgt10.zgt2.wig		63	GSM736621,GSM736550
-0.667	0	HPdLF	Epithelium	HPdLF-DS13573.twopass.merge150.wgt10.zgt2.wig		64	GSM736632,GSM736528
-0.680	0	HRCEpiC	Epithelium	HRCE-DS10666.twopass.merge150.wgt10.zgt2.wig		65	GSM736549,GSM736557
-0.683	0	HRE	Epithelium	HRE-DS10641.twopass.merge150.wgt10.zgt2.wig		66	GSM736527,GSM736548
-0.762	0	HRPEpiC	Epithelium	HRPEpiC-DS12583.twopass.merge150.wgt10.zgt2.wig		67	GSM736630,GSM736623
1.239	0.588433863524881	pHTE	Epithelium	wgEncodeOpenChromDnasePhteAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12666989,rs223116	68	GSM816647
-0.717	0	RPTEC	Epithelium	RPTEC-DS14061.twopass.merge150.wgt10.zgt2.wig		69	GSM736543,GSM736539
-0.687	4.34294517858653e-11	SAEC	Epithelium	SAEC-DS10518.twopass.merge150.wgt10.zgt2.wig		70	GSM736608,GSM736617
0.123	0.209663965817246	HESC	ES Cell	HESC-all.twopass.merge150.wgt10.zgt2.wig	rs12666989	71	Lookup
0.509	0.322564697496644	hESCT0	ES Cell	hESCT0-DS11909.twopass.merge150.wgt10.zgt2.wig	rs12666989	72	Lookup
0.494	0.305353620671758	H9ES	ES Cell	wgEncodeOpenChromDnaseH9esAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12666989	73	GSM816629
0.849	0.418006199581582	HConF	Eye	HConF-DS11642.twopass.merge150.wgt10.zgt2.wig	rs12666989	74	GSM736547,GSM736515
-0.783	0	WERI-Rb-1	Eye	WERI_Rb1-DS13681.twopass.merge150.wgt10.zgt2.wig		75	GSM736495,GSM736636
0.072	0.196267677348666	Chorion	Fetal membrane	wgEncodeOpenChromDnaseChorionAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12666989	76	GSM816628
-0.745	0	HFF	Foreskin	HFF-DS15115.twopass.merge150.wgt10.zgt2.wig		77	GSM736602,GSM736572
0.592	0.346799223239882	HFF-Myc	Foreskin	HFF_MyC-DS15079.twopass.merge150.wgt10.zgt2.wig	rs12666989	78	GSM736524,GSM736605
-0.600	0	AG09319	Gingival	AG09319-DS12291.twopass.merge150.wgt10.zgt2.wig		79	GSM736531,GSM736619
-0.657	0	HGF	Gingival	HGF-DS11752.twopass.merge150.wgt10.zgt2.wig		80	GSM736579,GSM736576
0.913	0.446472338353529	HCFaa	Heart	HCFaa-DS13480.twopass.merge150.wgt10.zgt2.wig	rs17287293	81	GSM736494,GSM736601
-0.711	4.3429403569492e-11	HCF	Heart	HCF-DS12501.twopass.merge150.wgt10.zgt2.wig		82	GSM736568,GSM736540
-0.738	0	HCM	Heart	HCM-DS12599.twopass.merge150.wgt10.zgt2.wig		83	GSM736516,GSM736504
-0.090	0.16241273663365	iPS	IPS	wgEncodeOpenChromDnaseIpsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12666989	84	GSM816642
0.985	0.467114943502413	HRGEC	Kidney	HRGEC-DS13716.twopass.merge150.wgt10.zgt2.wig	rs17287293	85	GSM736499,GSM736618
0.000	0.180401500429345	8988T	Liver	wgEncodeOpenChromDnase8988tAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12666989	86	GSM816667
-1.032	0	Hepatocytes	Liver	wgEncodeOpenChromDnaseHepatocytesAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		87	GSM816663
0.375	0.274326367587812	HepG2	Liver	HepG2-all.twopass.merge150.wgt10.zgt2.wig	rs12666989	88	GSM816662,GSM736637,GSM736639
0.241	0.236537447106543	Huh-7.5	Liver	wgEncodeOpenChromDnaseHuh75AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12666989	89	GSM816671
0.376	0.273474604310083	Huh-7	Liver	wgEncodeOpenChromDnaseHuh7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12666989	90	GSM816641
0.309	0.257517342666302	Stellate	Liver	wgEncodeOpenChromDnaseStellateAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12666989	91	GSM816672
-0.668	0	AG04450	Lung	AG04450-DS12270.twopass.merge150.wgt10.zgt2.wig		92	GSM736514,GSM736563
-0.670	4.34294517858653e-11	HPF	Lung	HPF-DS13390.twopass.merge150.wgt10.zgt2.wig		93	GSM736574,GSM736503
-0.714	4.82163733276643e-17	NHLF	Lung	NHLF-DS12829.twopass.merge150.wgt10.zgt2.wig		94	GSM736612,GSM736536
0.424	0.28614436119094	E_myoblast	Muscle	E_myoblast_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12666989	95	Lookup
0.160	0.220484529317689	HSMM	Muscle	HSMM-all.twopass.merge150.wgt10.zgt2.wig	rs12666989	96	GSM816650,GSM736560,GSM736553
0.082	0.19974197258527	HSMM	Muscle	HSMM_D-all.twopass.merge150.wgt10.zgt2.wig	rs12666989	97	GSM816650,GSM736560,GSM736553
-0.693	4.82163733276643e-17	SKMC	Muscle	SkMC-DS11949.twopass.merge150.wgt10.zgt2.wig		98	Lookup
0.471	0.303891478796093	Myometr	Myometrium	wgEncodeOpenChromDnaseMyometrAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12666989	99	GSM816630
-0.709	0	NH-A	Nervous	NHA-DS12800.twopass.merge150.wgt10.zgt2.wig		100	GSM736544,GSM736584
-0.653	0	PANC-1	Pancreas	PANC1-DS9955.twopass.merge150.wgt10.zgt2.wig		101	GSM736517,GSM736519
0.347	0.269267690527716	PanIsletD	Pancreas	wgEncodeOpenChromDnasePanisdAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12666989	102	GSM816666
-1.053	4.34294517858653e-11	PanIslets	Pancreas	wgEncodeOpenChromDnasePanisletsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		103	GSM816660
0.626	0.344494731136497	HPDE6-E6E7	Pancreatic duct	wgEncodeOpenChromDnaseHpde6e6e7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12666989	104	GSM816639
0.267	0.250154637659288	LNCaP	Prostate	LNCap-all.twopass.merge150.wgt10.zgt2.wig	rs12666989	105	GSM816637,GSM816634,GSM736565,GSM736603
0.356	0.270522155844432	LNCaP	Prostate	wgEncodeOpenChromDnaseLncapAndroAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12666989	106	GSM816637,GSM816634,GSM736565,GSM736603
-0.720	0	PrEC	Prostate	PrEC-DS12098.hg19.twopass.merge150.wgt10.zgt2.wig		107	GSM1024742,GSM1024743
0.724	0.386031769488995	RWPE1	Prostate	RWPE_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12666989	108	GSM1008595
-0.649	0	AG04449	Skin	AG04449-DS12319.twopass.merge150.wgt10.zgt2.wig		109	GSM736562,GSM736590
0.908	0.44399397792134	AG09309	Skin	AG09309-DS12352.twopass.merge150.wgt10.zgt2.wig	rs12666989	110	GSM736551,GSM736616
-0.641	4.82163733276643e-17	AG10803	Skin	AG10803-DS12384.twopass.merge150.wgt10.zgt2.wig		111	GSM736598,GSM736633
-0.640	0	BJ	Skin	BJ-DS10081.twopass.merge150.wgt10.zgt2.wig		112	GSM736518,GSM736596
1.273	0.599207649328399	Fibrobl	Skin	wgEncodeOpenChromDnaseFibroblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12666989,rs223116	113	GSM816652
1.556	0.7371629321042	FibroP	Skin	wgEncodeOpenChromDnaseFibropAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12666989,rs174547	114	GSM816626
0.226	0.236537447106543	Melano	Skin	wgEncodeOpenChromDnaseMelanoAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12666989	115	GSM816631
-0.746	4.3429403569492e-11	NHDF-Ad	Skin	NHDF_Ad-DS12863.twopass.merge150.wgt10.zgt2.wig		116	GSM736567,GSM736520
-0.673	4.3429403569492e-11	NHDF-neo	Skin	NHDF_Neo-DS11923.twopass.merge150.wgt10.zgt2.wig		117	GSM736498,GSM736546
0.232	0.239403158596614	NHEK	Skin	NHEK-all.twopass.merge150.wgt10.zgt2.wig	rs12666989	118	GSM816635,GSM736545,GSM736556
0.218	0.231961654834139	ProgFib	Skin	wgEncodeOpenChromDnaseProgfibAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12666989	119	GSM816661
1.949	0.990217422257405	HA-sp	Spinal cord	HAsp-DS14790.twopass.merge150.wgt10.zgt2.wig	rs17287293,rs9320841	120	GSM736537,GSM736625
0.527	0.324674663268988	NT2-D1	Testis	NT2_D1-DS14575.hg19.twopass.merge150.wgt10.zgt2.wig	rs12666989	121	GSM1024751,GSM1024795
0.448	0.294847360930834	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12666989	122	GSM1008606,GSM1008605
0.327	0.262301737245364	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaUt189AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12666989	123	GSM1008606,GSM1008605
-0.754	0	Ishikawa	Uterus	Ishikawa_E_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig		124	GSM1008594,GSM1008593
0.713	0.37293610176571	Ishikawa	Uterus	Ishikawa_T_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12666989	125	GSM1008594,GSM1008593
