Zscore	Pvalue	Cell	Tissue	File	SNPs	Number	Accession
1.182	0.629447494830936	GM19238	Blood	wgEncodeOpenChromDnaseGm19238AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs3805663,rs4624820	15	GSM816658
0.186	0.241223836225867	GM19239	Blood	wgEncodeOpenChromDnaseGm19239AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs3805663	16	GSM816659
0.921	0.530981455372945	GM19240	Blood	wgEncodeOpenChromDnaseGm19240AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs3805663,rs4624820	17	GSM816648
1.152	0.6050765266737	HL-60	Blood	HL60-DS11809.twopass.merge150.wgt10.zgt2.wig	rs2072499,rs3805663	18	GSM736626,GSM736595
0.034	0.200467529214355	Jurkat	Blood	Jurkat-DS12659.twopass.merge150.wgt10.zgt2.wig	rs4635969	19	GSM736501,GSM736492
0.323	0.312040445479168	K562	Blood	K562-all.twopass.merge150.wgt10.zgt2.wig	rs12699477,rs2072499	20	GSM816655,GSM1008602,GSM1008567,GSM1008601,GSM1008558,GSM1008580,GSM736629,GSM736566
-0.947	4.82163733276643e-17	NB4	Blood	NB4-DS12543.twopass.merge150.wgt10.zgt2.wig		21	GSM736604,GSM736529
1.749	0.981264552018034	Th1	Blood	hTH1-all.twopass.merge150.wgt10.zgt2.wig	rs12699477,rs2072499,rs3805663	22	GSM736592,GSM1024760
0.546	0.348449158543173	Th2	Blood	hTH2-DS7842.twopass.merge150.wgt10.zgt2.wig	rs3805663	23	GSM736502,GSM1024792
-0.927	4.3429403569492e-11	AoAF	Blood vessel	AoAF-DS13523.twopass.merge150.wgt10.zgt2.wig		24	GSM736583,GSM736505
-0.901	4.34295000022386e-11	AoSMC	Blood vessel	wgEncodeOpenChromDnaseAosmcSerumfreeAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		25	GSM816638
0.849	0.501300237333154	HBMEC	Blood vessel	HBMEC-DS13817.twopass.merge150.wgt10.zgt2.wig	rs17021463,rs995030	26	GSM736509,GSM736554
-0.845	0	HMVEC-dAd	Blood vessel	HMVEC_dAd-DS12957.hg19.twopass.merge150.wgt10.zgt2.wig		27	GSM1024745,GSM1024747
0.202	0.244638798061938	HMVEC-dBl-Ad	Blood vessel	HMVEC_dBlAd-DS13337.twopass.merge150.wgt10.zgt2.wig	rs3790672	28	GSM736609,GSM736523
-0.075	0.173744756846137	HMVEC-dBl-Neo	Blood vessel	HMVEC_dBlNeo-DS13242.twopass.merge150.wgt10.zgt2.wig	rs3790672	29	GSM736571,GSM736521
-0.793	4.82163733276643e-17	HMVEC-dLy-Ad	Blood vessel	HMVEC_dLyAd-DS13261.twopass.merge150.wgt10.zgt2.wig		30	GSM736599,GSM736591
-0.884	4.3429548218612e-11	HMVEC-dLy-Neo	Blood vessel	HMVEC_dLyNeo-DS13150.twopass.merge150.wgt10.zgt2.wig		31	GSM736577,GSM736573
-0.843	8.68588553597002e-11	HMVEC-dNeo	Blood vessel	HMVEC_dNeo-DS12937.twopass.merge150.wgt10.zgt2.wig		32	GSM736611,GSM736624
0.051	0.204832287092421	HMVEC-LBl	Blood vessel	HMVEC_LBl-DS13372.twopass.merge150.wgt10.zgt2.wig	rs3790672	33	GSM736542,GSM736511
0.287	0.270724865480251	HMVEC-LLy	Blood vessel	HMVEC_LLy-DS13185.twopass.merge150.wgt10.zgt2.wig	rs2839186	34	GSM736507,GSM736627
-0.924	4.82163733276643e-17	HPAEC	Blood vessel	HPAEC-DS12916.hg19.twopass.merge150.wgt10.zgt2.wig		35	GSM1024763
-1.011	4.82163733276643e-17	HPAF	Blood vessel	HPAF-DS13411.twopass.merge150.wgt10.zgt2.wig		36	GSM736555,GSM736614
1.332	0.762072829259728	HUVEC	Blood vessel	HUVEC-all.twopass.merge150.wgt10.zgt2.wig	rs12699477,rs2072499,rs3790672	37	GSM816646,GSM736575,GSM736533
0.463	0.351443760358385	Osteobl	Bone	wgEncodeOpenChromDnaseOsteoblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2072499,rs3805663	38	Lookup
-0.916	0	BE2_C	Brain	BE_2_C-DS14625.twopass.merge150.wgt10.zgt2.wig		39	Lookup
-1.143	4.82163733276643e-17	Gliobla	Brain	wgEncodeOpenChromDnaseGlioblaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		40	GSM816668
3.230	2.01732586981316	Medullo	Brain	wgEncodeOpenChromDnaseMedulloAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2839186,rs3805663,rs4624820,rs7010162,rs9905704	41	GSM816636
-0.943	4.34294517858653e-11	SK-N-MC	Brain	SK_N_MC-DS14408.twopass.merge150.wgt10.zgt2.wig		42	GSM736522,GSM736570
-0.527	0	SK-N-SH	Brain	SKNSH-DS8482.twopass.merge150.wgt10.zgt2.wig		43	GSM1008585
-0.271	0.13108149544718	HA-h	Brain hippocampus	HAh-DS15192.twopass.merge150.wgt10.zgt2.wig	rs3805663	44	GSM736594,GSM736535
1.381	0.786426281324	HMEC	Breast	HMEC-all.twopass.merge150.wgt10.zgt2.wig	rs12699477,rs17021463,rs2072499	45	GSM816669,GSM736634,GSM736552
0.316	0.275884324303495	HMF	Breast	HMF-DS13363.twopass.merge150.wgt10.zgt2.wig	rs17021463	46	GSM736628,GSM736541
0.545	0.388660434295193	MCF-7	Breast	MCF7-all.twopass.merge150.wgt10.zgt2.wig	rs12699477,rs2072499	47	GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588
0.052	0.205385301215379	MCF-7	Breast	wgEncodeOpenChromDnaseMcf7HypoxlacAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12699477	48	GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588
1.068	0.587597294198342	T-47D	Breast	wgEncodeOpenChromDnaseT47dAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs3805663,rs4624820	49	GSM816673,GSM1008576,GSM1024762,GSM1024761
0.008	0.19413070829339	HAc	Cerebellar	HAc-DS14765.twopass.merge150.wgt10.zgt2.wig	rs17021463	50	GSM736586,GSM736538
0.389	0.331096308589363	HeLa-S3	Cervix	Hela-all.twopass.merge150.wgt10.zgt2.wig	rs12699477,rs2072499	51	GSM816633,GSM816643,GSM736564,GSM736510
-0.882	0	HeLa-S3	Cervix	wgEncodeOpenChromDnaseHelas3Ifna4hAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		52	GSM816633,GSM816643,GSM736564,GSM736510
-0.502	0	Caco-2	Colon	CACO2-DS8235.twopass.merge150.wgt10.zgt2.wig		53	GSM736500,GSM736587
-0.796	0	HCT-116	Colon	HCT116-DS13551.twopass.merge150.wgt10.zgt2.wig		54	GSM736600,GSM736493
0.012	0.195169194371146	HVMF	Connective	HVMF-DS13981.twopass.merge150.wgt10.zgt2.wig	rs3805663	55	GSM736534,GSM736491
0.235	0.254162946707108	WI-38	Embryonic lung	WI_38-DS14315.twopass.merge150.wgt10.zgt2.wig	rs3790672	56	GSM736613,GSM736526,GSM736613,GSM736526
-0.262	0.133243946743385	WI-38	Embryonic lung	WI_38_TAM-DS14323.twopass.merge150.wgt10.zgt2.wig	rs4624820	57	GSM736613,GSM736526,GSM736613,GSM736526
0.520	0.372091691346932	A549	Epithelium	A549-all.twopass.merge150.wgt10.zgt2.wig	rs12699477,rs2072499	58	GSM816649,GSM736580,GSM736506
1.184	0.644252575392575	HAEpiC	Epithelium	HAEpiC-DS12663.twopass.merge150.wgt10.zgt2.wig	rs17021463,rs3805663	59	GSM736631,GSM736606
-1.013	0	HCPEpiC	Epithelium	HCPEpiC-DS12447.twopass.merge150.wgt10.zgt2.wig		60	GSM736569,GSM736597
-1.009	0	HEEpiC	Epithelium	HEEpiC-DS12763.twopass.merge150.wgt10.zgt2.wig		61	GSM736585,GSM736532
-0.048	0.180247484222607	HIPEpiC	Epithelium	HIPEpiC-DS12684.twopass.merge150.wgt10.zgt2.wig	rs3805663	62	GSM736589,GSM736615
-1.036	0	HNPCEpiC	Epithelium	HNPCEpiC-DS12467.twopass.merge150.wgt10.zgt2.wig		63	GSM736621,GSM736550
-0.956	4.3429403569492e-11	HPdLF	Epithelium	HPdLF-DS13573.twopass.merge150.wgt10.zgt2.wig		64	GSM736632,GSM736528
-0.928	4.34294517858653e-11	HRCEpiC	Epithelium	HRCE-DS10666.twopass.merge150.wgt10.zgt2.wig		65	GSM736549,GSM736557
0.215	0.249165301461505	HRE	Epithelium	HRE-DS10641.twopass.merge150.wgt10.zgt2.wig	rs17021463	66	GSM736527,GSM736548
0.069	0.209598837959157	HRPEpiC	Epithelium	HRPEpiC-DS12583.twopass.merge150.wgt10.zgt2.wig	rs17021463	67	GSM736630,GSM736623
1.569	0.863856307177116	pHTE	Epithelium	wgEncodeOpenChromDnasePhteAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12699477,rs3790672,rs3805663	68	GSM816647
1.120	0.633629470419191	RPTEC	Epithelium	RPTEC-DS14061.twopass.merge150.wgt10.zgt2.wig	rs17021463,rs3805663	69	GSM736543,GSM736539
0.115	0.222569033127047	SAEC	Epithelium	SAEC-DS10518.twopass.merge150.wgt10.zgt2.wig	rs3790672	70	GSM736608,GSM736617
0.608	0.40852267553407	HESC	ES Cell	HESC-all.twopass.merge150.wgt10.zgt2.wig	rs12699477,rs2072499	71	Lookup
1.017	0.564676678271402	hESCT0	ES Cell	hESCT0-DS11909.twopass.merge150.wgt10.zgt2.wig	rs3805663,rs7010162	72	Lookup
0.466	0.315941647636835	H9ES	ES Cell	wgEncodeOpenChromDnaseH9esAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs3805663	73	GSM816629
-0.896	4.34294517858653e-11	HConF	Eye	HConF-DS11642.twopass.merge150.wgt10.zgt2.wig		74	GSM736547,GSM736515
0.057	0.205940125232198	WERI-Rb-1	Eye	WERI_Rb1-DS13681.twopass.merge150.wgt10.zgt2.wig	rs3805663	75	GSM736495,GSM736636
-0.164	0.155618351276059	Chorion	Fetal membrane	wgEncodeOpenChromDnaseChorionAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs3805663	76	GSM816628
0.019	0.1967394276102	HFF	Foreskin	HFF-DS15115.twopass.merge150.wgt10.zgt2.wig	rs3790672	77	GSM736602,GSM736572
-1.129	4.82163733276643e-17	HFF-Myc	Foreskin	HFF_MyC-DS15079.twopass.merge150.wgt10.zgt2.wig		78	GSM736524,GSM736605
0.479	0.324783744072393	AG09319	Gingival	AG09319-DS12291.twopass.merge150.wgt10.zgt2.wig	rs3805663	79	GSM736531,GSM736619
-0.868	0	HGF	Gingival	HGF-DS11752.twopass.merge150.wgt10.zgt2.wig		80	GSM736579,GSM736576
-0.148	0.156623115251091	HCFaa	Heart	HCFaa-DS13480.twopass.merge150.wgt10.zgt2.wig	rs995030	81	GSM736494,GSM736601
0.222	0.250578480391811	HCF	Heart	HCF-DS12501.twopass.merge150.wgt10.zgt2.wig	rs995030	82	GSM736568,GSM736540
-1.002	8.68590000088202e-11	HCM	Heart	HCM-DS12599.twopass.merge150.wgt10.zgt2.wig		83	GSM736516,GSM736504
1.507	0.752579082592145	iPS	IPS	wgEncodeOpenChromDnaseIpsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4624820,rs9905704	84	GSM816642
-1.027	4.3429403569492e-11	HRGEC	Kidney	HRGEC-DS13716.twopass.merge150.wgt10.zgt2.wig		85	GSM736499,GSM736618
0.955	0.525979877283807	8988T	Liver	wgEncodeOpenChromDnase8988tAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs3805663,rs7010162	86	GSM816667
0.730	0.454646679781226	Hepatocytes	Liver	wgEncodeOpenChromDnaseHepatocytesAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12699477,rs3805663	87	GSM816663
0.885	0.526537142634442	HepG2	Liver	HepG2-all.twopass.merge150.wgt10.zgt2.wig	rs12699477,rs2072499	88	GSM816662,GSM736637,GSM736639
-0.140	0.15947475425433	Huh-7.5	Liver	wgEncodeOpenChromDnaseHuh75AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs3805663	89	GSM816671
1.390	0.70760430879454	Huh-7	Liver	wgEncodeOpenChromDnaseHuh7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12699477,rs3805663	90	GSM816641
0.001	0.192326904334941	Stellate	Liver	wgEncodeOpenChromDnaseStellateAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs3805663	91	GSM816672
0.284	0.26607660720387	AG04450	Lung	AG04450-DS12270.twopass.merge150.wgt10.zgt2.wig	rs3790672	92	GSM736514,GSM736563
-0.875	0	HPF	Lung	HPF-DS13390.twopass.merge150.wgt10.zgt2.wig		93	GSM736574,GSM736503
-1.012	4.34293553531186e-11	NHLF	Lung	NHLF-DS12829.twopass.merge150.wgt10.zgt2.wig		94	GSM736612,GSM736536
-0.957	4.3429548218612e-11	E_myoblast	Muscle	E_myoblast_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig		95	Lookup
1.780	1.0386982227793	HSMM	Muscle	HSMM-all.twopass.merge150.wgt10.zgt2.wig	rs12699477,rs17021463,rs2072499,rs995030	96	GSM816650,GSM736560,GSM736553
0.289	0.300186297870148	HSMM	Muscle	HSMM_D-all.twopass.merge150.wgt10.zgt2.wig	rs12699477,rs2072499	97	GSM816650,GSM736560,GSM736553
0.155	0.231344202537605	SKMC	Muscle	SkMC-DS11949.twopass.merge150.wgt10.zgt2.wig	rs17021463	98	Lookup
1.058	0.567708502214425	Myometr	Myometrium	wgEncodeOpenChromDnaseMyometrAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs17021463,rs3805663	99	GSM816630
-1.049	4.82163733276643e-17	NH-A	Nervous	NHA-DS12800.twopass.merge150.wgt10.zgt2.wig		100	GSM736544,GSM736584
0.065	0.208461991688286	PANC-1	Pancreas	PANC1-DS9955.twopass.merge150.wgt10.zgt2.wig	rs3805663	101	GSM736517,GSM736519
-0.118	0.164711848360753	PanIsletD	Pancreas	wgEncodeOpenChromDnasePanisdAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs17021463	102	GSM816666
0.876	0.519398171747174	PanIslets	Pancreas	wgEncodeOpenChromDnasePanisletsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12699477,rs2839186	103	GSM816660
0.259	0.261147018171689	HPDE6-E6E7	Pancreatic duct	wgEncodeOpenChromDnaseHpde6e6e7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2720460	104	GSM816639
0.464	0.366263800592778	LNCaP	Prostate	LNCap-all.twopass.merge150.wgt10.zgt2.wig	rs12699477,rs2072499	105	GSM816637,GSM816634,GSM736565,GSM736603
1.284	0.667732395443564	LNCaP	Prostate	wgEncodeOpenChromDnaseLncapAndroAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12699477,rs3805663	106	GSM816637,GSM816634,GSM736565,GSM736603
1.312	0.699530787653078	PrEC	Prostate	PrEC-DS12098.hg19.twopass.merge150.wgt10.zgt2.wig	rs10510452,rs17021463	107	GSM1024742,GSM1024743
0.239	0.254886386882196	RWPE1	Prostate	RWPE_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs3805663	108	GSM1008595
-0.946	4.34294517858653e-11	AG04449	Skin	AG04449-DS12319.twopass.merge150.wgt10.zgt2.wig		109	GSM736562,GSM736590
2.348	1.27166014566084	AG09309	Skin	AG09309-DS12352.twopass.merge150.wgt10.zgt2.wig	rs17021463,rs3805663,rs995030	110	GSM736551,GSM736616
-0.892	8.68588553597002e-11	AG10803	Skin	AG10803-DS12384.twopass.merge150.wgt10.zgt2.wig		111	GSM736598,GSM736633
-0.903	4.34294517858653e-11	BJ	Skin	BJ-DS10081.twopass.merge150.wgt10.zgt2.wig		112	GSM736518,GSM736596
1.527	0.826117390898028	Fibrobl	Skin	wgEncodeOpenChromDnaseFibroblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs210138,rs3805663,rs4624820	113	GSM816652
-0.368	0.113829794899958	FibroP	Skin	wgEncodeOpenChromDnaseFibropAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs995030	114	GSM816626
0.460	0.36053816132836	Melano	Skin	wgEncodeOpenChromDnaseMelanoAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2839186,rs9905704	115	GSM816631
-0.003	0.191306453029442	NHDF-Ad	Skin	NHDF_Ad-DS12863.twopass.merge150.wgt10.zgt2.wig	rs995030	116	GSM736567,GSM736520
-0.971	4.82163733276643e-17	NHDF-neo	Skin	NHDF_Neo-DS11923.twopass.merge150.wgt10.zgt2.wig		117	GSM736498,GSM736546
2.204	1.27931209406528	NHEK	Skin	NHEK-all.twopass.merge150.wgt10.zgt2.wig	rs12699477,rs2072499,rs210138,rs3790672	118	GSM816635,GSM736545,GSM736556
0.861	0.503396090768796	ProgFib	Skin	wgEncodeOpenChromDnaseProgfibAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs17021463,rs3805663	119	GSM816661
0.435	0.355257627757553	HA-sp	Spinal cord	HAsp-DS14790.twopass.merge150.wgt10.zgt2.wig	rs3790672,rs995030	120	GSM736537,GSM736625
0.023	0.197532604782832	NT2-D1	Testis	NT2_D1-DS14575.hg19.twopass.merge150.wgt10.zgt2.wig	rs3805663	121	GSM1024751,GSM1024795
-0.999	4.82163733276643e-17	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		122	GSM1008606,GSM1008605
-1.080	0	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaUt189AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		123	GSM1008606,GSM1008605
0.474	0.32427963281226	Ishikawa	Uterus	Ishikawa_E_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs3805663	124	GSM1008594,GSM1008593
0.472	0.327302419669186	Ishikawa	Uterus	Ishikawa_T_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4624820	125	GSM1008594,GSM1008593
