Zscore	Pvalue	Cell	Tissue	File	SNPs	Number	Accession
-0.880	4.34294517858653e-11	HMVEC-dAd	Blood vessel	HMVEC_dAd-DS12957.hg19.twopass.merge150.wgt10.zgt2.wig		27	GSM1024745,GSM1024747
-0.738	0	HMVEC-dBl-Ad	Blood vessel	HMVEC_dBlAd-DS13337.twopass.merge150.wgt10.zgt2.wig		28	GSM736609,GSM736523
-0.821	4.82163733276643e-17	HMVEC-dBl-Neo	Blood vessel	HMVEC_dBlNeo-DS13242.twopass.merge150.wgt10.zgt2.wig		29	GSM736571,GSM736521
-0.659	4.82163733276643e-17	HMVEC-dLy-Ad	Blood vessel	HMVEC_dLyAd-DS13261.twopass.merge150.wgt10.zgt2.wig		30	GSM736599,GSM736591
-0.794	4.3429403569492e-11	HMVEC-dLy-Neo	Blood vessel	HMVEC_dLyNeo-DS13150.twopass.merge150.wgt10.zgt2.wig		31	GSM736577,GSM736573
-0.749	0	HMVEC-dNeo	Blood vessel	HMVEC_dNeo-DS12937.twopass.merge150.wgt10.zgt2.wig		32	GSM736611,GSM736624
-0.773	0	HMVEC-LBl	Blood vessel	HMVEC_LBl-DS13372.twopass.merge150.wgt10.zgt2.wig		33	GSM736542,GSM736511
-0.758	4.3429403569492e-11	HMVEC-LLy	Blood vessel	HMVEC_LLy-DS13185.twopass.merge150.wgt10.zgt2.wig		34	GSM736507,GSM736627
-0.929	0	HPAEC	Blood vessel	HPAEC-DS12916.hg19.twopass.merge150.wgt10.zgt2.wig		35	GSM1024763
-0.785	4.34294517858653e-11	HPAF	Blood vessel	HPAF-DS13411.twopass.merge150.wgt10.zgt2.wig		36	GSM736555,GSM736614
-0.100	0.159463920793271	HUVEC	Blood vessel	HUVEC-all.twopass.merge150.wgt10.zgt2.wig	rs9483788	37	GSM816646,GSM736575,GSM736533
-0.674	0.0637302929068023	Osteobl	Bone	wgEncodeOpenChromDnaseOsteoblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10224002	38	Lookup
0.454	0.311177857964987	BE2_C	Brain	BE_2_C-DS14625.twopass.merge150.wgt10.zgt2.wig	rs16926246	39	Lookup
0.910	0.52229678049729	Gliobla	Brain	wgEncodeOpenChromDnaseGlioblaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10168349,rs10224002	40	GSM816668
-1.446	4.82163733276643e-17	Medullo	Brain	wgEncodeOpenChromDnaseMedulloAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		41	GSM816636
1.161	0.53348098362649	SK-N-MC	Brain	SK_N_MC-DS14408.twopass.merge150.wgt10.zgt2.wig	rs11065987	42	GSM736522,GSM736570
-0.658	0	SK-N-SH	Brain	SKNSH-DS8482.twopass.merge150.wgt10.zgt2.wig		43	GSM1008585
-0.849	4.82163733276643e-17	HA-h	Brain hippocampus	HAh-DS15192.twopass.merge150.wgt10.zgt2.wig		44	GSM736594,GSM736535
-0.104	0.158351686121336	HMEC	Breast	HMEC-all.twopass.merge150.wgt10.zgt2.wig	rs9483788	45	GSM816669,GSM736634,GSM736552
-0.707	0	HMF	Breast	HMF-DS13363.twopass.merge150.wgt10.zgt2.wig		46	GSM736628,GSM736541
0.911	0.509871991749814	MCF-7	Breast	MCF7-all.twopass.merge150.wgt10.zgt2.wig	rs16926246,rs9483788	47	GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588
1.028	0.562996635602515	MCF-7	Breast	wgEncodeOpenChromDnaseMcf7HypoxlacAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10224002,rs16926246	48	GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588
1.259	0.65573024372263	T-47D	Breast	wgEncodeOpenChromDnaseT47dAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10224002,rs16926246	49	GSM816673,GSM1008576,GSM1024762,GSM1024761
-0.811	0	HAc	Cerebellar	HAc-DS14765.twopass.merge150.wgt10.zgt2.wig		50	GSM736586,GSM736538
-0.123	0.154201559133389	HeLa-S3	Cervix	Hela-all.twopass.merge150.wgt10.zgt2.wig	rs9483788	51	GSM816633,GSM816643,GSM736564,GSM736510
0.360	0.276780047087239	HeLa-S3	Cervix	wgEncodeOpenChromDnaseHelas3Ifna4hAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10224002	52	GSM816633,GSM816643,GSM736564,GSM736510
-1.098	0	Caco-2	Colon	CACO2-DS8235.twopass.merge150.wgt10.zgt2.wig		53	GSM736500,GSM736587
-0.686	0	HCT-116	Colon	HCT116-DS13551.twopass.merge150.wgt10.zgt2.wig		54	GSM736600,GSM736493
0.791	0.409902051155626	HVMF	Connective	HVMF-DS13981.twopass.merge150.wgt10.zgt2.wig	rs16926246	55	GSM736534,GSM736491
-0.689	4.34295000022386e-11	WI-38	Embryonic lung	WI_38-DS14315.twopass.merge150.wgt10.zgt2.wig		56	GSM736613,GSM736526,GSM736613,GSM736526
-0.823	4.34294517858653e-11	WI-38	Embryonic lung	WI_38_TAM-DS14323.twopass.merge150.wgt10.zgt2.wig		57	GSM736613,GSM736526,GSM736613,GSM736526
-0.082	0.163080814979704	A549	Epithelium	A549-all.twopass.merge150.wgt10.zgt2.wig	rs9483788	58	GSM816649,GSM736580,GSM736506
-0.747	0	HAEpiC	Epithelium	HAEpiC-DS12663.twopass.merge150.wgt10.zgt2.wig		59	GSM736631,GSM736606
-0.722	4.3429548218612e-11	HCPEpiC	Epithelium	HCPEpiC-DS12447.twopass.merge150.wgt10.zgt2.wig		60	GSM736569,GSM736597
0.625	0.357324165492416	HEEpiC	Epithelium	HEEpiC-DS12763.twopass.merge150.wgt10.zgt2.wig	rs16926246	61	GSM736585,GSM736532
-0.707	0	HIPEpiC	Epithelium	HIPEpiC-DS12684.twopass.merge150.wgt10.zgt2.wig		62	GSM736589,GSM736615
-0.732	4.34294517858653e-11	HNPCEpiC	Epithelium	HNPCEpiC-DS12467.twopass.merge150.wgt10.zgt2.wig		63	GSM736621,GSM736550
-0.712	4.3429403569492e-11	HPdLF	Epithelium	HPdLF-DS13573.twopass.merge150.wgt10.zgt2.wig		64	GSM736632,GSM736528
-0.776	0	HRCEpiC	Epithelium	HRCE-DS10666.twopass.merge150.wgt10.zgt2.wig		65	GSM736549,GSM736557
-0.759	0	HRE	Epithelium	HRE-DS10641.twopass.merge150.wgt10.zgt2.wig		66	GSM736527,GSM736548
-0.738	0	HRPEpiC	Epithelium	HRPEpiC-DS12583.twopass.merge150.wgt10.zgt2.wig		67	GSM736630,GSM736623
-0.335	0.114697204422796	pHTE	Epithelium	wgEncodeOpenChromDnasePhteAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10224002	68	GSM816647
-0.732	0	RPTEC	Epithelium	RPTEC-DS14061.twopass.merge150.wgt10.zgt2.wig		69	GSM736543,GSM736539
0.668	0.372039160871868	SAEC	Epithelium	SAEC-DS10518.twopass.merge150.wgt10.zgt2.wig	rs16926246	70	GSM736608,GSM736617
-0.441	0.0947928649095217	HESC	ES Cell	HESC-all.twopass.merge150.wgt10.zgt2.wig	rs9483788	71	Lookup
0.084	0.203557190864281	hESCT0	ES Cell	hESCT0-DS11909.twopass.merge150.wgt10.zgt2.wig	rs16926246	72	Lookup
-1.108	0	H9ES	ES Cell	wgEncodeOpenChromDnaseH9esAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		73	GSM816629
0.491	0.324396289616547	HConF	Eye	HConF-DS11642.twopass.merge150.wgt10.zgt2.wig	rs16926246	74	GSM736547,GSM736515
-0.929	0	WERI-Rb-1	Eye	WERI_Rb1-DS13681.twopass.merge150.wgt10.zgt2.wig		75	GSM736495,GSM736636
-0.374	0.107679029703938	Chorion	Fetal membrane	wgEncodeOpenChromDnaseChorionAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10224002	76	GSM816628
-0.859	0	HFF	Foreskin	HFF-DS15115.twopass.merge150.wgt10.zgt2.wig		77	GSM736602,GSM736572
-0.891	0	HFF-Myc	Foreskin	HFF_MyC-DS15079.twopass.merge150.wgt10.zgt2.wig		78	GSM736524,GSM736605
-0.615	0	AG09319	Gingival	AG09319-DS12291.twopass.merge150.wgt10.zgt2.wig		79	GSM736531,GSM736619
-0.686	0	HGF	Gingival	HGF-DS11752.twopass.merge150.wgt10.zgt2.wig		80	GSM736579,GSM736576
0.779	0.408455638380202	HCFaa	Heart	HCFaa-DS13480.twopass.merge150.wgt10.zgt2.wig	rs16926246	81	GSM736494,GSM736601
0.637	0.367041464298213	HCF	Heart	HCF-DS12501.twopass.merge150.wgt10.zgt2.wig	rs16926246	82	GSM736568,GSM736540
-0.756	0	HCM	Heart	HCM-DS12599.twopass.merge150.wgt10.zgt2.wig		83	GSM736516,GSM736504
-0.667	0.0663333854068729	iPS	IPS	wgEncodeOpenChromDnaseIpsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10224002	84	GSM816642
-0.671	4.82163733276643e-17	HRGEC	Kidney	HRGEC-DS13716.twopass.merge150.wgt10.zgt2.wig		85	GSM736499,GSM736618
-0.515	0.0840247911373963	8988T	Liver	wgEncodeOpenChromDnase8988tAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10224002	86	GSM816667
0.822	0.483922021250442	Hepatocytes	Liver	wgEncodeOpenChromDnaseHepatocytesAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10224002,rs11065987	87	GSM816663
-0.098	0.159687388758327	HepG2	Liver	HepG2-all.twopass.merge150.wgt10.zgt2.wig	rs9483788	88	GSM816662,GSM736637,GSM736639
-1.214	0	Huh-7.5	Liver	wgEncodeOpenChromDnaseHuh75AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		89	GSM816671
-1.144	0	Huh-7	Liver	wgEncodeOpenChromDnaseHuh7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		90	GSM816641
-0.050	0.170828624681247	Stellate	Liver	wgEncodeOpenChromDnaseStellateAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs16926246	91	GSM816672
0.718	0.388963650929819	AG04450	Lung	AG04450-DS12270.twopass.merge150.wgt10.zgt2.wig	rs11065987	92	GSM736514,GSM736563
-0.722	0	HPF	Lung	HPF-DS13390.twopass.merge150.wgt10.zgt2.wig		93	GSM736574,GSM736503
0.692	0.382326958965546	NHLF	Lung	NHLF-DS12829.twopass.merge150.wgt10.zgt2.wig	rs16926246	94	GSM736612,GSM736536
-1.116	0	E_myoblast	Muscle	E_myoblast_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig		95	Lookup
-0.262	0.124909246234775	HSMM	Muscle	HSMM-all.twopass.merge150.wgt10.zgt2.wig	rs9483788	96	GSM816650,GSM736560,GSM736553
1.429	0.775498477071745	HSMM	Muscle	HSMM_D-all.twopass.merge150.wgt10.zgt2.wig	rs10224002,rs16926246,rs9483788	97	GSM816650,GSM736560,GSM736553
-0.718	0	SKMC	Muscle	SkMC-DS11949.twopass.merge150.wgt10.zgt2.wig		98	Lookup
0.105	0.209225665972454	Myometr	Myometrium	wgEncodeOpenChromDnaseMyometrAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10224002	99	GSM816630
-0.739	0	NH-A	Nervous	NHA-DS12800.twopass.merge150.wgt10.zgt2.wig		100	GSM736544,GSM736584
0.704	0.395767102293972	PANC-1	Pancreas	PANC1-DS9955.twopass.merge150.wgt10.zgt2.wig	rs10224002	101	GSM736517,GSM736519
0.977	0.541599913346672	PanIsletD	Pancreas	wgEncodeOpenChromDnasePanisdAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs16926246,rs2413450	102	GSM816666
0.658	0.410561869142456	PanIslets	Pancreas	wgEncodeOpenChromDnasePanisletsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10224002,rs16926246	103	GSM816660
0.363	0.279777460062896	HPDE6-E6E7	Pancreatic duct	wgEncodeOpenChromDnaseHpde6e6e7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs16926246	104	GSM816639
-0.086	0.162395866090049	LNCaP	Prostate	LNCap-all.twopass.merge150.wgt10.zgt2.wig	rs9483788	105	GSM816637,GSM816634,GSM736565,GSM736603
-0.146	0.15037843950505	LNCaP	Prostate	wgEncodeOpenChromDnaseLncapAndroAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs16926246	106	GSM816637,GSM816634,GSM736565,GSM736603
-0.796	1.44649119982993e-16	PrEC	Prostate	PrEC-DS12098.hg19.twopass.merge150.wgt10.zgt2.wig		107	GSM1024742,GSM1024743
0.460	0.305316389038569	RWPE1	Prostate	RWPE_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs16926246	108	GSM1008595
0.760	0.404872187341193	AG04449	Skin	AG04449-DS12319.twopass.merge150.wgt10.zgt2.wig	rs16926246	109	GSM736562,GSM736590
-0.710	4.3429403569492e-11	AG09309	Skin	AG09309-DS12352.twopass.merge150.wgt10.zgt2.wig		110	GSM736551,GSM736616
0.886	0.448693091592605	AG10803	Skin	AG10803-DS12384.twopass.merge150.wgt10.zgt2.wig	rs16926246	111	GSM736598,GSM736633
0.971	0.465788878575457	BJ	Skin	BJ-DS10081.twopass.merge150.wgt10.zgt2.wig	rs16926246	112	GSM736518,GSM736596
0.468	0.348288165062074	Fibrobl	Skin	wgEncodeOpenChromDnaseFibroblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10224002,rs16926246	113	GSM816652
0.842	0.485499154075225	FibroP	Skin	wgEncodeOpenChromDnaseFibropAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs16926246,rs9483788	114	GSM816626
-0.169	0.144834001335403	Melano	Skin	wgEncodeOpenChromDnaseMelanoAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10224002	115	GSM816631
-0.820	4.34295000022386e-11	NHDF-Ad	Skin	NHDF_Ad-DS12863.twopass.merge150.wgt10.zgt2.wig		116	GSM736567,GSM736520
-0.716	0	NHDF-neo	Skin	NHDF_Neo-DS11923.twopass.merge150.wgt10.zgt2.wig		117	GSM736498,GSM736546
-0.179	0.142638357113916	NHEK	Skin	NHEK-all.twopass.merge150.wgt10.zgt2.wig	rs9483788	118	GSM816635,GSM736545,GSM736556
-1.230	0	ProgFib	Skin	wgEncodeOpenChromDnaseProgfibAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		119	GSM816661
0.556	0.340040505969332	HA-sp	Spinal cord	HAsp-DS14790.twopass.merge150.wgt10.zgt2.wig	rs16926246	120	GSM736537,GSM736625
0.165	0.225045666828564	NT2-D1	Testis	NT2_D1-DS14575.hg19.twopass.merge150.wgt10.zgt2.wig	rs16926246	121	GSM1024751,GSM1024795
-1.062	0	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		122	GSM1008606,GSM1008605
-0.062	0.168676090848713	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaUt189AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs16926246	123	GSM1008606,GSM1008605
0.416	0.299128111263552	Ishikawa	Uterus	Ishikawa_E_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs16926246	124	GSM1008594,GSM1008593
0.311	0.26721191868398	Ishikawa	Uterus	Ishikawa_T_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10224002	125	GSM1008594,GSM1008593
