Zscore	Cell	Tissue	File	SNPs	Number	Accession
-0.236	H1	ES Cell	UW.H1.ChromatinAccessibility.DS18873.twopass.merge150.wgt10.zgt2.wig	rs17228212,rs12239436,rs4773144,rs646776,rs3739998,rs501120,rs4937126,rs12190287,rs11684202	41	GSM878616
-0.409	H1	ES Cell	UW.H1.ChromatinAccessibility.DS19100.twopass.merge150.wgt10.zgt2.wig	rs4773144,rs3739998,rs4937126,rs11684202	42	GSM878621
0.180	H9	ES Cell	UW.H9.ChromatinAccessibility.DS18517.twopass.merge150.wgt10.zgt2.wig	rs17228212,rs12239436,rs7323893,rs12740374,rs4773144,rs646776,rs2472299,rs3739998,rs4937126,rs12190287,rs11684202	43	GSM878612
0.862	H9	ES Cell	UW.H9.ChromatinAccessibility.DS18522.twopass.merge150.wgt10.zgt2.wig	rs17228212,rs7323893,rs13015955,rs12740374,rs1412444,rs4773144,rs579459,rs3739998,rs12190287,rs11684202	44	GSM878613
1.191	Mesenchymal_Stem_Cells	ES Cell	UW.H1_Derived_Mesenchymal_Stem_Cells.ChromatinAccessibility.DS20671.twopass.merge150.wgt10.zgt2.wig	rs944797,rs7586970,rs4773144,rs646776,rs1333042,rs216172,rs4977574,rs12190287,rs11684202,rs16965039	45	GSM906380
1.591	Mesenchymal_Stem_Cells	ES Cell	UW.H1_Derived_Mesenchymal_Stem_Cells.ChromatinAccessibility.DS21042.twopass.merge150.wgt10.zgt2.wig	rs944797,rs12740374,rs11669133,rs4773144,rs646776,rs7203193,rs1333042,rs216172,rs1231206,rs4977574,rs12190287,rs11684202,rs16965039	46	GSM906381
0.355	Mesendoderm_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Mesendoderm_Cultured_Cells.ChromatinAccessibility.DS18732.twopass.merge150.wgt10.zgt2.wig	rs944797,rs7323893,rs12740374,rs11669133,rs4773144,rs646776,rs4380028,rs12190287,rs11684202	47	GSM817198
0.015	Mesendoderm_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Mesendoderm_Cultured_Cells.ChromatinAccessibility.DS19310.twopass.merge150.wgt10.zgt2.wig	rs12740374,rs4773144,rs646776,rs1333042,rs17114036,rs4380028,rs12190287,rs11684202	48	GSM817215
-0.504	Neuronal_Progenitor_Cultured_Cells	ES Cell	UW.H1_Derived_Neuronal_Progenitor_Cultured_Cells.ChromatinAccessibility.DS18739.twopass.merge150.wgt10.zgt2.wig	rs1412444,rs4773144,rs2505083,rs12190287,rs7651039,rs11684202	49	GSM878615
-1.785	Neuronal_Progenitor_Cultured_Cells	ES Cell	UW.H1_Derived_Neuronal_Progenitor_Cultured_Cells.ChromatinAccessibility.DS20153.twopass.merge150.wgt10.zgt2.wig	rs4773144,rs216172,rs12190287,rs11684202	50	GSM906379
2.071	Trophoblast_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Trophoblast_Cultured_Cells.ChromatinAccessibility.DS18736.twopass.merge150.wgt10.zgt2.wig	rs9546711,rs17458018,rs12740374,rs675026,rs4773144,rs646776,rs4977574,rs7808424,rs17609940,rs11684202,rs1735151,rs16965039	51	GSM878614
-0.179	Trophoblast_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Trophoblast_Cultured_Cells.ChromatinAccessibility.DS19317.twopass.merge150.wgt10.zgt2.wig	rs17458018,rs12740374,rs4773144,rs646776,rs1333042,rs11684202	52	GSM878628
0.904	Fetal_Adrenal_Gland	Fetal Adrenal	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-22662.DS12528.twopass.merge150.wgt10.zgt2.wig	rs12239436,rs12740374,rs1412444,rs675026,rs4773144,rs646776,rs1445021,rs12413409,rs216172,rs3739998,rs17114036,rs11684202	53	GSM530653
-0.950	Fetal_Adrenal_Gland	Fetal Adrenal	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-23769.DS17319.twopass.merge150.wgt10.zgt2.wig	rs12239436,rs1412444,rs4773144,rs646776,rs11684202	54	GSM817165
1.298	Fetal_Adrenal_Gland	Fetal Adrenal	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-24409.DS20343.twopass.merge150.wgt10.zgt2.wig	rs12239436,rs12740374,rs1412444,rs675026,rs4773144,rs646776,rs12413409,rs216172,rs2515629,rs2306374,rs17114036,rs7651039,rs11684202	55	GSM878658
0.018	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-22510.DS11872.twopass.merge150.wgt10.zgt2.wig	rs1746048,rs11671653,rs7203193,rs1445021,rs216172,rs6504218	56	GSM530651
0.361	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-22510.DS11877.twopass.merge150.wgt10.zgt2.wig	rs1746048,rs11671653,rs4773144,rs840616,rs7203193,rs216172,rs6504218	57	GSM595913
0.934	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-22911.DS14464.twopass.merge150.wgt10.zgt2.wig	rs10953541,rs13015955,rs12740374,rs1746048,rs11671653,rs4773144,rs7203193,rs216172,rs12190287	58	GSM595920
-1.209	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23266.DS14717.twopass.merge150.wgt10.zgt2.wig	rs13015955,rs11671653,rs4773144,rs7203193,rs216172,rs3739998	59	GSM595922
-1.482	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23266.DS14718.twopass.merge150.wgt10.zgt2.wig	rs12740374,rs11671653,rs4773144,rs7203193,rs216172	60	GSM595923
-0.380	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23284.DS14803.twopass.merge150.wgt10.zgt2.wig	rs1746048,rs11671653,rs4773144,rs7203193,rs216172,rs6504218	61	GSM595926
0.119	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23284.DS14815.twopass.merge150.wgt10.zgt2.wig	rs1746048,rs675026,rs11671653,rs4773144,rs7203193,rs216172,rs6504218	62	GSM595928
-0.082	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23399.DS15453.twopass.merge150.wgt10.zgt2.wig	rs17228212,rs13015955,rs1746048,rs11671653,rs4773144,rs7203193,rs2505083,rs216172,rs12190287,rs17589290	63	GSM665804
0.480	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23548.DS16302.twopass.merge150.wgt10.zgt2.wig	rs944797,rs974819,rs1746048,rs675026,rs11671653,rs4773144,rs7203193,rs3184504,rs216172,rs8055236,rs4937126	64	GSM665819
-0.263	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-24279.DS20221.twopass.merge150.wgt10.zgt2.wig	rs12740374,rs1746048,rs11671653,rs4773144,rs646776,rs7203193,rs3184504,rs216172,rs4937126	65	GSM878650
-0.657	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-24297.DS20226.twopass.merge150.wgt10.zgt2.wig	rs1746048,rs11671653,rs4773144,rs7203193,rs216172,rs3739998	66	GSM878651
0.959	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-24381.DS20231.twopass.merge150.wgt10.zgt2.wig	rs10953541,rs13015955,rs1746048,rs11671653,rs4773144,rs7203193,rs216172,rs3739998,rs6504218,rs4937126	67	GSM878652
0.143	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-22662.DS12531.twopass.merge150.wgt10.zgt2.wig	rs17458018,rs1412444,rs4773144,rs216172,rs4937126,rs12190287,rs17609940,rs11684202	68	GSM530654
0.742	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-22727.DS12810.twopass.merge150.wgt10.zgt2.wig	rs17458018,rs12740374,rs4773144,rs840616,rs646776,rs1333042,rs216172,rs3739998,rs1231206,rs17114036,rs4937126,rs12190287	69	GSM530661
0.699	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23468.DS15839.twopass.merge150.wgt10.zgt2.wig	rs944797,rs17458018,rs2259816,rs4773144,rs646776,rs11066280,rs216172,rs1231206,rs17114036,rs4937126,rs12190287,rs744487,rs17609940,rs11684202	70	GSM665811
0.034	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23500.DS16018.twopass.merge150.wgt10.zgt2.wig	rs12239436,rs17458018,rs4773144,rs7203193,rs1445021,rs216172,rs1231206,rs2306374,rs4937126,rs12190287,rs11684202	71	GSM665814
-0.278	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23524.DS16146.twopass.merge150.wgt10.zgt2.wig	rs17458018,rs4773144,rs646776,rs3184504,rs216172,rs1231206,rs7808424,rs2306374,rs4937126,rs12190287	72	GSM665817
-0.148	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23589.DS16500.twopass.merge150.wgt10.zgt2.wig	rs17458018,rs1412444,rs4773144,rs11920719,rs7203193,rs216172,rs3739998,rs1231206,rs2306374,rs4937126,rs12190287,rs11684202	73	GSM665824
1.069	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23604.DS16582.twopass.merge150.wgt10.zgt2.wig	rs12239436,rs17458018,rs1412444,rs4773144,rs646776,rs3184504,rs9818870,rs216172,rs3739998,rs1231206,rs2306374,rs17114036,rs4937126,rs11684202	74	GSM665830
0.237	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23617.DS16621.twopass.merge150.wgt10.zgt2.wig	rs12239436,rs17458018,rs1412444,rs4773144,rs646776,rs216172,rs1231206,rs2306374,rs4937126,rs12190287,rs17609940,rs11684202	75	GSM665831
0.417	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23663.DS16819.twopass.merge150.wgt10.zgt2.wig	rs17458018,rs12740374,rs1412444,rs4773144,rs646776,rs3184504,rs216172,rs1231206,rs2306374,rs17114036,rs4937126,rs12190287,rs11684202	76	GSM774203
-0.257	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23744.DS19431.twopass.merge150.wgt10.zgt2.wig	rs17458018,rs12740374,rs4773144,rs646776,rs9818870,rs216172,rs3739998,rs17114036,rs4937126,rs12190287	77	GSM817220
-0.204	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-24042.DS19427.twopass.merge150.wgt10.zgt2.wig	rs17458018,rs1412444,rs4773144,rs646776,rs216172,rs1231206,rs17114036,rs4937126,rs12190287,rs11684202	78	GSM878630
1.493	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23500.DS16027.twopass.merge150.wgt10.zgt2.wig	rs17228212,rs12239436,rs6601299,rs17458018,rs12740374,rs4773144,rs646776,rs3729639,rs3184504,rs12413409,rs216172,rs7651039,rs11684202	79	GSM665815
0.101	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23524.DS16164.twopass.merge150.wgt10.zgt2.wig	rs17458018,rs12740374,rs4773144,rs1333042,rs216172,rs3739998,rs4977574,rs12190287,rs7651039,rs11684202	80	GSM665818
2.040	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23604.DS16563.twopass.merge150.wgt10.zgt2.wig	rs17458018,rs12740374,rs4773144,rs11920719,rs3729639,rs7203193,rs1333042,rs216172,rs3739998,rs1231206,rs4977574,rs46522,rs17114036,rs12190287,rs7651039,rs11684202	81	GSM665826
1.168	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23744.DS17094.twopass.merge150.wgt10.zgt2.wig	rs11206510,rs17458018,rs12740374,rs4773144,rs7203193,rs1994016,rs12413409,rs216172,rs4977574,rs17114036,rs4380028,rs12190287,rs7651039,rs11684202	82	GSM817162
-0.055	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23758.DS17157.twopass.merge150.wgt10.zgt2.wig	rs17458018,rs12740374,rs4773144,rs7203193,rs1333042,rs216172,rs1231206	83	GSM701490
1.376	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23769.DS17313.twopass.merge150.wgt10.zgt2.wig	rs13232179,rs17458018,rs12740374,rs1412444,rs4773144,rs7203193,rs1333042,rs937254,rs7901695,rs3739998,rs4977574,rs12190287,rs7651039,rs11684202	84	GSM701495
0.796	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23808.DS17422.twopass.merge150.wgt10.zgt2.wig	rs17228212,rs17458018,rs12740374,rs2259816,rs4773144,rs11066280,rs216172,rs3739998,rs4977574,rs17114036,rs11684202	85	GSM774213
0.493	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23833.DS17462.twopass.merge150.wgt10.zgt2.wig	rs17458018,rs12740374,rs4773144,rs3184504,rs1333042,rs1994016,rs216172,rs3739998,rs4977574,rs12190287,rs7651039,rs11684202	86	GSM774214
-0.579	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23855.DS17502.twopass.merge150.wgt10.zgt2.wig	rs8060686,rs3739998,rs2229238,rs10933436	87	GSM701514
1.079	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23887.DS17647.twopass.merge150.wgt10.zgt2.wig	rs17458018,rs12740374,rs1412444,rs4773144,rs7203193,rs3184504,rs1333042,rs1994016,rs216172,rs3739998,rs4977574,rs17114036,rs12190287,rs7651039,rs11684202	88	GSM774217
0.523	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23914.DS17748.twopass.merge150.wgt10.zgt2.wig	rs17458018,rs12740374,rs4773144,rs1333042,rs216172,rs1231206,rs4977574,rs12190287,rs7651039,rs11684202	89	GSM774220
2.245	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23941.DS17785.twopass.merge150.wgt10.zgt2.wig	rs17458018,rs12740374,rs4773144,rs7136259,rs3184504,rs1333042,rs1994016,rs216172,rs3739998,rs4977574,rs17114036,rs12190287,rs17609940,rs7651039	90	GSM701531
2.314	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23964.DS17841.twopass.merge150.wgt10.zgt2.wig	rs17228212,rs11206510,rs10757274,rs17458018,rs12740374,rs1412444,rs4773144,rs646776,rs3184504,rs12595292,rs1333042,rs1994016,rs216172,rs3739998,rs4977574,rs10933436,rs46522,rs501120,rs4937126,rs12190287,rs744487,rs11684202	91	GSM774228
1.427	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-24005.DS17990.twopass.merge150.wgt10.zgt2.wig	rs944797,rs17458018,rs12740374,rs675026,rs4773144,rs646776,rs3184504,rs216172,rs3739998,rs4977574,rs17114036,rs12190287,rs11684202	92	GSM774233
2.224	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-24111.DS18499.twopass.merge150.wgt10.zgt2.wig	rs17458018,rs12740374,rs1412444,rs4773144,rs3729639,rs7203193,rs1333042,rs1445021,rs12413409,rs216172,rs1231206,rs4977574,rs1263173,rs1333049,rs17114036,rs12190287,rs7651039,rs11684202	93	GSM817188
2.038	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23604.DS16559.twopass.merge150.wgt10.zgt2.wig	rs17458018,rs12740374,rs4773144,rs646776,rs3729639,rs7203193,rs3184504,rs1333042,rs1994016,rs12413409,rs216172,rs4977574,rs17114046,rs17114036,rs501120,rs12190287,rs7651039,rs11684202	94	GSM665825
0.372	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23640.DS16712.twopass.merge150.wgt10.zgt2.wig	rs17458018,rs12740374,rs4773144,rs7203193,rs1333042,rs216172,rs3739998,rs12190287	95	GSM701487
0.717	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23663.DS16822.twopass.merge150.wgt10.zgt2.wig	rs944797,rs17458018,rs12740374,rs4773144,rs16971384,rs1333042,rs216172,rs4977574,rs17114036,rs12190287,rs7651039,rs11684202	96	GSM665835
0.480	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23724.DS16975.twopass.merge150.wgt10.zgt2.wig	rs17458018,rs12740374,rs4773144,rs646776,rs216172,rs4937126,rs12190287,rs744487,rs7651039,rs17589290,rs11684202	97	GSM817161
-0.031	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23744.DS17092.twopass.merge150.wgt10.zgt2.wig	rs17458018,rs12740374,rs4773144,rs1333042,rs216172,rs4977574,rs12190287,rs7651039,rs11684202	98	GSM774205
0.807	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23758.DS17150.twopass.merge150.wgt10.zgt2.wig	rs12239436,rs17458018,rs12740374,rs4773144,rs646776,rs1333042,rs9508025,rs216172,rs17114036,rs12190287,rs7651039,rs11684202	99	GSM774210
