Zscore	Pvalue	Cell	Tissue	File	SNPs	Number	Accession
-1.068	0.0324152222994178	MCF-7	Breast	MCF7-all.twopass.merge150.wgt10.zgt2.wig	rs11709625	47	GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588
-1.640	4.34294517858653e-11	MCF-7	Breast	wgEncodeOpenChromDnaseMcf7HypoxlacAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		48	GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588
-1.613	4.3429403569492e-11	T-47D	Breast	wgEncodeOpenChromDnaseT47dAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		49	GSM816673,GSM1008576,GSM1024762,GSM1024761
-1.237	4.82163733276643e-17	HAc	Cerebellar	HAc-DS14765.twopass.merge150.wgt10.zgt2.wig		50	GSM736586,GSM736538
0.326	0.321191105854319	HeLa-S3	Cervix	Hela-all.twopass.merge150.wgt10.zgt2.wig	rs11709625,rs2280401,rs9820070	51	GSM816633,GSM816643,GSM736564,GSM736510
-0.539	0.085427647564292	HeLa-S3	Cervix	wgEncodeOpenChromDnaseHelas3Ifna4hAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs9820070	52	GSM816633,GSM816643,GSM736564,GSM736510
-0.907	0.0475074973206797	Caco-2	Colon	CACO2-DS8235.twopass.merge150.wgt10.zgt2.wig	rs7350481	53	GSM736500,GSM736587
-0.126	0.162362011212185	HCT-116	Colon	HCT116-DS13551.twopass.merge150.wgt10.zgt2.wig	rs4273077	54	GSM736600,GSM736493
0.666	0.44120804357427	HVMF	Connective	HVMF-DS13981.twopass.merge150.wgt10.zgt2.wig	rs2280401,rs9820070	55	GSM736534,GSM736491
-0.151	0.156219688755955	WI-38	Embryonic lung	WI_38-DS14315.twopass.merge150.wgt10.zgt2.wig	rs9820070	56	GSM736613,GSM736526,GSM736613,GSM736526
-0.573	0.0798390058818247	WI-38	Embryonic lung	WI_38_TAM-DS14323.twopass.merge150.wgt10.zgt2.wig	rs9820070	57	GSM736613,GSM736526,GSM736613,GSM736526
0.426	0.354291732761824	A549	Epithelium	A549-all.twopass.merge150.wgt10.zgt2.wig	rs11709625,rs2280401,rs9820070	58	GSM816649,GSM736580,GSM736506
0.637	0.425067525991418	HAEpiC	Epithelium	HAEpiC-DS12663.twopass.merge150.wgt10.zgt2.wig	rs4273077,rs9820070	59	GSM736631,GSM736606
0.609	0.41124729565498	HCPEpiC	Epithelium	HCPEpiC-DS12447.twopass.merge150.wgt10.zgt2.wig	rs2280401,rs9820070	60	GSM736569,GSM736597
-0.341	0.120201950059049	HEEpiC	Epithelium	HEEpiC-DS12763.twopass.merge150.wgt10.zgt2.wig	rs2280401	61	GSM736585,GSM736532
-1.201	1.30288355370625e-10	HIPEpiC	Epithelium	HIPEpiC-DS12684.twopass.merge150.wgt10.zgt2.wig		62	GSM736589,GSM736615
-0.354	0.117693495542236	HNPCEpiC	Epithelium	HNPCEpiC-DS12467.twopass.merge150.wgt10.zgt2.wig	rs9820070	63	GSM736621,GSM736550
-0.188	0.148631216039921	HPdLF	Epithelium	HPdLF-DS13573.twopass.merge150.wgt10.zgt2.wig	rs9820070	64	GSM736632,GSM736528
0.665	0.431094425643029	HRCEpiC	Epithelium	HRCE-DS10666.twopass.merge150.wgt10.zgt2.wig	rs5751902,rs9820070	65	GSM736549,GSM736557
-0.259	0.1346680947392	HRE	Epithelium	HRE-DS10641.twopass.merge150.wgt10.zgt2.wig	rs9820070	66	GSM736527,GSM736548
0.542	0.394400776974305	HRPEpiC	Epithelium	HRPEpiC-DS12583.twopass.merge150.wgt10.zgt2.wig	rs2280401,rs4273077	67	GSM736630,GSM736623
-0.049	0.21150434955057	pHTE	Epithelium	wgEncodeOpenChromDnasePhteAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2280401,rs2896019,rs4273077	68	GSM816647
-0.256	0.135009467108973	RPTEC	Epithelium	RPTEC-DS14061.twopass.merge150.wgt10.zgt2.wig	rs9820070	69	GSM736543,GSM736539
-1.191	0	SAEC	Epithelium	SAEC-DS10518.twopass.merge150.wgt10.zgt2.wig		70	GSM736608,GSM736617
0.600	0.420662731372313	HESC	ES Cell	HESC-all.twopass.merge150.wgt10.zgt2.wig	rs11709625,rs2242420,rs4273077,rs7350481	71	Lookup
0.063	0.232315318287559	hESCT0	ES Cell	hESCT0-DS11909.twopass.merge150.wgt10.zgt2.wig	rs4273077,rs7350481	72	Lookup
-0.008	0.21332165312605	H9ES	ES Cell	wgEncodeOpenChromDnaseH9esAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4273077,rs7350481	73	GSM816629
-1.300	0	HConF	Eye	HConF-DS11642.twopass.merge150.wgt10.zgt2.wig		74	GSM736547,GSM736515
0.316	0.31098321355979	WERI-Rb-1	Eye	WERI_Rb1-DS13681.twopass.merge150.wgt10.zgt2.wig	rs4273077,rs5756504	75	GSM736495,GSM736636
-0.830	0.0659340440992902	Chorion	Fetal membrane	wgEncodeOpenChromDnaseChorionAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2280401,rs5756504	76	GSM816628
-0.562	0.0817898078726016	HFF	Foreskin	HFF-DS15115.twopass.merge150.wgt10.zgt2.wig	rs9820070	77	GSM736602,GSM736572
-0.567	0.0789786385159705	HFF-Myc	Foreskin	HFF_MyC-DS15079.twopass.merge150.wgt10.zgt2.wig	rs4273077	78	GSM736524,GSM736605
-1.028	0	AG09319	Gingival	AG09319-DS12291.twopass.merge150.wgt10.zgt2.wig		79	GSM736531,GSM736619
-0.148	0.157427234795306	HGF	Gingival	HGF-DS11752.twopass.merge150.wgt10.zgt2.wig	rs9820070	80	GSM736579,GSM736576
-0.278	0.131494622157482	HCFaa	Heart	HCFaa-DS13480.twopass.merge150.wgt10.zgt2.wig	rs9820070	81	GSM736494,GSM736601
-0.273	0.133156512628201	HCF	Heart	HCF-DS12501.twopass.merge150.wgt10.zgt2.wig	rs9820070	82	GSM736568,GSM736540
-0.381	0.112016591882224	HCM	Heart	HCM-DS12599.twopass.merge150.wgt10.zgt2.wig	rs2280401	83	GSM736516,GSM736504
-0.977	0.0544883080608382	iPS	IPS	wgEncodeOpenChromDnaseIpsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4273077,rs7350481	84	GSM816642
-0.254	0.135860645746348	HRGEC	Kidney	HRGEC-DS13716.twopass.merge150.wgt10.zgt2.wig	rs2280401	85	GSM736499,GSM736618
1.126	0.636406592328255	8988T	Liver	wgEncodeOpenChromDnase8988tAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2280401,rs4273077,rs495828,rs5751902,rs7350481	86	GSM816667
-1.884	4.34294517858653e-11	Hepatocytes	Liver	wgEncodeOpenChromDnaseHepatocytesAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		87	GSM816663
-0.271	0.154823253786926	HepG2	Liver	HepG2-all.twopass.merge150.wgt10.zgt2.wig	rs11709625,rs7350481	88	GSM816662,GSM736637,GSM736639
2.185	1.30752308100442	Huh-7.5	Liver	wgEncodeOpenChromDnaseHuh75AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2280401,rs2896019,rs495828,rs5751902,rs5756504,rs9820070	89	GSM816671
0.521	0.385938290377895	Huh-7	Liver	wgEncodeOpenChromDnaseHuh7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1077834,rs4273077,rs7350481	90	GSM816641
1.148	0.658455935832635	Stellate	Liver	wgEncodeOpenChromDnaseStellateAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1077834,rs2280401,rs3764261,rs495828	91	GSM816672
-1.162	8.68590000088202e-11	AG04450	Lung	AG04450-DS12270.twopass.merge150.wgt10.zgt2.wig		92	GSM736514,GSM736563
-1.159	4.34295000022386e-11	HPF	Lung	HPF-DS13390.twopass.merge150.wgt10.zgt2.wig		93	GSM736574,GSM736503
-1.189	8.68588071433269e-11	NHLF	Lung	NHLF-DS12829.twopass.merge150.wgt10.zgt2.wig		94	GSM736612,GSM736536
-1.632	0	E_myoblast	Muscle	E_myoblast_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig		95	Lookup
-0.543	0.105357557616324	HSMM	Muscle	HSMM-all.twopass.merge150.wgt10.zgt2.wig	rs11709625,rs9820070	96	GSM816650,GSM736560,GSM736553
-1.390	0.0161499841584167	HSMM	Muscle	HSMM_D-all.twopass.merge150.wgt10.zgt2.wig	rs11709625	97	GSM816650,GSM736560,GSM736553
-0.216	0.143621939969046	SKMC	Muscle	SkMC-DS11949.twopass.merge150.wgt10.zgt2.wig	rs9820070	98	Lookup
0.611	0.419128765151075	Myometr	Myometrium	wgEncodeOpenChromDnaseMyometrAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2242420,rs4273077,rs5751902	99	GSM816630
-1.233	0	NH-A	Nervous	NHA-DS12800.twopass.merge150.wgt10.zgt2.wig		100	GSM736544,GSM736584
-0.268	0.133321760086107	PANC-1	Pancreas	PANC1-DS9955.twopass.merge150.wgt10.zgt2.wig	rs4273077	101	GSM736517,GSM736519
-1.024	0.0337153552610189	PanIsletD	Pancreas	wgEncodeOpenChromDnasePanisdAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4273077	102	GSM816666
-0.522	0.104453391483513	PanIslets	Pancreas	wgEncodeOpenChromDnasePanisletsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1077834,rs2242420	103	GSM816660
-0.559	0.0870983503731729	HPDE6-E6E7	Pancreatic duct	wgEncodeOpenChromDnaseHpde6e6e7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4273077	104	GSM816639
-0.320	0.139775861618934	LNCaP	Prostate	LNCap-all.twopass.merge150.wgt10.zgt2.wig	rs11709625,rs2280401	105	GSM816637,GSM816634,GSM736565,GSM736603
-0.988	0.0359568192810877	LNCaP	Prostate	wgEncodeOpenChromDnaseLncapAndroAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs7350481	106	GSM816637,GSM816634,GSM736565,GSM736603
-1.206	4.82163733276643e-17	PrEC	Prostate	PrEC-DS12098.hg19.twopass.merge150.wgt10.zgt2.wig		107	GSM1024742,GSM1024743
-1.379	8.68589035760736e-11	RWPE1	Prostate	RWPE_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig		108	GSM1008595
-1.168	8.68588553597002e-11	AG04449	Skin	AG04449-DS12319.twopass.merge150.wgt10.zgt2.wig		109	GSM736562,GSM736590
-1.174	0	AG09309	Skin	AG09309-DS12352.twopass.merge150.wgt10.zgt2.wig		110	GSM736551,GSM736616
-0.111	0.166396150677927	AG10803	Skin	AG10803-DS12384.twopass.merge150.wgt10.zgt2.wig	rs9820070	111	GSM736598,GSM736633
-0.151	0.157227790143152	BJ	Skin	BJ-DS10081.twopass.merge150.wgt10.zgt2.wig	rs9820070	112	GSM736518,GSM736596
-1.423	0.0140946702282196	Fibrobl	Skin	wgEncodeOpenChromDnaseFibroblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2280401	113	GSM816652
0.299	0.312308890301253	FibroP	Skin	wgEncodeOpenChromDnaseFibropAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs5751902,rs7173947,rs9820070	114	GSM816626
-1.095	0.0288022906986348	Melano	Skin	wgEncodeOpenChromDnaseMelanoAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2280401	115	GSM816631
-1.266	9.64327466553287e-17	NHDF-Ad	Skin	NHDF_Ad-DS12863.twopass.merge150.wgt10.zgt2.wig		116	GSM736567,GSM736520
-1.153	0	NHDF-neo	Skin	NHDF_Neo-DS11923.twopass.merge150.wgt10.zgt2.wig		117	GSM736498,GSM736546
-0.439	0.118934694338517	NHEK	Skin	NHEK-all.twopass.merge150.wgt10.zgt2.wig	rs11709625,rs2280401	118	GSM816635,GSM736545,GSM736556
-1.209	0.0222365168340894	ProgFib	Skin	wgEncodeOpenChromDnaseProgfibAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2242420	119	GSM816661
-0.571	0.0829846131674182	HA-sp	Spinal cord	HAsp-DS14790.twopass.merge150.wgt10.zgt2.wig	rs9820070	120	GSM736537,GSM736625
1.758	0.984933017909556	NT2-D1	Testis	NT2_D1-DS14575.hg19.twopass.merge150.wgt10.zgt2.wig	rs2280401,rs4273077,rs7350481,rs9820070	121	GSM1024751,GSM1024795
-0.041	0.204620180651293	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1077834,rs1260326	122	GSM1008606,GSM1008605
0.575	0.409451225895841	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaUt189AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1077834,rs495828,rs5756504	123	GSM1008606,GSM1008605
0.458	0.352855063343482	Ishikawa	Uterus	Ishikawa_E_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1077834,rs5756504	124	GSM1008594,GSM1008593
-1.421	4.34295000022386e-11	Ishikawa	Uterus	Ishikawa_T_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig		125	GSM1008594,GSM1008593
