Zscore	Pvalue	Cell	Tissue	File	SNPs	Number	Accession
-0.182	0.195112609172469	CD8	Blood	UW.CD8_Primary_Cells.ChromatinAccessibility.RO_01679.DS17203.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs2280401,rs478093,rs6511720	13	GSM665838
-0.045	0.238174970199169	CD8	Blood	UW.CD8_Primary_Cells.ChromatinAccessibility.RO_01689.DS17332.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs2280401,rs4686914,rs4810479,rs6511720,rs887829	14	GSM701499
0.323	0.34483993565214	CD8	Blood	UW.CD8_Primary_Cells.ChromatinAccessibility.RO_01701.DS17885.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs2280401,rs2738446,rs478093,rs6511720	15	GSM701540
1.223	0.764130837066277	CD14	Blood	UW.CD14_Primary_Cells.ChromatinAccessibility.RO_01689.DS17391.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs2280401,rs2545801,rs4351,rs499368,rs6511720,rs807669	16	GSM701503
0.462	0.406498305131889	CD14	Blood	UW.CD14_Primary_Cells.ChromatinAccessibility.RO_01701.DS17889.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs16939881,rs2545801,rs261342,rs6511720	17	GSM701541
-0.499	0.128859336385145	CD19	Blood	UW.CD19_Primary_Cells.ChromatinAccessibility.RO_01679.DS17186.twopass.merge150.wgt10.zgt2.wig	rs10889332,rs117616209,rs2280401,rs4686914,rs6511720	18	GSM701492
0.153	0.298115885939757	CD19	Blood	UW.CD19_Primary_Cells.ChromatinAccessibility.RO_01689.DS17281.twopass.merge150.wgt10.zgt2.wig	rs10889332,rs117616209,rs2280401,rs2638315,rs4686914,rs964184	19	GSM701493
1.251	0.784666124078158	CD19	Blood	UW.CD19_Primary_Cells.ChromatinAccessibility.RO_01701.DS17440.twopass.merge150.wgt10.zgt2.wig	rs102275,rs11066280,rs117616209,rs12654264,rs2280401,rs2286963,rs4686914,rs6511720,rs712964	20	GSM701507
0.860	0.596333368804314	CD20	Blood	UW.CD20_Primary_Cells.ChromatinAccessibility.RO_01778.DS17371.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs16856247,rs1799884,rs1912826,rs2057681,rs2286963,rs478093,rs6511720,rs887829	21	GSM701500
1.620	1.0082661370651	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_00738.DS13199.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs16939881,rs2160387,rs2280401,rs2286963,rs4351,rs478093,rs6511720	22	GSM530664
0.032	0.256601419090756	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01480.DS12771.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs16939881,rs2280401,rs478093,rs6511720	23	GSM530658
1.669	1.02958293926934	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01492.DS12774.twopass.merge150.wgt10.zgt2.wig	rs10889332,rs117616209,rs16939881,rs2280401,rs2286963,rs478093,rs651007,rs6511720	24	GSM530659
0.923	0.599835562241181	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01492.DS14206.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs16939881,rs2280401,rs2286963,rs261342,rs478093,rs6511720	25	GSM595919
0.529	0.435608778094384	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01508.DS11202.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs16939881,rs2280401,rs2286963,rs478093,rs6511720	26	GSM493386
1.219	0.770826397027147	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01517.DS14129.twopass.merge150.wgt10.zgt2.wig	rs10889332,rs117616209,rs16939881,rs2280401,rs2286963,rs478093,rs6511720	27	GSM595917
1.387	0.843089143899724	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01520.DS12785.twopass.merge150.wgt10.zgt2.wig	rs10889332,rs117616209,rs16939881,rs2280401,rs2286963,rs261342,rs478093,rs6511720	28	GSM530660
0.021	0.25374165655707	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01527.DS11666.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs16939881,rs2286963,rs478093,rs6511720	29	GSM493387
2.628	1.72016655509861	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01535.DS12274.twopass.merge150.wgt10.zgt2.wig	rs10889332,rs117616209,rs16939881,rs2280401,rs2286963,rs261342,rs2738446,rs478093,rs6511720,rs712964	30	GSM493384
1.939	1.23395996503941	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01535.DS14197.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs16939881,rs2280401,rs2286963,rs261342,rs4686914,rs478093,rs6511720,rs6900341	31	GSM595918
1.043	0.656702127191648	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01536.DS12339.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs16939881,rs174541,rs2280401,rs2738446,rs478093,rs6511720	32	GSM530652
0.616	0.473488420342383	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01549.DS12734.twopass.merge150.wgt10.zgt2.wig	rs10889332,rs117616209,rs16939881,rs2280401,rs2286963,rs478093,rs6511720	33	GSM530657
-0.030	0.239321934020439	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01562.DS13196.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs2280401,rs2286963,rs478093,rs6511720	34	GSM530663
-0.557	0.120897246538973	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01701.DS17112.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs16939881,rs261342,rs478093,rs6511720	35	GSM774208
-0.715	0.0895329009953396	CD56_Mobilised;	Blood	UW.Mobilized_CD56_Primary_Cells.ChromatinAccessibility.RO_01689.DS16376.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs2280401,rs2286963,rs4686914,rs6511720	36	GSM665820
-0.505	0.119845703370587	CD56	Blood	UW.CD56_Primary_Cells.ChromatinAccessibility.RO_01679.DS17189.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs2280401,rs6511720	37	GSM665836
0.238	0.32582255742176	CD56	Blood	UW.CD56_Primary_Cells.ChromatinAccessibility.RO_01701.DS17443.twopass.merge150.wgt10.zgt2.wig	rs102275,rs117616209,rs2280401,rs2286963,rs6511720,rs895636	38	GSM701508
0.772	0.556433125737115	Breast_vHMEC	Breast	UW.Breast_vHMEC.ChromatinAccessibility.RM035.DS18406.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs16939881,rs1912826,rs2057681,rs4351,rs478093,rs6511720	39	GSM753973
0.795	0.562385652020528	Breast_vHMEC	Breast	UW.Breast_vHMEC.ChromatinAccessibility.RM035.DS18438.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs12051548,rs16939881,rs2057681,rs2280401,rs478093,rs6511720	40	GSM753974
-0.996	0.0567588522801117	H1	ES Cell	UW.H1.ChromatinAccessibility.DS18873.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs1799884,rs261342,rs478093,rs712964	41	GSM878616
-1.088	0.0359412567068568	H1	ES Cell	UW.H1.ChromatinAccessibility.DS19100.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs478093	42	GSM878621
-0.142	0.20922988832049	Mesenchymal_Stem_Cells	ES Cell	UW.H1_Derived_Mesenchymal_Stem_Cells.ChromatinAccessibility.DS20671.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs3798722,rs4351,rs478093,rs6511720	43	GSM906380
0.320	0.35613635515065	Mesenchymal_Stem_Cells	ES Cell	UW.H1_Derived_Mesenchymal_Stem_Cells.ChromatinAccessibility.DS21042.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs261342,rs3798722,rs4351,rs478093,rs6511720,rs6900341	44	GSM906381
0.084	0.276914103029812	Mesendoderm_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Mesendoderm_Cultured_Cells.ChromatinAccessibility.DS18732.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs1799884,rs2280401,rs3798722,rs651007,rs6511720	45	GSM817198
-0.443	0.137383200864356	Mesendoderm_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Mesendoderm_Cultured_Cells.ChromatinAccessibility.DS19310.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs1799884,rs478093,rs651007,rs6511720	46	GSM817215
-0.195	0.193132452761057	Neuronal_Progenitor_Cultured_Cells	ES Cell	UW.H1_Derived_Neuronal_Progenitor_Cultured_Cells.ChromatinAccessibility.DS18739.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs1799884,rs1998013,rs2280401,rs478093	47	GSM878615
0.113	0.288808793513622	Neuronal_Progenitor_Cultured_Cells	ES Cell	UW.H1_Derived_Neuronal_Progenitor_Cultured_Cells.ChromatinAccessibility.DS20153.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs1799884,rs2057681,rs2280401,rs261342,rs478093,rs6511720	48	GSM906379
-0.405	0.140565672449666	Trophoblast_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Trophoblast_Cultured_Cells.ChromatinAccessibility.DS18736.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs1532085,rs478093,rs6511720	49	GSM878614
0.221	0.317445680371367	Trophoblast_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Trophoblast_Cultured_Cells.ChromatinAccessibility.DS19317.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs1532085,rs261342,rs478093,rs6511720	50	GSM878628
-0.373	0.159185041801802	H9	ES cell	UW.H9.ChromatinAccessibility.DS18517.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs1799884,rs261342,rs478093,rs499368,rs651007,rs6511720	51	GSM878612
-0.391	0.147967595440544	H9	ES cell	UW.H9.ChromatinAccessibility.DS18522.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs1799884,rs1912826,rs2738446,rs478093	52	GSM878613
1.210	0.787417057475981	Fetal_Adrenal_Gland	Fetal Adrenal	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-22662.DS12528.twopass.merge150.wgt10.zgt2.wig	rs10500569,rs117616209,rs1799884,rs2057681,rs2280401,rs2286963,rs2738446,rs4149310,rs478093,rs6511720	53	GSM530653
1.342	0.849588334642529	Fetal_Adrenal_Gland	Fetal Adrenal	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-23769.DS17319.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs1303,rs2057681,rs2280401,rs2286963,rs2738446,rs4149310,rs478093,rs6511720	54	GSM817165
0.587	0.475907442982248	Fetal_Adrenal_Gland	Fetal Adrenal	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-24409.DS20343.twopass.merge150.wgt10.zgt2.wig	rs10500569,rs117616209,rs12654264,rs2057681,rs2286963,rs4149310,rs478093,rs6511720	55	GSM878658
0.413	0.387831900834025	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-22510.DS11872.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs1799884,rs4351,rs478093,rs6511720	56	GSM530651
1.329	0.838257454830785	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-22510.DS11877.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs1799884,rs2280401,rs4351,rs478093,rs6511720,rs887829	57	GSM595913
0.529	0.438391369078342	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-22911.DS14464.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs1799884,rs2280401,rs2286963,rs478093,rs6511720	58	GSM595920
0.539	0.445994666201448	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23266.DS14717.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs1799884,rs2057681,rs2286963,rs4351,rs478093,rs6511720,rs887829	59	GSM595922
1.277	0.810378322684457	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23266.DS14718.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs1799884,rs2057681,rs2280401,rs2286963,rs4351,rs478093,rs6511720,rs887829	60	GSM595923
-0.399	0.140842602337592	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23284.DS14803.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs2280401,rs478093,rs6511720	61	GSM595926
0.459	0.41180288490507	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23284.DS14815.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs2280401,rs2286963,rs4351,rs478093,rs6511720	62	GSM595928
0.272	0.348539635923714	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23399.DS15453.twopass.merge150.wgt10.zgt2.wig	rs10127775,rs117616209,rs1799884,rs2280401,rs2286963,rs261342,rs478093,rs6511720	63	GSM665804
-0.277	0.176184399064341	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23548.DS16302.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs2280401,rs2286963,rs3798722,rs478093,rs6511720	64	GSM665819
0.864	0.595889841621682	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-24279.DS20221.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs1799884,rs2280401,rs2286963,rs4351,rs478093,rs6511720,rs7072216,rs887829	65	GSM878650
-0.275	0.174204184583134	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-24297.DS20226.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs2280401,rs4351,rs478093,rs6511720	66	GSM878651
0.283	0.342434475169718	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-24381.DS20231.twopass.merge150.wgt10.zgt2.wig	rs10500569,rs117616209,rs2280401,rs2286963,rs478093,rs6511720	67	GSM878652
0.390	0.387374623157154	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-22662.DS12531.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs2280401,rs2286963,rs261342,rs4351,rs478093,rs6511720	68	GSM530654
-0.121	0.220133720090668	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-22727.DS12810.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs1912826,rs2280401,rs2286963,rs261342,rs478093,rs6511720	69	GSM530661
-0.005	0.256231202649276	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23468.DS15839.twopass.merge150.wgt10.zgt2.wig	rs11066280,rs117616209,rs2014355,rs2160387,rs2280401,rs2286963,rs261342,rs478093,rs6511720	70	GSM665811
-0.346	0.16376371688823	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23500.DS16018.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs1912826,rs2280401,rs2286963,rs261342,rs478093,rs6511720	71	GSM665814
-0.053	0.240472927148551	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23524.DS16146.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs1912826,rs2160387,rs2280401,rs2286963,rs261342,rs478093,rs6511720	72	GSM665817
-0.069	0.237862282613702	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23589.DS16500.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs1912826,rs2160387,rs2280401,rs2286963,rs261342,rs478093,rs499368,rs6511720	73	GSM665824
-0.377	0.157498747908313	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23604.DS16582.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs2057681,rs2280401,rs2286963,rs261342,rs478093,rs6511720	74	GSM665830
-0.561	0.11952660053288	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23617.DS16621.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs1912826,rs2280401,rs2286963,rs261342,rs478093,rs6511720	75	GSM665831
-0.655	0.106044239668044	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23663.DS16819.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs2280401,rs2286963,rs261342,rs478093,rs6511720,rs7072216	76	GSM774203
-0.428	0.145892963746731	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23744.DS19431.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs16939881,rs2280401,rs2286963,rs261342,rs478093,rs6511720	77	GSM817220
-0.682	0.0976649138652498	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-24042.DS19427.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs2280401,rs2286963,rs261342,rs478093,rs6511720	78	GSM878630
0.363	0.376011158941343	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23500.DS16027.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs1799884,rs1912826,rs2280401,rs2286963,rs478093,rs6511720,rs712964	79	GSM665815
-0.230	0.191921901054202	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23524.DS16164.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs2280401,rs2286963,rs478093,rs6511720,rs712964,rs887829	80	GSM665818
-0.246	0.183895943232365	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23604.DS16563.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs1799884,rs1912826,rs2280401,rs4351,rs478093,rs6511720	81	GSM665826
0.453	0.420398879567569	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23744.DS17094.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs16856247,rs1912826,rs2280401,rs2286963,rs261342,rs4351,rs478093,rs6511720	82	GSM817162
0.215	0.320291648721577	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23758.DS17157.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs1799884,rs1912826,rs261342,rs478093,rs6511720	83	GSM701490
1.143	0.781134997649292	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23769.DS17313.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs16856247,rs1912826,rs2057681,rs2286963,rs4686914,rs478093,rs499368,rs6511720,rs887829	84	GSM701495
1.009	0.660913279853006	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23808.DS17422.twopass.merge150.wgt10.zgt2.wig	rs102275,rs11066280,rs1148259,rs117616209,rs1799884,rs1912826,rs478093,rs6511720,rs712964	85	GSM774213
0.037	0.267141343216537	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23833.DS17462.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs1799884,rs1912826,rs2057681,rs2286963,rs478093,rs6511720,rs887829	86	GSM774214
1.270	0.768814418608171	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23855.DS17502.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs174541,rs2280401,rs2286963,rs478093,rs6511720,rs7232775	87	GSM701514
2.179	1.46855270968894	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23887.DS17647.twopass.merge150.wgt10.zgt2.wig	rs10127775,rs10889332,rs117616209,rs12051548,rs1303,rs16856247,rs1799884,rs1912826,rs2280401,rs2286963,rs2638315,rs4351,rs478093,rs6511720,rs887829	88	GSM774217
-0.054	0.238252318069193	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23914.DS17748.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs1912826,rs2286963,rs4351,rs478093,rs6511720,rs887829	89	GSM774220
1.300	0.843334798520218	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23941.DS17785.twopass.merge150.wgt10.zgt2.wig	rs10127775,rs102275,rs117616209,rs1912826,rs2286963,rs4351,rs478093,rs6511720,rs887829	90	GSM701531
0.124	0.298486827920694	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23964.DS17841.twopass.merge150.wgt10.zgt2.wig	rs10830963,rs117616209,rs1799884,rs2057681,rs2286963,rs2297644,rs261342,rs4351,rs478093,rs6511720,rs712964	91	GSM774228
-0.055	0.238135679613173	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-24005.DS17990.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs1799884,rs2057681,rs2280401,rs478093,rs6511720,rs712964	92	GSM774233
-0.294	0.176869242617301	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-24111.DS18499.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs1912826,rs2280401,rs2286963,rs261342,rs478093,rs6511720	93	GSM817188
0.521	0.445105899806684	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23604.DS16559.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs16856247,rs1799884,rs1912826,rs2057681,rs2280401,rs2286963,rs261342,rs478093,rs6511720	94	GSM665825
0.536	0.440372529853437	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23640.DS16712.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs12051548,rs2057681,rs2280401,rs478093,rs6511720,rs712964	95	GSM701487
0.622	0.48823670637098	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23663.DS16822.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs16856247,rs1799884,rs1912826,rs2057681,rs2286963,rs478093,rs6511720,rs887829	96	GSM665835
0.224	0.32668057773705	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23724.DS16975.twopass.merge150.wgt10.zgt2.wig	rs10500569,rs117616209,rs1799884,rs2057681,rs2280401,rs2286963,rs478093,rs6511720	97	GSM817161
2.682	1.86189470589601	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23744.DS17092.twopass.merge150.wgt10.zgt2.wig	rs1148259,rs117616209,rs16856247,rs1799884,rs1912826,rs2057681,rs2280401,rs2286963,rs261342,rs4686914,rs478093,rs651007,rs6511720,rs887829	98	GSM774205
1.558	1.00682855908705	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23758.DS17150.twopass.merge150.wgt10.zgt2.wig	rs10127775,rs117616209,rs16856247,rs1799884,rs1912826,rs2280401,rs2286963,rs4351,rs478093,rs6511720,rs887829	99	GSM774210
0.463	0.417581040046888	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23769.DS17317.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs16856247,rs1912826,rs2280401,rs2286963,rs478093,rs6511720,rs887829	100	GSM701496
-0.040	0.24028151635392	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23808.DS17425.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs2280401,rs261342,rs2738446,rs478093,rs6511720	101	GSM701504
0.793	0.558910804273144	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23864.DS17844.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs16856247,rs1799884,rs2014355,rs2057681,rs2280401,rs2286963,rs478093,rs6511720,rs887829	102	GSM774229
