Zscore	Pvalue	Cell	Tissue	File	SNPs	Number	Accession
0.690	0.480835885081335	Neuronal_Progenitor_Cultured_Cells	ES Cell	UW.H1_Derived_Neuronal_Progenitor_Cultured_Cells.ChromatinAccessibility.DS20153.twopass.merge150.wgt10.zgt2.wig	rs11071720,rs12526480,rs2138852,rs342293	48	GSM906379
0.503	0.398912062426019	Trophoblast_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Trophoblast_Cultured_Cells.ChromatinAccessibility.DS18736.twopass.merge150.wgt10.zgt2.wig	rs11071720,rs2015599,rs4812048	49	GSM878614
-0.127	0.18797002093889	Trophoblast_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Trophoblast_Cultured_Cells.ChromatinAccessibility.DS19317.twopass.merge150.wgt10.zgt2.wig	rs11653144,rs8109288	50	GSM878628
-0.901	0.0552229816367119	H9	ES cell	UW.H9.ChromatinAccessibility.DS18517.twopass.merge150.wgt10.zgt2.wig	rs10813766,rs1668873	51	GSM878612
-0.351	0.137189991741638	H9	ES cell	UW.H9.ChromatinAccessibility.DS18522.twopass.merge150.wgt10.zgt2.wig	rs10813766,rs7961894	52	GSM878613
-0.694	0.0816237023348777	Fetal_Adrenal_Gland	Fetal Adrenal	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-22662.DS12528.twopass.merge150.wgt10.zgt2.wig	rs11071720,rs12485738	53	GSM530653
-0.387	0.129279659278498	Fetal_Adrenal_Gland	Fetal Adrenal	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-23769.DS17319.twopass.merge150.wgt10.zgt2.wig	rs11071720,rs12485738	54	GSM817165
-0.117	0.200798961032239	Fetal_Adrenal_Gland	Fetal Adrenal	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-24409.DS20343.twopass.merge150.wgt10.zgt2.wig	rs10512627,rs11071720,rs12485738	55	GSM878658
0.790	0.518002582992214	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-22510.DS11872.twopass.merge150.wgt10.zgt2.wig	rs1354034,rs1668873,rs342293	56	GSM530651
-0.052	0.208189371287454	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-22510.DS11877.twopass.merge150.wgt10.zgt2.wig	rs1354034,rs342293	57	GSM595913
-0.212	0.167231979763939	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-22911.DS14464.twopass.merge150.wgt10.zgt2.wig	rs1354034,rs342293	58	GSM595920
-0.773	0.0686838457855436	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23266.DS14717.twopass.merge150.wgt10.zgt2.wig	rs13236689,rs342293	59	GSM595922
-0.557	0.098596083253074	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23266.DS14718.twopass.merge150.wgt10.zgt2.wig	rs11071720,rs13236689	60	GSM595923
-0.166	0.179757356107295	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23284.DS14803.twopass.merge150.wgt10.zgt2.wig	rs11071720,rs342293	61	GSM595926
-0.955	0.0404342871745436	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23284.DS14815.twopass.merge150.wgt10.zgt2.wig	rs342293	62	GSM595928
-0.427	0.132164600149696	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23399.DS15453.twopass.merge150.wgt10.zgt2.wig	rs11071720,rs1354034,rs2138852	63	GSM665804
-1.368	0.0133728453867617	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23548.DS16302.twopass.merge150.wgt10.zgt2.wig	rs342293	64	GSM665819
-0.089	0.209437927724573	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-24279.DS20221.twopass.merge150.wgt10.zgt2.wig	rs12485738,rs1668873,rs342293	65	GSM878650
-1.027	0.0329117725064925	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-24297.DS20226.twopass.merge150.wgt10.zgt2.wig	rs342293	66	GSM878651
-0.360	0.1364603707411	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-24381.DS20231.twopass.merge150.wgt10.zgt2.wig	rs1668873,rs342293	67	GSM878652
0.164	0.282321218774864	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-22662.DS12531.twopass.merge150.wgt10.zgt2.wig	rs10512627,rs11071720,rs11734132	68	GSM530654
-0.861	0.0580145555471423	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-22727.DS12810.twopass.merge150.wgt10.zgt2.wig	rs11071720,rs11734132	69	GSM530661
1.950	1.24259289228346	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23468.DS15839.twopass.merge150.wgt10.zgt2.wig	rs10506328,rs10876550,rs11071720,rs11734132,rs12969657,rs16971217,rs210134,rs6136489	70	GSM665811
0.535	0.430590311261231	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23500.DS16018.twopass.merge150.wgt10.zgt2.wig	rs11071720,rs11653144,rs11734132,rs2015599,rs6136489	71	GSM665814
0.016	0.244809907756447	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23524.DS16146.twopass.merge150.wgt10.zgt2.wig	rs11071720,rs11734132,rs2015599,rs6136489	72	GSM665817
1.582	1.01019783125812	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23589.DS16500.twopass.merge150.wgt10.zgt2.wig	rs10512627,rs11071720,rs16971217,rs2015599,rs342293,rs477895,rs6136489,rs649729	73	GSM665824
0.638	0.473365283530394	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23604.DS16582.twopass.merge150.wgt10.zgt2.wig	rs11071720,rs342293,rs477895,rs6136489,rs647316	74	GSM665830
0.893	0.602736795707079	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23617.DS16621.twopass.merge150.wgt10.zgt2.wig	rs10512627,rs11071720,rs11734132,rs16971217,rs477895,rs6136489	75	GSM665831
0.599	0.452624104762783	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23663.DS16819.twopass.merge150.wgt10.zgt2.wig	rs11071720,rs11734132,rs477895,rs6136489,rs647316	76	GSM774203
0.102	0.270154577105126	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23744.DS19431.twopass.merge150.wgt10.zgt2.wig	rs11071720,rs13042885,rs2015599,rs6136489	77	GSM817220
0.717	0.508585197719661	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-24042.DS19427.twopass.merge150.wgt10.zgt2.wig	rs11071720,rs13042885,rs342293,rs477895,rs6136489	78	GSM878630
-0.061	0.216990984164983	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23500.DS16027.twopass.merge150.wgt10.zgt2.wig	rs11071720,rs4305276,rs944002	79	GSM665815
0.343	0.351081370451609	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23524.DS16164.twopass.merge150.wgt10.zgt2.wig	rs11071720,rs11653144,rs13236689,rs17655730	80	GSM665818
-0.278	0.162070349656124	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23604.DS16563.twopass.merge150.wgt10.zgt2.wig	rs11071720,rs13236689,rs2015599	81	GSM665826
1.403	0.880506325348877	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23744.DS17094.twopass.merge150.wgt10.zgt2.wig	rs11071720,rs13042885,rs13236689,rs6136489,rs8109288,rs9660992	82	GSM817162
0.292	0.326732909297864	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23758.DS17157.twopass.merge150.wgt10.zgt2.wig	rs11071720,rs13042885,rs17655730	83	GSM701490
2.789	1.80372343570131	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23769.DS17313.twopass.merge150.wgt10.zgt2.wig	rs10512627,rs11071720,rs13236689,rs17655730,rs6136489,rs7317038,rs944002,rs9660992	84	GSM701495
0.734	0.497489330477244	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23808.DS17422.twopass.merge150.wgt10.zgt2.wig	rs11071720,rs13042885,rs6136489,rs9660992	85	GSM774213
0.736	0.510274876836677	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23833.DS17462.twopass.merge150.wgt10.zgt2.wig	rs11071720,rs13042885,rs13236689,rs17655730,rs6136489	86	GSM774214
-0.627	0.0721423811693142	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23855.DS17502.twopass.merge150.wgt10.zgt2.wig	rs7961894	87	GSM701514
1.095	0.681321362161663	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23887.DS17647.twopass.merge150.wgt10.zgt2.wig	rs11071720,rs11653144,rs13042885,rs17655730,rs210134,rs8109288	88	GSM774217
1.076	0.678090688909472	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23914.DS17748.twopass.merge150.wgt10.zgt2.wig	rs11071720,rs13042885,rs17655730,rs3000073,rs6136489	89	GSM774220
0.223	0.305497658302616	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23941.DS17785.twopass.merge150.wgt10.zgt2.wig	rs11071720,rs11734132,rs13236689	90	GSM701531
0.682	0.487239317907556	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23964.DS17841.twopass.merge150.wgt10.zgt2.wig	rs11071720,rs11734132,rs13042885,rs13236689,rs1668873,rs17655730	91	GSM774228
-0.020	0.227816513349491	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-24005.DS17990.twopass.merge150.wgt10.zgt2.wig	rs11071720,rs342293,rs8109288	92	GSM774233
1.218	0.763009722824809	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-24111.DS18499.twopass.merge150.wgt10.zgt2.wig	rs11071720,rs11734132,rs13042885,rs13236689,rs1558324,rs7317038	93	GSM817188
-0.580	0.102933442826892	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23604.DS16559.twopass.merge150.wgt10.zgt2.wig	rs11071720,rs13236689,rs17655730	94	GSM665825
1.060	0.648367837203043	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23640.DS16712.twopass.merge150.wgt10.zgt2.wig	rs11071720,rs17655730,rs6136489,rs9660992	95	GSM701487
-0.785	0.0659225228694141	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23663.DS16822.twopass.merge150.wgt10.zgt2.wig	rs11071720,rs13236689	96	GSM665835
-0.682	0.0802552105985828	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23724.DS16975.twopass.merge150.wgt10.zgt2.wig	rs11071720,rs17655730	97	GSM817161
1.026	0.655729051927717	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23744.DS17092.twopass.merge150.wgt10.zgt2.wig	rs11071720,rs13042885,rs13236689,rs17655730,rs6136489	98	GSM774205
1.177	0.713665310114565	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23758.DS17150.twopass.merge150.wgt10.zgt2.wig	rs11071720,rs13236689,rs1558324,rs17655730,rs7317038	99	GSM774210
1.604	1.00201397678346	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23769.DS17317.twopass.merge150.wgt10.zgt2.wig	rs11071720,rs1172130,rs11734132,rs13236689,rs2015599,rs9660992	100	GSM701496
1.043	0.631642881131067	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23808.DS17425.twopass.merge150.wgt10.zgt2.wig	rs11734132,rs1354034,rs210134,rs9660992	101	GSM701504
1.505	0.908843853568804	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23864.DS17844.twopass.merge150.wgt10.zgt2.wig	rs10506328,rs11071720,rs11734132,rs13042885,rs4305276,rs7961894	102	GSM774229
1.998	1.20872868190997	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23887.DS17643.twopass.merge150.wgt10.zgt2.wig	rs10506328,rs11071720,rs13042885,rs13236689,rs17655730,rs6136489,rs9660992	103	GSM774216
1.830	1.13323387920423	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23914.DS17763.twopass.merge150.wgt10.zgt2.wig	rs10512627,rs11071720,rs11653144,rs13042885,rs13236689,rs17655730	104	GSM701530
0.696	0.510274876836677	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23941.DS17808.twopass.merge150.wgt10.zgt2.wig	rs10512627,rs11071720,rs13236689,rs1558324,rs17655730	105	GSM774225
2.844	1.94210648724938	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-24111.DS18495.twopass.merge150.wgt10.zgt2.wig	rs11071720,rs11653144,rs13236689,rs1558324,rs1668873,rs2015599,rs6136489,rs9660992	106	GSM817187
-0.148	0.193649942241261	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23589.DS16446.twopass.merge150.wgt10.zgt2.wig	rs11071720,rs11653144,rs2015599	107	GSM665822
-0.159	0.196303136403787	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23604.DS16579.twopass.merge150.wgt10.zgt2.wig	rs11071720,rs11653144,rs2015599,rs342293	108	GSM665829
-1.311	0.0178092240725344	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23640.DS16805.twopass.merge150.wgt10.zgt2.wig	rs342293	109	GSM665834
-1.389	0.012633474334274	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23758.DS17140.twopass.merge150.wgt10.zgt2.wig	rs11071720	110	GSM774209
-0.511	0.115850550895487	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-24089.DS18466.twopass.merge150.wgt10.zgt2.wig	rs11071720,rs11653144,rs2015599	111	GSM817181
-0.047	0.227078241523482	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23435.DS15651.twopass.merge150.wgt10.zgt2.wig	rs11071720,rs2015599,rs2950390,rs7961894	112	GSM665810
0.068	0.259169287204909	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23589.DS16441.twopass.merge150.wgt10.zgt2.wig	rs11071720,rs11653144,rs1558324,rs4305276	113	GSM665821
0.368	0.362409038336344	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23640.DS16801.twopass.merge150.wgt10.zgt2.wig	rs11071720,rs11653144,rs2015599,rs342293,rs7961894	114	GSM665833
-1.386	0.0132271839388888	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23758.DS17144.twopass.merge150.wgt10.zgt2.wig	rs2015599	115	GSM817163
