Zscore	Pvalue	Cell	Tissue	File	SNPs	Number	Accession
0.709	0.441353534898925	CD14	Blood	UW.CD14_Primary_Cells.ChromatinAccessibility.RO_01701.DS17889.twopass.merge150.wgt10.zgt2.wig	rs6420094,rs881858	17	GSM701541
0.839	0.516638683943263	CD19	Blood	UW.CD19_Primary_Cells.ChromatinAccessibility.RO_01679.DS17186.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs267734,rs6420094	18	GSM701492
0.216	0.279576661551519	CD19	Blood	UW.CD19_Primary_Cells.ChromatinAccessibility.RO_01689.DS17281.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs6420094	19	GSM701493
0.877	0.530856587462847	CD19	Blood	UW.CD19_Primary_Cells.ChromatinAccessibility.RO_01701.DS17440.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs267734,rs6420094	20	GSM701507
2.146	1.21809075228443	CD20	Blood	UW.CD20_Primary_Cells.ChromatinAccessibility.RO_01778.DS17371.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs626277,rs6420094,rs7805747,rs881858	21	GSM701500
0.435	0.344883127964518	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_00738.DS13199.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs6420094	22	GSM530664
1.201	0.66322300745875	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01480.DS12771.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs6420094,rs881858	23	GSM530658
1.400	0.752224617025466	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01492.DS12774.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs6420094,rs881858	24	GSM530659
1.192	0.650652792997845	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01492.DS14206.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs6420094,rs881858	25	GSM595919
1.257	0.70379627863403	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01508.DS11202.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs6420094,rs881858	26	GSM493386
1.493	0.794784990010878	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01517.DS14129.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs6420094,rs881858	27	GSM595917
1.946	1.08519286386882	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01520.DS12785.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs6420094,rs881858,rs911119	28	GSM530660
1.199	0.682061778868404	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01527.DS11666.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs6420094,rs881858	29	GSM493387
2.294	1.27067131289616	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01535.DS12274.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs6420094,rs881858,rs911119	30	GSM493384
1.291	0.701527815809344	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01535.DS14197.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs6420094,rs881858	31	GSM595918
3.021	1.74797906594329	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01536.DS12339.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs12460876,rs6420094,rs881858,rs911119	32	GSM530652
1.764	0.998393221380458	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01549.DS12734.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs6420094,rs881858,rs911119	33	GSM530657
1.228	0.675526303148413	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01562.DS13196.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs6420094,rs881858	34	GSM530663
1.570	0.884667953022286	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01701.DS17112.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs267734,rs6420094,rs881858	35	GSM774208
0.713	0.470568080943657	CD56_Mobilised;	Blood	UW.Mobilized_CD56_Primary_Cells.ChromatinAccessibility.RO_01689.DS16376.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs267734,rs6420094	36	GSM665820
0.757	0.45118527877051	CD56	Blood	UW.CD56_Primary_Cells.ChromatinAccessibility.RO_01679.DS17189.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs6420094	37	GSM665836
0.202	0.274627918345085	CD56	Blood	UW.CD56_Primary_Cells.ChromatinAccessibility.RO_01701.DS17443.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs6420094	38	GSM701508
1.059	0.618922412350276	Breast_vHMEC	Breast	UW.Breast_vHMEC.ChromatinAccessibility.RM035.DS18406.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs17319721,rs6420094	39	GSM753973
1.869	1.0536079650979	Breast_vHMEC	Breast	UW.Breast_vHMEC.ChromatinAccessibility.RM035.DS18438.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs17319721,rs6420094,rs881858	40	GSM753974
0.396	0.350121854296762	H1	ES Cell	UW.H1.ChromatinAccessibility.DS18873.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs17319721,rs6420094	41	GSM878616
1.553	0.831225203704861	H1	ES Cell	UW.H1.ChromatinAccessibility.DS19100.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs2279463,rs6420094	42	GSM878621
1.034	0.605404990099513	Mesenchymal_Stem_Cells	ES Cell	UW.H1_Derived_Mesenchymal_Stem_Cells.ChromatinAccessibility.DS20671.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs6420094,rs881858	43	GSM906380
1.480	0.864311884690018	Mesenchymal_Stem_Cells	ES Cell	UW.H1_Derived_Mesenchymal_Stem_Cells.ChromatinAccessibility.DS21042.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs6420094,rs653178,rs881858	44	GSM906381
0.989	0.576612844207459	Mesendoderm_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Mesendoderm_Cultured_Cells.ChromatinAccessibility.DS18732.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs6420094,rs881858	45	GSM817198
0.973	0.566321300376413	Mesendoderm_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Mesendoderm_Cultured_Cells.ChromatinAccessibility.DS19310.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs6420094,rs881858	46	GSM817215
1.123	0.628301196585234	Neuronal_Progenitor_Cultured_Cells	ES Cell	UW.H1_Derived_Neuronal_Progenitor_Cultured_Cells.ChromatinAccessibility.DS18739.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs267734,rs6420094	47	GSM878615
-0.107	0.192406836779458	Neuronal_Progenitor_Cultured_Cells	ES Cell	UW.H1_Derived_Neuronal_Progenitor_Cultured_Cells.ChromatinAccessibility.DS20153.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs6420094	48	GSM906379
2.233	1.22972495404512	Trophoblast_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Trophoblast_Cultured_Cells.ChromatinAccessibility.DS18736.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs347685,rs6420094,rs653178	49	GSM878614
1.341	0.754064268496662	Trophoblast_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Trophoblast_Cultured_Cells.ChromatinAccessibility.DS19317.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs6420094,rs881858	50	GSM878628
1.792	1.036978972986	H9	ES cell	UW.H9.ChromatinAccessibility.DS18517.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs2279463,rs267734,rs4744712,rs6420094	51	GSM878612
0.839	0.528386458673278	H9	ES cell	UW.H9.ChromatinAccessibility.DS18522.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs1394125,rs6420094	52	GSM878613
1.380	0.792607609305905	Fetal_Adrenal_Gland	Fetal Adrenal	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-22662.DS12528.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs17319721,rs6420094,rs881858	53	GSM530653
0.902	0.545084224730811	Fetal_Adrenal_Gland	Fetal Adrenal	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-23769.DS17319.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs6420094,rs881858	54	GSM817165
1.465	0.848957496971677	Fetal_Adrenal_Gland	Fetal Adrenal	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-24409.DS20343.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs267734,rs6420094,rs881858	55	GSM878658
1.468	0.795434164775963	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-22510.DS11872.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs17319721,rs6420094	56	GSM530651
1.373	0.757147756921138	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-22510.DS11877.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs17319721,rs6420094	57	GSM595913
1.216	0.690327945401144	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-22911.DS14464.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs17319721,rs6420094	58	GSM595920
1.363	0.781744919761872	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23266.DS14717.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs17319721,rs626277,rs6420094	59	GSM595922
1.603	0.888800536896196	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23266.DS14718.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs17319721,rs626277,rs6420094	60	GSM595923
1.162	0.652717344687462	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23284.DS14803.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs17319721,rs6420094	61	GSM595926
1.181	0.661627905384626	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23284.DS14815.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs17319721,rs6420094	62	GSM595928
1.056	0.634853353983702	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23399.DS15453.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs17319721,rs626277,rs6420094	63	GSM665804
0.623	0.431154852538428	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23548.DS16302.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs17319721,rs6420094	64	GSM665819
0.527	0.39882693122605	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-24279.DS20221.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs17319721,rs6420094	65	GSM878650
0.888	0.536658680483446	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-24297.DS20226.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs17319721,rs6420094	66	GSM878651
0.169	0.263288266708941	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-24381.DS20231.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs6420094	67	GSM878652
0.920	0.553206725192803	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-22662.DS12531.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs17319721,rs6420094	68	GSM530654
1.208	0.706312397089231	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-22727.DS12810.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs17319721,rs2279463,rs6420094	69	GSM530661
0.115	0.262021746149239	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23468.DS15839.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs17319721,rs6420094	70	GSM665811
1.031	0.629936413090214	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23500.DS16018.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs17319721,rs6420094,rs881858	71	GSM665814
0.970	0.586227336852099	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23524.DS16146.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs17319721,rs2279463,rs6420094	72	GSM665817
0.673	0.473856475065489	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23589.DS16500.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs17319721,rs626277,rs6420094	73	GSM665824
0.342	0.331972402319978	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23604.DS16582.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs17319721,rs6420094	74	GSM665830
0.197	0.286440324911198	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23617.DS16621.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs17319721,rs6420094	75	GSM665831
0.208	0.288185354621646	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23663.DS16819.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs17319721,rs6420094	76	GSM774203
1.016	0.607867444222691	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23744.DS19431.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs17319721,rs2279463,rs6420094	77	GSM817220
1.040	0.634446552209095	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-24042.DS19427.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs17319721,rs2279463,rs6420094	78	GSM878630
1.223	0.718862436178148	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23500.DS16027.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs626277,rs6420094,rs881858	79	GSM665815
2.510	1.50882529618016	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23524.DS16164.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs2279463,rs626277,rs6420094,rs7805747,rs881858	80	GSM665818
1.835	1.06751930898992	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23604.DS16563.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs626277,rs6420094,rs7805747,rs881858	81	GSM665826
1.799	1.03051947810055	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23744.DS17094.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs626277,rs6420094,rs7805747,rs881858	82	GSM817162
2.729	1.65109785154356	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23758.DS17157.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs626277,rs6420094,rs7805747,rs881858	83	GSM701490
2.708	1.67283053903919	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23769.DS17313.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs347685,rs626277,rs6420094,rs7805747,rs881858	84	GSM701495
2.911	1.72635555915381	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23808.DS17422.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs347685,rs6420094,rs7805747,rs881858,rs911119	85	GSM774213
2.533	1.5188100481454	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23833.DS17462.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs4744712,rs626277,rs6420094,rs7805747,rs881858	86	GSM774214
0.528	0.378441660531851	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23855.DS17502.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs6420094	87	GSM701514
2.757	1.72244353218759	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23887.DS17647.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs17319721,rs626277,rs6420094,rs7805747,rs881858,rs9895661	88	GSM774217
4.285	2.94202136978103	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23914.DS17748.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs347685,rs4744712,rs626277,rs6420094,rs653178,rs7805747,rs881858	89	GSM774220
1.681	0.930135457755698	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23941.DS17785.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs6420094,rs7805747,rs881858	90	GSM701531
2.312	1.34323427143131	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23964.DS17841.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs626277,rs6420094,rs653178,rs7805747,rs881858,rs911119	91	GSM774228
2.065	1.1565111527664	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-24005.DS17990.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs626277,rs6420094,rs7805747,rs881858	92	GSM774233
2.404	1.52808212404846	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-24111.DS18499.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs17319721,rs626277,rs6420094,rs7805747,rs881858	93	GSM817188
3.552	2.44498805101398	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23604.DS16559.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs17319721,rs267734,rs347685,rs626277,rs6420094,rs7805747,rs881858	94	GSM665825
1.727	0.962594329967473	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23640.DS16712.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs626277,rs6420094,rs881858	95	GSM701487
2.731	1.63711203944768	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23663.DS16822.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs17319721,rs626277,rs6420094,rs7805747,rs881858	96	GSM665835
3.363	2.10152250268288	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23724.DS16975.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs2279463,rs626277,rs6420094,rs7805747,rs881858,rs911119	97	GSM817161
3.458	2.19910717109491	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23744.DS17092.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs347685,rs4744712,rs626277,rs6420094,rs7805747,rs881858	98	GSM774205
2.774	1.63375262289321	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23758.DS17150.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs17319721,rs626277,rs6420094,rs7805747,rs881858	99	GSM774210
2.934	1.79124189880901	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23769.DS17317.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs626277,rs6420094,rs653178,rs7805747,rs881858	100	GSM701496
0.827	0.500113241566557	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23808.DS17425.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs6420094,rs881858	101	GSM701504
1.683	0.949272142918232	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23864.DS17844.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs626277,rs6420094,rs7805747,rs881858	102	GSM774229
1.867	1.04170988262489	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23887.DS17643.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs626277,rs6420094,rs7805747,rs881858	103	GSM774216
2.298	1.34253256123655	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23914.DS17763.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs626277,rs6420094,rs7805747,rs881858	104	GSM701530
1.613	0.904825651594219	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23941.DS17808.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs626277,rs6420094,rs7805747,rs881858	105	GSM774225
2.264	1.32143712762985	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-24111.DS18495.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs626277,rs6420094,rs7805747,rs881858	106	GSM817187
2.891	1.79778963042183	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23589.DS16446.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs17319721,rs2279463,rs626277,rs6420094,rs9895661	107	GSM665822
1.394	0.8466731956411	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23604.DS16579.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs2279463,rs626277,rs6420094,rs9895661	108	GSM665829
4.100	2.78872911097267	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23640.DS16805.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs12917707,rs2279463,rs626277,rs6420094,rs7805747,rs881858,rs9895661	109	GSM665834
1.116	0.651558723305999	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23758.DS17140.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs626277,rs6420094,rs9895661	110	GSM774209
2.158	1.33365941629588	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-24089.DS18466.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs12917707,rs2279463,rs6420094,rs6465825,rs9895661	111	GSM817181
2.120	1.30919683120676	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23435.DS15651.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs12917707,rs2279463,rs626277,rs6420094,rs9895661	112	GSM665810
2.233	1.34573349144678	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23589.DS16441.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs12917707,rs4744712,rs6420094,rs6431731,rs9895661	113	GSM665821
2.106	1.24792630849056	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23640.DS16801.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs12917707,rs626277,rs6420094,rs881858,rs9895661	114	GSM665833
3.249	2.09669104265494	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23758.DS17144.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs13538,rs2279463,rs347685,rs6420094,rs881858,rs9895661	115	GSM817163
1.567	0.915081323119572	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-24089.DS18463.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs2279463,rs626277,rs6420094,rs9895661	116	GSM817180
0.732	0.482675129009224	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-22337.DS10986.twopass.merge150.wgt10.zgt2.wig	rs10794720,rs17319721,rs6420094	117	GSM493385
