Zscore	Pvalue	Cell	Tissue	File	SNPs	Number	Accession
0.153	0.225879104094763	HCFaa	Heart	HCFaa-DS13480.twopass.merge150.wgt10.zgt2.wig	rs12610495	81	GSM736494,GSM736601
0.197	0.236207951852367	HCF	Heart	HCF-DS12501.twopass.merge150.wgt10.zgt2.wig	rs12610495	82	GSM736568,GSM736540
0.122	0.217324350994882	HCM	Heart	HCM-DS12599.twopass.merge150.wgt10.zgt2.wig	rs12610495	83	GSM736516,GSM736504
-1.668	0	iPS	IPS	wgEncodeOpenChromDnaseIpsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		84	GSM816642
0.163	0.228820369128701	HRGEC	Kidney	HRGEC-DS13716.twopass.merge150.wgt10.zgt2.wig	rs12610495	85	GSM736499,GSM736618
0.120	0.234070247474964	8988T	Liver	wgEncodeOpenChromDnase8988tAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12610495,rs2736100	86	GSM816667
1.220	0.660601163786055	Hepatocytes	Liver	wgEncodeOpenChromDnaseHepatocytesAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12610495,rs2736100,rs7934606	87	GSM816663
-0.366	0.112132756481254	HepG2	Liver	HepG2-all.twopass.merge150.wgt10.zgt2.wig	rs1278769	88	GSM816662,GSM736637,GSM736639
0.382	0.313480985432738	Huh-7.5	Liver	wgEncodeOpenChromDnaseHuh75AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12610495,rs2736100	89	GSM816671
-1.303	4.82163733276643e-17	Huh-7	Liver	wgEncodeOpenChromDnaseHuh7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		90	GSM816641
-0.384	0.109062145405042	Stellate	Liver	wgEncodeOpenChromDnaseStellateAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12610495	91	GSM816672
-0.866	0	AG04450	Lung	AG04450-DS12270.twopass.merge150.wgt10.zgt2.wig		92	GSM736514,GSM736563
0.317	0.268064311290553	HPF	Lung	HPF-DS13390.twopass.merge150.wgt10.zgt2.wig	rs12610495	93	GSM736574,GSM736503
0.160	0.22718065862175	NHLF	Lung	NHLF-DS12829.twopass.merge150.wgt10.zgt2.wig	rs12610495	94	GSM736612,GSM736536
-0.223	0.139124318919492	E_myoblast	Muscle	E_myoblast_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12610495	95	Lookup
-0.599	0.0736111401686677	HSMM	Muscle	HSMM-all.twopass.merge150.wgt10.zgt2.wig	rs12610495	96	GSM816650,GSM736560,GSM736553
-0.681	0.0649787306729808	HSMM	Muscle	HSMM_D-all.twopass.merge150.wgt10.zgt2.wig	rs12610495	97	GSM816650,GSM736560,GSM736553
0.307	0.269269823503287	SKMC	Muscle	SkMC-DS11949.twopass.merge150.wgt10.zgt2.wig	rs12610495	98	Lookup
-0.291	0.126023678792785	Myometr	Myometrium	wgEncodeOpenChromDnaseMyometrAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12610495	99	GSM816630
0.174	0.23080697656595	NH-A	Nervous	NHA-DS12800.twopass.merge150.wgt10.zgt2.wig	rs12610495	100	GSM736544,GSM736584
0.173	0.230142459589068	PANC-1	Pancreas	PANC1-DS9955.twopass.merge150.wgt10.zgt2.wig	rs12610495	101	GSM736517,GSM736519
0.550	0.37680506030413	PanIsletD	Pancreas	wgEncodeOpenChromDnasePanisdAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12610495,rs2609255	102	GSM816666
-1.455	4.82163733276643e-17	PanIslets	Pancreas	wgEncodeOpenChromDnasePanisletsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		103	GSM816660
0.015	0.189861915824406	HPDE6-E6E7	Pancreatic duct	wgEncodeOpenChromDnaseHpde6e6e7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12610495	104	GSM816639
-0.437	0.100761724406648	LNCaP	Prostate	LNCap-all.twopass.merge150.wgt10.zgt2.wig	rs12610495	105	GSM816637,GSM816634,GSM736565,GSM736603
-0.354	0.116368441928172	LNCaP	Prostate	wgEncodeOpenChromDnaseLncapAndroAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12610495	106	GSM816637,GSM816634,GSM736565,GSM736603
0.315	0.271701580253743	PrEC	Prostate	PrEC-DS12098.hg19.twopass.merge150.wgt10.zgt2.wig	rs12610495	107	GSM1024742,GSM1024743
0.041	0.196052269372479	RWPE1	Prostate	RWPE_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12610495	108	GSM1008595
0.354	0.281713735753535	AG04449	Skin	AG04449-DS12319.twopass.merge150.wgt10.zgt2.wig	rs2076295	109	GSM736562,GSM736590
-0.910	0	AG09309	Skin	AG09309-DS12352.twopass.merge150.wgt10.zgt2.wig		110	GSM736551,GSM736616
-0.887	4.82163733276643e-17	AG10803	Skin	AG10803-DS12384.twopass.merge150.wgt10.zgt2.wig		111	GSM736598,GSM736633
0.417	0.299023416415089	BJ	Skin	BJ-DS10081.twopass.merge150.wgt10.zgt2.wig	rs12610495	112	GSM736518,GSM736596
0.215	0.261631440611792	Fibrobl	Skin	wgEncodeOpenChromDnaseFibroblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12610495,rs1278769	113	GSM816652
1.471	0.774685750800901	FibroP	Skin	wgEncodeOpenChromDnaseFibropAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12610495,rs2736100,rs4727443	114	GSM816626
-0.452	0.0972422799766164	Melano	Skin	wgEncodeOpenChromDnaseMelanoAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12610495	115	GSM816631
-1.030	0	NHDF-Ad	Skin	NHDF_Ad-DS12863.twopass.merge150.wgt10.zgt2.wig		116	GSM736567,GSM736520
-0.897	0	NHDF-neo	Skin	NHDF_Neo-DS11923.twopass.merge150.wgt10.zgt2.wig		117	GSM736498,GSM736546
0.321	0.296943756053826	NHEK	Skin	NHEK-all.twopass.merge150.wgt10.zgt2.wig	rs12610495,rs2076295	118	GSM816635,GSM736545,GSM736556
0.369	0.307132052833981	ProgFib	Skin	wgEncodeOpenChromDnaseProgfibAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12610495,rs7934606	119	GSM816661
-0.039	0.176921240388273	HA-sp	Spinal cord	HAsp-DS14790.twopass.merge150.wgt10.zgt2.wig	rs12610495	120	GSM736537,GSM736625
-1.147	0	NT2-D1	Testis	NT2_D1-DS14575.hg19.twopass.merge150.wgt10.zgt2.wig		121	GSM1024751,GSM1024795
-1.218	0	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		122	GSM1008606,GSM1008605
-1.239	0	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaUt189AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		123	GSM1008606,GSM1008605
-1.001	0	Ishikawa	Uterus	Ishikawa_E_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig		124	GSM1008594,GSM1008593
-1.064	0	Ishikawa	Uterus	Ishikawa_T_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig		125	GSM1008594,GSM1008593
