Zscore	Pvalue	Cell	Tissue	File	SNPs	Number	Accession
1.089	0.495013627066255	AoAF	Blood vessel	AoAF-DS13523.twopass.merge150.wgt10.zgt2.wig	rs4227	24	GSM736583,GSM736505
1.064	0.495013627066255	AoSMC	Blood vessel	wgEncodeOpenChromDnaseAosmcSerumfreeAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4227	25	GSM816638
0.869	0.426437850565834	HBMEC	Blood vessel	HBMEC-DS13817.twopass.merge150.wgt10.zgt2.wig	rs4227	26	GSM736509,GSM736554
0.975	0.464623771622719	HMVEC-dAd	Blood vessel	HMVEC_dAd-DS12957.hg19.twopass.merge150.wgt10.zgt2.wig	rs3803800	27	GSM1024745,GSM1024747
-0.655	0	HMVEC-dBl-Ad	Blood vessel	HMVEC_dBlAd-DS13337.twopass.merge150.wgt10.zgt2.wig		28	GSM736609,GSM736523
0.711	0.378160913411357	HMVEC-dBl-Neo	Blood vessel	HMVEC_dBlNeo-DS13242.twopass.merge150.wgt10.zgt2.wig	rs4227	29	GSM736571,GSM736521
-0.566	4.34294517858653e-11	HMVEC-dLy-Ad	Blood vessel	HMVEC_dLyAd-DS13261.twopass.merge150.wgt10.zgt2.wig		30	GSM736599,GSM736591
0.933	0.447905032726179	HMVEC-dLy-Neo	Blood vessel	HMVEC_dLyNeo-DS13150.twopass.merge150.wgt10.zgt2.wig	rs4227	31	GSM736577,GSM736573
-0.613	0	HMVEC-dNeo	Blood vessel	HMVEC_dNeo-DS12937.twopass.merge150.wgt10.zgt2.wig		32	GSM736611,GSM736624
0.830	0.42013467753752	HMVEC-LBl	Blood vessel	HMVEC_LBl-DS13372.twopass.merge150.wgt10.zgt2.wig	rs4227	33	GSM736542,GSM736511
-0.675	0	HMVEC-LLy	Blood vessel	HMVEC_LLy-DS13185.twopass.merge150.wgt10.zgt2.wig		34	GSM736507,GSM736627
-0.734	4.82163733276643e-17	HPAEC	Blood vessel	HPAEC-DS12916.hg19.twopass.merge150.wgt10.zgt2.wig		35	GSM1024763
0.911	0.441971514732981	HPAF	Blood vessel	HPAF-DS13411.twopass.merge150.wgt10.zgt2.wig	rs4227	36	GSM736555,GSM736614
0.402	0.274732352941282	HUVEC	Blood vessel	HUVEC-all.twopass.merge150.wgt10.zgt2.wig	rs3803800	37	GSM816646,GSM736575,GSM736533
1.331	0.668690815850501	Osteobl	Bone	wgEncodeOpenChromDnaseOsteoblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs3803800,rs4227	38	Lookup
-0.660	4.34294517858653e-11	BE2_C	Brain	BE_2_C-DS14625.twopass.merge150.wgt10.zgt2.wig		39	Lookup
0.489	0.301652985619749	Gliobla	Brain	wgEncodeOpenChromDnaseGlioblaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4227	40	GSM816668
2.633	1.49813665957481	Medullo	Brain	wgEncodeOpenChromDnaseMedulloAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12537,rs3803800,rs4227	41	GSM816636
-0.559	0	SK-N-MC	Brain	SK_N_MC-DS14408.twopass.merge150.wgt10.zgt2.wig		42	GSM736522,GSM736570
-0.384	0	SK-N-SH	Brain	SKNSH-DS8482.twopass.merge150.wgt10.zgt2.wig		43	GSM1008585
2.256	1.0676267688806	HA-h	Brain hippocampus	HAh-DS15192.twopass.merge150.wgt10.zgt2.wig	rs4227,rs660895	44	GSM736594,GSM736535
1.725	0.850774914758527	HMEC	Breast	HMEC-all.twopass.merge150.wgt10.zgt2.wig	rs3803800,rs4227	45	GSM816669,GSM736634,GSM736552
1.209	0.533105367517403	HMF	Breast	HMF-DS13363.twopass.merge150.wgt10.zgt2.wig	rs4227	46	GSM736628,GSM736541
0.356	0.266844079046879	MCF-7	Breast	MCF7-all.twopass.merge150.wgt10.zgt2.wig	rs3803800	47	GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588
0.559	0.328026963020473	MCF-7	Breast	wgEncodeOpenChromDnaseMcf7HypoxlacAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4227	48	GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588
0.668	0.36248598439843	T-47D	Breast	wgEncodeOpenChromDnaseT47dAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs3803800	49	GSM816673,GSM1008576,GSM1024762,GSM1024761
-0.675	0	HAc	Cerebellar	HAc-DS14765.twopass.merge150.wgt10.zgt2.wig		50	GSM736586,GSM736538
1.595	0.781130076082542	HeLa-S3	Cervix	Hela-all.twopass.merge150.wgt10.zgt2.wig	rs12537,rs3803800	51	GSM816633,GSM816643,GSM736564,GSM736510
0.928	0.447905032726179	HeLa-S3	Cervix	wgEncodeOpenChromDnaseHelas3Ifna4hAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12537	52	GSM816633,GSM816643,GSM736564,GSM736510
-0.490	0	Caco-2	Colon	CACO2-DS8235.twopass.merge150.wgt10.zgt2.wig		53	GSM736500,GSM736587
-0.572	4.34294517858653e-11	HCT-116	Colon	HCT116-DS13551.twopass.merge150.wgt10.zgt2.wig		54	GSM736600,GSM736493
-0.618	0	HVMF	Connective	HVMF-DS13981.twopass.merge150.wgt10.zgt2.wig		55	GSM736534,GSM736491
1.187	0.537628932638288	WI-38	Embryonic lung	WI_38-DS14315.twopass.merge150.wgt10.zgt2.wig	rs4227	56	GSM736613,GSM736526,GSM736613,GSM736526
0.613	0.344689560605894	WI-38	Embryonic lung	WI_38_TAM-DS14323.twopass.merge150.wgt10.zgt2.wig	rs4227	57	GSM736613,GSM736526,GSM736613,GSM736526
0.343	0.261314977868005	A549	Epithelium	A549-all.twopass.merge150.wgt10.zgt2.wig	rs3803800	58	GSM816649,GSM736580,GSM736506
1.157	0.511387449161652	HAEpiC	Epithelium	HAEpiC-DS12663.twopass.merge150.wgt10.zgt2.wig	rs4227	59	GSM736631,GSM736606
1.034	0.479447588245401	HCPEpiC	Epithelium	HCPEpiC-DS12447.twopass.merge150.wgt10.zgt2.wig	rs4227	60	GSM736569,GSM736597
2.554	1.21101099960403	HEEpiC	Epithelium	HEEpiC-DS12763.twopass.merge150.wgt10.zgt2.wig	rs12537,rs4227	61	GSM736585,GSM736532
0.900	0.441133384393904	HIPEpiC	Epithelium	HIPEpiC-DS12684.twopass.merge150.wgt10.zgt2.wig	rs4227	62	GSM736589,GSM736615
-0.668	4.34295000022386e-11	HNPCEpiC	Epithelium	HNPCEpiC-DS12467.twopass.merge150.wgt10.zgt2.wig		63	GSM736621,GSM736550
1.140	0.510339057974854	HPdLF	Epithelium	HPdLF-DS13573.twopass.merge150.wgt10.zgt2.wig	rs4227	64	GSM736632,GSM736528
1.170	0.527537761411935	HRCEpiC	Epithelium	HRCE-DS10666.twopass.merge150.wgt10.zgt2.wig	rs12537	65	GSM736549,GSM736557
-0.613	4.82163733276643e-17	HRE	Epithelium	HRE-DS10641.twopass.merge150.wgt10.zgt2.wig		66	GSM736527,GSM736548
-0.634	4.82163733276643e-17	HRPEpiC	Epithelium	HRPEpiC-DS12583.twopass.merge150.wgt10.zgt2.wig		67	GSM736630,GSM736623
1.555	0.785014464777863	pHTE	Epithelium	wgEncodeOpenChromDnasePhteAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12537,rs4227	68	GSM816647
2.794	1.3291823915125	RPTEC	Epithelium	RPTEC-DS14061.twopass.merge150.wgt10.zgt2.wig	rs3803800,rs660895	69	GSM736543,GSM736539
2.813	1.31199467932602	SAEC	Epithelium	SAEC-DS10518.twopass.merge150.wgt10.zgt2.wig	rs12537,rs4227	70	GSM736608,GSM736617
0.238	0.231187305446285	HESC	ES Cell	HESC-all.twopass.merge150.wgt10.zgt2.wig	rs3803800	71	Lookup
0.592	0.343505345419699	hESCT0	ES Cell	hESCT0-DS11909.twopass.merge150.wgt10.zgt2.wig	rs4227	72	Lookup
0.815	0.409422516187998	H9ES	ES Cell	wgEncodeOpenChromDnaseH9esAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs3803800	73	GSM816629
0.983	0.468263428364025	HConF	Eye	HConF-DS11642.twopass.merge150.wgt10.zgt2.wig	rs4227	74	GSM736547,GSM736515
-0.686	0	WERI-Rb-1	Eye	WERI_Rb1-DS13681.twopass.merge150.wgt10.zgt2.wig		75	GSM736495,GSM736636
0.256	0.238230065643184	Chorion	Fetal membrane	wgEncodeOpenChromDnaseChorionAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4227	76	GSM816628
0.808	0.398371617660131	HFF	Foreskin	HFF-DS15115.twopass.merge150.wgt10.zgt2.wig	rs4227	77	GSM736602,GSM736572
0.697	0.366320793567832	HFF-Myc	Foreskin	HFF_MyC-DS15079.twopass.merge150.wgt10.zgt2.wig	rs4227	78	GSM736524,GSM736605
1.490	0.616954536816709	AG09319	Gingival	AG09319-DS12291.twopass.merge150.wgt10.zgt2.wig	rs4227	79	GSM736531,GSM736619
1.289	0.563684885252117	HGF	Gingival	HGF-DS11752.twopass.merge150.wgt10.zgt2.wig	rs4227	80	GSM736579,GSM736576
2.608	1.2335380238723	HCFaa	Heart	HCFaa-DS13480.twopass.merge150.wgt10.zgt2.wig	rs4227,rs660895	81	GSM736494,GSM736601
0.999	0.471021735776356	HCF	Heart	HCF-DS12501.twopass.merge150.wgt10.zgt2.wig	rs4227	82	GSM736568,GSM736540
0.957	0.44365485590034	HCM	Heart	HCM-DS12599.twopass.merge150.wgt10.zgt2.wig	rs4227	83	GSM736516,GSM736504
0.469	0.297193074516791	iPS	IPS	wgEncodeOpenChromDnaseIpsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs3803800	84	GSM816642
-0.672	4.34294517858653e-11	HRGEC	Kidney	HRGEC-DS13716.twopass.merge150.wgt10.zgt2.wig		85	GSM736499,GSM736618
0.200	0.220198238340084	8988T	Liver	wgEncodeOpenChromDnase8988tAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4227	86	GSM816667
0.251	0.234123257648668	Hepatocytes	Liver	wgEncodeOpenChromDnaseHepatocytesAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4227	87	GSM816663
0.478	0.300157143853611	HepG2	Liver	HepG2-all.twopass.merge150.wgt10.zgt2.wig	rs3803800	88	GSM816662,GSM736637,GSM736639
1.649	0.806835014136711	Huh-7.5	Liver	wgEncodeOpenChromDnaseHuh75AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs3803800,rs4227	89	GSM816671
-0.821	0	Huh-7	Liver	wgEncodeOpenChromDnaseHuh7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		90	GSM816641
0.501	0.304166808981918	Stellate	Liver	wgEncodeOpenChromDnaseStellateAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4227	91	GSM816672
1.209	0.533105367517403	AG04450	Lung	AG04450-DS12270.twopass.merge150.wgt10.zgt2.wig	rs4227	92	GSM736514,GSM736563
1.158	0.528643684372663	HPF	Lung	HPF-DS13390.twopass.merge150.wgt10.zgt2.wig	rs4227	93	GSM736574,GSM736503
1.125	0.502073605735902	NHLF	Lung	NHLF-DS12829.twopass.merge150.wgt10.zgt2.wig	rs4227	94	GSM736612,GSM736536
0.762	0.380184938924307	E_myoblast	Muscle	E_myoblast_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4227	95	Lookup
1.414	0.713497156186323	HSMM	Muscle	HSMM-all.twopass.merge150.wgt10.zgt2.wig	rs3803800,rs4227	96	GSM816650,GSM736560,GSM736553
1.290	0.653737682833174	HSMM	Muscle	HSMM_D-all.twopass.merge150.wgt10.zgt2.wig	rs3803800,rs4227	97	GSM816650,GSM736560,GSM736553
1.210	0.535359321880834	SKMC	Muscle	SkMC-DS11949.twopass.merge150.wgt10.zgt2.wig	rs4227	98	Lookup
0.575	0.334221031869813	Myometr	Myometrium	wgEncodeOpenChromDnaseMyometrAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4227	99	GSM816630
1.119	0.504119951761717	NH-A	Nervous	NHA-DS12800.twopass.merge150.wgt10.zgt2.wig	rs4227	100	GSM736544,GSM736584
-0.650	0	PANC-1	Pancreas	PANC1-DS9955.twopass.merge150.wgt10.zgt2.wig		101	GSM736517,GSM736519
0.507	0.309273765742811	PanIsletD	Pancreas	wgEncodeOpenChromDnasePanisdAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4227	102	GSM816666
0.422	0.287100045925913	PanIslets	Pancreas	wgEncodeOpenChromDnasePanisletsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs3803800	103	GSM816660
5.674	3.56256798376111	HPDE6-E6E7	Pancreatic duct	wgEncodeOpenChromDnaseHpde6e6e7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12537,rs2738048,rs3803800,rs4227	104	GSM816639
0.380	0.273842171304895	LNCaP	Prostate	LNCap-all.twopass.merge150.wgt10.zgt2.wig	rs3803800	105	GSM816637,GSM816634,GSM736565,GSM736603
0.593	0.339984635783398	LNCaP	Prostate	wgEncodeOpenChromDnaseLncapAndroAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12537	106	GSM816637,GSM816634,GSM736565,GSM736603
1.092	0.499028605129096	PrEC	Prostate	PrEC-DS12098.hg19.twopass.merge150.wgt10.zgt2.wig	rs12537	107	GSM1024742,GSM1024743
2.508	1.22218638844334	RWPE1	Prostate	RWPE_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs3803800,rs4227	108	GSM1008595
-0.605	4.34295000022386e-11	AG04449	Skin	AG04449-DS12319.twopass.merge150.wgt10.zgt2.wig		109	GSM736562,GSM736590
1.209	0.538769668174335	AG09309	Skin	AG09309-DS12352.twopass.merge150.wgt10.zgt2.wig	rs4227	110	GSM736551,GSM736616
1.305	0.564919277462085	AG10803	Skin	AG10803-DS12384.twopass.merge150.wgt10.zgt2.wig	rs4227	111	GSM736598,GSM736633
-0.570	0	BJ	Skin	BJ-DS10081.twopass.merge150.wgt10.zgt2.wig		112	GSM736518,GSM736596
0.239	0.2319173388112	Fibrobl	Skin	wgEncodeOpenChromDnaseFibroblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4227	113	GSM816652
0.408	0.278328205180735	FibroP	Skin	wgEncodeOpenChromDnaseFibropAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4227	114	GSM816626
1.629	0.813944755901219	Melano	Skin	wgEncodeOpenChromDnaseMelanoAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12537,rs4227	115	GSM816631
0.875	0.435331542164729	NHDF-Ad	Skin	NHDF_Ad-DS12863.twopass.merge150.wgt10.zgt2.wig	rs4227	116	GSM736567,GSM736520
1.162	0.530866882746842	NHDF-neo	Skin	NHDF_Neo-DS11923.twopass.merge150.wgt10.zgt2.wig	rs4227	117	GSM736498,GSM736546
1.610	0.776309522332158	NHEK	Skin	NHEK-all.twopass.merge150.wgt10.zgt2.wig	rs3803800,rs4227	118	GSM816635,GSM736545,GSM736556
1.615	0.795826897963181	ProgFib	Skin	wgEncodeOpenChromDnaseProgfibAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4227,rs660895	119	GSM816661
0.911	0.435331542164729	HA-sp	Spinal cord	HAsp-DS14790.twopass.merge150.wgt10.zgt2.wig	rs4227	120	GSM736537,GSM736625
-0.730	4.82163733276643e-17	NT2-D1	Testis	NT2_D1-DS14575.hg19.twopass.merge150.wgt10.zgt2.wig		121	GSM1024751,GSM1024795
0.715	0.378160913411357	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12537	122	GSM1008606,GSM1008605
1.876	0.915788208724183	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaUt189AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12537,rs660895	123	GSM1008606,GSM1008605
1.065	0.48230781947886	Ishikawa	Uterus	Ishikawa_E_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12537	124	GSM1008594,GSM1008593
0.931	0.44365485590034	Ishikawa	Uterus	Ishikawa_T_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2738048	125	GSM1008594,GSM1008593
