Zscore	Pvalue	Cell	Tissue	File	SNPs	Number	Accession
-0.613	4.82163733276643e-17	HMVEC-dLy-Ad	Blood vessel	HMVEC_dLyAd-DS13261.twopass.merge150.wgt10.zgt2.wig		30	GSM736599,GSM736591
-0.736	0	HMVEC-dLy-Neo	Blood vessel	HMVEC_dLyNeo-DS13150.twopass.merge150.wgt10.zgt2.wig		31	GSM736577,GSM736573
-0.655	0	HMVEC-dNeo	Blood vessel	HMVEC_dNeo-DS12937.twopass.merge150.wgt10.zgt2.wig		32	GSM736611,GSM736624
-0.765	0	HMVEC-LBl	Blood vessel	HMVEC_LBl-DS13372.twopass.merge150.wgt10.zgt2.wig		33	GSM736542,GSM736511
-0.716	4.34294517858653e-11	HMVEC-LLy	Blood vessel	HMVEC_LLy-DS13185.twopass.merge150.wgt10.zgt2.wig		34	GSM736507,GSM736627
0.650	0.356818565486476	HPAEC	Blood vessel	HPAEC-DS12916.hg19.twopass.merge150.wgt10.zgt2.wig	rs401681	35	GSM1024763
2.309	1.09631848080438	HPAF	Blood vessel	HPAF-DS13411.twopass.merge150.wgt10.zgt2.wig	rs11067228,rs4430796	36	GSM736555,GSM736614
0.186	0.227492558619508	HUVEC	Blood vessel	HUVEC-all.twopass.merge150.wgt10.zgt2.wig	rs11067228	37	GSM816646,GSM736575,GSM736533
1.111	0.59716789065958	Osteobl	Bone	wgEncodeOpenChromDnaseOsteoblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs17632542,rs401681	38	Lookup
-0.714	4.34295000022386e-11	BE2_C	Brain	BE_2_C-DS14625.twopass.merge150.wgt10.zgt2.wig		39	Lookup
0.328	0.265143509235072	Gliobla	Brain	wgEncodeOpenChromDnaseGlioblaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4430796	40	GSM816668
0.093	0.202987818620397	Medullo	Brain	wgEncodeOpenChromDnaseMedulloAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs401681	41	GSM816636
-0.584	0	SK-N-MC	Brain	SK_N_MC-DS14408.twopass.merge150.wgt10.zgt2.wig		42	GSM736522,GSM736570
-0.417	0	SK-N-SH	Brain	SKNSH-DS8482.twopass.merge150.wgt10.zgt2.wig		43	GSM1008585
0.409	0.294847360930834	HA-h	Brain hippocampus	HAh-DS15192.twopass.merge150.wgt10.zgt2.wig	rs4430796	44	GSM736594,GSM736535
0.176	0.224792166674063	HMEC	Breast	HMEC-all.twopass.merge150.wgt10.zgt2.wig	rs11067228	45	GSM816669,GSM736634,GSM736552
0.978	0.486416185418982	HMF	Breast	HMF-DS13363.twopass.merge150.wgt10.zgt2.wig	rs11067228	46	GSM736628,GSM736541
0.135	0.215315376831782	MCF-7	Breast	MCF7-all.twopass.merge150.wgt10.zgt2.wig	rs11067228	47	GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588
-0.814	0	MCF-7	Breast	wgEncodeOpenChromDnaseMcf7HypoxlacAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		48	GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588
-0.813	0	T-47D	Breast	wgEncodeOpenChromDnaseT47dAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		49	GSM816673,GSM1008576,GSM1024762,GSM1024761
2.050	1.02324560144621	HAc	Cerebellar	HAc-DS14765.twopass.merge150.wgt10.zgt2.wig	rs11067228,rs4430796	50	GSM736586,GSM736538
0.094	0.204184513047836	HeLa-S3	Cervix	Hela-all.twopass.merge150.wgt10.zgt2.wig	rs11067228	51	GSM816633,GSM816643,GSM736564,GSM736510
0.757	0.400497709947482	HeLa-S3	Cervix	wgEncodeOpenChromDnaseHelas3Ifna4hAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4430796	52	GSM816633,GSM816643,GSM736564,GSM736510
2.077	0.818022751355178	Caco-2	Colon	CACO2-DS8235.twopass.merge150.wgt10.zgt2.wig	rs10993994	53	GSM736500,GSM736587
1.144	0.508029680492898	HCT-116	Colon	HCT116-DS13551.twopass.merge150.wgt10.zgt2.wig	rs11067228	54	GSM736600,GSM736493
0.842	0.428744935050098	HVMF	Connective	HVMF-DS13981.twopass.merge150.wgt10.zgt2.wig	rs11067228	55	GSM736534,GSM736491
2.511	1.24148619680592	WI-38	Embryonic lung	WI_38-DS14315.twopass.merge150.wgt10.zgt2.wig	rs11067228,rs4430796	56	GSM736613,GSM736526,GSM736613,GSM736526
0.514	0.325201293535621	WI-38	Embryonic lung	WI_38_TAM-DS14323.twopass.merge150.wgt10.zgt2.wig	rs11067228	57	GSM736613,GSM736526,GSM736613,GSM736526
1.308	0.667575030288509	A549	Epithelium	A549-all.twopass.merge150.wgt10.zgt2.wig	rs10993994,rs11067228	58	GSM816649,GSM736580,GSM736506
0.857	0.427189836002548	HAEpiC	Epithelium	HAEpiC-DS12663.twopass.merge150.wgt10.zgt2.wig	rs11067228	59	GSM736631,GSM736606
2.288	1.12695288282672	HCPEpiC	Epithelium	HCPEpiC-DS12447.twopass.merge150.wgt10.zgt2.wig	rs11067228,rs4430796	60	GSM736569,GSM736597
-0.717	0	HEEpiC	Epithelium	HEEpiC-DS12763.twopass.merge150.wgt10.zgt2.wig		61	GSM736585,GSM736532
2.205	1.08229010295562	HIPEpiC	Epithelium	HIPEpiC-DS12684.twopass.merge150.wgt10.zgt2.wig	rs11067228,rs4430796	62	GSM736589,GSM736615
0.738	0.396985186783165	HNPCEpiC	Epithelium	HNPCEpiC-DS12467.twopass.merge150.wgt10.zgt2.wig	rs11067228	63	GSM736621,GSM736550
-0.674	4.82163733276643e-17	HPdLF	Epithelium	HPdLF-DS13573.twopass.merge150.wgt10.zgt2.wig		64	GSM736632,GSM736528
0.743	0.404055287621945	HRCEpiC	Epithelium	HRCE-DS10666.twopass.merge150.wgt10.zgt2.wig	rs4430796	65	GSM736549,GSM736557
0.750	0.410579602222464	HRE	Epithelium	HRE-DS10641.twopass.merge150.wgt10.zgt2.wig	rs4430796	66	GSM736527,GSM736548
-0.717	4.34294517858653e-11	HRPEpiC	Epithelium	HRPEpiC-DS12583.twopass.merge150.wgt10.zgt2.wig		67	GSM736630,GSM736623
-1.038	4.34294517858653e-11	pHTE	Epithelium	wgEncodeOpenChromDnasePhteAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		68	GSM816647
0.714	0.3900869087936	RPTEC	Epithelium	RPTEC-DS14061.twopass.merge150.wgt10.zgt2.wig	rs4430796	69	GSM736543,GSM736539
-0.702	0	SAEC	Epithelium	SAEC-DS10518.twopass.merge150.wgt10.zgt2.wig		70	GSM736608,GSM736617
1.192	0.624323652711575	HESC	ES Cell	HESC-all.twopass.merge150.wgt10.zgt2.wig	rs11067228,rs4430796	71	Lookup
1.729	0.870710575935844	hESCT0	ES Cell	hESCT0-DS11909.twopass.merge150.wgt10.zgt2.wig	rs11067228,rs4430796	72	Lookup
-0.755	0	H9ES	ES Cell	wgEncodeOpenChromDnaseH9esAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		73	GSM816629
0.828	0.420275871283509	HConF	Eye	HConF-DS11642.twopass.merge150.wgt10.zgt2.wig	rs11067228	74	GSM736547,GSM736515
-0.753	4.34294517858653e-11	WERI-Rb-1	Eye	WERI_Rb1-DS13681.twopass.merge150.wgt10.zgt2.wig		75	GSM736495,GSM736636
0.199	0.230231179664767	Chorion	Fetal membrane	wgEncodeOpenChromDnaseChorionAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs401681	76	GSM816628
0.660	0.371023816052941	HFF	Foreskin	HFF-DS15115.twopass.merge150.wgt10.zgt2.wig	rs4430796	77	GSM736602,GSM736572
-0.807	0	HFF-Myc	Foreskin	HFF_MyC-DS15079.twopass.merge150.wgt10.zgt2.wig		78	GSM736524,GSM736605
-0.572	0	AG09319	Gingival	AG09319-DS12291.twopass.merge150.wgt10.zgt2.wig		79	GSM736531,GSM736619
-0.593	0	HGF	Gingival	HGF-DS11752.twopass.merge150.wgt10.zgt2.wig		80	GSM736579,GSM736576
2.252	1.09631848080438	HCFaa	Heart	HCFaa-DS13480.twopass.merge150.wgt10.zgt2.wig	rs11067228,rs4430796	81	GSM736494,GSM736601
2.519	1.18723618332684	HCF	Heart	HCF-DS12501.twopass.merge150.wgt10.zgt2.wig	rs11067228,rs4430796	82	GSM736568,GSM736540
2.342	1.14872977134844	HCM	Heart	HCM-DS12599.twopass.merge150.wgt10.zgt2.wig	rs11067228,rs4430796	83	GSM736516,GSM736504
0.459	0.305353620671758	iPS	IPS	wgEncodeOpenChromDnaseIpsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs11067228	84	GSM816642
-0.693	4.34295000022386e-11	HRGEC	Kidney	HRGEC-DS13716.twopass.merge150.wgt10.zgt2.wig		85	GSM736499,GSM736618
-0.987	4.82163733276643e-17	8988T	Liver	wgEncodeOpenChromDnase8988tAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		86	GSM816667
0.090	0.202689895685813	Hepatocytes	Liver	wgEncodeOpenChromDnaseHepatocytesAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs401681	87	GSM816663
0.335	0.266371369572738	HepG2	Liver	HepG2-all.twopass.merge150.wgt10.zgt2.wig	rs11067228	88	GSM816662,GSM736637,GSM736639
0.285	0.25555308301126	Huh-7.5	Liver	wgEncodeOpenChromDnaseHuh75AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs11067228	89	GSM816671
0.392	0.287045972587635	Huh-7	Liver	wgEncodeOpenChromDnaseHuh7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs11067228	90	GSM816641
0.403	0.291601998666769	Stellate	Liver	wgEncodeOpenChromDnaseStellateAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4430796	91	GSM816672
2.589	1.2591994111256	AG04450	Lung	AG04450-DS12270.twopass.merge150.wgt10.zgt2.wig	rs11067228,rs4430796	92	GSM736514,GSM736563
0.999	0.485467879831794	HPF	Lung	HPF-DS13390.twopass.merge150.wgt10.zgt2.wig	rs11067228	93	GSM736574,GSM736503
0.681	0.384691819763511	NHLF	Lung	NHLF-DS12829.twopass.merge150.wgt10.zgt2.wig	rs4430796	94	GSM736612,GSM736536
-0.787	0	E_myoblast	Muscle	E_myoblast_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig		95	Lookup
1.055	0.570131948646122	HSMM	Muscle	HSMM-all.twopass.merge150.wgt10.zgt2.wig	rs11067228,rs4430796	96	GSM816650,GSM736560,GSM736553
-0.035	0.172260281079554	HSMM	Muscle	HSMM_D-all.twopass.merge150.wgt10.zgt2.wig	rs11067228	97	GSM816650,GSM736560,GSM736553
0.844	0.443170572972569	SKMC	Muscle	SkMC-DS11949.twopass.merge150.wgt10.zgt2.wig	rs11067228	98	Lookup
1.788	0.920369782654868	Myometr	Myometrium	wgEncodeOpenChromDnaseMyometrAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs401681,rs4430796	99	GSM816630
0.821	0.426412718232318	NH-A	Nervous	NHA-DS12800.twopass.merge150.wgt10.zgt2.wig	rs4430796	100	GSM736544,GSM736584
-0.748	4.34293553531186e-11	PANC-1	Pancreas	PANC1-DS9955.twopass.merge150.wgt10.zgt2.wig		101	GSM736517,GSM736519
1.469	0.762447593395619	PanIsletD	Pancreas	wgEncodeOpenChromDnasePanisdAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10993994,rs4430796	102	GSM816666
-0.961	0	PanIslets	Pancreas	wgEncodeOpenChromDnasePanisletsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		103	GSM816660
-0.780	0	HPDE6-E6E7	Pancreatic duct	wgEncodeOpenChromDnaseHpde6e6e7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		104	GSM816639
1.282	0.665251263645964	LNCaP	Prostate	LNCap-all.twopass.merge150.wgt10.zgt2.wig	rs11067228,rs17632542	105	GSM816637,GSM816634,GSM736565,GSM736603
1.769	0.87628082206901	LNCaP	Prostate	wgEncodeOpenChromDnaseLncapAndroAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs11067228,rs401681	106	GSM816637,GSM816634,GSM736565,GSM736603
-0.690	0	PrEC	Prostate	PrEC-DS12098.hg19.twopass.merge150.wgt10.zgt2.wig		107	GSM1024742,GSM1024743
-0.728	0	RWPE1	Prostate	RWPE_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig		108	GSM1008595
-0.648	4.82163733276643e-17	AG04449	Skin	AG04449-DS12319.twopass.merge150.wgt10.zgt2.wig		109	GSM736562,GSM736590
-0.653	0	AG09309	Skin	AG09309-DS12352.twopass.merge150.wgt10.zgt2.wig		110	GSM736551,GSM736616
0.973	0.491195368213827	AG10803	Skin	AG10803-DS12384.twopass.merge150.wgt10.zgt2.wig	rs4430796	111	GSM736598,GSM736633
2.814	1.33930640101993	BJ	Skin	BJ-DS10081.twopass.merge150.wgt10.zgt2.wig	rs11067228,rs4430796	112	GSM736518,GSM736596
0.092	0.202394549205109	Fibrobl	Skin	wgEncodeOpenChromDnaseFibroblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4430796	113	GSM816652
0.212	0.236891545980556	FibroP	Skin	wgEncodeOpenChromDnaseFibropAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs401681	114	GSM816626
-0.939	4.82163733276643e-17	Melano	Skin	wgEncodeOpenChromDnaseMelanoAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		115	GSM816631
0.683	0.381375274556305	NHDF-Ad	Skin	NHDF_Ad-DS12863.twopass.merge150.wgt10.zgt2.wig	rs4430796	116	GSM736567,GSM736520
-0.635	0	NHDF-neo	Skin	NHDF_Neo-DS11923.twopass.merge150.wgt10.zgt2.wig		117	GSM736498,GSM736546
1.200	0.63443801389051	NHEK	Skin	NHEK-all.twopass.merge150.wgt10.zgt2.wig	rs11067228,rs401681	118	GSM816635,GSM736545,GSM736556
-0.955	0	ProgFib	Skin	wgEncodeOpenChromDnaseProgfibAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		119	GSM816661
1.798	0.910823178342899	HA-sp	Spinal cord	HAsp-DS14790.twopass.merge150.wgt10.zgt2.wig	rs11067228,rs4430796	120	GSM736537,GSM736625
0.584	0.340515452964725	NT2-D1	Testis	NT2_D1-DS14575.hg19.twopass.merge150.wgt10.zgt2.wig	rs4430796	121	GSM1024751,GSM1024795
1.820	0.922773072139247	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs11067228,rs4430796	122	GSM1008606,GSM1008605
0.351	0.274753489117411	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaUt189AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4430796	123	GSM1008606,GSM1008605
-0.729	4.34295000022386e-11	Ishikawa	Uterus	Ishikawa_E_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig		124	GSM1008594,GSM1008593
-0.669	4.34295000022386e-11	Ishikawa	Uterus	Ishikawa_T_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig		125	GSM1008594,GSM1008593
