Zscore	Pvalue	Cell	Tissue	File	SNPs	Number	Accession
2.536	1.25546525962124	Th2	Blood	hTH2-DS7842.twopass.merge150.wgt10.zgt2.wig	rs2155219,rs7720838	23	GSM736502,GSM1024792
1.812	0.91527126857079	AoAF	Blood vessel	AoAF-DS13523.twopass.merge150.wgt10.zgt2.wig	rs10189629,rs7720838	24	GSM736583,GSM736505
2.016	0.96204461966528	AoSMC	Blood vessel	wgEncodeOpenChromDnaseAosmcSerumfreeAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10189629,rs2155219	25	GSM816638
1.354	0.696600523693926	HBMEC	Blood vessel	HBMEC-DS13817.twopass.merge150.wgt10.zgt2.wig	rs2155219,rs7720838	26	GSM736509,GSM736554
0.636	0.371358714672516	HMVEC-dAd	Blood vessel	HMVEC_dAd-DS12957.hg19.twopass.merge150.wgt10.zgt2.wig	rs17228058	27	GSM1024745,GSM1024747
2.113	1.02244782583038	HMVEC-dBl-Ad	Blood vessel	HMVEC_dBlAd-DS13337.twopass.merge150.wgt10.zgt2.wig	rs17228058,rs2155219	28	GSM736609,GSM736523
2.782	1.46607861344387	HMVEC-dBl-Neo	Blood vessel	HMVEC_dBlNeo-DS13242.twopass.merge150.wgt10.zgt2.wig	rs1438673,rs17228058,rs2155219	29	GSM736571,GSM736521
0.863	0.445498846971259	HMVEC-dLy-Ad	Blood vessel	HMVEC_dLyAd-DS13261.twopass.merge150.wgt10.zgt2.wig	rs2155219	30	GSM736599,GSM736591
2.113	1.03669469063717	HMVEC-dLy-Neo	Blood vessel	HMVEC_dLyNeo-DS13150.twopass.merge150.wgt10.zgt2.wig	rs17228058,rs2155219	31	GSM736577,GSM736573
0.763	0.410822233149747	HMVEC-dNeo	Blood vessel	HMVEC_dNeo-DS12937.twopass.merge150.wgt10.zgt2.wig	rs2155219	32	GSM736611,GSM736624
2.962	1.59186654150406	HMVEC-LBl	Blood vessel	HMVEC_LBl-DS13372.twopass.merge150.wgt10.zgt2.wig	rs17228058,rs2155219,rs6021270	33	GSM736542,GSM736511
0.633	0.371975003392186	HMVEC-LLy	Blood vessel	HMVEC_LLy-DS13185.twopass.merge150.wgt10.zgt2.wig	rs2155219	34	GSM736507,GSM736627
-0.803	0	HPAEC	Blood vessel	HPAEC-DS12916.hg19.twopass.merge150.wgt10.zgt2.wig		35	GSM1024763
1.790	0.884138852274987	HPAF	Blood vessel	HPAF-DS13411.twopass.merge150.wgt10.zgt2.wig	rs10189629,rs17228058	36	GSM736555,GSM736614
4.061	2.54631171914195	HUVEC	Blood vessel	HUVEC-all.twopass.merge150.wgt10.zgt2.wig	rs1438673,rs17228058,rs2155219,rs6021270,rs7720838	37	GSM816646,GSM736575,GSM736533
-1.120	0	Osteobl	Bone	wgEncodeOpenChromDnaseOsteoblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		38	Lookup
-0.823	0	BE2_C	Brain	BE_2_C-DS14625.twopass.merge150.wgt10.zgt2.wig		39	Lookup
0.235	0.250862789260106	Gliobla	Brain	wgEncodeOpenChromDnaseGlioblaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs7720838	40	GSM816668
-1.161	4.3429403569492e-11	Medullo	Brain	wgEncodeOpenChromDnaseMedulloAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		41	GSM816636
0.515	0.333451424944521	SK-N-MC	Brain	SK_N_MC-DS14408.twopass.merge150.wgt10.zgt2.wig	rs17228058	42	GSM736522,GSM736570
-0.456	4.3429403569492e-11	SK-N-SH	Brain	SKNSH-DS8482.twopass.merge150.wgt10.zgt2.wig		43	GSM1008585
0.152	0.228761252138174	HA-h	Brain hippocampus	HAh-DS15192.twopass.merge150.wgt10.zgt2.wig	rs962993	44	GSM736594,GSM736535
3.144	1.81742826238742	HMEC	Breast	HMEC-all.twopass.merge150.wgt10.zgt2.wig	rs17228058,rs6021270,rs7720838,rs962993	45	GSM816669,GSM736634,GSM736552
0.702	0.383873055115338	HMF	Breast	HMF-DS13363.twopass.merge150.wgt10.zgt2.wig	rs10189629	46	GSM736628,GSM736541
3.320	1.90498338312937	MCF-7	Breast	MCF7-all.twopass.merge150.wgt10.zgt2.wig	rs17228058,rs6021270,rs7720838,rs9860547	47	GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588
-0.894	4.34295000022386e-11	MCF-7	Breast	wgEncodeOpenChromDnaseMcf7HypoxlacAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		48	GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588
0.466	0.312863664411339	T-47D	Breast	wgEncodeOpenChromDnaseT47dAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs6021270	49	GSM816673,GSM1008576,GSM1024762,GSM1024761
-0.874	0	HAc	Cerebellar	HAc-DS14765.twopass.merge150.wgt10.zgt2.wig		50	GSM736586,GSM736538
1.834	0.977956800181001	HeLa-S3	Cervix	Hela-all.twopass.merge150.wgt10.zgt2.wig	rs17228058,rs6021270,rs7720838	51	GSM816633,GSM816643,GSM736564,GSM736510
0.597	0.362362227622395	HeLa-S3	Cervix	wgEncodeOpenChromDnaseHelas3Ifna4hAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs7720838	52	GSM816633,GSM816643,GSM736564,GSM736510
1.921	0.76334923874188	Caco-2	Colon	CACO2-DS8235.twopass.merge150.wgt10.zgt2.wig	rs6021270	53	GSM736500,GSM736587
-0.699	4.34294517858653e-11	HCT-116	Colon	HCT116-DS13551.twopass.merge150.wgt10.zgt2.wig		54	GSM736600,GSM736493
1.766	0.873013688470026	HVMF	Connective	HVMF-DS13981.twopass.merge150.wgt10.zgt2.wig	rs10189629,rs2155219	55	GSM736534,GSM736491
0.645	0.369535634787027	WI-38	Embryonic lung	WI_38-DS14315.twopass.merge150.wgt10.zgt2.wig	rs10189629	56	GSM736613,GSM736526,GSM736613,GSM736526
1.359	0.7136816376451	WI-38	Embryonic lung	WI_38_TAM-DS14323.twopass.merge150.wgt10.zgt2.wig	rs10189629,rs7720838	57	GSM736613,GSM736526,GSM736613,GSM736526
2.067	1.11137112869006	A549	Epithelium	A549-all.twopass.merge150.wgt10.zgt2.wig	rs17228058,rs6021270,rs7720838	58	GSM816649,GSM736580,GSM736506
1.858	0.904722322873055	HAEpiC	Epithelium	HAEpiC-DS12663.twopass.merge150.wgt10.zgt2.wig	rs10189629,rs7720838	59	GSM736631,GSM736606
0.418	0.303444050835378	HCPEpiC	Epithelium	HCPEpiC-DS12447.twopass.merge150.wgt10.zgt2.wig	rs10189629	60	GSM736569,GSM736597
1.810	0.905879817542009	HEEpiC	Epithelium	HEEpiC-DS12763.twopass.merge150.wgt10.zgt2.wig	rs7720838,rs962993	61	GSM736585,GSM736532
3.996	2.36621199097451	HIPEpiC	Epithelium	HIPEpiC-DS12684.twopass.merge150.wgt10.zgt2.wig	rs10189629,rs2155219,rs7720838,rs962993	62	GSM736589,GSM736615
1.585	0.814359323883995	HNPCEpiC	Epithelium	HNPCEpiC-DS12467.twopass.merge150.wgt10.zgt2.wig	rs2155219,rs962993	63	GSM736621,GSM736550
-0.823	0	HPdLF	Epithelium	HPdLF-DS13573.twopass.merge150.wgt10.zgt2.wig		64	GSM736632,GSM736528
-0.787	0	HRCEpiC	Epithelium	HRCE-DS10666.twopass.merge150.wgt10.zgt2.wig		65	GSM736549,GSM736557
0.527	0.339285217505347	HRE	Epithelium	HRE-DS10641.twopass.merge150.wgt10.zgt2.wig	rs7720838	66	GSM736527,GSM736548
0.473	0.323682392362539	HRPEpiC	Epithelium	HRPEpiC-DS12583.twopass.merge150.wgt10.zgt2.wig	rs7720838	67	GSM736630,GSM736623
1.188	0.625798367173722	pHTE	Epithelium	wgEncodeOpenChromDnasePhteAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs17228058,rs2155219	68	GSM816647
-0.825	0	RPTEC	Epithelium	RPTEC-DS14061.twopass.merge150.wgt10.zgt2.wig		69	GSM736543,GSM736539
0.582	0.355386144166041	SAEC	Epithelium	SAEC-DS10518.twopass.merge150.wgt10.zgt2.wig	rs7720838	70	GSM736608,GSM736617
2.147	1.15189860025512	HESC	ES Cell	HESC-all.twopass.merge150.wgt10.zgt2.wig	rs17228058,rs6021270,rs7720838	71	Lookup
-0.908	4.82163733276643e-17	hESCT0	ES Cell	hESCT0-DS11909.twopass.merge150.wgt10.zgt2.wig		72	Lookup
0.763	0.402450823744933	H9ES	ES Cell	wgEncodeOpenChromDnaseH9esAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs6021270	73	GSM816629
-0.777	4.34294517858653e-11	HConF	Eye	HConF-DS11642.twopass.merge150.wgt10.zgt2.wig		74	GSM736547,GSM736515
-0.861	0	WERI-Rb-1	Eye	WERI_Rb1-DS13681.twopass.merge150.wgt10.zgt2.wig		75	GSM736495,GSM736636
0.085	0.210458460285336	Chorion	Fetal membrane	wgEncodeOpenChromDnaseChorionAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs17228058	76	GSM816628
1.594	0.803512124960288	HFF	Foreskin	HFF-DS15115.twopass.merge150.wgt10.zgt2.wig	rs10189629,rs7720838	77	GSM736602,GSM736572
1.514	0.773115299260264	HFF-Myc	Foreskin	HFF_MyC-DS15079.twopass.merge150.wgt10.zgt2.wig	rs17228058,rs7720838	78	GSM736524,GSM736605
0.907	0.457784964901987	AG09319	Gingival	AG09319-DS12291.twopass.merge150.wgt10.zgt2.wig	rs10189629	79	GSM736531,GSM736619
0.705	0.389705412815394	HGF	Gingival	HGF-DS11752.twopass.merge150.wgt10.zgt2.wig	rs10189629	80	GSM736579,GSM736576
2.352	1.31049453790804	HCFaa	Heart	HCFaa-DS13480.twopass.merge150.wgt10.zgt2.wig	rs10189629,rs2155219,rs7720838	81	GSM736494,GSM736601
0.631	0.36176866644319	HCF	Heart	HCF-DS12501.twopass.merge150.wgt10.zgt2.wig	rs10189629	82	GSM736568,GSM736540
0.515	0.333973313938932	HCM	Heart	HCM-DS12599.twopass.merge150.wgt10.zgt2.wig	rs10189629	83	GSM736516,GSM736504
-0.872	0	iPS	IPS	wgEncodeOpenChromDnaseIpsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		84	GSM816642
2.994	1.63228544579554	HRGEC	Kidney	HRGEC-DS13716.twopass.merge150.wgt10.zgt2.wig	rs1438673,rs17228058,rs2155219	85	GSM736499,GSM736618
-0.999	0	8988T	Liver	wgEncodeOpenChromDnase8988tAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		86	GSM816667
-1.053	4.3429403569492e-11	Hepatocytes	Liver	wgEncodeOpenChromDnaseHepatocytesAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		87	GSM816663
2.600	1.37262127659957	HepG2	Liver	HepG2-all.twopass.merge150.wgt10.zgt2.wig	rs17228058,rs6021270,rs7720838	88	GSM816662,GSM736637,GSM736639
-0.961	0	Huh-7.5	Liver	wgEncodeOpenChromDnaseHuh75AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		89	GSM816671
0.389	0.293521779383132	Huh-7	Liver	wgEncodeOpenChromDnaseHuh7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs17228058	90	GSM816641
1.578	0.791920182645204	Stellate	Liver	wgEncodeOpenChromDnaseStellateAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2155219,rs6021270	91	GSM816672
2.119	1.03381557985464	AG04450	Lung	AG04450-DS12270.twopass.merge150.wgt10.zgt2.wig	rs10189629,rs2155219	92	GSM736514,GSM736563
0.709	0.391020178440205	HPF	Lung	HPF-DS13390.twopass.merge150.wgt10.zgt2.wig	rs2155219	93	GSM736574,GSM736503
2.873	1.53338818030291	NHLF	Lung	NHLF-DS12829.twopass.merge150.wgt10.zgt2.wig	rs10189629,rs7720838,rs962993	94	GSM736612,GSM736536
-0.838	4.3429403569492e-11	E_myoblast	Muscle	E_myoblast_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig		95	Lookup
2.632	1.47763063201209	HSMM	Muscle	HSMM-all.twopass.merge150.wgt10.zgt2.wig	rs17228058,rs6021270,rs7720838,rs962993	96	GSM816650,GSM736560,GSM736553
2.820	1.603827825938	HSMM	Muscle	HSMM_D-all.twopass.merge150.wgt10.zgt2.wig	rs17228058,rs6021270,rs7720838,rs962993	97	GSM816650,GSM736560,GSM736553
1.827	0.907039566436737	SKMC	Muscle	SkMC-DS11949.twopass.merge150.wgt10.zgt2.wig	rs10189629,rs7720838	98	Lookup
0.363	0.290022312907568	Myometr	Myometrium	wgEncodeOpenChromDnaseMyometrAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs7720838	99	GSM816630
1.723	0.845021796061626	NH-A	Nervous	NHA-DS12800.twopass.merge150.wgt10.zgt2.wig	rs7720838,rs962993	100	GSM736544,GSM736584
1.908	0.956944505490071	PANC-1	Pancreas	PANC1-DS9955.twopass.merge150.wgt10.zgt2.wig	rs10189629,rs7720838	101	GSM736517,GSM736519
1.375	0.703036584747763	PanIsletD	Pancreas	wgEncodeOpenChromDnasePanisdAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10189629,rs2155219	102	GSM816666
1.321	0.670091325292285	PanIslets	Pancreas	wgEncodeOpenChromDnasePanisletsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2155219,rs7720838	103	GSM816660
0.586	0.356536827828748	HPDE6-E6E7	Pancreatic duct	wgEncodeOpenChromDnaseHpde6e6e7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs17228058	104	GSM816639
2.014	1.1236334973247	LNCaP	Prostate	LNCap-all.twopass.merge150.wgt10.zgt2.wig	rs17228058,rs6021270,rs7720838	105	GSM816637,GSM816634,GSM736565,GSM736603
0.420	0.306231329600767	LNCaP	Prostate	wgEncodeOpenChromDnaseLncapAndroAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs6021270	106	GSM816637,GSM816634,GSM736565,GSM736603
0.601	0.358845986482853	PrEC	Prostate	PrEC-DS12098.hg19.twopass.merge150.wgt10.zgt2.wig	rs7720838	107	GSM1024742,GSM1024743
-0.799	0	RWPE1	Prostate	RWPE_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig		108	GSM1008595
0.585	0.355956802875102	AG04449	Skin	AG04449-DS12319.twopass.merge150.wgt10.zgt2.wig	rs10189629	109	GSM736562,GSM736590
0.530	0.337680881109043	AG09309	Skin	AG09309-DS12352.twopass.merge150.wgt10.zgt2.wig	rs10189629	110	GSM736551,GSM736616
0.654	0.369535634787027	AG10803	Skin	AG10803-DS12384.twopass.merge150.wgt10.zgt2.wig	rs10189629	111	GSM736598,GSM736633
0.529	0.334496335572875	BJ	Skin	BJ-DS10081.twopass.merge150.wgt10.zgt2.wig	rs10189629	112	GSM736518,GSM736596
-1.081	4.34294517858653e-11	Fibrobl	Skin	wgEncodeOpenChromDnaseFibroblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		113	GSM816652
0.014	0.193364512419277	FibroP	Skin	wgEncodeOpenChromDnaseFibropAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2155219	114	GSM816626
-1.142	0	Melano	Skin	wgEncodeOpenChromDnaseMelanoAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		115	GSM816631
1.574	0.792871415098549	NHDF-Ad	Skin	NHDF_Ad-DS12863.twopass.merge150.wgt10.zgt2.wig	rs10189629,rs17228058	116	GSM736567,GSM736520
3.287	1.67067836584611	NHDF-neo	Skin	NHDF_Neo-DS11923.twopass.merge150.wgt10.zgt2.wig	rs10189629,rs17228058,rs2155219	117	GSM736498,GSM736546
3.068	1.77442880653481	NHEK	Skin	NHEK-all.twopass.merge150.wgt10.zgt2.wig	rs17228058,rs6021270,rs7720838,rs962993	118	GSM816635,GSM736545,GSM736556
0.170	0.232983276243512	ProgFib	Skin	wgEncodeOpenChromDnaseProgfibAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs6021270	119	GSM816661
-0.095	0.167780654171904	HA-sp	Spinal cord	HAsp-DS14790.twopass.merge150.wgt10.zgt2.wig	rs7720838	120	GSM736537,GSM736625
-0.877	0	NT2-D1	Testis	NT2_D1-DS14575.hg19.twopass.merge150.wgt10.zgt2.wig		121	GSM1024751,GSM1024795
-0.855	9.64327466553287e-17	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		122	GSM1008606,GSM1008605
0.284	0.264267055481329	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaUt189AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10189629	123	GSM1008606,GSM1008605
-0.716	4.82163733276643e-17	Ishikawa	Uterus	Ishikawa_E_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig		124	GSM1008594,GSM1008593
-0.723	4.82163733276643e-17	Ishikawa	Uterus	Ishikawa_T_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig		125	GSM1008594,GSM1008593
