Zscore	Pvalue	Cell	Tissue	File	SNPs	Number	Accession
1.321	0.576238365713689	HL-60	Blood	HL60-DS11809.twopass.merge150.wgt10.zgt2.wig	rs1321313	18	GSM736626,GSM736595
-0.584	4.34295000022386e-11	Jurkat	Blood	Jurkat-DS12659.twopass.merge150.wgt10.zgt2.wig		19	GSM736501,GSM736492
0.549	0.329142033506845	K562	Blood	K562-all.twopass.merge150.wgt10.zgt2.wig	rs1321313	20	GSM816655,GSM1008602,GSM1008567,GSM1008601,GSM1008558,GSM1008580,GSM736629,GSM736566
1.321	0.593289234779435	NB4	Blood	NB4-DS12543.twopass.merge150.wgt10.zgt2.wig	rs1321313	21	GSM736604,GSM736529
0.843	0.42013467753752	Th1	Blood	hTH1-all.twopass.merge150.wgt10.zgt2.wig	rs1321313	22	GSM736592,GSM1024760
-0.435	0	Th2	Blood	hTH2-DS7842.twopass.merge150.wgt10.zgt2.wig		23	GSM736502,GSM1024792
1.363	0.60422303974353	AoAF	Blood vessel	AoAF-DS13523.twopass.merge150.wgt10.zgt2.wig	rs1321313	24	GSM736583,GSM736505
-0.514	0	AoSMC	Blood vessel	wgEncodeOpenChromDnaseAosmcSerumfreeAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		25	GSM816638
-0.576	0	HBMEC	Blood vessel	HBMEC-DS13817.twopass.merge150.wgt10.zgt2.wig		26	GSM736509,GSM736554
-0.591	0	HMVEC-dAd	Blood vessel	HMVEC_dAd-DS12957.hg19.twopass.merge150.wgt10.zgt2.wig		27	GSM1024745,GSM1024747
1.485	0.630172288917247	HMVEC-dBl-Ad	Blood vessel	HMVEC_dBlAd-DS13337.twopass.merge150.wgt10.zgt2.wig	rs1321313	28	GSM736609,GSM736523
1.087	0.500040359859698	HMVEC-dBl-Neo	Blood vessel	HMVEC_dBlNeo-DS13242.twopass.merge150.wgt10.zgt2.wig	rs1321313	29	GSM736571,GSM736521
-0.496	0	HMVEC-dLy-Ad	Blood vessel	HMVEC_dLyAd-DS13261.twopass.merge150.wgt10.zgt2.wig		30	GSM736599,GSM736591
-0.560	0	HMVEC-dLy-Neo	Blood vessel	HMVEC_dLyNeo-DS13150.twopass.merge150.wgt10.zgt2.wig		31	GSM736577,GSM736573
-0.525	4.34295000022386e-11	HMVEC-dNeo	Blood vessel	HMVEC_dNeo-DS12937.twopass.merge150.wgt10.zgt2.wig		32	GSM736611,GSM736624
1.293	0.557580536205572	HMVEC-LBl	Blood vessel	HMVEC_LBl-DS13372.twopass.merge150.wgt10.zgt2.wig	rs6795970	33	GSM736542,GSM736511
-0.539	0	HMVEC-LLy	Blood vessel	HMVEC_LLy-DS13185.twopass.merge150.wgt10.zgt2.wig		34	GSM736507,GSM736627
-0.628	0	HPAEC	Blood vessel	HPAEC-DS12916.hg19.twopass.merge150.wgt10.zgt2.wig		35	GSM1024763
-0.553	4.34295000022386e-11	HPAF	Blood vessel	HPAF-DS13411.twopass.merge150.wgt10.zgt2.wig		36	GSM736555,GSM736614
0.641	0.359331509751955	HUVEC	Blood vessel	HUVEC-all.twopass.merge150.wgt10.zgt2.wig	rs1321313	37	GSM816646,GSM736575,GSM736533
-0.907	0	Osteobl	Bone	wgEncodeOpenChromDnaseOsteoblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		38	Lookup
1.311	0.573689838483759	BE2_C	Brain	BE_2_C-DS14625.twopass.merge150.wgt10.zgt2.wig	rs1321313	39	Lookup
-0.745	0	Gliobla	Brain	wgEncodeOpenChromDnaseGlioblaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		40	GSM816668
0.539	0.318206690634725	Medullo	Brain	wgEncodeOpenChromDnaseMedulloAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1321313	41	GSM816636
-0.478	4.82163733276643e-17	SK-N-MC	Brain	SK_N_MC-DS14408.twopass.merge150.wgt10.zgt2.wig		42	GSM736522,GSM736570
-0.335	4.34295000022386e-11	SK-N-SH	Brain	SKNSH-DS8482.twopass.merge150.wgt10.zgt2.wig		43	GSM1008585
1.050	0.50105535436412	HA-h	Brain hippocampus	HAh-DS15192.twopass.merge150.wgt10.zgt2.wig	rs1321313	44	GSM736594,GSM736535
0.689	0.373495285727862	HMEC	Breast	HMEC-all.twopass.merge150.wgt10.zgt2.wig	rs1321313	45	GSM816669,GSM736634,GSM736552
-0.527	0	HMF	Breast	HMF-DS13363.twopass.merge150.wgt10.zgt2.wig		46	GSM736628,GSM736541
0.642	0.351909310299444	MCF-7	Breast	MCF7-all.twopass.merge150.wgt10.zgt2.wig	rs1321313	47	GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588
2.404	1.14909162624831	MCF-7	Breast	wgEncodeOpenChromDnaseMcf7HypoxlacAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1321313,rs6795970	48	GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588
-0.670	4.34294517858653e-11	T-47D	Breast	wgEncodeOpenChromDnaseT47dAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		49	GSM816673,GSM1008576,GSM1024762,GSM1024761
-0.603	0	HAc	Cerebellar	HAc-DS14765.twopass.merge150.wgt10.zgt2.wig		50	GSM736586,GSM736538
0.598	0.339402459450835	HeLa-S3	Cervix	Hela-all.twopass.merge150.wgt10.zgt2.wig	rs1321313	51	GSM816633,GSM816643,GSM736564,GSM736510
1.125	0.524242429798502	HeLa-S3	Cervix	wgEncodeOpenChromDnaseHelas3Ifna4hAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1321313	52	GSM816633,GSM816643,GSM736564,GSM736510
-0.414	0	Caco-2	Colon	CACO2-DS8235.twopass.merge150.wgt10.zgt2.wig		53	GSM736500,GSM736587
-0.471	0	HCT-116	Colon	HCT116-DS13551.twopass.merge150.wgt10.zgt2.wig		54	GSM736600,GSM736493
1.464	0.628678601881814	HVMF	Connective	HVMF-DS13981.twopass.merge150.wgt10.zgt2.wig	rs1321313	55	GSM736534,GSM736491
1.575	0.666406915911236	WI-38	Embryonic lung	WI_38-DS14315.twopass.merge150.wgt10.zgt2.wig	rs1321313	56	GSM736613,GSM736526,GSM736613,GSM736526
1.093	0.507214352805458	WI-38	Embryonic lung	WI_38_TAM-DS14323.twopass.merge150.wgt10.zgt2.wig	rs1321313	57	GSM736613,GSM736526,GSM736613,GSM736526
0.665	0.363758209112452	A549	Epithelium	A549-all.twopass.merge150.wgt10.zgt2.wig	rs1321313	58	GSM816649,GSM736580,GSM736506
-0.502	0	HAEpiC	Epithelium	HAEpiC-DS12663.twopass.merge150.wgt10.zgt2.wig		59	GSM736631,GSM736606
1.397	0.601456674891844	HCPEpiC	Epithelium	HCPEpiC-DS12447.twopass.merge150.wgt10.zgt2.wig	rs1321313	60	GSM736569,GSM736597
-0.597	0	HEEpiC	Epithelium	HEEpiC-DS12763.twopass.merge150.wgt10.zgt2.wig		61	GSM736585,GSM736532
1.354	0.580097655676121	HIPEpiC	Epithelium	HIPEpiC-DS12684.twopass.merge150.wgt10.zgt2.wig	rs1321313	62	GSM736589,GSM736615
-0.539	4.82163733276643e-17	HNPCEpiC	Epithelium	HNPCEpiC-DS12467.twopass.merge150.wgt10.zgt2.wig		63	GSM736621,GSM736550
1.456	0.653377243269033	HPdLF	Epithelium	HPdLF-DS13573.twopass.merge150.wgt10.zgt2.wig	rs1321313	64	GSM736632,GSM736528
-0.550	4.3429403569492e-11	HRCEpiC	Epithelium	HRCE-DS10666.twopass.merge150.wgt10.zgt2.wig		65	GSM736549,GSM736557
-0.547	0	HRE	Epithelium	HRE-DS10641.twopass.merge150.wgt10.zgt2.wig		66	GSM736527,GSM736548
1.340	0.600081818431515	HRPEpiC	Epithelium	HRPEpiC-DS12583.twopass.merge150.wgt10.zgt2.wig	rs1321313	67	GSM736630,GSM736623
0.524	0.324162365967316	pHTE	Epithelium	wgEncodeOpenChromDnasePhteAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1321313	68	GSM816647
-0.528	4.34294517858653e-11	RPTEC	Epithelium	RPTEC-DS14061.twopass.merge150.wgt10.zgt2.wig		69	GSM736543,GSM736539
-0.537	4.34294517858653e-11	SAEC	Epithelium	SAEC-DS10518.twopass.merge150.wgt10.zgt2.wig		70	GSM736608,GSM736617
0.499	0.310308076158098	HESC	ES Cell	HESC-all.twopass.merge150.wgt10.zgt2.wig	rs1321313	71	Lookup
0.882	0.426437850565834	hESCT0	ES Cell	hESCT0-DS11909.twopass.merge150.wgt10.zgt2.wig	rs1321313	72	Lookup
1.044	0.481351487060326	H9ES	ES Cell	wgEncodeOpenChromDnaseH9esAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1321313	73	GSM816629
1.441	0.628678601881814	HConF	Eye	HConF-DS11642.twopass.merge150.wgt10.zgt2.wig	rs1321313	74	GSM736547,GSM736515
-0.686	0	WERI-Rb-1	Eye	WERI_Rb1-DS13681.twopass.merge150.wgt10.zgt2.wig		75	GSM736495,GSM736636
-0.824	0	Chorion	Fetal membrane	wgEncodeOpenChromDnaseChorionAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		76	GSM816628
-0.578	4.82163733276643e-17	HFF	Foreskin	HFF-DS15115.twopass.merge150.wgt10.zgt2.wig		77	GSM736602,GSM736572
0.913	0.458356706583665	HFF-Myc	Foreskin	HFF_MyC-DS15079.twopass.merge150.wgt10.zgt2.wig	rs1321313	78	GSM736524,GSM736605
-0.432	0	AG09319	Gingival	AG09319-DS12291.twopass.merge150.wgt10.zgt2.wig		79	GSM736531,GSM736619
-0.489	0	HGF	Gingival	HGF-DS11752.twopass.merge150.wgt10.zgt2.wig		80	GSM736579,GSM736576
-0.567	0	HCFaa	Heart	HCFaa-DS13480.twopass.merge150.wgt10.zgt2.wig		81	GSM736494,GSM736601
3.288	1.529911345775	HCF	Heart	HCF-DS12501.twopass.merge150.wgt10.zgt2.wig	rs1321313,rs2207790	82	GSM736568,GSM736540
-0.560	0	HCM	Heart	HCM-DS12599.twopass.merge150.wgt10.zgt2.wig		83	GSM736516,GSM736504
0.489	0.302655385493785	iPS	IPS	wgEncodeOpenChromDnaseIpsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1321313	84	GSM816642
-0.542	0	HRGEC	Kidney	HRGEC-DS13716.twopass.merge150.wgt10.zgt2.wig		85	GSM736499,GSM736618
-0.871	4.34295000022386e-11	8988T	Liver	wgEncodeOpenChromDnase8988tAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		86	GSM816667
0.714	0.377489526312379	Hepatocytes	Liver	wgEncodeOpenChromDnaseHepatocytesAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1321313	87	GSM816663
0.743	0.385655831233217	HepG2	Liver	HepG2-all.twopass.merge150.wgt10.zgt2.wig	rs1321313	88	GSM816662,GSM736637,GSM736639
2.167	1.06162481686737	Huh-7.5	Liver	wgEncodeOpenChromDnaseHuh75AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1321313,rs1805126	89	GSM816671
0.762	0.394781417133705	Huh-7	Liver	wgEncodeOpenChromDnaseHuh7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1321313	90	GSM816641
0.761	0.397649922813535	Stellate	Liver	wgEncodeOpenChromDnaseStellateAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1321313	91	GSM816672
-0.471	4.82163733276643e-17	AG04450	Lung	AG04450-DS12270.twopass.merge150.wgt10.zgt2.wig		92	GSM736514,GSM736563
1.530	0.65820745038635	HPF	Lung	HPF-DS13390.twopass.merge150.wgt10.zgt2.wig	rs1321313	93	GSM736574,GSM736503
-0.564	4.82163733276643e-17	NHLF	Lung	NHLF-DS12829.twopass.merge150.wgt10.zgt2.wig		94	GSM736612,GSM736536
-0.687	0	E_myoblast	Muscle	E_myoblast_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig		95	Lookup
0.416	0.288042912430799	HSMM	Muscle	HSMM-all.twopass.merge150.wgt10.zgt2.wig	rs1321313	96	GSM816650,GSM736560,GSM736553
1.618	0.823208348639973	HSMM	Muscle	HSMM_D-all.twopass.merge150.wgt10.zgt2.wig	rs1321313,rs6795970	97	GSM816650,GSM736560,GSM736553
1.274	0.571160476855375	SKMC	Muscle	SkMC-DS11949.twopass.merge150.wgt10.zgt2.wig	rs1321313	98	Lookup
-0.685	0	Myometr	Myometrium	wgEncodeOpenChromDnaseMyometrAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		99	GSM816630
-0.544	0	NH-A	Nervous	NHA-DS12800.twopass.merge150.wgt10.zgt2.wig		100	GSM736544,GSM736584
1.493	0.628678601881814	PANC-1	Pancreas	PANC1-DS9955.twopass.merge150.wgt10.zgt2.wig	rs1321313	101	GSM736517,GSM736519
-0.716	0	PanIsletD	Pancreas	wgEncodeOpenChromDnasePanisdAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		102	GSM816666
0.632	0.347074186627899	PanIslets	Pancreas	wgEncodeOpenChromDnasePanisletsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1321313	103	GSM816660
1.111	0.520980299716096	HPDE6-E6E7	Pancreatic duct	wgEncodeOpenChromDnaseHpde6e6e7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1321313	104	GSM816639
0.634	0.351300053312897	LNCaP	Prostate	LNCap-all.twopass.merge150.wgt10.zgt2.wig	rs1321313	105	GSM816637,GSM816634,GSM736565,GSM736603
0.924	0.450484273612435	LNCaP	Prostate	wgEncodeOpenChromDnaseLncapAndroAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1321313	106	GSM816637,GSM816634,GSM736565,GSM736603
1.257	0.561229710552536	PrEC	Prostate	PrEC-DS12098.hg19.twopass.merge150.wgt10.zgt2.wig	rs1321313	107	GSM1024742,GSM1024743
-0.540	0	RWPE1	Prostate	RWPE_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig		108	GSM1008595
-0.501	0	AG04449	Skin	AG04449-DS12319.twopass.merge150.wgt10.zgt2.wig		109	GSM736562,GSM736590
-0.492	0	AG09309	Skin	AG09309-DS12352.twopass.merge150.wgt10.zgt2.wig		110	GSM736551,GSM736616
-0.497	0	AG10803	Skin	AG10803-DS12384.twopass.merge150.wgt10.zgt2.wig		111	GSM736598,GSM736633
-0.466	0	BJ	Skin	BJ-DS10081.twopass.merge150.wgt10.zgt2.wig		112	GSM736518,GSM736596
0.424	0.28946434870025	Fibrobl	Skin	wgEncodeOpenChromDnaseFibroblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs6795970	113	GSM816652
0.620	0.349480664717953	FibroP	Skin	wgEncodeOpenChromDnaseFibropAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1321313	114	GSM816626
-0.798	0	Melano	Skin	wgEncodeOpenChromDnaseMelanoAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		115	GSM816631
-0.567	0	NHDF-Ad	Skin	NHDF_Ad-DS12863.twopass.merge150.wgt10.zgt2.wig		116	GSM736567,GSM736520
-0.518	0	NHDF-neo	Skin	NHDF_Neo-DS11923.twopass.merge150.wgt10.zgt2.wig		117	GSM736498,GSM736546
0.626	0.348274674813091	NHEK	Skin	NHEK-all.twopass.merge150.wgt10.zgt2.wig	rs1321313	118	GSM816635,GSM736545,GSM736556
-0.785	4.82163733276643e-17	ProgFib	Skin	wgEncodeOpenChromDnaseProgfibAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		119	GSM816661
-0.616	4.34294517858653e-11	HA-sp	Spinal cord	HAsp-DS14790.twopass.merge150.wgt10.zgt2.wig		120	GSM736537,GSM736625
0.932	0.453085750191022	NT2-D1	Testis	NT2_D1-DS14575.hg19.twopass.merge150.wgt10.zgt2.wig	rs2207790	121	GSM1024751,GSM1024795
0.783	0.40643357539199	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1321313	122	GSM1008606,GSM1008605
0.725	0.382223897916828	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaUt189AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs6795970	123	GSM1008606,GSM1008605
1.266	0.551586262052045	Ishikawa	Uterus	Ishikawa_E_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1321313	124	GSM1008594,GSM1008593
-0.586	4.34295000022386e-11	Ishikawa	Uterus	Ishikawa_T_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig		125	GSM1008594,GSM1008593
