Zscore	Pvalue	Cell	Tissue	File	SNPs	Number	Accession
3.844	1.74797368644094	HMVEC-dLy-Neo	Blood vessel	HMVEC_dLyNeo-DS13150.twopass.merge150.wgt10.zgt2.wig	rs10770612,rs10852932	31	GSM736577,GSM736573
1.956	0.771538116240144	HMVEC-dNeo	Blood vessel	HMVEC_dNeo-DS12937.twopass.merge150.wgt10.zgt2.wig	rs10852932	32	GSM736611,GSM736624
1.591	0.650193373084111	HMVEC-LBl	Blood vessel	HMVEC_LBl-DS13372.twopass.merge150.wgt10.zgt2.wig	rs10852932	33	GSM736542,GSM736511
4.129	1.8309727764974	HMVEC-LLy	Blood vessel	HMVEC_LLy-DS13185.twopass.merge150.wgt10.zgt2.wig	rs10770612,rs10852932	34	GSM736507,GSM736627
1.733	0.697587598298857	HPAEC	Blood vessel	HPAEC-DS12916.hg19.twopass.merge150.wgt10.zgt2.wig	rs10852932	35	GSM1024763
1.827	0.712360844383349	HPAF	Blood vessel	HPAF-DS13411.twopass.merge150.wgt10.zgt2.wig	rs10852932	36	GSM736555,GSM736614
1.111	0.508252528876485	HUVEC	Blood vessel	HUVEC-all.twopass.merge150.wgt10.zgt2.wig	rs10852932	37	GSM816646,GSM736575,GSM736533
1.166	0.515615643780039	Osteobl	Bone	wgEncodeOpenChromDnaseOsteoblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs6045676	38	Lookup
-0.506	0	BE2_C	Brain	BE_2_C-DS14625.twopass.merge150.wgt10.zgt2.wig		39	Lookup
1.415	0.590609617192123	Gliobla	Brain	wgEncodeOpenChromDnaseGlioblaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10852932	40	GSM816668
-0.644	0	Medullo	Brain	wgEncodeOpenChromDnaseMedulloAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		41	GSM816636
-0.460	0	SK-N-MC	Brain	SK_N_MC-DS14408.twopass.merge150.wgt10.zgt2.wig		42	GSM736522,GSM736570
-0.264	0	SK-N-SH	Brain	SKNSH-DS8482.twopass.merge150.wgt10.zgt2.wig		43	GSM1008585
1.186	0.542215885764171	HA-h	Brain hippocampus	HAh-DS15192.twopass.merge150.wgt10.zgt2.wig	rs10852932	44	GSM736594,GSM736535
1.158	0.510339057974854	HMEC	Breast	HMEC-all.twopass.merge150.wgt10.zgt2.wig	rs10852932	45	GSM816669,GSM736634,GSM736552
1.921	0.758493227039883	HMF	Breast	HMF-DS13363.twopass.merge150.wgt10.zgt2.wig	rs10852932	46	GSM736628,GSM736541
1.084	0.491049091889898	MCF-7	Breast	MCF7-all.twopass.merge150.wgt10.zgt2.wig	rs10852932	47	GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588
-0.594	0	MCF-7	Breast	wgEncodeOpenChromDnaseMcf7HypoxlacAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		48	GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588
-0.511	0	T-47D	Breast	wgEncodeOpenChromDnaseT47dAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		49	GSM816673,GSM1008576,GSM1024762,GSM1024761
1.421	0.616954536816709	HAc	Cerebellar	HAc-DS14765.twopass.merge150.wgt10.zgt2.wig	rs10852932	50	GSM736586,GSM736538
1.067	0.480398081745689	HeLa-S3	Cervix	Hela-all.twopass.merge150.wgt10.zgt2.wig	rs10852932	51	GSM816633,GSM816643,GSM736564,GSM736510
-0.481	0	HeLa-S3	Cervix	wgEncodeOpenChromDnaseHelas3Ifna4hAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		52	GSM816633,GSM816643,GSM736564,GSM736510
-0.227	0	Caco-2	Colon	CACO2-DS8235.twopass.merge150.wgt10.zgt2.wig		53	GSM736500,GSM736587
2.028	0.785055216696822	HCT-116	Colon	HCT116-DS13551.twopass.merge150.wgt10.zgt2.wig	rs10852932	54	GSM736600,GSM736493
1.650	0.668069742891489	HVMF	Connective	HVMF-DS13981.twopass.merge150.wgt10.zgt2.wig	rs10852932	55	GSM736534,GSM736491
1.782	0.723848063782564	WI-38	Embryonic lung	WI_38-DS14315.twopass.merge150.wgt10.zgt2.wig	rs10852932	56	GSM736613,GSM736526,GSM736613,GSM736526
1.323	0.562455039637106	WI-38	Embryonic lung	WI_38_TAM-DS14323.twopass.merge150.wgt10.zgt2.wig	rs10852932	57	GSM736613,GSM736526,GSM736613,GSM736526
1.173	0.522064023190133	A549	Epithelium	A549-all.twopass.merge150.wgt10.zgt2.wig	rs10852932	58	GSM816649,GSM736580,GSM736506
1.898	0.74589086931271	HAEpiC	Epithelium	HAEpiC-DS12663.twopass.merge150.wgt10.zgt2.wig	rs10852932	59	GSM736631,GSM736606
1.641	0.676502159308336	HCPEpiC	Epithelium	HCPEpiC-DS12447.twopass.merge150.wgt10.zgt2.wig	rs10852932	60	GSM736569,GSM736597
3.649	1.6526561987359	HEEpiC	Epithelium	HEEpiC-DS12763.twopass.merge150.wgt10.zgt2.wig	rs10852932,rs6045676	61	GSM736585,GSM736532
1.528	0.640810756954059	HIPEpiC	Epithelium	HIPEpiC-DS12684.twopass.merge150.wgt10.zgt2.wig	rs10852932	62	GSM736589,GSM736615
1.567	0.651781720726554	HNPCEpiC	Epithelium	HNPCEpiC-DS12467.twopass.merge150.wgt10.zgt2.wig	rs10852932	63	GSM736621,GSM736550
1.720	0.712360844383349	HPdLF	Epithelium	HPdLF-DS13573.twopass.merge150.wgt10.zgt2.wig	rs10852932	64	GSM736632,GSM736528
1.626	0.676502159308336	HRCEpiC	Epithelium	HRCE-DS10666.twopass.merge150.wgt10.zgt2.wig	rs10852932	65	GSM736549,GSM736557
1.570	0.661464558237157	HRE	Epithelium	HRE-DS10641.twopass.merge150.wgt10.zgt2.wig	rs10852932	66	GSM736527,GSM736548
1.535	0.630172288917247	HRPEpiC	Epithelium	HRPEpiC-DS12583.twopass.merge150.wgt10.zgt2.wig	rs10852932	67	GSM736630,GSM736623
2.871	1.36252743946839	pHTE	Epithelium	wgEncodeOpenChromDnasePhteAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10852932,rs6045676	68	GSM816647
1.563	0.647037970488625	RPTEC	Epithelium	RPTEC-DS14061.twopass.merge150.wgt10.zgt2.wig	rs10852932	69	GSM736543,GSM736539
3.817	1.69711048114432	SAEC	Epithelium	SAEC-DS10518.twopass.merge150.wgt10.zgt2.wig	rs10852932,rs6045676	70	GSM736608,GSM736617
1.135	0.511387449161652	HESC	ES Cell	HESC-all.twopass.merge150.wgt10.zgt2.wig	rs10852932	71	Lookup
1.182	0.533105367517403	hESCT0	ES Cell	hESCT0-DS11909.twopass.merge150.wgt10.zgt2.wig	rs10852932	72	Lookup
-0.480	0	H9ES	ES Cell	wgEncodeOpenChromDnaseH9esAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		73	GSM816629
-0.424	4.82163733276643e-17	HConF	Eye	HConF-DS11642.twopass.merge150.wgt10.zgt2.wig		74	GSM736547,GSM736515
-0.490	4.34294517858653e-11	WERI-Rb-1	Eye	WERI_Rb1-DS13681.twopass.merge150.wgt10.zgt2.wig		75	GSM736495,GSM736636
1.344	0.564919277462085	Chorion	Fetal membrane	wgEncodeOpenChromDnaseChorionAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10852932	76	GSM816628
1.596	0.65820745038635	HFF	Foreskin	HFF-DS15115.twopass.merge150.wgt10.zgt2.wig	rs10852932	77	GSM736602,GSM736572
1.357	0.587950935405915	HFF-Myc	Foreskin	HFF_MyC-DS15079.twopass.merge150.wgt10.zgt2.wig	rs10852932	78	GSM736524,GSM736605
2.356	0.887075743517642	AG09319	Gingival	AG09319-DS12291.twopass.merge150.wgt10.zgt2.wig	rs10852932	79	GSM736531,GSM736619
2.182	0.833970898106694	HGF	Gingival	HGF-DS11752.twopass.merge150.wgt10.zgt2.wig	rs10852932	80	GSM736579,GSM736576
1.388	0.60422303974353	HCFaa	Heart	HCFaa-DS13480.twopass.merge150.wgt10.zgt2.wig	rs10852932	81	GSM736494,GSM736601
1.902	0.735707419848592	HCF	Heart	HCF-DS12501.twopass.merge150.wgt10.zgt2.wig	rs10852932	82	GSM736568,GSM736540
1.729	0.699401673207665	HCM	Heart	HCM-DS12599.twopass.merge150.wgt10.zgt2.wig	rs10852932	83	GSM736516,GSM736504
1.539	0.631672398597519	iPS	IPS	wgEncodeOpenChromDnaseIpsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10852932	84	GSM816642
1.697	0.70305731865159	HRGEC	Kidney	HRGEC-DS13716.twopass.merge150.wgt10.zgt2.wig	rs10852932	85	GSM736499,GSM736618
1.304	0.553970985924592	8988T	Liver	wgEncodeOpenChromDnase8988tAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10852932	86	GSM816667
-0.635	0	Hepatocytes	Liver	wgEncodeOpenChromDnaseHepatocytesAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		87	GSM816663
1.420	0.607011874665706	HepG2	Liver	HepG2-all.twopass.merge150.wgt10.zgt2.wig	rs10852932	88	GSM816662,GSM736637,GSM736639
1.376	0.567401818908834	Huh-7.5	Liver	wgEncodeOpenChromDnaseHuh75AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10852932	89	GSM816671
-0.529	0	Huh-7	Liver	wgEncodeOpenChromDnaseHuh7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		90	GSM816641
1.583	0.643910580138761	Stellate	Liver	wgEncodeOpenChromDnaseStellateAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10852932	91	GSM816672
1.901	0.762790946573191	AG04450	Lung	AG04450-DS12270.twopass.merge150.wgt10.zgt2.wig	rs10852932	92	GSM736514,GSM736563
1.849	0.754244655294716	HPF	Lung	HPF-DS13390.twopass.merge150.wgt10.zgt2.wig	rs10852932	93	GSM736574,GSM736503
1.496	0.637738066739337	NHLF	Lung	NHLF-DS12829.twopass.merge150.wgt10.zgt2.wig	rs10852932	94	GSM736612,GSM736536
1.914	0.743831570182409	E_myoblast	Muscle	E_myoblast_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10852932	95	Lookup
0.864	0.424058219624432	HSMM	Muscle	HSMM-all.twopass.merge150.wgt10.zgt2.wig	rs10852932	96	GSM816650,GSM736560,GSM736553
0.950	0.451348945992323	HSMM	Muscle	HSMM_D-all.twopass.merge150.wgt10.zgt2.wig	rs10852932	97	GSM816650,GSM736560,GSM736553
1.767	0.714250446403258	SKMC	Muscle	SkMC-DS11949.twopass.merge150.wgt10.zgt2.wig	rs10852932	98	Lookup
1.758	0.690421018472394	Myometr	Myometrium	wgEncodeOpenChromDnaseMyometrAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10852932	99	GSM816630
1.583	0.673105266009112	NH-A	Nervous	NHA-DS12800.twopass.merge150.wgt10.zgt2.wig	rs10852932	100	GSM736544,GSM736584
1.594	0.648612142018412	PANC-1	Pancreas	PANC1-DS9955.twopass.merge150.wgt10.zgt2.wig	rs10852932	101	GSM736517,GSM736519
1.246	0.560008869485784	PanIsletD	Pancreas	wgEncodeOpenChromDnasePanisdAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10852932	102	GSM816666
-0.596	0	PanIslets	Pancreas	wgEncodeOpenChromDnasePanisletsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		103	GSM816660
1.805	0.725798189654364	HPDE6-E6E7	Pancreatic duct	wgEncodeOpenChromDnaseHpde6e6e7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10852932	104	GSM816639
1.073	0.486162727528662	LNCaP	Prostate	LNCap-all.twopass.merge150.wgt10.zgt2.wig	rs10852932	105	GSM816637,GSM816634,GSM736565,GSM736603
1.510	0.643910580138761	LNCaP	Prostate	wgEncodeOpenChromDnaseLncapAndroAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10852932	106	GSM816637,GSM816634,GSM736565,GSM736603
1.588	0.651781720726554	PrEC	Prostate	PrEC-DS12098.hg19.twopass.merge150.wgt10.zgt2.wig	rs10852932	107	GSM1024742,GSM1024743
3.969	1.74422988558691	RWPE1	Prostate	RWPE_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10852932,rs6045676	108	GSM1008595
2.087	0.796703722518825	AG04449	Skin	AG04449-DS12319.twopass.merge150.wgt10.zgt2.wig	rs10852932	109	GSM736562,GSM736590
1.920	0.754244655294716	AG09309	Skin	AG09309-DS12352.twopass.merge150.wgt10.zgt2.wig	rs10852932	110	GSM736551,GSM736616
1.910	0.754244655294716	AG10803	Skin	AG10803-DS12384.twopass.merge150.wgt10.zgt2.wig	rs10852932	111	GSM736598,GSM736633
1.856	0.741783691064772	BJ	Skin	BJ-DS10081.twopass.merge150.wgt10.zgt2.wig	rs10852932	112	GSM736518,GSM736596
1.426	0.597348560850527	Fibrobl	Skin	wgEncodeOpenChromDnaseFibroblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10852932	113	GSM816652
1.179	0.523151392614763	FibroP	Skin	wgEncodeOpenChromDnaseFibropAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10852932	114	GSM816626
0.981	0.458356706583665	Melano	Skin	wgEncodeOpenChromDnaseMelanoAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10852932	115	GSM816631
1.493	0.62571029922513	NHDF-Ad	Skin	NHDF_Ad-DS12863.twopass.merge150.wgt10.zgt2.wig	rs10852932	116	GSM736567,GSM736520
1.828	0.74589086931271	NHDF-neo	Skin	NHDF_Neo-DS11923.twopass.merge150.wgt10.zgt2.wig	rs10852932	117	GSM736498,GSM736546
2.839	1.31199467932602	NHEK	Skin	NHEK-all.twopass.merge150.wgt10.zgt2.wig	rs10852932,rs6045676	118	GSM816635,GSM736545,GSM736556
1.397	0.594636986324995	ProgFib	Skin	wgEncodeOpenChromDnaseProgfibAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10852932	119	GSM816661
1.161	0.519900201292214	HA-sp	Spinal cord	HAsp-DS14790.twopass.merge150.wgt10.zgt2.wig	rs10852932	120	GSM736537,GSM736625
1.477	0.61408443319983	NT2-D1	Testis	NT2_D1-DS14575.hg19.twopass.merge150.wgt10.zgt2.wig	rs10770612	121	GSM1024751,GSM1024795
1.559	0.645470801754751	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10852932	122	GSM1008606,GSM1008605
1.334	0.580097655676121	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaUt189AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10852932	123	GSM1008606,GSM1008605
-0.449	0	Ishikawa	Uterus	Ishikawa_E_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig		124	GSM1008594,GSM1008593
-0.470	0	Ishikawa	Uterus	Ishikawa_T_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig		125	GSM1008594,GSM1008593
