Zscore	Pvalue	Cell	Tissue	File	SNPs	Number	Accession
-0.573	4.82163733276643e-17	GM19240	Blood	wgEncodeOpenChromDnaseGm19240AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		17	GSM816648
-0.585	0	HL-60	Blood	HL60-DS11809.twopass.merge150.wgt10.zgt2.wig		18	GSM736626,GSM736595
1.433	0.60283706863313	Jurkat	Blood	Jurkat-DS12659.twopass.merge150.wgt10.zgt2.wig	rs7682241	19	GSM736501,GSM736492
0.687	0.374156966594076	K562	Blood	K562-all.twopass.merge150.wgt10.zgt2.wig	rs7682241	20	GSM816655,GSM1008602,GSM1008567,GSM1008601,GSM1008558,GSM1008580,GSM736629,GSM736566
-0.507	0	NB4	Blood	NB4-DS12543.twopass.merge150.wgt10.zgt2.wig		21	GSM736604,GSM736529
3.121	1.43655918838662	Th1	Blood	hTH1-all.twopass.merge150.wgt10.zgt2.wig	rs3118470,rs7682241	22	GSM736592,GSM1024760
4.571	1.9717740551336	Th2	Blood	hTH2-DS7842.twopass.merge150.wgt10.zgt2.wig	rs3118470,rs7682241	23	GSM736502,GSM1024792
1.563	0.661464558237157	AoAF	Blood vessel	AoAF-DS13523.twopass.merge150.wgt10.zgt2.wig	rs7682241	24	GSM736583,GSM736505
1.665	0.683394166568485	AoSMC	Blood vessel	wgEncodeOpenChromDnaseAosmcSerumfreeAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs7682241	25	GSM816638
1.211	0.546867788901299	HBMEC	Blood vessel	HBMEC-DS13817.twopass.merge150.wgt10.zgt2.wig	rs7682241	26	GSM736509,GSM736554
1.698	0.706750193045426	HMVEC-dAd	Blood vessel	HMVEC_dAd-DS12957.hg19.twopass.merge150.wgt10.zgt2.wig	rs7682241	27	GSM1024745,GSM1024747
1.609	0.651781720726554	HMVEC-dBl-Ad	Blood vessel	HMVEC_dBlAd-DS13337.twopass.merge150.wgt10.zgt2.wig	rs7682241	28	GSM736609,GSM736523
1.130	0.509294091166884	HMVEC-dBl-Neo	Blood vessel	HMVEC_dBlNeo-DS13242.twopass.merge150.wgt10.zgt2.wig	rs7682241	29	GSM736571,GSM736521
1.773	0.723848063782564	HMVEC-dLy-Ad	Blood vessel	HMVEC_dLyAd-DS13261.twopass.merge150.wgt10.zgt2.wig	rs7682241	30	GSM736599,GSM736591
1.515	0.637738066739337	HMVEC-dLy-Neo	Blood vessel	HMVEC_dLyNeo-DS13150.twopass.merge150.wgt10.zgt2.wig	rs7682241	31	GSM736577,GSM736573
1.707	0.693986526619482	HMVEC-dNeo	Blood vessel	HMVEC_dNeo-DS12937.twopass.merge150.wgt10.zgt2.wig	rs7682241	32	GSM736611,GSM736624
1.357	0.574961690346497	HMVEC-LBl	Blood vessel	HMVEC_LBl-DS13372.twopass.merge150.wgt10.zgt2.wig	rs7682241	33	GSM736542,GSM736511
1.619	0.676502159308336	HMVEC-LLy	Blood vessel	HMVEC_LLy-DS13185.twopass.merge150.wgt10.zgt2.wig	rs7682241	34	GSM736507,GSM736627
-0.515	0	HPAEC	Blood vessel	HPAEC-DS12916.hg19.twopass.merge150.wgt10.zgt2.wig		35	GSM1024763
1.512	0.639271046938005	HPAF	Blood vessel	HPAF-DS13411.twopass.merge150.wgt10.zgt2.wig	rs7682241	36	GSM736555,GSM736614
0.882	0.424058219624432	HUVEC	Blood vessel	HUVEC-all.twopass.merge150.wgt10.zgt2.wig	rs7682241	37	GSM816646,GSM736575,GSM736533
-0.652	0	Osteobl	Bone	wgEncodeOpenChromDnaseOsteoblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		38	Lookup
1.783	0.70305731865159	BE2_C	Brain	BE_2_C-DS14625.twopass.merge150.wgt10.zgt2.wig	rs7682241	39	Lookup
1.215	0.552776477800272	Gliobla	Brain	wgEncodeOpenChromDnaseGlioblaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs7682241	40	GSM816668
-0.671	4.82163733276643e-17	Medullo	Brain	wgEncodeOpenChromDnaseMedulloAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		41	GSM816636
1.655	0.701224885355782	SK-N-MC	Brain	SK_N_MC-DS14408.twopass.merge150.wgt10.zgt2.wig	rs7682241	42	GSM736522,GSM736570
4.107	1.30971573966867	SK-N-SH	Brain	SKNSH-DS8482.twopass.merge150.wgt10.zgt2.wig	rs7682241	43	GSM1008585
1.147	0.528643684372663	HA-h	Brain hippocampus	HAh-DS15192.twopass.merge150.wgt10.zgt2.wig	rs7682241	44	GSM736594,GSM736535
0.948	0.444500088899406	HMEC	Breast	HMEC-all.twopass.merge150.wgt10.zgt2.wig	rs7682241	45	GSM816669,GSM736634,GSM736552
1.716	0.697587598298857	HMF	Breast	HMF-DS13363.twopass.merge150.wgt10.zgt2.wig	rs7682241	46	GSM736628,GSM736541
0.970	0.464623771622719	MCF-7	Breast	MCF7-all.twopass.merge150.wgt10.zgt2.wig	rs7682241	47	GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588
1.315	0.573689838483759	MCF-7	Breast	wgEncodeOpenChromDnaseMcf7HypoxlacAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs7682241	48	GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588
1.408	0.618398566105282	T-47D	Breast	wgEncodeOpenChromDnaseT47dAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs7682241	49	GSM816673,GSM1008576,GSM1024762,GSM1024761
1.416	0.609823506989418	HAc	Cerebellar	HAc-DS14765.twopass.merge150.wgt10.zgt2.wig	rs7682241	50	GSM736586,GSM736538
0.830	0.410174636610587	HeLa-S3	Cervix	Hela-all.twopass.merge150.wgt10.zgt2.wig	rs7682241	51	GSM816633,GSM816643,GSM736564,GSM736510
-0.481	4.82163733276643e-17	HeLa-S3	Cervix	wgEncodeOpenChromDnaseHelas3Ifna4hAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		52	GSM816633,GSM816643,GSM736564,GSM736510
-0.230	0	Caco-2	Colon	CACO2-DS8235.twopass.merge150.wgt10.zgt2.wig		53	GSM736500,GSM736587
1.979	0.77598979787727	HCT-116	Colon	HCT116-DS13551.twopass.merge150.wgt10.zgt2.wig	rs7682241	54	GSM736600,GSM736493
1.460	0.634692085281269	HVMF	Connective	HVMF-DS13981.twopass.merge150.wgt10.zgt2.wig	rs7682241	55	GSM736534,GSM736491
1.646	0.681658708237974	WI-38	Embryonic lung	WI_38-DS14315.twopass.merge150.wgt10.zgt2.wig	rs7682241	56	GSM736613,GSM736526,GSM736613,GSM736526
1.045	0.487133927028106	WI-38	Embryonic lung	WI_38_TAM-DS14323.twopass.merge150.wgt10.zgt2.wig	rs7682241	57	GSM736613,GSM736526,GSM736613,GSM736526
0.899	0.435331542164729	A549	Epithelium	A549-all.twopass.merge150.wgt10.zgt2.wig	rs7682241	58	GSM816649,GSM736580,GSM736506
1.592	0.668069742891489	HAEpiC	Epithelium	HAEpiC-DS12663.twopass.merge150.wgt10.zgt2.wig	rs7682241	59	GSM736631,GSM736606
1.478	0.627191288036332	HCPEpiC	Epithelium	HCPEpiC-DS12447.twopass.merge150.wgt10.zgt2.wig	rs7682241	60	GSM736569,GSM736597
1.462	0.622767104622757	HEEpiC	Epithelium	HEEpiC-DS12763.twopass.merge150.wgt10.zgt2.wig	rs7682241	61	GSM736585,GSM736532
1.299	0.5724227779822	HIPEpiC	Epithelium	HIPEpiC-DS12684.twopass.merge150.wgt10.zgt2.wig	rs7682241	62	GSM736589,GSM736615
1.379	0.61408443319983	HNPCEpiC	Epithelium	HNPCEpiC-DS12467.twopass.merge150.wgt10.zgt2.wig	rs7682241	63	GSM736621,GSM736550
1.716	0.697587598298857	HPdLF	Epithelium	HPdLF-DS13573.twopass.merge150.wgt10.zgt2.wig	rs7682241	64	GSM736632,GSM736528
1.593	0.659832266474583	HRCEpiC	Epithelium	HRCE-DS10666.twopass.merge150.wgt10.zgt2.wig	rs7682241	65	GSM736549,GSM736557
1.505	0.647037970488625	HRE	Epithelium	HRE-DS10641.twopass.merge150.wgt10.zgt2.wig	rs7682241	66	GSM736527,GSM736548
1.436	0.6213048043287	HRPEpiC	Epithelium	HRPEpiC-DS12583.twopass.merge150.wgt10.zgt2.wig	rs7682241	67	GSM736630,GSM736623
1.079	0.496012600234276	pHTE	Epithelium	wgEncodeOpenChromDnasePhteAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs7682241	68	GSM816647
1.345	0.582695233841271	RPTEC	Epithelium	RPTEC-DS14061.twopass.merge150.wgt10.zgt2.wig	rs7682241	69	GSM736543,GSM736539
1.555	0.654979999162129	SAEC	Epithelium	SAEC-DS10518.twopass.merge150.wgt10.zgt2.wig	rs7682241	70	GSM736608,GSM736617
1.075	0.485194532724918	HESC	ES Cell	HESC-all.twopass.merge150.wgt10.zgt2.wig	rs7682241	71	Lookup
1.432	0.600081818431515	hESCT0	ES Cell	hESCT0-DS11909.twopass.merge150.wgt10.zgt2.wig	rs7682241	72	Lookup
2.007	0.760635877634019	H9ES	ES Cell	wgEncodeOpenChromDnaseH9esAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs7682241	73	GSM816629
1.765	0.70305731865159	HConF	Eye	HConF-DS11642.twopass.merge150.wgt10.zgt2.wig	rs7682241	74	GSM736547,GSM736515
1.428	0.605614628219351	WERI-Rb-1	Eye	WERI_Rb1-DS13681.twopass.merge150.wgt10.zgt2.wig	rs7682241	75	GSM736495,GSM736636
1.282	0.546867788901299	Chorion	Fetal membrane	wgEncodeOpenChromDnaseChorionAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1701704	76	GSM816628
1.391	0.598712460280934	HFF	Foreskin	HFF-DS15115.twopass.merge150.wgt10.zgt2.wig	rs7682241	77	GSM736602,GSM736572
1.175	0.531984202968575	HFF-Myc	Foreskin	HFF_MyC-DS15079.twopass.merge150.wgt10.zgt2.wig	rs7682241	78	GSM736524,GSM736605
2.111	0.823670029427802	AG09319	Gingival	AG09319-DS12291.twopass.merge150.wgt10.zgt2.wig	rs7682241	79	GSM736531,GSM736619
1.816	0.752138476770225	HGF	Gingival	HGF-DS11752.twopass.merge150.wgt10.zgt2.wig	rs7682241	80	GSM736579,GSM736576
1.092	0.496012600234276	HCFaa	Heart	HCFaa-DS13480.twopass.merge150.wgt10.zgt2.wig	rs7682241	81	GSM736494,GSM736601
1.682	0.70305731865159	HCF	Heart	HCF-DS12501.twopass.merge150.wgt10.zgt2.wig	rs7682241	82	GSM736568,GSM736540
1.577	0.650193373084111	HCM	Heart	HCM-DS12599.twopass.merge150.wgt10.zgt2.wig	rs7682241	83	GSM736516,GSM736504
1.781	0.716149894556854	iPS	IPS	wgEncodeOpenChromDnaseIpsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs7682241	84	GSM816642
1.261	0.549218600647416	HRGEC	Kidney	HRGEC-DS13716.twopass.merge150.wgt10.zgt2.wig	rs7682241	85	GSM736499,GSM736618
-0.572	0	8988T	Liver	wgEncodeOpenChromDnase8988tAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		86	GSM816667
-0.678	0	Hepatocytes	Liver	wgEncodeOpenChromDnaseHepatocytesAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		87	GSM816663
1.268	0.562455039637106	HepG2	Liver	HepG2-all.twopass.merge150.wgt10.zgt2.wig	rs7682241	88	GSM816662,GSM736637,GSM736639
-0.604	0	Huh-7.5	Liver	wgEncodeOpenChromDnaseHuh75AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		89	GSM816671
1.537	0.639271046938005	Huh-7	Liver	wgEncodeOpenChromDnaseHuh7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs7682241	90	GSM816641
1.390	0.589277677397222	Stellate	Liver	wgEncodeOpenChromDnaseStellateAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs7682241	91	GSM816672
1.863	0.752138476770225	AG04450	Lung	AG04450-DS12270.twopass.merge150.wgt10.zgt2.wig	rs7682241	92	GSM736514,GSM736563
1.750	0.718059284128379	HPF	Lung	HPF-DS13390.twopass.merge150.wgt10.zgt2.wig	rs7682241	93	GSM736574,GSM736503
-0.528	0	NHLF	Lung	NHLF-DS12829.twopass.merge150.wgt10.zgt2.wig		94	GSM736612,GSM736536
1.690	0.690421018472394	E_myoblast	Muscle	E_myoblast_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs7682241	95	Lookup
0.767	0.390532664295123	HSMM	Muscle	HSMM-all.twopass.merge150.wgt10.zgt2.wig	rs7682241	96	GSM816650,GSM736560,GSM736553
0.883	0.419356261312633	HSMM	Muscle	HSMM_D-all.twopass.merge150.wgt10.zgt2.wig	rs7682241	97	GSM816650,GSM736560,GSM736553
1.633	0.688651401001315	SKMC	Muscle	SkMC-DS11949.twopass.merge150.wgt10.zgt2.wig	rs7682241	98	Lookup
1.475	0.615516507172146	Myometr	Myometrium	wgEncodeOpenChromDnaseMyometrAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs7682241	99	GSM816630
1.435	0.62571029922513	NH-A	Nervous	NHA-DS12800.twopass.merge150.wgt10.zgt2.wig	rs7682241	100	GSM736544,GSM736584
1.514	0.645470801754751	PANC-1	Pancreas	PANC1-DS9955.twopass.merge150.wgt10.zgt2.wig	rs7682241	101	GSM736517,GSM736519
1.278	0.564919277462085	PanIsletD	Pancreas	wgEncodeOpenChromDnasePanisdAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs7682241	102	GSM816666
-0.584	0	PanIslets	Pancreas	wgEncodeOpenChromDnasePanisletsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		103	GSM816660
1.794	0.735707419848592	HPDE6-E6E7	Pancreatic duct	wgEncodeOpenChromDnaseHpde6e6e7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs7682241	104	GSM816639
0.929	0.44365485590034	LNCaP	Prostate	LNCap-all.twopass.merge150.wgt10.zgt2.wig	rs7682241	105	GSM816637,GSM816634,GSM736565,GSM736603
1.559	0.631672398597519	LNCaP	Prostate	wgEncodeOpenChromDnaseLncapAndroAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs7682241	106	GSM816637,GSM816634,GSM736565,GSM736603
1.725	0.697587598298857	PrEC	Prostate	PrEC-DS12098.hg19.twopass.merge150.wgt10.zgt2.wig	rs7682241	107	GSM1024742,GSM1024743
1.630	0.659832266474583	RWPE1	Prostate	RWPE_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs7682241	108	GSM1008595
1.724	0.693986526619482	AG04449	Skin	AG04449-DS12319.twopass.merge150.wgt10.zgt2.wig	rs7682241	109	GSM736562,GSM736590
1.542	0.654979999162129	AG09309	Skin	AG09309-DS12352.twopass.merge150.wgt10.zgt2.wig	rs7682241	110	GSM736551,GSM736616
1.756	0.723848063782564	AG10803	Skin	AG10803-DS12384.twopass.merge150.wgt10.zgt2.wig	rs7682241	111	GSM736598,GSM736633
1.773	0.719978710414331	BJ	Skin	BJ-DS10081.twopass.merge150.wgt10.zgt2.wig	rs7682241	112	GSM736518,GSM736596
4.400	2.40186594881622	Fibrobl	Skin	wgEncodeOpenChromDnaseFibroblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1701704,rs7682241,rs9479482	113	GSM816652
1.157	0.519900201292214	FibroP	Skin	wgEncodeOpenChromDnaseFibropAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs7682241	114	GSM816626
0.963	0.45483257968267	Melano	Skin	wgEncodeOpenChromDnaseMelanoAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs7682241	115	GSM816631
1.400	0.609823506989418	NHDF-Ad	Skin	NHDF_Ad-DS12863.twopass.merge150.wgt10.zgt2.wig	rs7682241	116	GSM736567,GSM736520
1.676	0.710480995904317	NHDF-neo	Skin	NHDF_Neo-DS11923.twopass.merge150.wgt10.zgt2.wig	rs7682241	117	GSM736498,GSM736546
0.870	0.425642492610184	NHEK	Skin	NHEK-all.twopass.merge150.wgt10.zgt2.wig	rs7682241	118	GSM816635,GSM736545,GSM736556
1.281	0.556372987547871	ProgFib	Skin	wgEncodeOpenChromDnaseProgfibAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs7682241	119	GSM816661
0.863	0.429640983661613	HA-sp	Spinal cord	HAsp-DS14790.twopass.merge150.wgt10.zgt2.wig	rs7682241	120	GSM736537,GSM736625
1.581	0.637738066739337	NT2-D1	Testis	NT2_D1-DS14575.hg19.twopass.merge150.wgt10.zgt2.wig	rs7682241	121	GSM1024751,GSM1024795
-0.510	4.34294517858653e-11	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		122	GSM1008606,GSM1008605
1.439	0.612658270522567	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaUt189AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs7682241	123	GSM1008606,GSM1008605
1.901	0.762790946573191	Ishikawa	Uterus	Ishikawa_E_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs7682241	124	GSM1008594,GSM1008593
-0.425	0	Ishikawa	Uterus	Ishikawa_T_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig		125	GSM1008594,GSM1008593
