Zscore	Pvalue	Cell	Tissue	File	SNPs	Number	Accession
1.664	1.08295176748949	CD20	Blood	UW.CD20_Primary_Cells.ChromatinAccessibility.RO_01778.DS17371.twopass.merge150.wgt10.zgt2.wig	rs12621278,rs1894292,rs3123078,rs339331,rs5759167,rs684232,rs6983267,rs7501939,rs902774	21	GSM701500
0.357	0.35794601158	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_00738.DS13199.twopass.merge150.wgt10.zgt2.wig	rs11568818,rs1512268,rs684232,rs902774	22	GSM530664
3.219	2.14408823065891	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01480.DS12771.twopass.merge150.wgt10.zgt2.wig	rs11568818,rs12621278,rs1512268,rs3771570,rs5759167,rs6062509,rs684232,rs7501939,rs902774	23	GSM530658
2.310	1.43912956253229	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01492.DS12774.twopass.merge150.wgt10.zgt2.wig	rs11568818,rs1512268,rs5759167,rs6062509,rs684232,rs7501939,rs902774	24	GSM530659
3.050	1.97343851746601	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01492.DS14206.twopass.merge150.wgt10.zgt2.wig	rs11568818,rs1512268,rs3771570,rs4430796,rs5759167,rs6062509,rs684232,rs7501939,rs902774	25	GSM595919
2.508	1.57650962974563	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01508.DS11202.twopass.merge150.wgt10.zgt2.wig	rs11568818,rs12621278,rs1512268,rs5759167,rs684232,rs6983267,rs7679673,rs902774	26	GSM493386
0.954	0.606025619349943	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01517.DS14129.twopass.merge150.wgt10.zgt2.wig	rs11568818,rs1512268,rs6465657,rs7501939,rs902774	27	GSM595917
0.811	0.550275277447699	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01520.DS12785.twopass.merge150.wgt10.zgt2.wig	rs12621278,rs1512268,rs5759167,rs684232,rs902774	28	GSM530660
1.268	0.788765368596529	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01527.DS11666.twopass.merge150.wgt10.zgt2.wig	rs11568818,rs1512268,rs5759167,rs6062509,rs7501939,rs902774	29	GSM493387
2.882	1.82424422689822	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01535.DS12274.twopass.merge150.wgt10.zgt2.wig	rs11568818,rs12621278,rs1512268,rs5759167,rs6062509,rs6465657,rs684232,rs902774	30	GSM493384
2.486	1.56213792182196	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01535.DS14197.twopass.merge150.wgt10.zgt2.wig	rs11568818,rs1512268,rs5759167,rs6062509,rs6465657,rs684232,rs7501939,rs902774	31	GSM595918
1.529	0.912466553866269	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01536.DS12339.twopass.merge150.wgt10.zgt2.wig	rs11568818,rs1512268,rs5759167,rs684232,rs7501939,rs902774	32	GSM530652
2.085	1.28121344263	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01549.DS12734.twopass.merge150.wgt10.zgt2.wig	rs11568818,rs12621278,rs1512268,rs5759167,rs6062509,rs684232,rs7679673,rs902774	33	GSM530657
0.328	0.344239208445187	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01562.DS13196.twopass.merge150.wgt10.zgt2.wig	rs11568818,rs1512268,rs684232,rs902774	34	GSM530663
2.938	1.98016638233835	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01701.DS17112.twopass.merge150.wgt10.zgt2.wig	rs10875943,rs11135910,rs11568818,rs3771570,rs6062509,rs6465657,rs684232,rs6983267,rs7501939,rs902774	35	GSM774208
1.468	0.959093595674801	CD56_Mobilised;	Blood	UW.Mobilized_CD56_Primary_Cells.ChromatinAccessibility.RO_01689.DS16376.twopass.merge150.wgt10.zgt2.wig	rs12500426,rs12621278,rs3771570,rs5759167,rs6062509,rs7501939,rs8102476,rs902774	36	GSM665820
1.001	0.613066199897267	CD56	Blood	UW.CD56_Primary_Cells.ChromatinAccessibility.RO_01679.DS17189.twopass.merge150.wgt10.zgt2.wig	rs3771570,rs6465657,rs7501939,rs902774	37	GSM665836
0.542	0.436617149124711	CD56	Blood	UW.CD56_Primary_Cells.ChromatinAccessibility.RO_01701.DS17443.twopass.merge150.wgt10.zgt2.wig	rs10875943,rs3771570,rs6062509,rs7501939,rs902774	38	GSM701508
2.921	2.0858052213154	Breast_vHMEC	Breast	UW.Breast_vHMEC.ChromatinAccessibility.RM035.DS18406.twopass.merge150.wgt10.zgt2.wig	rs1016343,rs11568818,rs11650494,rs12621278,rs17021918,rs3123078,rs6763931,rs684232,rs6983267,rs902774	39	GSM753973
1.893	1.23705451871619	Breast_vHMEC	Breast	UW.Breast_vHMEC.ChromatinAccessibility.RM035.DS18438.twopass.merge150.wgt10.zgt2.wig	rs1016343,rs12155172,rs12621278,rs16902094,rs6763931,rs684232,rs6983267,rs902774	40	GSM753974
0.522	0.433214457806506	H1	ES Cell	UW.H1.ChromatinAccessibility.DS18873.twopass.merge150.wgt10.zgt2.wig	rs11135910,rs11650494,rs12155172,rs684232,rs6869841,rs7141529,rs902774	41	GSM878616
0.007	0.237847466235433	H1	ES Cell	UW.H1.ChromatinAccessibility.DS19100.twopass.merge150.wgt10.zgt2.wig	rs11135910,rs12155172,rs902774	42	GSM878621
1.418	0.905988523659244	Mesenchymal_Stem_Cells	ES Cell	UW.H1_Derived_Mesenchymal_Stem_Cells.ChromatinAccessibility.DS20671.twopass.merge150.wgt10.zgt2.wig	rs1016343,rs11568818,rs12155172,rs1218582,rs2121875,rs5759167,rs902774	43	GSM906380
2.826	1.95755205421208	Mesenchymal_Stem_Cells	ES Cell	UW.H1_Derived_Mesenchymal_Stem_Cells.ChromatinAccessibility.DS21042.twopass.merge150.wgt10.zgt2.wig	rs1016343,rs12155172,rs1218582,rs1447295,rs2121875,rs2405942,rs4430796,rs5759167,rs6763931,rs8008270,rs902774	44	GSM906381
0.594	0.475276785853048	Mesendoderm_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Mesendoderm_Cultured_Cells.ChromatinAccessibility.DS18732.twopass.merge150.wgt10.zgt2.wig	rs11135910,rs12155172,rs4430796,rs8008270,rs8102476,rs902774	45	GSM817198
2.358	1.60496605983915	Mesendoderm_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Mesendoderm_Cultured_Cells.ChromatinAccessibility.DS19310.twopass.merge150.wgt10.zgt2.wig	rs10875943,rs11135910,rs12155172,rs12500426,rs3123078,rs4430796,rs5759167,rs684232,rs8102476,rs902774	46	GSM817215
0.040	0.254516840360401	Neuronal_Progenitor_Cultured_Cells	ES Cell	UW.H1_Derived_Neuronal_Progenitor_Cultured_Cells.ChromatinAccessibility.DS18739.twopass.merge150.wgt10.zgt2.wig	rs12155172,rs5759167,rs8102476,rs902774	47	GSM878615
1.307	0.814962178682101	Neuronal_Progenitor_Cultured_Cells	ES Cell	UW.H1_Derived_Neuronal_Progenitor_Cultured_Cells.ChromatinAccessibility.DS20153.twopass.merge150.wgt10.zgt2.wig	rs11135910,rs12155172,rs1218582,rs4430796,rs5759167,rs684232,rs7501939,rs902774	48	GSM906379
0.905	0.618645883129467	Trophoblast_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Trophoblast_Cultured_Cells.ChromatinAccessibility.DS18736.twopass.merge150.wgt10.zgt2.wig	rs1218582,rs17181170,rs3123078,rs5759167,rs8008270,rs902774	49	GSM878614
0.085	0.269074416836092	Trophoblast_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Trophoblast_Cultured_Cells.ChromatinAccessibility.DS19317.twopass.merge150.wgt10.zgt2.wig	rs12155172,rs3123078,rs5759167,rs902774	50	GSM878628
-0.989	0.0511028599183456	H9	ES cell	UW.H9.ChromatinAccessibility.DS18517.twopass.merge150.wgt10.zgt2.wig	rs10875943,rs12155172,rs684232,rs902774	51	GSM878612
-0.261	0.174082796290701	H9	ES cell	UW.H9.ChromatinAccessibility.DS18522.twopass.merge150.wgt10.zgt2.wig	rs12155172,rs684232,rs8102476,rs902774	52	GSM878613
-0.209	0.191480151477863	Fetal_Adrenal_Gland	Fetal Adrenal	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-22662.DS12528.twopass.merge150.wgt10.zgt2.wig	rs12621278,rs5759167,rs6763931,rs684232,rs902774	53	GSM530653
-0.225	0.183754625019004	Fetal_Adrenal_Gland	Fetal Adrenal	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-23769.DS17319.twopass.merge150.wgt10.zgt2.wig	rs11228565,rs5759167,rs6763931,rs902774	54	GSM817165
0.749	0.534923028710837	Fetal_Adrenal_Gland	Fetal Adrenal	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-24409.DS20343.twopass.merge150.wgt10.zgt2.wig	rs11672691,rs2735839,rs3123078,rs5759167,rs6763931,rs684232,rs902774	55	GSM878658
-0.207	0.181949305620938	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-22510.DS11872.twopass.merge150.wgt10.zgt2.wig	rs1218582,rs13254738,rs902774	56	GSM530651
0.661	0.488886087756056	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-22510.DS11877.twopass.merge150.wgt10.zgt2.wig	rs1218582,rs12653946,rs6763931,rs684232,rs902774	57	GSM595913
-0.076	0.220875983712219	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-22911.DS14464.twopass.merge150.wgt10.zgt2.wig	rs12653946,rs6763931,rs7501939,rs902774	58	GSM595920
-0.413	0.141002033788503	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23266.DS14717.twopass.merge150.wgt10.zgt2.wig	rs12653946,rs6763931,rs684232,rs7501939,rs902774	59	GSM595922
-0.120	0.214017948035606	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23266.DS14718.twopass.merge150.wgt10.zgt2.wig	rs12653946,rs6763931,rs684232,rs7501939,rs902774	60	GSM595923
-0.031	0.23387063845368	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23284.DS14803.twopass.merge150.wgt10.zgt2.wig	rs1218582,rs7501939,rs7584330,rs902774	61	GSM595926
0.928	0.626144445691376	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23284.DS14815.twopass.merge150.wgt10.zgt2.wig	rs1218582,rs12653946,rs13254738,rs684232,rs7501939,rs902774	62	GSM595928
-0.992	0.0516761783506624	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23399.DS15453.twopass.merge150.wgt10.zgt2.wig	rs12155172,rs7241993,rs7501939,rs902774	63	GSM665804
0.524	0.433420645496695	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23548.DS16302.twopass.merge150.wgt10.zgt2.wig	rs12621278,rs13254738,rs339331,rs6763931,rs7241993,rs7584330,rs902774	64	GSM665819
-0.304	0.170058200820498	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-24279.DS20221.twopass.merge150.wgt10.zgt2.wig	rs12653946,rs684232,rs6983267,rs7501939,rs902774	65	GSM878650
-0.274	0.17154797761356	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-24297.DS20226.twopass.merge150.wgt10.zgt2.wig	rs1218582,rs684232,rs7501939,rs902774	66	GSM878651
-0.700	0.0845414396379385	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-24381.DS20231.twopass.merge150.wgt10.zgt2.wig	rs13254738,rs7501939,rs902774	67	GSM878652
-0.333	0.155550002060449	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-22662.DS12531.twopass.merge150.wgt10.zgt2.wig	rs12500426,rs5759167,rs684232,rs902774	68	GSM530654
-1.370	0.0198726994098035	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-22727.DS12810.twopass.merge150.wgt10.zgt2.wig	rs5759167,rs8008270,rs902774	69	GSM530661
-0.942	0.0599508393180314	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23468.DS15839.twopass.merge150.wgt10.zgt2.wig	rs5759167,rs684232,rs6869841,rs8102476,rs902774	70	GSM665811
-0.274	0.177305319098315	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23500.DS16018.twopass.merge150.wgt10.zgt2.wig	rs11650494,rs12500426,rs5759167,rs684232,rs7501939,rs902774	71	GSM665814
-0.326	0.16646677384035	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23524.DS16146.twopass.merge150.wgt10.zgt2.wig	rs11672691,rs12500426,rs5759167,rs684232,rs7501939,rs902774	72	GSM665817
-0.695	0.0915929690753032	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23589.DS16500.twopass.merge150.wgt10.zgt2.wig	rs11672691,rs4245739,rs5759167,rs684232,rs7501939,rs902774	73	GSM665824
-0.668	0.0967512696610619	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23604.DS16582.twopass.merge150.wgt10.zgt2.wig	rs11672691,rs12500426,rs5759167,rs684232,rs902774	74	GSM665830
-0.832	0.0727335101886833	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23617.DS16621.twopass.merge150.wgt10.zgt2.wig	rs11672691,rs5759167,rs684232,rs7501939,rs902774	75	GSM665831
-0.387	0.15378656334628	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23663.DS16819.twopass.merge150.wgt10.zgt2.wig	rs11672691,rs12500426,rs5759167,rs684232,rs8102476,rs902774	76	GSM774203
0.558	0.459952170127602	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23744.DS19431.twopass.merge150.wgt10.zgt2.wig	rs11672691,rs12500426,rs4245739,rs5759167,rs684232,rs7501939,rs8102476,rs902774	77	GSM817220
-1.051	0.0473263099310302	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-24042.DS19427.twopass.merge150.wgt10.zgt2.wig	rs12500426,rs5759167,rs684232,rs902774	78	GSM878630
1.349	0.851372486247665	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23500.DS16027.twopass.merge150.wgt10.zgt2.wig	rs12621278,rs5759167,rs651164,rs684232,rs6983267,rs7501939,rs8102476,rs902774	79	GSM665815
1.966	1.28770299524465	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23524.DS16164.twopass.merge150.wgt10.zgt2.wig	rs12621278,rs1894292,rs5759167,rs651164,rs684232,rs6983267,rs7210100,rs7501939,rs8102476,rs902774	80	GSM665818
0.919	0.620468127486385	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23604.DS16563.twopass.merge150.wgt10.zgt2.wig	rs10993994,rs12621278,rs5759167,rs6465657,rs684232,rs6983267,rs7501939,rs902774	81	GSM665826
1.705	1.1405575057902	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23744.DS17094.twopass.merge150.wgt10.zgt2.wig	rs10993994,rs11672691,rs12621278,rs4430796,rs5759167,rs651164,rs684232,rs6983267,rs7501939,rs902774	82	GSM817162
2.363	1.58290990951332	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23758.DS17157.twopass.merge150.wgt10.zgt2.wig	rs1218582,rs12621278,rs339331,rs4430796,rs5759167,rs684232,rs6983267,rs7501939,rs902774	83	GSM701490
3.005	2.11504256177651	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23769.DS17313.twopass.merge150.wgt10.zgt2.wig	rs10993994,rs12621278,rs1894292,rs339331,rs5759167,rs651164,rs684232,rs6983267,rs7501939,rs8102476,rs817826,rs902774	84	GSM701495
1.530	0.990251035303134	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23808.DS17422.twopass.merge150.wgt10.zgt2.wig	rs12621278,rs5759167,rs651164,rs684232,rs6983267,rs7210100,rs8102476,rs902774	85	GSM774213
2.612	1.76347424343689	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23833.DS17462.twopass.merge150.wgt10.zgt2.wig	rs10993994,rs12621278,rs339331,rs4430796,rs5759167,rs651164,rs684232,rs6983267,rs7501939,rs8102476,rs817826,rs902774	86	GSM774214
0.006	0.23749915075162	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23855.DS17502.twopass.merge150.wgt10.zgt2.wig	rs3771570,rs6062509,rs902774	87	GSM701514
2.971	2.11524590448086	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23887.DS17647.twopass.merge150.wgt10.zgt2.wig	rs10993994,rs12621278,rs16902094,rs17021918,rs339331,rs4430796,rs5759167,rs651164,rs6763931,rs684232,rs6983267,rs8102476,rs902774,rs9600079	88	GSM774217
2.316	1.50314356852972	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23914.DS17748.twopass.merge150.wgt10.zgt2.wig	rs10993994,rs11228565,rs12621278,rs4430796,rs5759167,rs684232,rs6983267,rs7501939,rs8102476,rs902774	89	GSM774220
1.657	1.08505144222003	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23941.DS17785.twopass.merge150.wgt10.zgt2.wig	rs12621278,rs2427345,rs339331,rs5759167,rs651164,rs684232,rs6983267,rs902774	90	GSM701531
1.092	0.721375090652975	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23964.DS17841.twopass.merge150.wgt10.zgt2.wig	rs11568818,rs12621278,rs339331,rs4430796,rs5759167,rs684232,rs6983267,rs7127900,rs7141529,rs8102476,rs902774	91	GSM774228
0.805	0.560895522174811	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-24005.DS17990.twopass.merge150.wgt10.zgt2.wig	rs12621278,rs5759167,rs684232,rs6983267,rs7141529,rs8102476,rs902774	92	GSM774233
3.386	2.60465288013127	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-24111.DS18499.twopass.merge150.wgt10.zgt2.wig	rs10993994,rs12621278,rs17021918,rs339331,rs4430796,rs5759167,rs6465657,rs651164,rs6763931,rs684232,rs6983267,rs7501939,rs8102476,rs902774	93	GSM817188
1.797	1.18094766783415	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23604.DS16559.twopass.merge150.wgt10.zgt2.wig	rs10993994,rs11568818,rs12621278,rs17021918,rs4430796,rs5759167,rs651164,rs684232,rs6983267,rs7501939,rs902774	94	GSM665825
0.504	0.41869150479883	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23640.DS16712.twopass.merge150.wgt10.zgt2.wig	rs5759167,rs684232,rs6983267,rs8102476,rs902774	95	GSM701487
2.380	1.59212560150471	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23663.DS16822.twopass.merge150.wgt10.zgt2.wig	rs10993994,rs12621278,rs17021918,rs339331,rs5759167,rs6465657,rs651164,rs684232,rs6983267,rs7501939,rs902774	96	GSM665835
1.668	1.03867867412282	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23724.DS16975.twopass.merge150.wgt10.zgt2.wig	rs10993994,rs12621278,rs1894292,rs5759167,rs684232,rs6983267,rs7501939,rs8102476,rs902774	97	GSM817161
0.777	0.553505522785872	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23744.DS17092.twopass.merge150.wgt10.zgt2.wig	rs10993994,rs12621278,rs5759167,rs651164,rs684232,rs6983267,rs902774	98	GSM774205
1.707	1.11197204173601	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23758.DS17150.twopass.merge150.wgt10.zgt2.wig	rs10993994,rs12621278,rs4430796,rs5759167,rs684232,rs6983267,rs7501939,rs8102476,rs902774	99	GSM774210
2.801	1.94072451594432	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23769.DS17317.twopass.merge150.wgt10.zgt2.wig	rs10993994,rs12621278,rs339331,rs4242382,rs4430796,rs5759167,rs651164,rs684232,rs6983267,rs7501939,rs902774	100	GSM701496
3.322	2.25172375037803	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23808.DS17425.twopass.merge150.wgt10.zgt2.wig	rs11568818,rs12621278,rs2242652,rs3123078,rs3771570,rs6062509,rs684232,rs7127900,rs8102476,rs902774	101	GSM701504
0.505	0.434405227201139	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23864.DS17844.twopass.merge150.wgt10.zgt2.wig	rs1218582,rs12621278,rs5759167,rs684232,rs6983267,rs8102476,rs902774	102	GSM774229
2.513	1.75131130168512	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23887.DS17643.twopass.merge150.wgt10.zgt2.wig	rs10993994,rs12621278,rs1894292,rs2273669,rs4430796,rs5759167,rs651164,rs684232,rs6983267,rs7141529,rs7501939,rs902774	103	GSM774216
