Zscore	Cell	Tissue	File	SNPs	Number	Accession
3.615	CD19	Blood	UW.CD19_Primary_Cells.ChromatinAccessibility.RO_01689.DS17281.twopass.merge150.wgt10.zgt2.wig	rs548181,rs13025591,rs959770,rs4803480,rs9611198,rs589249,rs12210050,rs12666575,rs1502844	19	GSM701493
2.222	CD19	Blood	UW.CD19_Primary_Cells.ChromatinAccessibility.RO_01701.DS17440.twopass.merge150.wgt10.zgt2.wig	rs16887244,rs11191580,rs17290922,rs548181,rs1635,rs2239547,rs12210050,rs1502844	20	GSM701507
0.104	CD20	Blood	UW.CD20_Primary_Cells.ChromatinAccessibility.RO_01778.DS17371.twopass.merge150.wgt10.zgt2.wig	rs548181,rs7045881,rs959770,rs9611198,rs17594526,rs7527939	21	GSM701500
-0.301	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_00738.DS13199.twopass.merge150.wgt10.zgt2.wig	rs548181,rs959770,rs13194053	22	GSM530664
0.345	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01480.DS12771.twopass.merge150.wgt10.zgt2.wig	rs548181,rs959770,rs4803480,rs9611198	23	GSM530658
0.638	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01492.DS12774.twopass.merge150.wgt10.zgt2.wig	rs548181,rs959770,rs7233060,rs9611198	24	GSM530659
1.277	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01492.DS14206.twopass.merge150.wgt10.zgt2.wig	rs548181,rs6932590,rs959770,rs3847375,rs13194053,rs10911902	25	GSM595919
0.195	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01508.DS11202.twopass.merge150.wgt10.zgt2.wig	rs2726807,rs548181,rs959770,rs9611198	26	GSM493386
0.194	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01517.DS14129.twopass.merge150.wgt10.zgt2.wig	rs12699131,rs548181,rs9611198,rs3847375	27	GSM595917
0.192	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01520.DS12785.twopass.merge150.wgt10.zgt2.wig	rs548181,rs959770,rs4803480,rs9611198	28	GSM530660
-0.006	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01527.DS11666.twopass.merge150.wgt10.zgt2.wig	rs548181,rs959770,rs12807809,rs12210050	29	GSM493387
-0.869	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01535.DS12274.twopass.merge150.wgt10.zgt2.wig	rs548181,rs9611198	30	GSM493384
-0.996	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01535.DS14197.twopass.merge150.wgt10.zgt2.wig	rs548181,rs4803480	31	GSM595918
-0.107	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01536.DS12339.twopass.merge150.wgt10.zgt2.wig	rs12699131,rs548181,rs9611198	32	GSM530652
1.423	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01549.DS12734.twopass.merge150.wgt10.zgt2.wig	rs12699131,rs11191580,rs548181,rs959770,rs4803480,rs9611198,rs13194053	33	GSM530657
0.892	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01562.DS13196.twopass.merge150.wgt10.zgt2.wig	rs12699131,rs548181,rs959770,rs4803480,rs9611198	34	GSM530663
1.346	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01701.DS17112.twopass.merge150.wgt10.zgt2.wig	rs17290922,rs548181,rs6932590,rs959770,rs12807809,rs4803480,rs9611198	35	GSM774208
0.479	CD56_Mobilised;	Blood	UW.Mobilized_CD56_Primary_Cells.ChromatinAccessibility.RO_01689.DS16376.twopass.merge150.wgt10.zgt2.wig	rs10489202,rs17290922,rs548181,rs4803480,rs13194053,rs12210050	36	GSM665820
3.401	CD56	Blood	UW.CD56_Primary_Cells.ChromatinAccessibility.RO_01679.DS17189.twopass.merge150.wgt10.zgt2.wig	rs17290922,rs548181,rs959770,rs7233060,rs4803480,rs13194053,rs12210050	37	GSM665836
0.523	CD56	Blood	UW.CD56_Primary_Cells.ChromatinAccessibility.RO_01701.DS17443.twopass.merge150.wgt10.zgt2.wig	rs17290922,rs548181,rs4803480,rs9611198,rs4356203	38	GSM701508
-1.165	Breast_vHMEC	Breast	UW.Breast_vHMEC.ChromatinAccessibility.RM035.DS18406.twopass.merge150.wgt10.zgt2.wig	rs16887244,rs548181	39	GSM753973
-1.307	Breast_vHMEC	Breast	UW.Breast_vHMEC.ChromatinAccessibility.RM035.DS18438.twopass.merge150.wgt10.zgt2.wig	rs548181,rs959770	40	GSM753974
2.063	H1	ES Cell	UW.H1.ChromatinAccessibility.DS18873.twopass.merge150.wgt10.zgt2.wig	rs548181,rs959770,rs7930295,rs12071951,rs7172342,rs9611198,rs3847375,rs4356203,rs11699237,rs17206232,rs4624519	41	GSM878616
1.818	H1	ES Cell	UW.H1.ChromatinAccessibility.DS19100.twopass.merge150.wgt10.zgt2.wig	rs16977195,rs6932590,rs9611198,rs589249,rs1198588,rs11699237	42	GSM878621
1.292	H9	ES Cell	UW.H9.ChromatinAccessibility.DS18517.twopass.merge150.wgt10.zgt2.wig	rs1412115,rs11130874,rs6932590,rs959770,rs7930295,rs9611198,rs3847375,rs1198588,rs11699237,rs17206232	43	GSM878612
2.782	H9	ES Cell	UW.H9.ChromatinAccessibility.DS18522.twopass.merge150.wgt10.zgt2.wig	rs17290922,rs548181,rs959770,rs7233060,rs7930295,rs9611198,rs3847375,rs13194053,rs1198588,rs11699237	44	GSM878613
0.190	Mesenchymal_Stem_Cells	ES Cell	UW.H1_Derived_Mesenchymal_Stem_Cells.ChromatinAccessibility.DS20671.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs548181,rs13194053,rs1198588,rs7527939	45	GSM906380
1.234	Mesenchymal_Stem_Cells	ES Cell	UW.H1_Derived_Mesenchymal_Stem_Cells.ChromatinAccessibility.DS21042.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs17290922,rs548181,rs138880,rs13194053,rs1198588,rs17594526,rs7527939	46	GSM906381
2.009	Mesendoderm_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Mesendoderm_Cultured_Cells.ChromatinAccessibility.DS18732.twopass.merge150.wgt10.zgt2.wig	rs548181,rs17203055,rs6932590,rs959770,rs7930295,rs9611198,rs3847375,rs1198588,rs17594526	47	GSM817198
1.290	Mesendoderm_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Mesendoderm_Cultured_Cells.ChromatinAccessibility.DS19310.twopass.merge150.wgt10.zgt2.wig	rs1412115,rs548181,rs6932590,rs7930295,rs9611198,rs1198588,rs11699237,rs17594526	48	GSM817215
0.924	Neuronal_Progenitor_Cultured_Cells	ES Cell	UW.H1_Derived_Neuronal_Progenitor_Cultured_Cells.ChromatinAccessibility.DS18739.twopass.merge150.wgt10.zgt2.wig	rs548181,rs7930295,rs16869652,rs9611198,rs11699237,rs12210050	49	GSM878615
1.240	Neuronal_Progenitor_Cultured_Cells	ES Cell	UW.H1_Derived_Neuronal_Progenitor_Cultured_Cells.ChromatinAccessibility.DS20153.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs548181,rs6932590,rs7930295,rs9611198,rs1198588,rs11699237,rs12210050	50	GSM906379
0.240	Trophoblast_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Trophoblast_Cultured_Cells.ChromatinAccessibility.DS18736.twopass.merge150.wgt10.zgt2.wig	rs9611198,rs13194053,rs2239547,rs17594526,rs2323266	51	GSM878614
0.012	Trophoblast_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Trophoblast_Cultured_Cells.ChromatinAccessibility.DS19317.twopass.merge150.wgt10.zgt2.wig	rs548181,rs2048485,rs9611198,rs17594526	52	GSM878628
-0.037	Fetal_Adrenal_Gland	Fetal Adrenal	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-22662.DS12528.twopass.merge150.wgt10.zgt2.wig	rs12699131,rs10489202,rs11191580,rs548181,rs3847375,rs2252865	53	GSM530653
0.091	Fetal_Adrenal_Gland	Fetal Adrenal	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-23769.DS17319.twopass.merge150.wgt10.zgt2.wig	rs12699131,rs11191580,rs548181,rs3847375,rs2252865	54	GSM817165
0.847	Fetal_Adrenal_Gland	Fetal Adrenal	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-24409.DS20343.twopass.merge150.wgt10.zgt2.wig	rs12699131,rs16887244,rs11191580,rs548181,rs17203055,rs7544736,rs3847375,rs2252865	55	GSM878658
0.245	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-22510.DS11872.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs7930295,rs589249,rs12140439	56	GSM530651
1.506	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-22510.DS11877.twopass.merge150.wgt10.zgt2.wig	rs7004633,rs7930295,rs6782299,rs589249,rs17206232,rs12140439,rs7527939	57	GSM595913
1.220	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-22911.DS14464.twopass.merge150.wgt10.zgt2.wig	rs548181,rs7004633,rs6782299,rs589249,rs17206232,rs12666575,rs12140439	58	GSM595920
0.143	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23266.DS14717.twopass.merge150.wgt10.zgt2.wig	rs548181,rs9960767,rs7017212,rs7930295,rs589249,rs12210050,rs12140439	59	GSM595922
-0.379	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23266.DS14718.twopass.merge150.wgt10.zgt2.wig	rs548181,rs589249,rs12966547,rs12140439,rs17594526	60	GSM595923
2.000	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23284.DS14803.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs548181,rs4846033,rs589249,rs7192086,rs12666575,rs12140439,rs7709645	61	GSM595926
1.238	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23284.DS14815.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs589249,rs7192086,rs17206232,rs12140439,rs17594526,rs7709645	62	GSM595928
0.948	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23399.DS15453.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs548181,rs9960767,rs6932590,rs589249,rs2312147,rs17206232,rs12140439,rs7527939,rs7709645	63	GSM665804
-0.197	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23548.DS16302.twopass.merge150.wgt10.zgt2.wig	rs548181,rs7004633,rs589249,rs12966547,rs17206232,rs12140439	64	GSM665819
-0.118	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-24279.DS20221.twopass.merge150.wgt10.zgt2.wig	rs7930295,rs9611198,rs589249,rs12666575,rs12140439,rs2323266	65	GSM878650
0.111	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-24297.DS20226.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs548181,rs7930295,rs589249,rs12140439	66	GSM878651
1.804	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-24381.DS20231.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs548181,rs959770,rs7930295,rs589249,rs17206232,rs12140439,rs2323266	67	GSM878652
1.898	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-22662.DS12531.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs548181,rs7930295,rs3847375,rs13194053,rs9512730,rs11699237,rs17594526,rs7527939	68	GSM530654
0.580	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-22727.DS12810.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs548181,rs7930295,rs9512730,rs11699237,rs12210050,rs17594526,rs7527939	69	GSM530661
0.857	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23468.DS15839.twopass.merge150.wgt10.zgt2.wig	rs1412115,rs11191580,rs548181,rs433598,rs7930295,rs138880,rs3847375,rs9512730,rs11699237,rs7527939	70	GSM665811
1.650	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23500.DS16018.twopass.merge150.wgt10.zgt2.wig	rs1412115,rs11191580,rs17290922,rs548181,rs4765905,rs7930295,rs9512730,rs11699237,rs16934812,rs17594526,rs7527939	71	GSM665814
1.784	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23524.DS16146.twopass.merge150.wgt10.zgt2.wig	rs11064768,rs1412115,rs11191580,rs548181,rs4765905,rs7930295,rs4356203,rs13194053,rs9512730,rs17594526,rs7527939	72	GSM665817
1.483	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23589.DS16500.twopass.merge150.wgt10.zgt2.wig	rs11064768,rs1412115,rs11191580,rs17290922,rs548181,rs17203055,rs4765905,rs7930295,rs1455244,rs3847375,rs9512730,rs17206232,rs7527939	73	GSM665824
1.221	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23604.DS16582.twopass.merge150.wgt10.zgt2.wig	rs1412115,rs11191580,rs1869901,rs548181,rs4765905,rs7930295,rs13194053,rs9512730,rs17594526,rs7527939	74	GSM665830
1.630	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23617.DS16621.twopass.merge150.wgt10.zgt2.wig	rs11064768,rs1412115,rs11191580,rs548181,rs4765905,rs7930295,rs3847375,rs13194053,rs9512730,rs11699237,rs17594526,rs7527939	75	GSM665831
3.186	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23663.DS16819.twopass.merge150.wgt10.zgt2.wig	rs1412115,rs11191580,rs1869901,rs548181,rs4765905,rs959770,rs7930295,rs9611198,rs3847375,rs13194053,rs9512730,rs11699237,rs12210050,rs7527939	76	GSM774203
2.093	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23744.DS19431.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs1869901,rs548181,rs17203055,rs4765905,rs7930295,rs9611198,rs3847375,rs13194053,rs9512730,rs17594526,rs7527939	77	GSM817220
2.241	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-24042.DS19427.twopass.merge150.wgt10.zgt2.wig	rs1412115,rs11191580,rs1869901,rs548181,rs17203055,rs4765905,rs7930295,rs7544736,rs13194053,rs9512730,rs17594526,rs7527939	78	GSM878630
-0.099	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23500.DS16027.twopass.merge150.wgt10.zgt2.wig	rs548181,rs959770,rs11699237,rs17206232,rs7527939	79	GSM665815
-0.940	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23524.DS16164.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs548181,rs959770,rs7527939	80	GSM665818
-0.517	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23604.DS16563.twopass.merge150.wgt10.zgt2.wig	rs10489202,rs548181,rs959770,rs11699237,rs7527939	81	GSM665826
-0.608	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23744.DS17094.twopass.merge150.wgt10.zgt2.wig	rs548181,rs959770,rs11699237,rs17206232,rs1351267	82	GSM817162
-0.835	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23758.DS17157.twopass.merge150.wgt10.zgt2.wig	rs548181,rs7045881,rs11130874	83	GSM701490
-0.795	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23769.DS17313.twopass.merge150.wgt10.zgt2.wig	rs2726807,rs548181,rs7045881,rs959770	84	GSM701495
-0.585	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23808.DS17422.twopass.merge150.wgt10.zgt2.wig	rs548181,rs959770,rs9611198,rs138880	85	GSM774213
0.259	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23833.DS17462.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs548181,rs959770,rs4803480,rs11699237,rs17206232,rs12140439	86	GSM774214
0.638	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23855.DS17502.twopass.merge150.wgt10.zgt2.wig	rs17290922,rs548181,rs4846033,rs9611198	87	GSM701514
0.034	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23887.DS17647.twopass.merge150.wgt10.zgt2.wig	rs10489202,rs548181,rs6932590,rs959770,rs9611198,rs2239547,rs11699237	88	GSM774217
0.245	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23914.DS17748.twopass.merge150.wgt10.zgt2.wig	rs10489202,rs548181,rs959770,rs7930295,rs2239547,rs151222	89	GSM774220
-0.239	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23941.DS17785.twopass.merge150.wgt10.zgt2.wig	rs548181,rs4803480,rs12140439,rs7527939	90	GSM701531
0.552	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23964.DS17841.twopass.merge150.wgt10.zgt2.wig	rs548181,rs7045881,rs959770,rs9611198,rs138880,rs11699237,rs2252865,rs12666575,rs12140439,rs7527939	91	GSM774228
-1.063	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-24005.DS17990.twopass.merge150.wgt10.zgt2.wig	rs548181,rs11699237,rs7527939	92	GSM774233
-0.670	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-24111.DS18499.twopass.merge150.wgt10.zgt2.wig	rs10489202,rs548181,rs959770,rs4356203,rs17206232	93	GSM817188
0.000	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23604.DS16559.twopass.merge150.wgt10.zgt2.wig	rs16887244,rs548181,rs959770,rs11699237,rs17206232,rs7527939,rs1502844	94	GSM665825
1.498	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23640.DS16712.twopass.merge150.wgt10.zgt2.wig	rs548181,rs959770,rs9611198,rs4798896,rs4757144,rs11699237,rs7527939	95	GSM701487
-0.093	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23663.DS16822.twopass.merge150.wgt10.zgt2.wig	rs10489202,rs548181,rs959770,rs17206232,rs12140439,rs1351267	96	GSM665835
0.681	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23724.DS16975.twopass.merge150.wgt10.zgt2.wig	rs10489202,rs11191580,rs548181,rs959770,rs9611198,rs11699237,rs7527939	97	GSM817161
-0.287	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23744.DS17092.twopass.merge150.wgt10.zgt2.wig	rs548181,rs6932590,rs959770,rs11699237,rs17206232	98	GSM774205
1.235	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23758.DS17150.twopass.merge150.wgt10.zgt2.wig	rs16887244,rs10489202,rs17290922,rs548181,rs7045881,rs959770,rs151222,rs7527939	99	GSM774210
0.195	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23769.DS17317.twopass.merge150.wgt10.zgt2.wig	rs16887244,rs548181,rs959770,rs9611198,rs11699237,rs17206232	100	GSM701496
0.096	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23808.DS17425.twopass.merge150.wgt10.zgt2.wig	rs17290922,rs548181,rs12210050,rs2252865	101	GSM701504
-0.070	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23864.DS17844.twopass.merge150.wgt10.zgt2.wig	rs12699131,rs548181,rs959770,rs3847375,rs4798896,rs11699237	102	GSM774229
0.351	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23887.DS17643.twopass.merge150.wgt10.zgt2.wig	rs10489202,rs548181,rs17203055,rs959770,rs9611198,rs11699237,rs7527939	103	GSM774216
0.837	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23914.DS17763.twopass.merge150.wgt10.zgt2.wig	rs10489202,rs11191580,rs548181,rs7045881,rs959770,rs151222,rs7527939	104	GSM701530
-0.104	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23941.DS17808.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs548181,rs17203055,rs959770,rs9611198,rs7527939	105	GSM774225
-0.272	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-24111.DS18495.twopass.merge150.wgt10.zgt2.wig	rs10489202,rs548181,rs959770,rs10429924,rs7527939	106	GSM817187
0.886	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23589.DS16446.twopass.merge150.wgt10.zgt2.wig	rs1412115,rs2726807,rs11191580,rs548181,rs959770,rs7930295,rs3847375,rs7527939	107	GSM665822
1.458	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23604.DS16579.twopass.merge150.wgt10.zgt2.wig	rs10489202,rs11191580,rs548181,rs6932590,rs959770,rs589249,rs3847375,rs13194053,rs11699237,rs17206232,rs7527939,rs7709645	108	GSM665829
0.508	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23640.DS16805.twopass.merge150.wgt10.zgt2.wig	rs10489202,rs10052004,rs548181,rs959770,rs9611198,rs11699237,rs7527939	109	GSM665834
-0.591	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23758.DS17140.twopass.merge150.wgt10.zgt2.wig	rs548181,rs6932590,rs959770,rs3847375,rs11699237	110	GSM774209
0.622	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-24089.DS18466.twopass.merge150.wgt10.zgt2.wig	rs10489202,rs11191580,rs548181,rs959770,rs7930295,rs3847375,rs11699237,rs12210050,rs7709645	111	GSM817181
