Zscore	Cell	Tissue	File	SNPs	Number	Accession
1.288	CD8	Blood	UW.CD8_Primary_Cells.ChromatinAccessibility.RO_01679.DS17203.twopass.merge150.wgt10.zgt2.wig	rs1378942,rs17367504,rs2932538	13	GSM665838
0.392	CD8	Blood	UW.CD8_Primary_Cells.ChromatinAccessibility.RO_01689.DS17332.twopass.merge150.wgt10.zgt2.wig	rs1378942,rs17367504,rs2932538	14	GSM701499
-0.320	CD8	Blood	UW.CD8_Primary_Cells.ChromatinAccessibility.RO_01701.DS17885.twopass.merge150.wgt10.zgt2.wig	rs17367504	15	GSM701540
0.915	CD14	Blood	UW.CD14_Primary_Cells.ChromatinAccessibility.RO_01689.DS17391.twopass.merge150.wgt10.zgt2.wig	rs7129220,rs17367504,rs2932538	16	GSM701503
0.880	CD14	Blood	UW.CD14_Primary_Cells.ChromatinAccessibility.RO_01701.DS17889.twopass.merge150.wgt10.zgt2.wig	rs1378942,rs17367504,rs2932538	17	GSM701541
0.471	CD19	Blood	UW.CD19_Primary_Cells.ChromatinAccessibility.RO_01679.DS17186.twopass.merge150.wgt10.zgt2.wig	rs1378942,rs17367504,rs2932538	18	GSM701492
0.634	CD19	Blood	UW.CD19_Primary_Cells.ChromatinAccessibility.RO_01689.DS17281.twopass.merge150.wgt10.zgt2.wig	rs1378942,rs17367504,rs2932538	19	GSM701493
2.293	CD19	Blood	UW.CD19_Primary_Cells.ChromatinAccessibility.RO_01701.DS17440.twopass.merge150.wgt10.zgt2.wig	rs1378942,rs17367504,rs17249754,rs2782980,rs2932538,rs11066280	20	GSM701507
3.207	CD20	Blood	UW.CD20_Primary_Cells.ChromatinAccessibility.RO_01778.DS17371.twopass.merge150.wgt10.zgt2.wig	rs7129220,rs6015450,rs17367504,rs11222084,rs2932538,rs13139571,rs17608766,rs6825911	21	GSM701500
0.185	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_00738.DS13199.twopass.merge150.wgt10.zgt2.wig	rs17367504,rs2932538	22	GSM530664
2.328	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01480.DS12771.twopass.merge150.wgt10.zgt2.wig	rs7129220,rs6749447,rs17367504,rs2932538,rs17608766	23	GSM530658
0.358	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01492.DS12774.twopass.merge150.wgt10.zgt2.wig	rs17367504,rs2932538	24	GSM530659
0.693	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01492.DS14206.twopass.merge150.wgt10.zgt2.wig	rs1378942,rs17367504,rs2932538	25	GSM595919
0.591	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01508.DS11202.twopass.merge150.wgt10.zgt2.wig	rs17367504,rs2932538,rs17608766	26	GSM493386
0.007	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01517.DS14129.twopass.merge150.wgt10.zgt2.wig	rs7129220,rs2932538	27	GSM595917
1.351	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01520.DS12785.twopass.merge150.wgt10.zgt2.wig	rs7129220,rs17367504,rs2932538,rs17608766	28	GSM530660
-0.077	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01527.DS11666.twopass.merge150.wgt10.zgt2.wig	rs17367504,rs2932538	29	GSM493387
0.921	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01535.DS12274.twopass.merge150.wgt10.zgt2.wig	rs7129220,rs17367504,rs2932538	30	GSM493384
-0.199	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01535.DS14197.twopass.merge150.wgt10.zgt2.wig	rs2932538,rs17608766	31	GSM595918
0.168	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01536.DS12339.twopass.merge150.wgt10.zgt2.wig	rs17367504,rs2932538	32	GSM530652
0.498	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01549.DS12734.twopass.merge150.wgt10.zgt2.wig	rs7129220,rs17367504,rs2932538	33	GSM530657
0.688	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01562.DS13196.twopass.merge150.wgt10.zgt2.wig	rs880315,rs17367504,rs2932538	34	GSM530663
-0.239	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01701.DS17112.twopass.merge150.wgt10.zgt2.wig	rs17367504,rs2932538	35	GSM774208
0.512	CD56_Mobilised;	Blood	UW.Mobilized_CD56_Primary_Cells.ChromatinAccessibility.RO_01689.DS16376.twopass.merge150.wgt10.zgt2.wig	rs1378942,rs13082711,rs17367504,rs2932538	36	GSM665820
0.413	CD56	Blood	UW.CD56_Primary_Cells.ChromatinAccessibility.RO_01679.DS17189.twopass.merge150.wgt10.zgt2.wig	rs1378942,rs17367504	37	GSM665836
0.367	CD56	Blood	UW.CD56_Primary_Cells.ChromatinAccessibility.RO_01701.DS17443.twopass.merge150.wgt10.zgt2.wig	rs17367504,rs2932538,rs871606	38	GSM701508
1.833	Breast_vHMEC	Breast	UW.Breast_vHMEC.ChromatinAccessibility.RM035.DS18406.twopass.merge150.wgt10.zgt2.wig	rs7129220,rs1327235,rs17367504,rs11222084,rs2932538	39	GSM753973
3.135	Breast_vHMEC	Breast	UW.Breast_vHMEC.ChromatinAccessibility.RM035.DS18438.twopass.merge150.wgt10.zgt2.wig	rs7129220,rs1327235,rs17367504,rs11222084,rs2384550,rs2932538,rs871606	40	GSM753974
0.591	H1	ES Cell	UW.H1.ChromatinAccessibility.DS18873.twopass.merge150.wgt10.zgt2.wig	rs17367504,rs11222084,rs12067906,rs2932538	41	GSM878616
0.384	H1	ES Cell	UW.H1.ChromatinAccessibility.DS19100.twopass.merge150.wgt10.zgt2.wig	rs13082711,rs871606	42	GSM878621
-0.304	H9	ES Cell	UW.H9.ChromatinAccessibility.DS18517.twopass.merge150.wgt10.zgt2.wig	rs35444,rs11222084,rs2932538	43	GSM878612
-0.273	H9	ES Cell	UW.H9.ChromatinAccessibility.DS18522.twopass.merge150.wgt10.zgt2.wig	rs11222084,rs2932538	44	GSM878613
1.943	Mesenchymal_Stem_Cells	ES Cell	UW.H1_Derived_Mesenchymal_Stem_Cells.ChromatinAccessibility.DS20671.twopass.merge150.wgt10.zgt2.wig	rs11191548,rs7129220,rs17367504,rs11222084,rs2932538	45	GSM906380
2.427	Mesenchymal_Stem_Cells	ES Cell	UW.H1_Derived_Mesenchymal_Stem_Cells.ChromatinAccessibility.DS21042.twopass.merge150.wgt10.zgt2.wig	rs11191548,rs7129220,rs653178,rs17367504,rs11222084,rs2932538,rs17608766	46	GSM906381
0.080	Mesendoderm_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Mesendoderm_Cultured_Cells.ChromatinAccessibility.DS18732.twopass.merge150.wgt10.zgt2.wig	rs17367504,rs2932538,rs17608766	47	GSM817198
0.882	Mesendoderm_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Mesendoderm_Cultured_Cells.ChromatinAccessibility.DS19310.twopass.merge150.wgt10.zgt2.wig	rs13082711,rs17367504,rs2932538,rs17608766	48	GSM817215
-1.591	Neuronal_Progenitor_Cultured_Cells	ES Cell	UW.H1_Derived_Neuronal_Progenitor_Cultured_Cells.ChromatinAccessibility.DS18739.twopass.merge150.wgt10.zgt2.wig		49	GSM878615
-0.566	Neuronal_Progenitor_Cultured_Cells	ES Cell	UW.H1_Derived_Neuronal_Progenitor_Cultured_Cells.ChromatinAccessibility.DS20153.twopass.merge150.wgt10.zgt2.wig	rs935334,rs17367504	50	GSM906379
1.136	Trophoblast_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Trophoblast_Cultured_Cells.ChromatinAccessibility.DS18736.twopass.merge150.wgt10.zgt2.wig	rs653178,rs17367504,rs11222084,rs381815	51	GSM878614
1.212	Trophoblast_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Trophoblast_Cultured_Cells.ChromatinAccessibility.DS19317.twopass.merge150.wgt10.zgt2.wig	rs7129220,rs17367504,rs11222084,rs381815	52	GSM878628
2.541	Fetal_Adrenal_Gland	Fetal Adrenal	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-22662.DS12528.twopass.merge150.wgt10.zgt2.wig	rs880315,rs7129220,rs12258967,rs17367504,rs11222084,rs12067906,rs2932538,rs871606	53	GSM530653
2.756	Fetal_Adrenal_Gland	Fetal Adrenal	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-23769.DS17319.twopass.merge150.wgt10.zgt2.wig	rs880315,rs7129220,rs12258967,rs17367504,rs381815,rs2782980,rs2932538	54	GSM817165
0.936	Fetal_Adrenal_Gland	Fetal Adrenal	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-24409.DS20343.twopass.merge150.wgt10.zgt2.wig	rs880315,rs7129220,rs17367504,rs11222084,rs2932538	55	GSM878658
2.282	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-22510.DS11872.twopass.merge150.wgt10.zgt2.wig	rs6015450,rs17367504,rs12067906,rs2932538,rs2509458	56	GSM530651
-0.098	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-22510.DS11877.twopass.merge150.wgt10.zgt2.wig	rs12067906,rs2509458	57	GSM595913
0.492	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-22911.DS14464.twopass.merge150.wgt10.zgt2.wig	rs1458038,rs12067906,rs2509458	58	GSM595920
1.090	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23266.DS14717.twopass.merge150.wgt10.zgt2.wig	rs1458038,rs1173771,rs11222084,rs12067906,rs2782980,rs2932538	59	GSM595922
2.817	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23266.DS14718.twopass.merge150.wgt10.zgt2.wig	rs880315,rs1458038,rs1173771,rs2121070,rs11222084,rs12067906,rs2782980,rs2932538	60	GSM595923
1.586	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23284.DS14803.twopass.merge150.wgt10.zgt2.wig	rs880315,rs12067906,rs2782980,rs2932538,rs2509458	61	GSM595926
2.688	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23284.DS14815.twopass.merge150.wgt10.zgt2.wig	rs880315,rs12258967,rs1458038,rs11222084,rs12067906,rs2782980,rs2932538	62	GSM595928
1.434	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23399.DS15453.twopass.merge150.wgt10.zgt2.wig	rs880315,rs12258967,rs11222084,rs12067906,rs2782980,rs2932538,rs2509458	63	GSM665804
1.191	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23548.DS16302.twopass.merge150.wgt10.zgt2.wig	rs880315,rs6015450,rs1173771,rs10491334,rs2782980,rs2932538	64	GSM665819
3.035	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-24279.DS20221.twopass.merge150.wgt10.zgt2.wig	rs1458038,rs6749447,rs11222084,rs381815,rs12067906,rs2782980,rs2509458,rs3774372	65	GSM878650
0.279	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-24297.DS20226.twopass.merge150.wgt10.zgt2.wig	rs880315,rs1458038,rs12067906	66	GSM878651
0.969	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-24381.DS20231.twopass.merge150.wgt10.zgt2.wig	rs880315,rs12258967,rs381815,rs12067906	67	GSM878652
3.426	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-22662.DS12531.twopass.merge150.wgt10.zgt2.wig	rs880315,rs12258967,rs1458038,rs17367504,rs11222084,rs381815,rs2932538,rs871606,rs17608766	68	GSM530654
3.456	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-22727.DS12810.twopass.merge150.wgt10.zgt2.wig	rs880315,rs6015450,rs12258967,rs17367504,rs11222084,rs381815,rs12067906,rs2782980,rs2932538,rs871606,rs17608766	69	GSM530661
3.493	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23468.DS15839.twopass.merge150.wgt10.zgt2.wig	rs880315,rs1378942,rs12258967,rs1458038,rs17367504,rs11222084,rs381815,rs2782980,rs2932538,rs871606,rs11066280	70	GSM665811
2.929	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23500.DS16018.twopass.merge150.wgt10.zgt2.wig	rs880315,rs1378942,rs1173766,rs12258967,rs17367504,rs11222084,rs381815,rs2782980,rs2932538,rs871606	71	GSM665814
3.071	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23524.DS16146.twopass.merge150.wgt10.zgt2.wig	rs880315,rs7129220,rs12258967,rs1458038,rs17367504,rs11222084,rs381815,rs2932538,rs871606,rs17608766	72	GSM665817
2.563	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23589.DS16500.twopass.merge150.wgt10.zgt2.wig	rs880315,rs11191548,rs12258967,rs1458038,rs6749447,rs17367504,rs11222084,rs381815,rs2782980,rs2932538,rs871606	73	GSM665824
4.184	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23604.DS16582.twopass.merge150.wgt10.zgt2.wig	rs880315,rs1173766,rs12258967,rs1458038,rs6749447,rs17367504,rs11222084,rs381815,rs2782980,rs2932538,rs871606,rs17608766	74	GSM665830
2.218	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23617.DS16621.twopass.merge150.wgt10.zgt2.wig	rs880315,rs7129220,rs12258967,rs17367504,rs11222084,rs381815,rs2782980,rs2932538,rs871606	75	GSM665831
4.372	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23663.DS16819.twopass.merge150.wgt10.zgt2.wig	rs880315,rs7129220,rs6015450,rs12258967,rs1173771,rs6749447,rs17367504,rs11222084,rs381815,rs2782980,rs2932538,rs871606,rs17608766	76	GSM774203
3.572	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23744.DS19431.twopass.merge150.wgt10.zgt2.wig	rs880315,rs12258967,rs1458038,rs6749447,rs17367504,rs11222084,rs381815,rs2782980,rs2932538,rs871606,rs17608766	77	GSM817220
3.644	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-24042.DS19427.twopass.merge150.wgt10.zgt2.wig	rs880315,rs6015450,rs12258967,rs17367504,rs11222084,rs381815,rs17249754,rs2782980,rs2932538,rs871606,rs17608766	78	GSM878630
3.032	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23500.DS16027.twopass.merge150.wgt10.zgt2.wig	rs6015450,rs17367504,rs11222084,rs12067906,rs2782980,rs2932538,rs17608766,rs2509458	79	GSM665815
2.543	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23524.DS16164.twopass.merge150.wgt10.zgt2.wig	rs7129220,rs6015450,rs6749447,rs17367504,rs11222084,rs2932538,rs17608766,rs6825911	80	GSM665818
1.818	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23604.DS16563.twopass.merge150.wgt10.zgt2.wig	rs7129220,rs6015450,rs17367504,rs11222084,rs2932538,rs17608766,rs6825911	81	GSM665826
1.203	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23744.DS17094.twopass.merge150.wgt10.zgt2.wig	rs7129220,rs17367504,rs11222084,rs2932538,rs17608766,rs6825911	82	GSM817162
3.357	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23758.DS17157.twopass.merge150.wgt10.zgt2.wig	rs7129220,rs6015450,rs17367504,rs11222084,rs2932538,rs17608766,rs13107325,rs6825911	83	GSM701490
2.000	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23769.DS17313.twopass.merge150.wgt10.zgt2.wig	rs7129220,rs6015450,rs17367504,rs11222084,rs2932538,rs17608766,rs6825911	84	GSM701495
3.560	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23808.DS17422.twopass.merge150.wgt10.zgt2.wig	rs880315,rs7129220,rs6015450,rs1173771,rs11222084,rs2932538,rs17608766,rs11066280,rs6825911	85	GSM774213
2.295	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23833.DS17462.twopass.merge150.wgt10.zgt2.wig	rs7129220,rs6015450,rs17367504,rs11222084,rs2932538,rs419076,rs17608766,rs6825911	86	GSM774214
-0.585	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23855.DS17502.twopass.merge150.wgt10.zgt2.wig	rs2932538	87	GSM701514
1.277	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23887.DS17647.twopass.merge150.wgt10.zgt2.wig	rs6015450,rs17367504,rs11222084,rs2932538,rs871606,rs17608766,rs6825911	88	GSM774217
1.165	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23914.DS17748.twopass.merge150.wgt10.zgt2.wig	rs653178,rs17367504,rs11222084,rs2932538,rs17608766	89	GSM774220
2.629	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23941.DS17785.twopass.merge150.wgt10.zgt2.wig	rs7129220,rs6015450,rs17367504,rs11222084,rs17249754,rs2932538,rs17608766	90	GSM701531
2.238	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23964.DS17841.twopass.merge150.wgt10.zgt2.wig	rs7129220,rs6015450,rs653178,rs17367504,rs11222084,rs12067906,rs2932538,rs871606,rs17608766	91	GSM774228
1.727	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-24005.DS17990.twopass.merge150.wgt10.zgt2.wig	rs880315,rs6015450,rs17367504,rs11222084,rs2932538,rs17608766	92	GSM774233
1.502	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-24111.DS18499.twopass.merge150.wgt10.zgt2.wig	rs6015450,rs6749447,rs17367504,rs11222084,rs2782980,rs2932538,rs17608766	93	GSM817188
1.246	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23604.DS16559.twopass.merge150.wgt10.zgt2.wig	rs7129220,rs6015450,rs17367504,rs11222084,rs2932538,rs13139571,rs17608766	94	GSM665825
2.339	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23640.DS16712.twopass.merge150.wgt10.zgt2.wig	rs7129220,rs6015450,rs17367504,rs11222084,rs2932538,rs17608766	95	GSM701487
2.466	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23663.DS16822.twopass.merge150.wgt10.zgt2.wig	rs7129220,rs6015450,rs6749447,rs17367504,rs11222084,rs2932538,rs17608766,rs6825911	96	GSM665835
2.140	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23724.DS16975.twopass.merge150.wgt10.zgt2.wig	rs7129220,rs6015450,rs17367504,rs11222084,rs2932538,rs17608766,rs6825911	97	GSM817161
1.952	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23744.DS17092.twopass.merge150.wgt10.zgt2.wig	rs7129220,rs6015450,rs17367504,rs11222084,rs2932538,rs17608766,rs6825911	98	GSM774205
1.730	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23758.DS17150.twopass.merge150.wgt10.zgt2.wig	rs7129220,rs6015450,rs11222084,rs2782980,rs2932538,rs17608766	99	GSM774210
2.621	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23769.DS17317.twopass.merge150.wgt10.zgt2.wig	rs7129220,rs6015450,rs6749447,rs653178,rs11222084,rs2932538,rs419076,rs17608766	100	GSM701496
1.401	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23808.DS17425.twopass.merge150.wgt10.zgt2.wig	rs880315,rs13082711,rs17367504,rs2932538	101	GSM701504
1.415	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23864.DS17844.twopass.merge150.wgt10.zgt2.wig	rs880315,rs6015450,rs17367504,rs11222084,rs2932538,rs17608766	102	GSM774229
3.267	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23887.DS17643.twopass.merge150.wgt10.zgt2.wig	rs880315,rs7129220,rs6015450,rs6749447,rs17367504,rs11222084,rs2932538,rs17608766,rs11066280,rs6825911	103	GSM774216
2.192	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23914.DS17763.twopass.merge150.wgt10.zgt2.wig	rs7129220,rs17367504,rs11222084,rs2932538,rs871606,rs17608766,rs6825911	104	GSM701530
0.736	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23941.DS17808.twopass.merge150.wgt10.zgt2.wig	rs6015450,rs17367504,rs11222084,rs2932538,rs17608766	105	GSM774225
2.224	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-24111.DS18495.twopass.merge150.wgt10.zgt2.wig	rs7129220,rs17367504,rs11222084,rs2932538,rs419076,rs17608766,rs6825911	106	GSM817187
1.223	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23589.DS16446.twopass.merge150.wgt10.zgt2.wig	rs880315,rs7129220,rs17367504,rs11222084,rs2932538,rs11066280	107	GSM665822
1.768	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23604.DS16579.twopass.merge150.wgt10.zgt2.wig	rs880315,rs7129220,rs1173766,rs17367504,rs11222084,rs381815,rs2932538,rs871606	108	GSM665829
2.500	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23640.DS16805.twopass.merge150.wgt10.zgt2.wig	rs880315,rs7129220,rs1173766,rs17367504,rs11222084,rs12067906,rs2932538	109	GSM665834
1.078	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23758.DS17140.twopass.merge150.wgt10.zgt2.wig	rs880315,rs7129220,rs1173766,rs11222084,rs2384550,rs2932538	110	GSM774209
1.318	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-24089.DS18466.twopass.merge150.wgt10.zgt2.wig	rs880315,rs7129220,rs1327235,rs6749447,rs17367504,rs11222084,rs2932538	111	GSM817181
2.609	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23435.DS15651.twopass.merge150.wgt10.zgt2.wig	rs880315,rs7129220,rs6015450,rs1173766,rs17367504,rs11222084,rs2384550,rs2932538,rs871606,rs11066280	112	GSM665810
1.236	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23589.DS16441.twopass.merge150.wgt10.zgt2.wig	rs880315,rs7129220,rs6015450,rs1173766,rs17367504,rs11222084,rs2932538	113	GSM665821
1.233	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23640.DS16801.twopass.merge150.wgt10.zgt2.wig	rs880315,rs7129220,rs1173766,rs17367504,rs11222084,rs2782980,rs2932538	114	GSM665833
1.278	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23758.DS17144.twopass.merge150.wgt10.zgt2.wig	rs880315,rs7129220,rs1173766,rs17367504,rs11222084,rs2932538	115	GSM817163
