Zscore	Pvalue	Cell	Tissue	File	SNPs	Number	Accession
-0.625	0	GM19239	Blood	wgEncodeOpenChromDnaseGm19239AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		16	GSM816659
-0.831	4.34294517858653e-11	GM19240	Blood	wgEncodeOpenChromDnaseGm19240AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		17	GSM816648
-0.544	0	HL-60	Blood	HL60-DS11809.twopass.merge150.wgt10.zgt2.wig		18	GSM736626,GSM736595
2.857	1.32828910539021	Jurkat	Blood	Jurkat-DS12659.twopass.merge150.wgt10.zgt2.wig	rs560426,rs742071	19	GSM736501,GSM736492
-0.841	0	K562	Blood	K562-all.twopass.merge150.wgt10.zgt2.wig		20	GSM816655,GSM1008602,GSM1008567,GSM1008601,GSM1008558,GSM1008580,GSM736629,GSM736566
1.267	0.56103074584968	NB4	Blood	NB4-DS12543.twopass.merge150.wgt10.zgt2.wig	rs742071	21	GSM736604,GSM736529
0.836	0.417016526053666	Th1	Blood	hTH1-all.twopass.merge150.wgt10.zgt2.wig	rs742071	22	GSM736592,GSM1024760
-0.487	4.3429403569492e-11	Th2	Blood	hTH2-DS7842.twopass.merge150.wgt10.zgt2.wig		23	GSM736502,GSM1024792
-0.627	0	AoAF	Blood vessel	AoAF-DS13523.twopass.merge150.wgt10.zgt2.wig		24	GSM736583,GSM736505
-0.621	0	AoSMC	Blood vessel	wgEncodeOpenChromDnaseAosmcSerumfreeAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		25	GSM816638
0.707	0.389314871868765	HBMEC	Blood vessel	HBMEC-DS13817.twopass.merge150.wgt10.zgt2.wig	rs987525	26	GSM736509,GSM736554
-0.582	0	HMVEC-dAd	Blood vessel	HMVEC_dAd-DS12957.hg19.twopass.merge150.wgt10.zgt2.wig		27	GSM1024745,GSM1024747
1.094	0.520203579532824	HMVEC-dBl-Ad	Blood vessel	HMVEC_dBlAd-DS13337.twopass.merge150.wgt10.zgt2.wig	rs861020	28	GSM736609,GSM736523
0.823	0.431228364921768	HMVEC-dBl-Neo	Blood vessel	HMVEC_dBlNeo-DS13242.twopass.merge150.wgt10.zgt2.wig	rs861020	29	GSM736571,GSM736521
1.505	0.64207203681212	HMVEC-dLy-Ad	Blood vessel	HMVEC_dLyAd-DS13261.twopass.merge150.wgt10.zgt2.wig	rs7590268	30	GSM736599,GSM736591
1.150	0.527529834116469	HMVEC-dLy-Neo	Blood vessel	HMVEC_dLyNeo-DS13150.twopass.merge150.wgt10.zgt2.wig	rs7590268	31	GSM736577,GSM736573
1.342	0.588035188622724	HMVEC-dNeo	Blood vessel	HMVEC_dNeo-DS12937.twopass.merge150.wgt10.zgt2.wig	rs7590268	32	GSM736611,GSM736624
2.619	1.2214316523275	HMVEC-LBl	Blood vessel	HMVEC_LBl-DS13372.twopass.merge150.wgt10.zgt2.wig	rs7590268,rs987525	33	GSM736542,GSM736511
1.144	0.526476266675326	HMVEC-LLy	Blood vessel	HMVEC_LLy-DS13185.twopass.merge150.wgt10.zgt2.wig	rs7590268	34	GSM736507,GSM736627
1.031	0.479549294088162	HPAEC	Blood vessel	HPAEC-DS12916.hg19.twopass.merge150.wgt10.zgt2.wig	rs742071	35	GSM1024763
-0.669	0	HPAF	Blood vessel	HPAF-DS13411.twopass.merge150.wgt10.zgt2.wig		36	GSM736555,GSM736614
1.747	0.876967508409183	HUVEC	Blood vessel	HUVEC-all.twopass.merge150.wgt10.zgt2.wig	rs7590268,rs861020	37	GSM816646,GSM736575,GSM736533
1.689	0.791340787999611	Osteobl	Bone	wgEncodeOpenChromDnaseOsteoblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs742071,rs987525	38	Lookup
0.823	0.42817107326524	BE2_C	Brain	BE_2_C-DS14625.twopass.merge150.wgt10.zgt2.wig	rs7590268	39	Lookup
-0.736	0	Gliobla	Brain	wgEncodeOpenChromDnaseGlioblaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		40	GSM816668
0.361	0.278932593456312	Medullo	Brain	wgEncodeOpenChromDnaseMedulloAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs13041247	41	GSM816636
0.890	0.445380576035185	SK-N-MC	Brain	SK_N_MC-DS14408.twopass.merge150.wgt10.zgt2.wig	rs742071	42	GSM736522,GSM736570
1.917	0.769306566864317	SK-N-SH	Brain	SKNSH-DS8482.twopass.merge150.wgt10.zgt2.wig	rs7590268	43	GSM1008585
-0.796	4.34294517858653e-11	HA-h	Brain hippocampus	HAh-DS15192.twopass.merge150.wgt10.zgt2.wig		44	GSM736594,GSM736535
0.518	0.332268536335955	HMEC	Breast	HMEC-all.twopass.merge150.wgt10.zgt2.wig	rs987525	45	GSM816669,GSM736634,GSM736552
1.131	0.522284654631982	HMF	Breast	HMF-DS13363.twopass.merge150.wgt10.zgt2.wig	rs987525	46	GSM736628,GSM736541
1.759	0.862681152113861	MCF-7	Breast	MCF7-all.twopass.merge150.wgt10.zgt2.wig	rs12543318,rs7590268	47	GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588
-0.735	0	MCF-7	Breast	wgEncodeOpenChromDnaseMcf7HypoxlacAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		48	GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588
-0.695	0	T-47D	Breast	wgEncodeOpenChromDnaseT47dAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		49	GSM816673,GSM1008576,GSM1024762,GSM1024761
0.828	0.423655612853784	HAc	Cerebellar	HAc-DS14765.twopass.merge150.wgt10.zgt2.wig	rs987525	50	GSM736586,GSM736538
0.424	0.29988821764717	HeLa-S3	Cervix	Hela-all.twopass.merge150.wgt10.zgt2.wig	rs7590268	51	GSM816633,GSM816643,GSM736564,GSM736510
-0.643	0	HeLa-S3	Cervix	wgEncodeOpenChromDnaseHelas3Ifna4hAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		52	GSM816633,GSM816643,GSM736564,GSM736510
-0.527	0	Caco-2	Colon	CACO2-DS8235.twopass.merge150.wgt10.zgt2.wig		53	GSM736500,GSM736587
-0.521	0	HCT-116	Colon	HCT116-DS13551.twopass.merge150.wgt10.zgt2.wig		54	GSM736600,GSM736493
0.903	0.442167992002582	HVMF	Connective	HVMF-DS13981.twopass.merge150.wgt10.zgt2.wig	rs7590268	55	GSM736534,GSM736491
1.147	0.529660461101463	WI-38	Embryonic lung	WI_38-DS14315.twopass.merge150.wgt10.zgt2.wig	rs987525	56	GSM736613,GSM736526,GSM736613,GSM736526
0.742	0.407001547539752	WI-38	Embryonic lung	WI_38_TAM-DS14323.twopass.merge150.wgt10.zgt2.wig	rs987525	57	GSM736613,GSM736526,GSM736613,GSM736526
-0.814	4.82163733276643e-17	A549	Epithelium	A549-all.twopass.merge150.wgt10.zgt2.wig		58	GSM816649,GSM736580,GSM736506
-0.625	0	HAEpiC	Epithelium	HAEpiC-DS12663.twopass.merge150.wgt10.zgt2.wig		59	GSM736631,GSM736606
0.854	0.432760280773721	HCPEpiC	Epithelium	HCPEpiC-DS12447.twopass.merge150.wgt10.zgt2.wig	rs987525	60	GSM736569,GSM736597
-0.656	0	HEEpiC	Epithelium	HEEpiC-DS12763.twopass.merge150.wgt10.zgt2.wig		61	GSM736585,GSM736532
0.827	0.431228364921768	HIPEpiC	Epithelium	HIPEpiC-DS12684.twopass.merge150.wgt10.zgt2.wig	rs987525	62	GSM736589,GSM736615
0.858	0.436645517914017	HNPCEpiC	Epithelium	HNPCEpiC-DS12467.twopass.merge150.wgt10.zgt2.wig	rs987525	63	GSM736621,GSM736550
4.108	2.17225522460069	HPdLF	Epithelium	HPdLF-DS13573.twopass.merge150.wgt10.zgt2.wig	rs7590268,rs8001641,rs987525	64	GSM736632,GSM736528
-0.656	8.68589035760736e-11	HRCEpiC	Epithelium	HRCE-DS10666.twopass.merge150.wgt10.zgt2.wig		65	GSM736549,GSM736557
-0.648	0	HRE	Epithelium	HRE-DS10641.twopass.merge150.wgt10.zgt2.wig		66	GSM736527,GSM736548
0.737	0.400056706805522	HRPEpiC	Epithelium	HRPEpiC-DS12583.twopass.merge150.wgt10.zgt2.wig	rs12543318	67	GSM736630,GSM736623
-0.800	4.3429403569492e-11	pHTE	Epithelium	wgEncodeOpenChromDnasePhteAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		68	GSM816647
0.830	0.419953572365861	RPTEC	Epithelium	RPTEC-DS14061.twopass.merge150.wgt10.zgt2.wig	rs7590268	69	GSM736543,GSM736539
0.960	0.477739601038144	SAEC	Epithelium	SAEC-DS10518.twopass.merge150.wgt10.zgt2.wig	rs861020	70	GSM736608,GSM736617
-0.874	4.82163733276643e-17	HESC	ES Cell	HESC-all.twopass.merge150.wgt10.zgt2.wig		71	Lookup
-0.790	0	hESCT0	ES Cell	hESCT0-DS11909.twopass.merge150.wgt10.zgt2.wig		72	Lookup
-0.695	4.34294517858653e-11	H9ES	ES Cell	wgEncodeOpenChromDnaseH9esAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		73	GSM816629
1.189	0.537213842817882	HConF	Eye	HConF-DS11642.twopass.merge150.wgt10.zgt2.wig	rs12543318	74	GSM736547,GSM736515
-0.796	0	WERI-Rb-1	Eye	WERI_Rb1-DS13681.twopass.merge150.wgt10.zgt2.wig		75	GSM736495,GSM736636
-0.834	0	Chorion	Fetal membrane	wgEncodeOpenChromDnaseChorionAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		76	GSM816628
0.850	0.428936852702241	HFF	Foreskin	HFF-DS15115.twopass.merge150.wgt10.zgt2.wig	rs12543318	77	GSM736602,GSM736572
0.686	0.379621008872108	HFF-Myc	Foreskin	HFF_MyC-DS15079.twopass.merge150.wgt10.zgt2.wig	rs8001641	78	GSM736524,GSM736605
-0.561	4.34294517858653e-11	AG09319	Gingival	AG09319-DS12291.twopass.merge150.wgt10.zgt2.wig		79	GSM736531,GSM736619
-0.587	0	HGF	Gingival	HGF-DS11752.twopass.merge150.wgt10.zgt2.wig		80	GSM736579,GSM736576
0.682	0.389314871868765	HCFaa	Heart	HCFaa-DS13480.twopass.merge150.wgt10.zgt2.wig	rs987525	81	GSM736494,GSM736601
-0.622	0	HCF	Heart	HCF-DS12501.twopass.merge150.wgt10.zgt2.wig		82	GSM736568,GSM736540
-0.651	4.3429548218612e-11	HCM	Heart	HCM-DS12599.twopass.merge150.wgt10.zgt2.wig		83	GSM736516,GSM736504
-0.872	4.3429403569492e-11	iPS	IPS	wgEncodeOpenChromDnaseIpsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		84	GSM816642
-0.651	4.34295000022386e-11	HRGEC	Kidney	HRGEC-DS13716.twopass.merge150.wgt10.zgt2.wig		85	GSM736499,GSM736618
-0.840	4.82163733276643e-17	8988T	Liver	wgEncodeOpenChromDnase8988tAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		86	GSM816667
-0.680	0	Hepatocytes	Liver	wgEncodeOpenChromDnaseHepatocytesAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		87	GSM816663
-0.694	4.34295000022386e-11	HepG2	Liver	HepG2-all.twopass.merge150.wgt10.zgt2.wig		88	GSM816662,GSM736637,GSM736639
-0.771	0	Huh-7.5	Liver	wgEncodeOpenChromDnaseHuh75AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		89	GSM816671
-0.684	4.34295000022386e-11	Huh-7	Liver	wgEncodeOpenChromDnaseHuh7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		90	GSM816641
-0.761	0	Stellate	Liver	wgEncodeOpenChromDnaseStellateAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		91	GSM816672
1.209	0.549472039113325	AG04450	Lung	AG04450-DS12270.twopass.merge150.wgt10.zgt2.wig	rs861020	92	GSM736514,GSM736563
1.162	0.529660461101463	HPF	Lung	HPF-DS13390.twopass.merge150.wgt10.zgt2.wig	rs7590268	93	GSM736574,GSM736503
-0.699	8.68589035760736e-11	NHLF	Lung	NHLF-DS12829.twopass.merge150.wgt10.zgt2.wig		94	GSM736612,GSM736536
2.454	1.12568036735501	E_myoblast	Muscle	E_myoblast_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs13041247,rs742071	95	Lookup
0.160	0.229240542177736	HSMM	Muscle	HSMM-all.twopass.merge150.wgt10.zgt2.wig	rs742071	96	GSM816650,GSM736560,GSM736553
0.220	0.244820659674089	HSMM	Muscle	HSMM_D-all.twopass.merge150.wgt10.zgt2.wig	rs742071	97	GSM816650,GSM736560,GSM736553
-0.671	0	SKMC	Muscle	SkMC-DS11949.twopass.merge150.wgt10.zgt2.wig		98	Lookup
-0.682	0	Myometr	Myometrium	wgEncodeOpenChromDnaseMyometrAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		99	GSM816630
-0.680	4.34294517858653e-11	NH-A	Nervous	NHA-DS12800.twopass.merge150.wgt10.zgt2.wig		100	GSM736544,GSM736584
-0.617	4.34294517858653e-11	PANC-1	Pancreas	PANC1-DS9955.twopass.merge150.wgt10.zgt2.wig		101	GSM736517,GSM736519
-0.847	0	PanIsletD	Pancreas	wgEncodeOpenChromDnasePanisdAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		102	GSM816666
-0.773	4.82163733276643e-17	PanIslets	Pancreas	wgEncodeOpenChromDnasePanisletsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		103	GSM816660
1.171	0.540509094469488	HPDE6-E6E7	Pancreatic duct	wgEncodeOpenChromDnaseHpde6e6e7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs861020	104	GSM816639
0.406	0.298518967762977	LNCaP	Prostate	LNCap-all.twopass.merge150.wgt10.zgt2.wig	rs861020	105	GSM816637,GSM816634,GSM736565,GSM736603
0.967	0.471506848227063	LNCaP	Prostate	wgEncodeOpenChromDnaseLncapAndroAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs13041247	106	GSM816637,GSM816634,GSM736565,GSM736603
0.917	0.462823347929738	PrEC	Prostate	PrEC-DS12098.hg19.twopass.merge150.wgt10.zgt2.wig	rs7590268	107	GSM1024742,GSM1024743
2.671	1.25259117624745	RWPE1	Prostate	RWPE_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs13041247,rs861020	108	GSM1008595
0.991	0.476844243399912	AG04449	Skin	AG04449-DS12319.twopass.merge150.wgt10.zgt2.wig	rs861020	109	GSM736562,GSM736590
-0.685	4.82163733276643e-17	AG09309	Skin	AG09309-DS12352.twopass.merge150.wgt10.zgt2.wig		110	GSM736551,GSM736616
-0.602	0	AG10803	Skin	AG10803-DS12384.twopass.merge150.wgt10.zgt2.wig		111	GSM736598,GSM736633
1.066	0.492509914287984	BJ	Skin	BJ-DS10081.twopass.merge150.wgt10.zgt2.wig	rs12543318	112	GSM736518,GSM736596
-0.841	0	Fibrobl	Skin	wgEncodeOpenChromDnaseFibroblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		113	GSM816652
-0.888	4.82163733276643e-17	FibroP	Skin	wgEncodeOpenChromDnaseFibropAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		114	GSM816626
1.472	0.752511057183859	Melano	Skin	wgEncodeOpenChromDnaseMelanoAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs742071,rs8001641	115	GSM816631
0.765	0.406293984976729	NHDF-Ad	Skin	NHDF_Ad-DS12863.twopass.merge150.wgt10.zgt2.wig	rs8001641	116	GSM736567,GSM736520
0.860	0.433538643360099	NHDF-neo	Skin	NHDF_Neo-DS11923.twopass.merge150.wgt10.zgt2.wig	rs7590268	117	GSM736498,GSM736546
0.509	0.324508141510698	NHEK	Skin	NHEK-all.twopass.merge150.wgt10.zgt2.wig	rs861020	118	GSM816635,GSM736545,GSM736556
-0.794	0	ProgFib	Skin	wgEncodeOpenChromDnaseProgfibAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		119	GSM816661
1.550	0.787526781315506	HA-sp	Spinal cord	HAsp-DS14790.twopass.merge150.wgt10.zgt2.wig	rs7590268,rs987525	120	GSM736537,GSM736625
-0.767	0	NT2-D1	Testis	NT2_D1-DS14575.hg19.twopass.merge150.wgt10.zgt2.wig		121	GSM1024751,GSM1024795
-0.705	0	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		122	GSM1008606,GSM1008605
0.694	0.374591032360938	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaUt189AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs987525	123	GSM1008606,GSM1008605
-0.606	4.82163733276643e-17	Ishikawa	Uterus	Ishikawa_E_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig		124	GSM1008594,GSM1008593
-0.592	0	Ishikawa	Uterus	Ishikawa_T_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig		125	GSM1008594,GSM1008593
