Zscore	Pvalue	Cell	Tissue	File	SNPs	Number	Accession
-0.137	0.186328232092328	GM19238	Blood	wgEncodeOpenChromDnaseGm19238AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1364063,rs7617480	15	GSM816658
-1.576	1.30288355370625e-10	GM19239	Blood	wgEncodeOpenChromDnaseGm19239AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		16	GSM816659
-0.364	0.134785217557352	GM19240	Blood	wgEncodeOpenChromDnaseGm19240AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2947411,rs6575793	17	GSM816648
0.297	0.305050590765669	HL-60	Blood	HL60-DS11809.twopass.merge150.wgt10.zgt2.wig	rs1364063,rs757647	18	GSM736626,GSM736595
-0.552	0.0827050043995188	Jurkat	Blood	Jurkat-DS12659.twopass.merge150.wgt10.zgt2.wig	rs1364063	19	GSM736501,GSM736492
1.352	0.78684000061284	K562	Blood	K562-all.twopass.merge150.wgt10.zgt2.wig	rs1364063,rs2002675,rs314280,rs757647,rs7617480	20	GSM816655,GSM1008602,GSM1008567,GSM1008601,GSM1008558,GSM1008580,GSM736629,GSM736566
-0.439	0.103878061795874	NB4	Blood	NB4-DS12543.twopass.merge150.wgt10.zgt2.wig	rs1364063	21	GSM736604,GSM736529
-0.901	0.0451160225156891	Th1	Blood	hTH1-all.twopass.merge150.wgt10.zgt2.wig	rs7617480	22	GSM736592,GSM1024760
-1.099	4.34294517858653e-11	Th2	Blood	hTH2-DS7842.twopass.merge150.wgt10.zgt2.wig		23	GSM736502,GSM1024792
-1.259	0	AoAF	Blood vessel	AoAF-DS13523.twopass.merge150.wgt10.zgt2.wig		24	GSM736583,GSM736505
-1.255	0	AoSMC	Blood vessel	wgEncodeOpenChromDnaseAosmcSerumfreeAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		25	GSM816638
0.781	0.504156465323014	HBMEC	Blood vessel	HBMEC-DS13817.twopass.merge150.wgt10.zgt2.wig	rs2090409,rs7617480,rs7821178	26	GSM736509,GSM736554
-1.264	0	HMVEC-dAd	Blood vessel	HMVEC_dAd-DS12957.hg19.twopass.merge150.wgt10.zgt2.wig		27	GSM1024745,GSM1024747
0.415	0.351157010108746	HMVEC-dBl-Ad	Blood vessel	HMVEC_dBlAd-DS13337.twopass.merge150.wgt10.zgt2.wig	rs17268785,rs7617480	28	GSM736609,GSM736523
-1.452	4.3429403569492e-11	HMVEC-dBl-Neo	Blood vessel	HMVEC_dBlNeo-DS13242.twopass.merge150.wgt10.zgt2.wig		29	GSM736571,GSM736521
-1.107	4.3429403569492e-11	HMVEC-dLy-Ad	Blood vessel	HMVEC_dLyAd-DS13261.twopass.merge150.wgt10.zgt2.wig		30	GSM736599,GSM736591
-0.428	0.10611071425006	HMVEC-dLy-Neo	Blood vessel	HMVEC_dLyNeo-DS13150.twopass.merge150.wgt10.zgt2.wig	rs7617480	31	GSM736577,GSM736573
-1.224	4.3429403569492e-11	HMVEC-dNeo	Blood vessel	HMVEC_dNeo-DS12937.twopass.merge150.wgt10.zgt2.wig		32	GSM736611,GSM736624
-0.553	0.0847429102339853	HMVEC-LBl	Blood vessel	HMVEC_LBl-DS13372.twopass.merge150.wgt10.zgt2.wig	rs17268785	33	GSM736542,GSM736511
-1.252	0	HMVEC-LLy	Blood vessel	HMVEC_LLy-DS13185.twopass.merge150.wgt10.zgt2.wig		34	GSM736507,GSM736627
-1.352	0	HPAEC	Blood vessel	HPAEC-DS12916.hg19.twopass.merge150.wgt10.zgt2.wig		35	GSM1024763
-1.312	0	HPAF	Blood vessel	HPAF-DS13411.twopass.merge150.wgt10.zgt2.wig		36	GSM736555,GSM736614
-1.161	0.0226814746674914	HUVEC	Blood vessel	HUVEC-all.twopass.merge150.wgt10.zgt2.wig	rs7617480	37	GSM816646,GSM736575,GSM736533
0.470	0.384468872460451	Osteobl	Bone	wgEncodeOpenChromDnaseOsteoblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1364063,rs2947411,rs757647,rs7617480	38	Lookup
1.095	0.644848870304629	BE2_C	Brain	BE_2_C-DS14625.twopass.merge150.wgt10.zgt2.wig	rs1361108,rs1364063,rs7617480	39	Lookup
-1.646	4.3429548218612e-11	Gliobla	Brain	wgEncodeOpenChromDnaseGlioblaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		40	GSM816668
-0.648	0.0854848878485335	Medullo	Brain	wgEncodeOpenChromDnaseMedulloAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs314280,rs633715	41	GSM816636
0.438	0.363102830577145	SK-N-MC	Brain	SK_N_MC-DS14408.twopass.merge150.wgt10.zgt2.wig	rs1361108,rs852069	42	GSM736522,GSM736570
0.400	0.303844691677152	SK-N-SH	Brain	SKNSH-DS8482.twopass.merge150.wgt10.zgt2.wig	rs1361108	43	GSM1008585
-0.890	0.0437664383554588	HA-h	Brain hippocampus	HAh-DS15192.twopass.merge150.wgt10.zgt2.wig	rs7617480	44	GSM736594,GSM736535
-0.503	0.109969379933869	HMEC	Breast	HMEC-all.twopass.merge150.wgt10.zgt2.wig	rs17188434,rs7617480	45	GSM816669,GSM736634,GSM736552
-0.312	0.127095746513975	HMF	Breast	HMF-DS13363.twopass.merge150.wgt10.zgt2.wig	rs7821178	46	GSM736628,GSM736541
-1.054	0.0307769091055787	MCF-7	Breast	MCF7-all.twopass.merge150.wgt10.zgt2.wig	rs7617480	47	GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588
-0.779	0.0586458887712644	MCF-7	Breast	wgEncodeOpenChromDnaseMcf7HypoxlacAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs314280	48	GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588
-0.766	0.0599262429024224	T-47D	Breast	wgEncodeOpenChromDnaseT47dAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs6589964	49	GSM816673,GSM1008576,GSM1024762,GSM1024761
-0.629	0.0713632627576676	HAc	Cerebellar	HAc-DS14765.twopass.merge150.wgt10.zgt2.wig	rs7821178	50	GSM736586,GSM736538
-0.573	0.0981593793520639	HeLa-S3	Cervix	Hela-all.twopass.merge150.wgt10.zgt2.wig	rs1364063,rs7617480	51	GSM816633,GSM816643,GSM736564,GSM736510
0.410	0.345525530994717	HeLa-S3	Cervix	wgEncodeOpenChromDnaseHelas3Ifna4hAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs466639,rs7617480	52	GSM816633,GSM816643,GSM736564,GSM736510
0.970	0.519066011071595	Caco-2	Colon	CACO2-DS8235.twopass.merge150.wgt10.zgt2.wig	rs1659127,rs2002675	53	GSM736500,GSM736587
-0.096	0.17245390866803	HCT-116	Colon	HCT116-DS13551.twopass.merge150.wgt10.zgt2.wig	rs1364063	54	GSM736600,GSM736493
-0.475	0.097824664142574	HVMF	Connective	HVMF-DS13981.twopass.merge150.wgt10.zgt2.wig	rs314280	55	GSM736534,GSM736491
-1.163	0	WI-38	Embryonic lung	WI_38-DS14315.twopass.merge150.wgt10.zgt2.wig		56	GSM736613,GSM736526,GSM736613,GSM736526
-1.498	4.34294517858653e-11	WI-38	Embryonic lung	WI_38_TAM-DS14323.twopass.merge150.wgt10.zgt2.wig		57	GSM736613,GSM736526,GSM736613,GSM736526
-0.428	0.12307423901354	A549	Epithelium	A549-all.twopass.merge150.wgt10.zgt2.wig	rs1364063,rs7617480	58	GSM816649,GSM736580,GSM736506
-1.320	0	HAEpiC	Epithelium	HAEpiC-DS12663.twopass.merge150.wgt10.zgt2.wig		59	GSM736631,GSM736606
-1.342	9.64327466553287e-17	HCPEpiC	Epithelium	HCPEpiC-DS12447.twopass.merge150.wgt10.zgt2.wig		60	GSM736569,GSM736597
-0.522	0.0895029166891333	HEEpiC	Epithelium	HEEpiC-DS12763.twopass.merge150.wgt10.zgt2.wig	rs757647	61	GSM736585,GSM736532
-0.562	0.0805336126940799	HIPEpiC	Epithelium	HIPEpiC-DS12684.twopass.merge150.wgt10.zgt2.wig	rs7821178	62	GSM736589,GSM736615
-0.594	0.0797008956575962	HNPCEpiC	Epithelium	HNPCEpiC-DS12467.twopass.merge150.wgt10.zgt2.wig	rs7821178	63	GSM736621,GSM736550
-0.450	0.0984013548457512	HPdLF	Epithelium	HPdLF-DS13573.twopass.merge150.wgt10.zgt2.wig	rs7821178	64	GSM736632,GSM736528
-1.297	8.68588553597002e-11	HRCEpiC	Epithelium	HRCE-DS10666.twopass.merge150.wgt10.zgt2.wig		65	GSM736549,GSM736557
-1.329	0	HRE	Epithelium	HRE-DS10641.twopass.merge150.wgt10.zgt2.wig		66	GSM736527,GSM736548
0.857	0.54399668950549	HRPEpiC	Epithelium	HRPEpiC-DS12583.twopass.merge150.wgt10.zgt2.wig	rs1361108,rs7617480,rs7821178	67	GSM736630,GSM736623
-1.157	0.0277356536267941	pHTE	Epithelium	wgEncodeOpenChromDnasePhteAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs7617480	68	GSM816647
-0.534	0.0871392693027116	RPTEC	Epithelium	RPTEC-DS14061.twopass.merge150.wgt10.zgt2.wig	rs633715	69	GSM736543,GSM736539
-1.339	4.34294517858653e-11	SAEC	Epithelium	SAEC-DS10518.twopass.merge150.wgt10.zgt2.wig		70	GSM736608,GSM736617
1.388	0.803198102022629	HESC	ES Cell	HESC-all.twopass.merge150.wgt10.zgt2.wig	rs1364063,rs2002675,rs314280,rs757647,rs7617480	71	Lookup
-0.075	0.201073540533339	hESCT0	ES Cell	hESCT0-DS11909.twopass.merge150.wgt10.zgt2.wig	rs2002675,rs314280	72	Lookup
0.325	0.313757045106892	H9ES	ES Cell	wgEncodeOpenChromDnaseH9esAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1364063,rs314280	73	GSM816629
-0.391	0.111532059615917	HConF	Eye	HConF-DS11642.twopass.merge150.wgt10.zgt2.wig	rs7821178	74	GSM736547,GSM736515
-0.701	0.0636527516912554	WERI-Rb-1	Eye	WERI_Rb1-DS13681.twopass.merge150.wgt10.zgt2.wig	rs1361108	75	GSM736495,GSM736636
-0.499	0.113695975905471	Chorion	Fetal membrane	wgEncodeOpenChromDnaseChorionAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1659127,rs7617480	76	GSM816628
-0.705	0.0622890914874403	HFF	Foreskin	HFF-DS15115.twopass.merge150.wgt10.zgt2.wig	rs757647	77	GSM736602,GSM736572
0.723	0.484891010661986	HFF-Myc	Foreskin	HFF_MyC-DS15079.twopass.merge150.wgt10.zgt2.wig	rs1364063,rs757647,rs7821178	78	GSM736524,GSM736605
-1.070	0	AG09319	Gingival	AG09319-DS12291.twopass.merge150.wgt10.zgt2.wig		79	GSM736531,GSM736619
-1.193	4.34294517858653e-11	HGF	Gingival	HGF-DS11752.twopass.merge150.wgt10.zgt2.wig		80	GSM736579,GSM736576
-0.719	0.0644555625264217	HCFaa	Heart	HCFaa-DS13480.twopass.merge150.wgt10.zgt2.wig	rs7821178	81	GSM736494,GSM736601
-1.312	0	HCF	Heart	HCF-DS12501.twopass.merge150.wgt10.zgt2.wig		82	GSM736568,GSM736540
-0.577	0.0816595109169571	HCM	Heart	HCM-DS12599.twopass.merge150.wgt10.zgt2.wig	rs7617480	83	GSM736516,GSM736504
1.331	0.717770961903866	iPS	IPS	wgEncodeOpenChromDnaseIpsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1364063,rs1659127,rs314280,rs7617480	84	GSM816642
-0.510	0.0889826229136759	HRGEC	Kidney	HRGEC-DS13716.twopass.merge150.wgt10.zgt2.wig	rs6438424	85	GSM736499,GSM736618
0.244	0.299338337141259	8988T	Liver	wgEncodeOpenChromDnase8988tAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1364063,rs2947411,rs7617480	86	GSM816667
-1.089	0.0297939763588587	Hepatocytes	Liver	wgEncodeOpenChromDnaseHepatocytesAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs7617480	87	GSM816663
-0.872	0.046352690682124	HepG2	Liver	HepG2-all.twopass.merge150.wgt10.zgt2.wig	rs7617480	88	GSM816662,GSM736637,GSM736639
1.256	0.709462005785441	Huh-7.5	Liver	wgEncodeOpenChromDnaseHuh75AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs314280,rs7617480,rs7759938,rs9939609	89	GSM816671
0.754	0.484891010661986	Huh-7	Liver	wgEncodeOpenChromDnaseHuh7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1364063,rs314280,rs7617480	90	GSM816641
-0.765	0.0568112496957279	Stellate	Liver	wgEncodeOpenChromDnaseStellateAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs7617480	91	GSM816672
-0.278	0.133899206878346	AG04450	Lung	AG04450-DS12270.twopass.merge150.wgt10.zgt2.wig	rs7642134	92	GSM736514,GSM736563
-1.187	9.64327466553287e-17	HPF	Lung	HPF-DS13390.twopass.merge150.wgt10.zgt2.wig		93	GSM736574,GSM736503
-0.587	0.0789698429824296	NHLF	Lung	NHLF-DS12829.twopass.merge150.wgt10.zgt2.wig	rs7821178	94	GSM736612,GSM736536
-1.430	4.34293553531186e-11	E_myoblast	Muscle	E_myoblast_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig		95	Lookup
-0.790	0.0667723486267756	HSMM	Muscle	HSMM-all.twopass.merge150.wgt10.zgt2.wig	rs7617480,rs7821178	96	GSM816650,GSM736560,GSM736553
-0.757	0.0738041823054663	HSMM	Muscle	HSMM_D-all.twopass.merge150.wgt10.zgt2.wig	rs7617480,rs7821178	97	GSM816650,GSM736560,GSM736553
-1.290	8.68589035760736e-11	SKMC	Muscle	SkMC-DS11949.twopass.merge150.wgt10.zgt2.wig		98	Lookup
-0.776	0.0566828326957845	Myometr	Myometrium	wgEncodeOpenChromDnaseMyometrAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs6575793	99	GSM816630
-0.579	0.0787850180141662	NH-A	Nervous	NHA-DS12800.twopass.merge150.wgt10.zgt2.wig	rs7821178	100	GSM736544,GSM736584
-1.297	8.68589035760736e-11	PANC-1	Pancreas	PANC1-DS9955.twopass.merge150.wgt10.zgt2.wig		101	GSM736517,GSM736519
-0.986	0.0380754234608464	PanIsletD	Pancreas	wgEncodeOpenChromDnasePanisdAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs7617480	102	GSM816666
-0.985	0.0388090801041984	PanIslets	Pancreas	wgEncodeOpenChromDnasePanisletsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs7617480	103	GSM816660
-1.306	0	HPDE6-E6E7	Pancreatic duct	wgEncodeOpenChromDnaseHpde6e6e7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		104	GSM816639
0.141	0.273463753857332	LNCaP	Prostate	LNCap-all.twopass.merge150.wgt10.zgt2.wig	rs7617480,rs7642134,rs7821178	105	GSM816637,GSM816634,GSM736565,GSM736603
-1.507	0	LNCaP	Prostate	wgEncodeOpenChromDnaseLncapAndroAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		106	GSM816637,GSM816634,GSM736565,GSM736603
-1.270	0	PrEC	Prostate	PrEC-DS12098.hg19.twopass.merge150.wgt10.zgt2.wig		107	GSM1024742,GSM1024743
-1.299	8.68589035760736e-11	RWPE1	Prostate	RWPE_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig		108	GSM1008595
-1.275	0	AG04449	Skin	AG04449-DS12319.twopass.merge150.wgt10.zgt2.wig		109	GSM736562,GSM736590
-1.268	0	AG09309	Skin	AG09309-DS12352.twopass.merge150.wgt10.zgt2.wig		110	GSM736551,GSM736616
-1.181	0	AG10803	Skin	AG10803-DS12384.twopass.merge150.wgt10.zgt2.wig		111	GSM736598,GSM736633
-0.322	0.123916856919234	BJ	Skin	BJ-DS10081.twopass.merge150.wgt10.zgt2.wig	rs7821178	112	GSM736518,GSM736596
0.051	0.245735293219673	Fibrobl	Skin	wgEncodeOpenChromDnaseFibroblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs466639,rs6575793,rs7617480	113	GSM816652
-1.120	0.0256199012472308	FibroP	Skin	wgEncodeOpenChromDnaseFibropAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs7617480	114	GSM816626
-0.566	0.0980726041905384	Melano	Skin	wgEncodeOpenChromDnaseMelanoAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2947411,rs7617480	115	GSM816631
0.201	0.278679080897814	NHDF-Ad	Skin	NHDF_Ad-DS12863.twopass.merge150.wgt10.zgt2.wig	rs10423674,rs757647	116	GSM736567,GSM736520
-0.446	0.0988637542322721	NHDF-neo	Skin	NHDF_Neo-DS11923.twopass.merge150.wgt10.zgt2.wig	rs10423674	117	GSM736498,GSM736546
-1.189	0.0240918049286218	NHEK	Skin	NHEK-all.twopass.merge150.wgt10.zgt2.wig	rs7617480	118	GSM816635,GSM736545,GSM736556
-1.015	0.0373984148875977	ProgFib	Skin	wgEncodeOpenChromDnaseProgfibAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs7617480	119	GSM816661
-1.655	0	HA-sp	Spinal cord	HAsp-DS14790.twopass.merge150.wgt10.zgt2.wig		120	GSM736537,GSM736625
0.826	0.519047544085857	NT2-D1	Testis	NT2_D1-DS14575.hg19.twopass.merge150.wgt10.zgt2.wig	rs314280,rs7617480,rs7759938	121	GSM1024751,GSM1024795
-1.537	0	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		122	GSM1008606,GSM1008605
-0.880	0.0483267562132016	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaUt189AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs7617480	123	GSM1008606,GSM1008605
0.545	0.384697386674652	Ishikawa	Uterus	Ishikawa_E_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1398217,rs7617480	124	GSM1008594,GSM1008593
-0.388	0.113544046456112	Ishikawa	Uterus	Ishikawa_T_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1364063	125	GSM1008594,GSM1008593
