Zscore	Pvalue	Cell	Tissue	File	SNPs	Number	Accession
-0.711	4.3429403569492e-11	Gliobla	Brain	wgEncodeOpenChromDnaseGlioblaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		40	GSM816668
-0.822	0	Medullo	Brain	wgEncodeOpenChromDnaseMedulloAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		41	GSM816636
0.817	0.424404404845793	SK-N-MC	Brain	SK_N_MC-DS14408.twopass.merge150.wgt10.zgt2.wig	rs9315204	42	GSM736522,GSM736570
-0.335	0	SK-N-SH	Brain	SKNSH-DS8482.twopass.merge150.wgt10.zgt2.wig		43	GSM1008585
3.041	1.66313833353552	HA-h	Brain hippocampus	HAh-DS15192.twopass.merge150.wgt10.zgt2.wig	rs11661542,rs6842241,rs9315204	44	GSM736594,GSM736535
-0.868	0	HMEC	Breast	HMEC-all.twopass.merge150.wgt10.zgt2.wig		45	GSM816669,GSM736634,GSM736552
1.082	0.514245458123632	HMF	Breast	HMF-DS13363.twopass.merge150.wgt10.zgt2.wig	rs6842241	46	GSM736628,GSM736541
0.394	0.290097616279553	MCF-7	Breast	MCF7-all.twopass.merge150.wgt10.zgt2.wig	rs9315204	47	GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588
-0.711	0	MCF-7	Breast	wgEncodeOpenChromDnaseMcf7HypoxlacAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		48	GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588
0.888	0.438394636678631	T-47D	Breast	wgEncodeOpenChromDnaseT47dAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12413409	49	GSM816673,GSM1008576,GSM1024762,GSM1024761
3.811	2.00283354924805	HAc	Cerebellar	HAc-DS14765.twopass.merge150.wgt10.zgt2.wig	rs11661542,rs6842241,rs9315204	50	GSM736586,GSM736538
0.264	0.253933061560269	HeLa-S3	Cervix	Hela-all.twopass.merge150.wgt10.zgt2.wig	rs9315204	51	GSM816633,GSM816643,GSM736564,GSM736510
-0.642	0	HeLa-S3	Cervix	wgEncodeOpenChromDnaseHelas3Ifna4hAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		52	GSM816633,GSM816643,GSM736564,GSM736510
-0.297	0	Caco-2	Colon	CACO2-DS8235.twopass.merge150.wgt10.zgt2.wig		53	GSM736500,GSM736587
-0.520	0	HCT-116	Colon	HCT116-DS13551.twopass.merge150.wgt10.zgt2.wig		54	GSM736600,GSM736493
0.723	0.394240129186545	HVMF	Connective	HVMF-DS13981.twopass.merge150.wgt10.zgt2.wig	rs9315204	55	GSM736534,GSM736491
-0.661	0	WI-38	Embryonic lung	WI_38-DS14315.twopass.merge150.wgt10.zgt2.wig		56	GSM736613,GSM736526,GSM736613,GSM736526
-0.844	0	WI-38	Embryonic lung	WI_38_TAM-DS14323.twopass.merge150.wgt10.zgt2.wig		57	GSM736613,GSM736526,GSM736613,GSM736526
0.402	0.295987455283257	A549	Epithelium	A549-all.twopass.merge150.wgt10.zgt2.wig	rs9315204	58	GSM816649,GSM736580,GSM736506
0.837	0.439191500678595	HAEpiC	Epithelium	HAEpiC-DS12663.twopass.merge150.wgt10.zgt2.wig	rs9315204	59	GSM736631,GSM736606
2.266	1.09188821006123	HCPEpiC	Epithelium	HCPEpiC-DS12447.twopass.merge150.wgt10.zgt2.wig	rs6842241,rs9315204	60	GSM736569,GSM736597
-0.696	0	HEEpiC	Epithelium	HEEpiC-DS12763.twopass.merge150.wgt10.zgt2.wig		61	GSM736585,GSM736532
2.236	1.08255631380509	HIPEpiC	Epithelium	HIPEpiC-DS12684.twopass.merge150.wgt10.zgt2.wig	rs6842241,rs9315204	62	GSM736589,GSM736615
0.754	0.408192651831973	HNPCEpiC	Epithelium	HNPCEpiC-DS12467.twopass.merge150.wgt10.zgt2.wig	rs11661542	63	GSM736621,GSM736550
0.748	0.40747858146311	HPdLF	Epithelium	HPdLF-DS13573.twopass.merge150.wgt10.zgt2.wig	rs9315204	64	GSM736632,GSM736528
-0.614	4.82163733276643e-17	HRCEpiC	Epithelium	HRCE-DS10666.twopass.merge150.wgt10.zgt2.wig		65	GSM736549,GSM736557
-0.624	0	HRE	Epithelium	HRE-DS10641.twopass.merge150.wgt10.zgt2.wig		66	GSM736527,GSM736548
-0.707	0	HRPEpiC	Epithelium	HRPEpiC-DS12583.twopass.merge150.wgt10.zgt2.wig		67	GSM736630,GSM736623
0.640	0.359830687524666	pHTE	Epithelium	wgEncodeOpenChromDnasePhteAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs6842241	68	GSM816647
-0.710	0	RPTEC	Epithelium	RPTEC-DS14061.twopass.merge150.wgt10.zgt2.wig		69	GSM736543,GSM736539
-0.679	4.3429403569492e-11	SAEC	Epithelium	SAEC-DS10518.twopass.merge150.wgt10.zgt2.wig		70	GSM736608,GSM736617
-0.775	0	HESC	ES Cell	HESC-all.twopass.merge150.wgt10.zgt2.wig		71	Lookup
0.879	0.446471387709474	hESCT0	ES Cell	hESCT0-DS11909.twopass.merge150.wgt10.zgt2.wig	rs12413409	72	Lookup
1.505	0.630295314424383	H9ES	ES Cell	wgEncodeOpenChromDnaseH9esAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs11661542	73	GSM816629
1.166	0.530023895853928	HConF	Eye	HConF-DS11642.twopass.merge150.wgt10.zgt2.wig	rs6842241	74	GSM736547,GSM736515
-0.683	4.82163733276643e-17	WERI-Rb-1	Eye	WERI_Rb1-DS13681.twopass.merge150.wgt10.zgt2.wig		75	GSM736495,GSM736636
0.799	0.404640625972941	Chorion	Fetal membrane	wgEncodeOpenChromDnaseChorionAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs6842241	76	GSM816628
2.188	1.06726342920096	HFF	Foreskin	HFF-DS15115.twopass.merge150.wgt10.zgt2.wig	rs6842241,rs9315204	77	GSM736602,GSM736572
2.002	0.975851085793504	HFF-Myc	Foreskin	HFF_MyC-DS15079.twopass.merge150.wgt10.zgt2.wig	rs6842241,rs9315204	78	GSM736524,GSM736605
1.275	0.572639272258236	AG09319	Gingival	AG09319-DS12291.twopass.merge150.wgt10.zgt2.wig	rs9315204	79	GSM736531,GSM736619
-0.616	0	HGF	Gingival	HGF-DS11752.twopass.merge150.wgt10.zgt2.wig		80	GSM736579,GSM736576
0.512	0.329484324165645	HCFaa	Heart	HCFaa-DS13480.twopass.merge150.wgt10.zgt2.wig	rs6842241	81	GSM736494,GSM736601
0.952	0.472133110022104	HCF	Heart	HCF-DS12501.twopass.merge150.wgt10.zgt2.wig	rs6842241	82	GSM736568,GSM736540
0.807	0.417659934601911	HCM	Heart	HCM-DS12599.twopass.merge150.wgt10.zgt2.wig	rs6842241	83	GSM736516,GSM736504
1.435	0.613176882653815	iPS	IPS	wgEncodeOpenChromDnaseIpsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12413409	84	GSM816642
2.189	1.04354234165738	HRGEC	Kidney	HRGEC-DS13716.twopass.merge150.wgt10.zgt2.wig	rs6842241,rs9298506	85	GSM736499,GSM736618
0.929	0.457315855338965	8988T	Liver	wgEncodeOpenChromDnase8988tAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs6842241	86	GSM816667
0.379	0.282192929114024	Hepatocytes	Liver	wgEncodeOpenChromDnaseHepatocytesAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs6842241	87	GSM816663
-0.724	0	HepG2	Liver	HepG2-all.twopass.merge150.wgt10.zgt2.wig		88	GSM816662,GSM736637,GSM736639
-0.714	8.68588553597002e-11	Huh-7.5	Liver	wgEncodeOpenChromDnaseHuh75AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		89	GSM816671
-0.636	4.82163733276643e-17	Huh-7	Liver	wgEncodeOpenChromDnaseHuh7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		90	GSM816641
0.825	0.416184381711241	Stellate	Liver	wgEncodeOpenChromDnaseStellateAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs6842241	91	GSM816672
-0.603	9.64327466553287e-17	AG04450	Lung	AG04450-DS12270.twopass.merge150.wgt10.zgt2.wig		92	GSM736514,GSM736563
-0.633	0	HPF	Lung	HPF-DS13390.twopass.merge150.wgt10.zgt2.wig		93	GSM736574,GSM736503
3.890	2.03834969691405	NHLF	Lung	NHLF-DS12829.twopass.merge150.wgt10.zgt2.wig	rs11661542,rs6842241,rs9315204	94	GSM736612,GSM736536
-0.548	4.3429403569492e-11	E_myoblast	Muscle	E_myoblast_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig		95	Lookup
-0.969	8.68589035760736e-11	HSMM	Muscle	HSMM-all.twopass.merge150.wgt10.zgt2.wig		96	GSM816650,GSM736560,GSM736553
-0.922	4.3429403569492e-11	HSMM	Muscle	HSMM_D-all.twopass.merge150.wgt10.zgt2.wig		97	GSM816650,GSM736560,GSM736553
0.921	0.458173989662831	SKMC	Muscle	SkMC-DS11949.twopass.merge150.wgt10.zgt2.wig	rs6842241	98	Lookup
2.333	1.13228988945109	Myometr	Myometrium	wgEncodeOpenChromDnaseMyometrAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs6842241,rs9315204	99	GSM816630
4.022	2.06181012362825	NH-A	Nervous	NHA-DS12800.twopass.merge150.wgt10.zgt2.wig	rs11661542,rs6842241,rs9315204	100	GSM736544,GSM736584
-0.689	0	PANC-1	Pancreas	PANC1-DS9955.twopass.merge150.wgt10.zgt2.wig		101	GSM736517,GSM736519
0.660	0.37080849207114	PanIsletD	Pancreas	wgEncodeOpenChromDnasePanisdAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs11661542	102	GSM816666
0.738	0.392209289149651	PanIslets	Pancreas	wgEncodeOpenChromDnasePanisletsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10958409	103	GSM816660
-0.594	4.34294517858653e-11	HPDE6-E6E7	Pancreatic duct	wgEncodeOpenChromDnaseHpde6e6e7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		104	GSM816639
-0.902	4.82163733276643e-17	LNCaP	Prostate	LNCap-all.twopass.merge150.wgt10.zgt2.wig		105	GSM816637,GSM816634,GSM736565,GSM736603
-0.653	4.82163733276643e-17	LNCaP	Prostate	wgEncodeOpenChromDnaseLncapAndroAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		106	GSM816637,GSM816634,GSM736565,GSM736603
-0.631	0	PrEC	Prostate	PrEC-DS12098.hg19.twopass.merge150.wgt10.zgt2.wig		107	GSM1024742,GSM1024743
-0.648	0	RWPE1	Prostate	RWPE_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig		108	GSM1008595
2.580	1.23647695127579	AG04449	Skin	AG04449-DS12319.twopass.merge150.wgt10.zgt2.wig	rs11661542,rs9315204	109	GSM736562,GSM736590
2.521	1.20241569974552	AG09309	Skin	AG09309-DS12352.twopass.merge150.wgt10.zgt2.wig	rs11661542,rs9315204	110	GSM736551,GSM736616
1.117	0.512202896304737	AG10803	Skin	AG10803-DS12384.twopass.merge150.wgt10.zgt2.wig	rs9315204	111	GSM736598,GSM736633
2.471	1.19690408345521	BJ	Skin	BJ-DS10081.twopass.merge150.wgt10.zgt2.wig	rs11661542,rs9315204	112	GSM736518,GSM736596
-0.800	0	Fibrobl	Skin	wgEncodeOpenChromDnaseFibroblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		113	GSM816652
-0.860	0	FibroP	Skin	wgEncodeOpenChromDnaseFibropAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		114	GSM816626
-0.875	0	Melano	Skin	wgEncodeOpenChromDnaseMelanoAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		115	GSM816631
-0.743	0	NHDF-Ad	Skin	NHDF_Ad-DS12863.twopass.merge150.wgt10.zgt2.wig		116	GSM736567,GSM736520
0.935	0.454779133702489	NHDF-neo	Skin	NHDF_Neo-DS11923.twopass.merge150.wgt10.zgt2.wig	rs9315204	117	GSM736498,GSM736546
-0.902	0	NHEK	Skin	NHEK-all.twopass.merge150.wgt10.zgt2.wig		118	GSM816635,GSM736545,GSM736556
0.748	0.400431579225056	ProgFib	Skin	wgEncodeOpenChromDnaseProgfibAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs6842241	119	GSM816661
1.459	0.751695711998605	HA-sp	Spinal cord	HAsp-DS14790.twopass.merge150.wgt10.zgt2.wig	rs6842241,rs9315204	120	GSM736537,GSM736625
-0.671	0	NT2-D1	Testis	NT2_D1-DS14575.hg19.twopass.merge150.wgt10.zgt2.wig		121	GSM1024751,GSM1024795
-0.622	4.82163733276643e-17	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		122	GSM1008606,GSM1008605
-0.699	0	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaUt189AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		123	GSM1008606,GSM1008605
-0.552	0	Ishikawa	Uterus	Ishikawa_E_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig		124	GSM1008594,GSM1008593
1.343	0.589038453044613	Ishikawa	Uterus	Ishikawa_T_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs9298506	125	GSM1008594,GSM1008593
