Zscore	Pvalue	Cell	Tissue	File	SNPs	Number	Accession
-0.265	0.134532324649638	Jurkat	Blood	Jurkat-DS12659.twopass.merge150.wgt10.zgt2.wig	rs2069408	19	GSM736501,GSM736492
-0.847	0.050504928466112	K562	Blood	K562-all.twopass.merge150.wgt10.zgt2.wig	rs4129267	20	GSM816655,GSM1008602,GSM1008567,GSM1008601,GSM1008558,GSM1008580,GSM736629,GSM736566
-0.147	0.160149174120508	NB4	Blood	NB4-DS12543.twopass.merge150.wgt10.zgt2.wig	rs4129267	21	GSM736604,GSM736529
0.350	0.315673391844534	Th1	Blood	hTH1-all.twopass.merge150.wgt10.zgt2.wig	rs3771166,rs4129267	22	GSM736592,GSM1024760
-0.977	0	Th2	Blood	hTH2-DS7842.twopass.merge150.wgt10.zgt2.wig		23	GSM736502,GSM1024792
0.901	0.528362697408142	AoAF	Blood vessel	AoAF-DS13523.twopass.merge150.wgt10.zgt2.wig	rs1837253,rs4129267	24	GSM736583,GSM736505
0.925	0.532258572567153	AoSMC	Blood vessel	wgEncodeOpenChromDnaseAosmcSerumfreeAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1837253,rs4129267	25	GSM816638
-0.315	0.125020790925448	HBMEC	Blood vessel	HBMEC-DS13817.twopass.merge150.wgt10.zgt2.wig	rs4129267	26	GSM736509,GSM736554
-0.013	0.190070415998982	HMVEC-dAd	Blood vessel	HMVEC_dAd-DS12957.hg19.twopass.merge150.wgt10.zgt2.wig	rs4129267	27	GSM1024745,GSM1024747
0.959	0.542420668111124	HMVEC-dBl-Ad	Blood vessel	HMVEC_dBlAd-DS13337.twopass.merge150.wgt10.zgt2.wig	rs1837253,rs4129267	28	GSM736609,GSM736523
0.498	0.369369533481179	HMVEC-dBl-Neo	Blood vessel	HMVEC_dBlNeo-DS13242.twopass.merge150.wgt10.zgt2.wig	rs1837253,rs4129267	29	GSM736571,GSM736521
-0.949	0	HMVEC-dLy-Ad	Blood vessel	HMVEC_dLyAd-DS13261.twopass.merge150.wgt10.zgt2.wig		30	GSM736599,GSM736591
-1.119	0	HMVEC-dLy-Neo	Blood vessel	HMVEC_dLyNeo-DS13150.twopass.merge150.wgt10.zgt2.wig		31	GSM736577,GSM736573
-1.090	0	HMVEC-dNeo	Blood vessel	HMVEC_dNeo-DS12937.twopass.merge150.wgt10.zgt2.wig		32	GSM736611,GSM736624
0.732	0.457467208764644	HMVEC-LBl	Blood vessel	HMVEC_LBl-DS13372.twopass.merge150.wgt10.zgt2.wig	rs1837253,rs4129267	33	GSM736542,GSM736511
-1.107	8.68588553597002e-11	HMVEC-LLy	Blood vessel	HMVEC_LLy-DS13185.twopass.merge150.wgt10.zgt2.wig		34	GSM736507,GSM736627
-1.106	4.82163733276643e-17	HPAEC	Blood vessel	HPAEC-DS12916.hg19.twopass.merge150.wgt10.zgt2.wig		35	GSM1024763
1.860	1.00622229435852	HPAF	Blood vessel	HPAF-DS13411.twopass.merge150.wgt10.zgt2.wig	rs1837253,rs4129267,rs744910	36	GSM736555,GSM736614
0.832	0.513782671189626	HUVEC	Blood vessel	HUVEC-all.twopass.merge150.wgt10.zgt2.wig	rs13408661,rs1837253,rs4129267	37	GSM816646,GSM736575,GSM736533
0.741	0.466828670927437	Osteobl	Bone	wgEncodeOpenChromDnaseOsteoblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2069408,rs2284033,rs3894194	38	Lookup
-1.103	4.82163733276643e-17	BE2_C	Brain	BE_2_C-DS14625.twopass.merge150.wgt10.zgt2.wig		39	Lookup
-0.358	0.118848510320399	Gliobla	Brain	wgEncodeOpenChromDnaseGlioblaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4129267	40	GSM816668
-0.744	0.0626839040526215	Medullo	Brain	wgEncodeOpenChromDnaseMedulloAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4129267	41	GSM816636
0.960	0.544706558108768	SK-N-MC	Brain	SK_N_MC-DS14408.twopass.merge150.wgt10.zgt2.wig	rs4129267,rs744910	42	GSM736522,GSM736570
-0.762	4.82163733276643e-17	SK-N-SH	Brain	SKNSH-DS8482.twopass.merge150.wgt10.zgt2.wig		43	GSM1008585
-0.445	0.100412035793278	HA-h	Brain hippocampus	HAh-DS15192.twopass.merge150.wgt10.zgt2.wig	rs4129267	44	GSM736594,GSM736535
-0.723	0.0633560183134191	HMEC	Breast	HMEC-all.twopass.merge150.wgt10.zgt2.wig	rs4129267	45	GSM816669,GSM736634,GSM736552
0.109	0.220517871587701	HMF	Breast	HMF-DS13363.twopass.merge150.wgt10.zgt2.wig	rs4129267	46	GSM736628,GSM736541
-0.608	0.0796041988039723	MCF-7	Breast	MCF7-all.twopass.merge150.wgt10.zgt2.wig	rs4129267	47	GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588
-0.288	0.132368850497619	MCF-7	Breast	wgEncodeOpenChromDnaseMcf7HypoxlacAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs744910	48	GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588
-0.313	0.124864904136807	T-47D	Breast	wgEncodeOpenChromDnaseT47dAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs744910	49	GSM816673,GSM1008576,GSM1024762,GSM1024761
-0.184	0.151229574931987	HAc	Cerebellar	HAc-DS14765.twopass.merge150.wgt10.zgt2.wig	rs4129267	50	GSM736586,GSM736538
-0.831	0.0523216117609029	HeLa-S3	Cervix	Hela-all.twopass.merge150.wgt10.zgt2.wig	rs4129267	51	GSM816633,GSM816643,GSM736564,GSM736510
1.024	0.568924647306782	HeLa-S3	Cervix	wgEncodeOpenChromDnaseHelas3Ifna4hAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4129267,rs7130588	52	GSM816633,GSM816643,GSM736564,GSM736510
0.354	0.27918828237126	Caco-2	Colon	CACO2-DS8235.twopass.merge150.wgt10.zgt2.wig	rs3894194	53	GSM736500,GSM736587
0.240	0.255080303608955	HCT-116	Colon	HCT116-DS13551.twopass.merge150.wgt10.zgt2.wig	rs744910	54	GSM736600,GSM736493
-0.180	0.149326565541882	HVMF	Connective	HVMF-DS13981.twopass.merge150.wgt10.zgt2.wig	rs4129267	55	GSM736534,GSM736491
1.082	0.589411142182333	WI-38	Embryonic lung	WI_38-DS14315.twopass.merge150.wgt10.zgt2.wig	rs1837253,rs4129267	56	GSM736613,GSM736526,GSM736613,GSM736526
2.129	1.18200831497508	WI-38	Embryonic lung	WI_38_TAM-DS14323.twopass.merge150.wgt10.zgt2.wig	rs1837253,rs2069408,rs4129267,rs7130588	57	GSM736613,GSM736526,GSM736613,GSM736526
0.166	0.26035829824757	A549	Epithelium	A549-all.twopass.merge150.wgt10.zgt2.wig	rs2069408,rs4129267	58	GSM816649,GSM736580,GSM736506
-0.104	0.16837298319479	HAEpiC	Epithelium	HAEpiC-DS12663.twopass.merge150.wgt10.zgt2.wig	rs744910	59	GSM736631,GSM736606
1.795	0.966439352743756	HCPEpiC	Epithelium	HCPEpiC-DS12447.twopass.merge150.wgt10.zgt2.wig	rs1837253,rs4129267,rs744910	60	GSM736569,GSM736597
0.941	0.535056605249647	HEEpiC	Epithelium	HEEpiC-DS12763.twopass.merge150.wgt10.zgt2.wig	rs1837253,rs4129267	61	GSM736585,GSM736532
0.667	0.430624767369116	HIPEpiC	Epithelium	HIPEpiC-DS12684.twopass.merge150.wgt10.zgt2.wig	rs4129267,rs744910	62	GSM736589,GSM736615
-0.131	0.16158896044001	HNPCEpiC	Epithelium	HNPCEpiC-DS12467.twopass.merge150.wgt10.zgt2.wig	rs4129267	63	GSM736621,GSM736550
-0.168	0.154136385705068	HPdLF	Epithelium	HPdLF-DS13573.twopass.merge150.wgt10.zgt2.wig	rs4129267	64	GSM736632,GSM736528
1.080	0.598396769760296	HRCEpiC	Epithelium	HRCE-DS10666.twopass.merge150.wgt10.zgt2.wig	rs4129267,rs744910	65	GSM736549,GSM736557
1.043	0.594522263671198	HRE	Epithelium	HRE-DS10641.twopass.merge150.wgt10.zgt2.wig	rs4129267,rs744910	66	GSM736527,GSM736548
-0.120	0.164940422858548	HRPEpiC	Epithelium	HRPEpiC-DS12583.twopass.merge150.wgt10.zgt2.wig	rs4129267	67	GSM736630,GSM736623
1.105	0.602795845579166	pHTE	Epithelium	wgEncodeOpenChromDnasePhteAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1837253,rs2284033,rs4129267	68	GSM816647
0.806	0.505244538900074	RPTEC	Epithelium	RPTEC-DS14061.twopass.merge150.wgt10.zgt2.wig	rs4129267,rs744910	69	GSM736543,GSM736539
-0.039	0.183683229831861	SAEC	Epithelium	SAEC-DS10518.twopass.merge150.wgt10.zgt2.wig	rs4129267	70	GSM736608,GSM736617
-0.684	0.0709974301016003	HESC	ES Cell	HESC-all.twopass.merge150.wgt10.zgt2.wig	rs4129267	71	Lookup
-0.266	0.134871393976396	hESCT0	ES Cell	hESCT0-DS11909.twopass.merge150.wgt10.zgt2.wig	rs4129267	72	Lookup
-0.024	0.187580543335539	H9ES	ES Cell	wgEncodeOpenChromDnaseH9esAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2786098	73	GSM816629
0.021	0.198289936066268	HConF	Eye	HConF-DS11642.twopass.merge150.wgt10.zgt2.wig	rs4129267	74	GSM736547,GSM736515
0.722	0.458393428184179	WERI-Rb-1	Eye	WERI_Rb1-DS13681.twopass.merge150.wgt10.zgt2.wig	rs2284033,rs2786098	75	GSM736495,GSM736636
0.242	0.281442840489096	Chorion	Fetal membrane	wgEncodeOpenChromDnaseChorionAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1701704,rs4129267	76	GSM816628
-0.328	0.121965745778299	HFF	Foreskin	HFF-DS15115.twopass.merge150.wgt10.zgt2.wig	rs4129267	77	GSM736602,GSM736572
-0.356	0.116535114795966	HFF-Myc	Foreskin	HFF_MyC-DS15079.twopass.merge150.wgt10.zgt2.wig	rs4129267	78	GSM736524,GSM736605
1.285	0.697412837400989	AG09319	Gingival	AG09319-DS12291.twopass.merge150.wgt10.zgt2.wig	rs1837253,rs4129267	79	GSM736531,GSM736619
0.133	0.226003629279689	HGF	Gingival	HGF-DS11752.twopass.merge150.wgt10.zgt2.wig	rs4129267	80	GSM736579,GSM736576
0.515	0.37964976714886	HCFaa	Heart	HCFaa-DS13480.twopass.merge150.wgt10.zgt2.wig	rs1837253,rs4129267	81	GSM736494,GSM736601
0.963	0.554589114021277	HCF	Heart	HCF-DS12501.twopass.merge150.wgt10.zgt2.wig	rs4129267,rs744910	82	GSM736568,GSM736540
2.682	1.57973407128202	HCM	Heart	HCM-DS12599.twopass.merge150.wgt10.zgt2.wig	rs13408661,rs1837253,rs4129267,rs744910	83	GSM736516,GSM736504
-0.373	0.121965745778299	iPS	IPS	wgEncodeOpenChromDnaseIpsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4129267	84	GSM816642
1.601	0.855028800847702	HRGEC	Kidney	HRGEC-DS13716.twopass.merge150.wgt10.zgt2.wig	rs13408661,rs1837253,rs744910	85	GSM736499,GSM736618
0.341	0.312057110100328	8988T	Liver	wgEncodeOpenChromDnase8988tAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2284033,rs4129267	86	GSM816667
0.923	0.539767009613469	Hepatocytes	Liver	wgEncodeOpenChromDnaseHepatocytesAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2284033,rs2786098,rs4129267	87	GSM816663
-0.443	0.104900583866252	HepG2	Liver	HepG2-all.twopass.merge150.wgt10.zgt2.wig	rs4129267	88	GSM816662,GSM736637,GSM736639
-0.523	0.0928220155030353	Huh-7.5	Liver	wgEncodeOpenChromDnaseHuh75AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4129267	89	GSM816671
-1.232	4.82163733276643e-17	Huh-7	Liver	wgEncodeOpenChromDnaseHuh7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		90	GSM816641
-0.421	0.108544377528827	Stellate	Liver	wgEncodeOpenChromDnaseStellateAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4129267	91	GSM816672
2.390	1.22922828210774	AG04450	Lung	AG04450-DS12270.twopass.merge150.wgt10.zgt2.wig	rs1837253,rs2284033,rs4129267	92	GSM736514,GSM736563
0.032	0.200951943018562	HPF	Lung	HPF-DS13390.twopass.merge150.wgt10.zgt2.wig	rs4129267	93	GSM736574,GSM736503
-0.144	0.159535445455608	NHLF	Lung	NHLF-DS12829.twopass.merge150.wgt10.zgt2.wig	rs4129267	94	GSM736612,GSM736536
-1.192	8.68589035760736e-11	E_myoblast	Muscle	E_myoblast_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig		95	Lookup
-0.118	0.186968181107364	HSMM	Muscle	HSMM-all.twopass.merge150.wgt10.zgt2.wig	rs4129267,rs744910	96	GSM816650,GSM736560,GSM736553
-0.046	0.204573623006043	HSMM	Muscle	HSMM_D-all.twopass.merge150.wgt10.zgt2.wig	rs4129267,rs744910	97	GSM816650,GSM736560,GSM736553
2.126	1.12902760849267	SKMC	Muscle	SkMC-DS11949.twopass.merge150.wgt10.zgt2.wig	rs1837253,rs4129267,rs744910	98	Lookup
-0.300	0.129437519213268	Myometr	Myometrium	wgEncodeOpenChromDnaseMyometrAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4129267	99	GSM816630
-0.134	0.162002454123162	NH-A	Nervous	NHA-DS12800.twopass.merge150.wgt10.zgt2.wig	rs4129267	100	GSM736544,GSM736584
-0.168	0.155318684370998	PANC-1	Pancreas	PANC1-DS9955.twopass.merge150.wgt10.zgt2.wig	rs13408661	101	GSM736517,GSM736519
0.387	0.333510430908583	PanIsletD	Pancreas	wgEncodeOpenChromDnasePanisdAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1101999,rs4129267	102	GSM816666
1.284	0.690106700256439	PanIslets	Pancreas	wgEncodeOpenChromDnasePanisletsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1342326,rs2284033,rs4129267	103	GSM816660
0.034	0.200951943018562	HPDE6-E6E7	Pancreatic duct	wgEncodeOpenChromDnaseHpde6e6e7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4129267	104	GSM816639
-0.688	0.0653375656305663	LNCaP	Prostate	LNCap-all.twopass.merge150.wgt10.zgt2.wig	rs4129267	105	GSM816637,GSM816634,GSM736565,GSM736603
-0.314	0.126265833155733	LNCaP	Prostate	wgEncodeOpenChromDnaseLncapAndroAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4129267	106	GSM816637,GSM816634,GSM736565,GSM736603
0.042	0.203651657708371	PrEC	Prostate	PrEC-DS12098.hg19.twopass.merge150.wgt10.zgt2.wig	rs4129267	107	GSM1024742,GSM1024743
-0.049	0.181536419368284	RWPE1	Prostate	RWPE_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4129267	108	GSM1008595
-0.002	0.192594600374888	AG04449	Skin	AG04449-DS12319.twopass.merge150.wgt10.zgt2.wig	rs4129267	109	GSM736562,GSM736590
0.955	0.538431477610572	AG09309	Skin	AG09309-DS12352.twopass.merge150.wgt10.zgt2.wig	rs4129267,rs744910	110	GSM736551,GSM736616
0.091	0.21519610830102	AG10803	Skin	AG10803-DS12384.twopass.merge150.wgt10.zgt2.wig	rs4129267	111	GSM736598,GSM736633
-0.027	0.186352787106449	BJ	Skin	BJ-DS10081.twopass.merge150.wgt10.zgt2.wig	rs4129267	112	GSM736518,GSM736596
0.943	0.548316398860644	Fibrobl	Skin	wgEncodeOpenChromDnaseFibroblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1701704,rs2284033,rs4129267	113	GSM816652
1.122	0.641426317036326	FibroP	Skin	wgEncodeOpenChromDnaseFibropAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2284033,rs4129267,rs9272346	114	GSM816626
1.740	0.976641067293613	Melano	Skin	wgEncodeOpenChromDnaseMelanoAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2284033,rs3019885,rs4129267,rs744910	115	GSM816631
0.718	0.446941464732615	NHDF-Ad	Skin	NHDF_Ad-DS12863.twopass.merge150.wgt10.zgt2.wig	rs4129267,rs7130588	116	GSM736567,GSM736520
0.879	0.511041186033228	NHDF-neo	Skin	NHDF_Neo-DS11923.twopass.merge150.wgt10.zgt2.wig	rs4129267,rs744910	117	GSM736498,GSM736546
0.065	0.233339824575156	NHEK	Skin	NHEK-all.twopass.merge150.wgt10.zgt2.wig	rs2069408,rs4129267	118	GSM816635,GSM736545,GSM736556
0.383	0.324611217482298	ProgFib	Skin	wgEncodeOpenChromDnaseProgfibAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2786098,rs4129267	119	GSM816661
0.140	0.2562039546127	HA-sp	Spinal cord	HAsp-DS14790.twopass.merge150.wgt10.zgt2.wig	rs4129267,rs744910	120	GSM736537,GSM736625
-0.223	0.14377552796741	NT2-D1	Testis	NT2_D1-DS14575.hg19.twopass.merge150.wgt10.zgt2.wig	rs4129267	121	GSM1024751,GSM1024795
-0.172	0.153943082650353	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4129267	122	GSM1008606,GSM1008605
-0.316	0.123789357783547	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaUt189AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4129267	123	GSM1008606,GSM1008605
0.138	0.226315875445505	Ishikawa	Uterus	Ishikawa_E_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4129267	124	GSM1008594,GSM1008593
-1.000	4.82163733276643e-17	Ishikawa	Uterus	Ishikawa_T_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig		125	GSM1008594,GSM1008593
