Zscore	Pvalue	Cell	Tissue	File	SNPs	Number	Accession
0.620	0.473307466809879	CD14	Blood	UW.CD14_Primary_Cells.ChromatinAccessibility.RO_01701.DS17889.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12272004,rs439401,rs9686661,rs998584	17	GSM701541
0.346	0.364391509858378	CD19	Blood	UW.CD19_Primary_Cells.ChromatinAccessibility.RO_01679.DS17186.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12272004,rs17145738,rs4722551,rs731839,rs9686661	18	GSM701492
1.530	0.944633455521895	CD19	Blood	UW.CD19_Primary_Cells.ChromatinAccessibility.RO_01689.DS17281.twopass.merge150.wgt10.zgt2.wig	rs10195252,rs10761731,rs12272004,rs2286276,rs3812316,rs439401,rs964184,rs9686661	19	GSM701493
1.220	0.77334863458981	CD19	Blood	UW.CD19_Primary_Cells.ChromatinAccessibility.RO_01701.DS17440.twopass.merge150.wgt10.zgt2.wig	rs10195252,rs10761731,rs12272004,rs4722551,rs4765127,rs651821,rs9686661,rs998584	20	GSM701507
1.563	0.99601027086146	CD20	Blood	UW.CD20_Primary_Cells.ChromatinAccessibility.RO_01778.DS17371.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12130333,rs12272004,rs13238203,rs17145738,rs439401,rs4722551,rs4846914,rs651821,rs7248104	21	GSM701500
-0.107	0.213462395759824	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_00738.DS13199.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs439401,rs9686661,rs998584	22	GSM530664
-0.717	0.086748479361536	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01480.DS12771.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs439401,rs998584	23	GSM530658
0.482	0.408462182806754	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01492.DS12774.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12272004,rs439401,rs9686661,rs998584	24	GSM530659
-0.224	0.181198770313805	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01492.DS14206.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12272004,rs439401,rs9686661	25	GSM595919
-0.637	0.0949420151928224	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01508.DS11202.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12272004,rs439401	26	GSM493386
0.555	0.442142044028576	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01517.DS14129.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12272004,rs2075292,rs439401,rs9686661	27	GSM595917
0.746	0.52809571069326	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01520.DS12785.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12272004,rs2068888,rs439401,rs6831256,rs998584	28	GSM530660
0.761	0.533278739312028	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01527.DS11666.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12272004,rs439401,rs4722551,rs9686661,rs998584	29	GSM493387
0.539	0.427185096322627	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01535.DS12274.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12272004,rs439401,rs9686661,rs998584	30	GSM493384
0.423	0.390956190975829	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01535.DS14197.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12272004,rs439401,rs651821,rs998584	31	GSM595918
-0.183	0.193486485271948	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01536.DS12339.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12272004,rs16996148,rs439401	32	GSM530652
-0.468	0.130068390559767	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01549.DS12734.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs439401,rs9686661,rs998584	33	GSM530657
0.278	0.333660268292391	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01562.DS13196.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12272004,rs16996148,rs439401,rs9686661	34	GSM530663
-0.720	0.0840541107740469	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01701.DS17112.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12272004,rs1558861,rs439401	35	GSM774208
0.642	0.481155870371678	CD56_Mobilised;	Blood	UW.Mobilized_CD56_Primary_Cells.ChromatinAccessibility.RO_01689.DS16376.twopass.merge150.wgt10.zgt2.wig	rs10401969,rs10761731,rs12272004,rs2075292,rs2929282,rs2954029,rs4722551	36	GSM665820
0.393	0.364272146765828	CD56	Blood	UW.CD56_Primary_Cells.ChromatinAccessibility.RO_01679.DS17189.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12272004,rs9686661,rs998584	37	GSM665836
-0.449	0.133158766776971	CD56	Blood	UW.CD56_Primary_Cells.ChromatinAccessibility.RO_01701.DS17443.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12272004,rs731839,rs9686661	38	GSM701508
-0.454	0.134117844185953	Breast_vHMEC	Breast	UW.Breast_vHMEC.ChromatinAccessibility.RM035.DS18406.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs17321515,rs2075292,rs439401	39	GSM753973
0.055	0.263507011634849	Breast_vHMEC	Breast	UW.Breast_vHMEC.ChromatinAccessibility.RM035.DS18438.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12130333,rs17321515,rs2075292,rs439401	40	GSM753974
-0.623	0.109367360598006	H1	ES Cell	UW.H1.ChromatinAccessibility.DS18873.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12272004,rs2068888,rs439401,rs4722551,rs7350481	41	GSM878616
2.163	1.36555512780379	H1	ES Cell	UW.H1.ChromatinAccessibility.DS19100.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12130333,rs12272004,rs439401,rs4722551,rs7248104,rs7350481,rs8077889	42	GSM878621
0.104	0.280566200786557	Mesenchymal_Stem_Cells	ES Cell	UW.H1_Derived_Mesenchymal_Stem_Cells.ChromatinAccessibility.DS20671.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs2075292,rs439401,rs4722551,rs998584	43	GSM906380
0.619	0.480708259439607	Mesenchymal_Stem_Cells	ES Cell	UW.H1_Derived_Mesenchymal_Stem_Cells.ChromatinAccessibility.DS21042.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12272004,rs12748152,rs17216525,rs2075292,rs439401,rs998584	44	GSM906381
1.049	0.708295596000247	Mesendoderm_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Mesendoderm_Cultured_Cells.ChromatinAccessibility.DS18732.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs11613352,rs12130333,rs17216525,rs2068888,rs439401,rs4722551,rs7350481	45	GSM817198
1.473	0.911660752613857	Mesendoderm_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Mesendoderm_Cultured_Cells.ChromatinAccessibility.DS19310.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12130333,rs12272004,rs2001945,rs2068888,rs439401,rs4722551,rs4938303,rs7350481	46	GSM817215
-0.072	0.227422699635548	Neuronal_Progenitor_Cultured_Cells	ES Cell	UW.H1_Derived_Neuronal_Progenitor_Cultured_Cells.ChromatinAccessibility.DS18739.twopass.merge150.wgt10.zgt2.wig	rs12130333,rs12272004,rs439401,rs4846914,rs7248104	47	GSM878615
0.199	0.316605362843285	Neuronal_Progenitor_Cultured_Cells	ES Cell	UW.H1_Derived_Neuronal_Progenitor_Cultured_Cells.ChromatinAccessibility.DS20153.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12130333,rs12272004,rs3812316,rs439401,rs4722551,rs7248104	48	GSM906379
-0.805	0.0720145678310078	Trophoblast_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Trophoblast_Cultured_Cells.ChromatinAccessibility.DS18736.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs1532085,rs998584	49	GSM878614
1.718	1.11719378281072	Trophoblast_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Trophoblast_Cultured_Cells.ChromatinAccessibility.DS19317.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12130333,rs1532085,rs2068888,rs439401,rs4722551,rs731839,rs998584	50	GSM878628
1.378	0.867027454090848	H9	ES cell	UW.H9.ChromatinAccessibility.DS18517.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12130333,rs12272004,rs2068888,rs439401,rs4722551,rs4938303,rs651821,rs7248104,rs7350481,rs998584	51	GSM878612
0.099	0.280504570365	H9	ES cell	UW.H9.ChromatinAccessibility.DS18522.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12272004,rs439401,rs4722551,rs7248104,rs7350481	52	GSM878613
1.869	1.23676953328761	Fetal_Adrenal_Gland	Fetal Adrenal	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-22662.DS12528.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12272004,rs1800775,rs2001945,rs2075292,rs2286276,rs439401,rs4722551,rs7248104,rs7679,rs998584	53	GSM530653
1.249	0.774585801523581	Fetal_Adrenal_Gland	Fetal Adrenal	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-23769.DS17319.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12721054,rs1800775,rs2286276,rs439401,rs4722551,rs9686661,rs998584	54	GSM817165
0.944	0.634776230372957	Fetal_Adrenal_Gland	Fetal Adrenal	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-24409.DS20343.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs1800775,rs2075292,rs2286276,rs439401,rs4722551,rs7248104,rs998584	55	GSM878658
1.126	0.700470695787361	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-22510.DS11872.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12130333,rs2001945,rs439401,rs645040,rs7248104	56	GSM530651
1.940	1.20407239284208	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-22510.DS11877.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12130333,rs1800775,rs2001945,rs439401,rs4846914,rs645040,rs7248104	57	GSM595913
1.127	0.729756986578788	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-22911.DS14464.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12130333,rs12272004,rs2001945,rs439401,rs4722551,rs645040	58	GSM595920
0.639	0.504320473888011	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23266.DS14717.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12130333,rs12272004,rs2001945,rs2929282,rs439401,rs645040,rs7248104	59	GSM595922
1.176	0.776641293113043	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23266.DS14718.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12130333,rs1495741,rs17410962,rs2001945,rs439401,rs4722551,rs645040,rs7248104	60	GSM595923
1.705	1.07486445362294	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23284.DS14803.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12130333,rs12272004,rs2001945,rs439401,rs4846914,rs645040,rs7248104	61	GSM595926
1.645	1.04972021043102	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23284.DS14815.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs10892151,rs12130333,rs12272004,rs1800775,rs439401,rs645040,rs7248104	62	GSM595928
0.502	0.437550592032711	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23399.DS15453.twopass.merge150.wgt10.zgt2.wig	rs10096633,rs10761731,rs12130333,rs12272004,rs439401,rs4722551,rs645040,rs7248104	63	GSM665804
1.334	0.846018079311683	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23548.DS16302.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12130333,rs12272004,rs439401,rs442177,rs4722551,rs645040,rs7248104,rs7819412	64	GSM665819
0.958	0.658532818891784	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-24279.DS20221.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12130333,rs12272004,rs1800775,rs2001945,rs439401,rs4722551,rs645040,rs7248104	65	GSM878650
2.113	1.39772899391174	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-24297.DS20226.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12130333,rs12272004,rs2001945,rs439401,rs4722551,rs645040,rs651821,rs7248104,rs7679	66	GSM878651
1.895	1.16066400523475	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-24381.DS20231.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12130333,rs12272004,rs1800775,rs2001945,rs439401,rs4722551,rs4846914,rs645040	67	GSM878652
1.005	0.685532992904453	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-22662.DS12531.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12130333,rs12272004,rs16996148,rs2001945,rs439401,rs4722551,rs7248104	68	GSM530654
-0.041	0.241606104875475	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-22727.DS12810.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12272004,rs16996148,rs2001945,rs439401,rs6882076,rs7248104	69	GSM530661
0.918	0.640571530170159	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23468.DS15839.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs11613352,rs12130333,rs12272004,rs16996148,rs1800775,rs2068888,rs439401,rs4722551,rs6065906,rs7248104	70	GSM665811
-0.090	0.227606227940555	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23500.DS16018.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12272004,rs16996148,rs1800775,rs2001945,rs439401,rs7248104	71	GSM665814
-0.645	0.10559717228394	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23524.DS16146.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12272004,rs16996148,rs2001945,rs439401,rs7248104	72	GSM665817
-0.865	0.071729587645428	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23589.DS16500.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12130333,rs16996148,rs2001945,rs442177,rs7248104	73	GSM665824
-0.615	0.112054266156866	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23604.DS16582.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12272004,rs16996148,rs2001945,rs439401,rs7248104	74	GSM665830
-0.339	0.164374379092388	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23617.DS16621.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12130333,rs12272004,rs16996148,rs2001945,rs439401,rs7248104	75	GSM665831
-0.477	0.136298492107199	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23663.DS16819.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12130333,rs12272004,rs16996148,rs2001945,rs439401,rs7248104	76	GSM774203
0.143	0.300293238257908	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23744.DS19431.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12130333,rs12272004,rs16996148,rs1800775,rs2001945,rs439401,rs7248104	77	GSM817220
0.199	0.320256067286598	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-24042.DS19427.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12130333,rs12272004,rs16996148,rs1800775,rs2001945,rs439401,rs7248104	78	GSM878630
1.876	1.2068153805509	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23500.DS16027.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs10889353,rs1178979,rs12130333,rs12272004,rs2286276,rs439401,rs4722551,rs7248104,rs8077889,rs9686661	79	GSM665815
1.234	0.789718487225974	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23524.DS16164.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12130333,rs12272004,rs2412710,rs439401,rs4722551,rs4846914,rs7248104,rs7679,rs9686661	80	GSM665818
1.122	0.735837143676454	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23604.DS16563.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs10889353,rs10892151,rs12130333,rs2160669,rs439401,rs4722551,rs4846914,rs651821,rs7248104	81	GSM665826
1.541	0.968194467147905	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23744.DS17094.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12130333,rs12272004,rs13238203,rs2001945,rs2412710,rs439401,rs4722551,rs7248104,rs9686661,rs998584	82	GSM817162
0.894	0.596319119106983	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23758.DS17157.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12130333,rs13238203,rs439401,rs4722551,rs4846914,rs7248104	83	GSM701490
-0.189	0.198282814878191	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23769.DS17313.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12130333,rs13238203,rs2286276,rs439401,rs4722551	84	GSM701495
1.597	0.988557150311136	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23808.DS17422.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs10892151,rs12130333,rs12272004,rs13238203,rs2286276,rs439401,rs4722551,rs4846914,rs7248104	85	GSM774213
1.579	0.9819641132641	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23833.DS17462.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12130333,rs12272004,rs12748152,rs2160669,rs2412710,rs439401,rs442177,rs4722551,rs7248104,rs9686661	86	GSM774214
-1.107	0.0381488177142805	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23855.DS17502.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12272004	87	GSM701514
1.696	1.08276829622121	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23887.DS17647.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12130333,rs12272004,rs13238203,rs2160669,rs2412710,rs3812316,rs439401,rs4722551,rs4846914,rs651821,rs7248104,rs9686661	88	GSM774217
0.624	0.474132306594198	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23914.DS17748.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12130333,rs12272004,rs2412710,rs439401,rs4722551,rs651821,rs7248104	89	GSM774220
1.086	0.686926720789053	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23941.DS17785.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12130333,rs13238203,rs2160669,rs2286276,rs439401,rs4722551,rs7248104	90	GSM701531
0.546	0.452428271609138	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23964.DS17841.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12130333,rs12272004,rs13238203,rs2160669,rs2286276,rs2412710,rs3812316,rs439401,rs4722551,rs651821,rs7248104	91	GSM774228
0.959	0.627808740215663	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-24005.DS17990.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12130333,rs13238203,rs2286276,rs439401,rs4722551,rs4846914,rs7248104,rs731839	92	GSM774233
0.793	0.564911675163207	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-24111.DS18499.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12130333,rs12272004,rs2412710,rs439401,rs4722551,rs4846914,rs7248104,rs7819412	93	GSM817188
0.855	0.603778090235085	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23604.DS16559.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12130333,rs12272004,rs13238203,rs2001945,rs2286276,rs2412710,rs439401,rs4722551,rs7248104	94	GSM665825
0.746	0.531611853290234	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23640.DS16712.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12130333,rs12272004,rs174546,rs439401,rs651821,rs7248104	95	GSM701487
0.439	0.40867084791202	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23663.DS16822.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs10889353,rs12130333,rs13238203,rs2286276,rs439401,rs4722551,rs7248104	96	GSM665835
0.020	0.259204991112117	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23724.DS16975.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12130333,rs12272004,rs439401,rs442177,rs4722551,rs7248104	97	GSM817161
1.414	0.868735222272683	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23744.DS17092.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12130333,rs12272004,rs13238203,rs2001945,rs2412710,rs439401,rs4722551,rs7248104,rs7679	98	GSM774205
2.307	1.51446573373458	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23758.DS17150.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12130333,rs12272004,rs13238203,rs2286276,rs3812316,rs439401,rs4722551,rs4765127,rs4846914,rs651821,rs7248104	99	GSM774210
1.279	0.795024622940389	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23769.DS17317.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12130333,rs13238203,rs1800775,rs2068888,rs2412710,rs439401,rs4722551,rs7248104	100	GSM701496
0.182	0.306019819409427	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23808.DS17425.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12272004,rs16996148,rs3764261,rs651821,rs7679	101	GSM701504
