Zscore	Pvalue	Cell	Tissue	File	SNPs	Number	Accession
1.254	0.669615134781263	GM19238	Blood	wgEncodeOpenChromDnaseGm19238AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1295686,rs479844,rs7613051	15	GSM816658
-0.375	0.114382856661536	GM19239	Blood	wgEncodeOpenChromDnaseGm19239AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs479844	16	GSM816659
1.267	0.672336623187662	GM19240	Blood	wgEncodeOpenChromDnaseGm19240AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1295686,rs4722404,rs479844	17	GSM816648
-1.191	0	HL-60	Blood	HL60-DS11809.twopass.merge150.wgt10.zgt2.wig		18	GSM736626,GSM736595
-1.098	4.3429403569492e-11	Jurkat	Blood	Jurkat-DS12659.twopass.merge150.wgt10.zgt2.wig		19	GSM736501,GSM736492
1.741	0.986925411800502	K562	Blood	K562-all.twopass.merge150.wgt10.zgt2.wig	rs12153855,rs1295686,rs479844,rs7613051	20	GSM816655,GSM1008602,GSM1008567,GSM1008601,GSM1008558,GSM1008580,GSM736629,GSM736566
0.006	0.192691920185498	NB4	Blood	NB4-DS12543.twopass.merge150.wgt10.zgt2.wig	rs10995251	21	GSM736604,GSM736529
2.195	1.18294038740485	Th1	Blood	hTH1-all.twopass.merge150.wgt10.zgt2.wig	rs12153855,rs1295686,rs13015714,rs479844	22	GSM736592,GSM1024760
3.440	1.96497199183682	Th2	Blood	hTH2-DS7842.twopass.merge150.wgt10.zgt2.wig	rs13015714,rs479844,rs7613051,rs7927894	23	GSM736502,GSM1024792
-0.993	0	AoAF	Blood vessel	AoAF-DS13523.twopass.merge150.wgt10.zgt2.wig		24	GSM736583,GSM736505
-1.014	4.34295000022386e-11	AoSMC	Blood vessel	wgEncodeOpenChromDnaseAosmcSerumfreeAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		25	GSM816638
-1.135	4.34294517858653e-11	HBMEC	Blood vessel	HBMEC-DS13817.twopass.merge150.wgt10.zgt2.wig		26	GSM736509,GSM736554
-0.049	0.17954256618824	HMVEC-dAd	Blood vessel	HMVEC_dAd-DS12957.hg19.twopass.merge150.wgt10.zgt2.wig	rs12153855	27	GSM1024745,GSM1024747
-1.006	0	HMVEC-dBl-Ad	Blood vessel	HMVEC_dBlAd-DS13337.twopass.merge150.wgt10.zgt2.wig		28	GSM736609,GSM736523
-0.203	0.144615579501843	HMVEC-dBl-Neo	Blood vessel	HMVEC_dBlNeo-DS13242.twopass.merge150.wgt10.zgt2.wig	rs7927894	29	GSM736571,GSM736521
-0.906	0	HMVEC-dLy-Ad	Blood vessel	HMVEC_dLyAd-DS13261.twopass.merge150.wgt10.zgt2.wig		30	GSM736599,GSM736591
0.059	0.205878614837606	HMVEC-dLy-Neo	Blood vessel	HMVEC_dLyNeo-DS13150.twopass.merge150.wgt10.zgt2.wig	rs4722404	31	GSM736577,GSM736573
-1.018	0	HMVEC-dNeo	Blood vessel	HMVEC_dNeo-DS12937.twopass.merge150.wgt10.zgt2.wig		32	GSM736611,GSM736624
-1.086	4.34294517858653e-11	HMVEC-LBl	Blood vessel	HMVEC_LBl-DS13372.twopass.merge150.wgt10.zgt2.wig		33	GSM736542,GSM736511
-1.030	0	HMVEC-LLy	Blood vessel	HMVEC_LLy-DS13185.twopass.merge150.wgt10.zgt2.wig		34	GSM736507,GSM736627
1.074	0.575678366581854	HPAEC	Blood vessel	HPAEC-DS12916.hg19.twopass.merge150.wgt10.zgt2.wig	rs1295686,rs479844	35	GSM1024763
-1.016	0	HPAF	Blood vessel	HPAF-DS13411.twopass.merge150.wgt10.zgt2.wig		36	GSM736555,GSM736614
1.075	0.614629714817556	HUVEC	Blood vessel	HUVEC-all.twopass.merge150.wgt10.zgt2.wig	rs12153855,rs1295686,rs479844	37	GSM816646,GSM736575,GSM736533
0.544	0.384838764911835	Osteobl	Bone	wgEncodeOpenChromDnaseOsteoblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4722404,rs479844,rs7927894	38	Lookup
-1.039	4.34294517858653e-11	BE2_C	Brain	BE_2_C-DS14625.twopass.merge150.wgt10.zgt2.wig		39	Lookup
-0.442	0.102865712778052	Gliobla	Brain	wgEncodeOpenChromDnaseGlioblaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs479844	40	GSM816668
-0.017	0.208913341957724	Medullo	Brain	wgEncodeOpenChromDnaseMedulloAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4722404,rs479844	41	GSM816636
-0.934	0	SK-N-MC	Brain	SK_N_MC-DS14408.twopass.merge150.wgt10.zgt2.wig		42	GSM736522,GSM736570
-0.844	8.68589035760736e-11	SK-N-SH	Brain	SKNSH-DS8482.twopass.merge150.wgt10.zgt2.wig		43	GSM1008585
-1.215	0	HA-h	Brain hippocampus	HAh-DS15192.twopass.merge150.wgt10.zgt2.wig		44	GSM736594,GSM736535
1.890	1.02827056069057	HMEC	Breast	HMEC-all.twopass.merge150.wgt10.zgt2.wig	rs12153855,rs1295686,rs13015714,rs479844	45	GSM816669,GSM736634,GSM736552
-0.978	0	HMF	Breast	HMF-DS13363.twopass.merge150.wgt10.zgt2.wig		46	GSM736628,GSM736541
1.179	0.660435566391782	MCF-7	Breast	MCF7-all.twopass.merge150.wgt10.zgt2.wig	rs12153855,rs1295686,rs479844	47	GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588
0.621	0.400931144448935	MCF-7	Breast	wgEncodeOpenChromDnaseMcf7HypoxlacAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs16999165,rs479844	48	GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588
1.657	0.864334805163684	T-47D	Breast	wgEncodeOpenChromDnaseT47dAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12153855,rs16999165,rs479844	49	GSM816673,GSM1008576,GSM1024762,GSM1024761
-1.040	8.68588553597002e-11	HAc	Cerebellar	HAc-DS14765.twopass.merge150.wgt10.zgt2.wig		50	GSM736586,GSM736538
1.722	0.983560277394454	HeLa-S3	Cervix	Hela-all.twopass.merge150.wgt10.zgt2.wig	rs12153855,rs1295686,rs13015714,rs479844	51	GSM816633,GSM816643,GSM736564,GSM736510
0.997	0.541601311107112	HeLa-S3	Cervix	wgEncodeOpenChromDnaseHelas3Ifna4hAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs479844,rs7130588	52	GSM816633,GSM816643,GSM736564,GSM736510
-1.259	4.34294517858653e-11	Caco-2	Colon	CACO2-DS8235.twopass.merge150.wgt10.zgt2.wig		53	GSM736500,GSM736587
-0.912	4.34294517858653e-11	HCT-116	Colon	HCT116-DS13551.twopass.merge150.wgt10.zgt2.wig		54	GSM736600,GSM736493
-1.041	8.68589035760736e-11	HVMF	Connective	HVMF-DS13981.twopass.merge150.wgt10.zgt2.wig		55	GSM736534,GSM736491
-0.970	4.34295000022386e-11	WI-38	Embryonic lung	WI_38-DS14315.twopass.merge150.wgt10.zgt2.wig		56	GSM736613,GSM736526,GSM736613,GSM736526
0.628	0.414051114244209	WI-38	Embryonic lung	WI_38_TAM-DS14323.twopass.merge150.wgt10.zgt2.wig	rs1295686,rs7130588	57	GSM736613,GSM736526,GSM736613,GSM736526
1.191	0.662048697728699	A549	Epithelium	A549-all.twopass.merge150.wgt10.zgt2.wig	rs12153855,rs1295686,rs479844	58	GSM816649,GSM736580,GSM736506
-0.998	0	HAEpiC	Epithelium	HAEpiC-DS12663.twopass.merge150.wgt10.zgt2.wig		59	GSM736631,GSM736606
-1.056	0	HCPEpiC	Epithelium	HCPEpiC-DS12447.twopass.merge150.wgt10.zgt2.wig		60	GSM736569,GSM736597
-1.020	0	HEEpiC	Epithelium	HEEpiC-DS12763.twopass.merge150.wgt10.zgt2.wig		61	GSM736585,GSM736532
-1.045	0	HIPEpiC	Epithelium	HIPEpiC-DS12684.twopass.merge150.wgt10.zgt2.wig		62	GSM736589,GSM736615
-1.006	0	HNPCEpiC	Epithelium	HNPCEpiC-DS12467.twopass.merge150.wgt10.zgt2.wig		63	GSM736621,GSM736550
-1.039	0	HPdLF	Epithelium	HPdLF-DS13573.twopass.merge150.wgt10.zgt2.wig		64	GSM736632,GSM736528
-0.965	0	HRCEpiC	Epithelium	HRCE-DS10666.twopass.merge150.wgt10.zgt2.wig		65	GSM736549,GSM736557
-0.996	0	HRE	Epithelium	HRE-DS10641.twopass.merge150.wgt10.zgt2.wig		66	GSM736527,GSM736548
-1.037	4.3429403569492e-11	HRPEpiC	Epithelium	HRPEpiC-DS12583.twopass.merge150.wgt10.zgt2.wig		67	GSM736630,GSM736623
1.709	0.928349981883329	pHTE	Epithelium	wgEncodeOpenChromDnasePhteAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10995251,rs12153855,rs1295686,rs479844	68	GSM816647
0.048	0.203375511864419	RPTEC	Epithelium	RPTEC-DS14061.twopass.merge150.wgt10.zgt2.wig	rs12634229	69	GSM736543,GSM736539
-1.011	0	SAEC	Epithelium	SAEC-DS10518.twopass.merge150.wgt10.zgt2.wig		70	GSM736608,GSM736617
0.914	0.535645834938903	HESC	ES Cell	HESC-all.twopass.merge150.wgt10.zgt2.wig	rs12153855,rs1295686,rs479844	71	Lookup
-0.158	0.155245442606853	hESCT0	ES Cell	hESCT0-DS11909.twopass.merge150.wgt10.zgt2.wig	rs7613051	72	Lookup
-0.156	0.157069756221089	H9ES	ES Cell	wgEncodeOpenChromDnaseH9esAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs479844	73	GSM816629
-1.057	0	HConF	Eye	HConF-DS11642.twopass.merge150.wgt10.zgt2.wig		74	GSM736547,GSM736515
-0.029	0.184375680140444	WERI-Rb-1	Eye	WERI_Rb1-DS13681.twopass.merge150.wgt10.zgt2.wig	rs479844	75	GSM736495,GSM736636
1.666	0.880097744319084	Chorion	Fetal membrane	wgEncodeOpenChromDnaseChorionAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1295686,rs2164983,rs7613051,rs7927894	76	GSM816628
-1.127	4.82163733276643e-17	HFF	Foreskin	HFF-DS15115.twopass.merge150.wgt10.zgt2.wig		77	GSM736602,GSM736572
-0.192	0.148001707625929	HFF-Myc	Foreskin	HFF_MyC-DS15079.twopass.merge150.wgt10.zgt2.wig	rs16999165	78	GSM736524,GSM736605
-0.888	0	AG09319	Gingival	AG09319-DS12291.twopass.merge150.wgt10.zgt2.wig		79	GSM736531,GSM736619
-0.983	4.34295000022386e-11	HGF	Gingival	HGF-DS11752.twopass.merge150.wgt10.zgt2.wig		80	GSM736579,GSM736576
-1.116	4.3429403569492e-11	HCFaa	Heart	HCFaa-DS13480.twopass.merge150.wgt10.zgt2.wig		81	GSM736494,GSM736601
-1.022	0	HCF	Heart	HCF-DS12501.twopass.merge150.wgt10.zgt2.wig		82	GSM736568,GSM736540
0.014	0.194514345065194	HCM	Heart	HCM-DS12599.twopass.merge150.wgt10.zgt2.wig	rs10995251	83	GSM736516,GSM736504
0.166	0.253567708765234	iPS	IPS	wgEncodeOpenChromDnaseIpsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs479844,rs7927894	84	GSM816642
-1.029	4.3429403569492e-11	HRGEC	Kidney	HRGEC-DS13716.twopass.merge150.wgt10.zgt2.wig		85	GSM736499,GSM736618
0.866	0.491631696197885	8988T	Liver	wgEncodeOpenChromDnase8988tAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1295686,rs479844,rs7927894	86	GSM816667
-0.722	0.064627576135049	Hepatocytes	Liver	wgEncodeOpenChromDnaseHepatocytesAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs479844	87	GSM816663
1.358	0.724822652544781	HepG2	Liver	HepG2-all.twopass.merge150.wgt10.zgt2.wig	rs12153855,rs1295686,rs479844	88	GSM816662,GSM736637,GSM736639
1.121	0.625614332427662	Huh-7.5	Liver	wgEncodeOpenChromDnaseHuh75AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs479844,rs7613051,rs7927894	89	GSM816671
-1.337	0	Huh-7	Liver	wgEncodeOpenChromDnaseHuh7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		90	GSM816641
0.513	0.36467081864787	Stellate	Liver	wgEncodeOpenChromDnaseStellateAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs479844,rs7613051	91	GSM816672
-0.961	4.3429403569492e-11	AG04450	Lung	AG04450-DS12270.twopass.merge150.wgt10.zgt2.wig		92	GSM736514,GSM736563
-0.970	0	HPF	Lung	HPF-DS13390.twopass.merge150.wgt10.zgt2.wig		93	GSM736574,GSM736503
-1.036	0	NHLF	Lung	NHLF-DS12829.twopass.merge150.wgt10.zgt2.wig		94	GSM736612,GSM736536
0.729	0.430276730875647	E_myoblast	Muscle	E_myoblast_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2164983,rs479844	95	Lookup
0.888	0.533095172430072	HSMM	Muscle	HSMM-all.twopass.merge150.wgt10.zgt2.wig	rs12153855,rs1295686,rs479844	96	GSM816650,GSM736560,GSM736553
0.814	0.494757739971898	HSMM	Muscle	HSMM_D-all.twopass.merge150.wgt10.zgt2.wig	rs12153855,rs1295686,rs479844	97	GSM816650,GSM736560,GSM736553
-0.978	8.68589035760736e-11	SKMC	Muscle	SkMC-DS11949.twopass.merge150.wgt10.zgt2.wig		98	Lookup
-0.428	0.105458595676804	Myometr	Myometrium	wgEncodeOpenChromDnaseMyometrAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs479844	99	GSM816630
-1.017	0	NH-A	Nervous	NHA-DS12800.twopass.merge150.wgt10.zgt2.wig		100	GSM736544,GSM736584
0.036	0.200097627754573	PANC-1	Pancreas	PANC1-DS9955.twopass.merge150.wgt10.zgt2.wig	rs1295686	101	GSM736517,GSM736519
-1.398	4.82163733276643e-17	PanIsletD	Pancreas	wgEncodeOpenChromDnasePanisdAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		102	GSM816666
1.081	0.612166876030376	PanIslets	Pancreas	wgEncodeOpenChromDnasePanisletsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1295686,rs4722404,rs7927894	103	GSM816660
-1.111	0	HPDE6-E6E7	Pancreatic duct	wgEncodeOpenChromDnaseHpde6e6e7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		104	GSM816639
1.066	0.610201270311131	LNCaP	Prostate	LNCap-all.twopass.merge150.wgt10.zgt2.wig	rs12153855,rs1295686,rs479844	105	GSM816637,GSM816634,GSM736565,GSM736603
-0.441	0.103764349453954	LNCaP	Prostate	wgEncodeOpenChromDnaseLncapAndroAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1295686	106	GSM816637,GSM816634,GSM736565,GSM736603
0.121	0.22230656799366	PrEC	Prostate	PrEC-DS12098.hg19.twopass.merge150.wgt10.zgt2.wig	rs479844	107	GSM1024742,GSM1024743
-1.087	0	RWPE1	Prostate	RWPE_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig		108	GSM1008595
-0.972	4.82163733276643e-17	AG04449	Skin	AG04449-DS12319.twopass.merge150.wgt10.zgt2.wig		109	GSM736562,GSM736590
-0.991	4.3429403569492e-11	AG09309	Skin	AG09309-DS12352.twopass.merge150.wgt10.zgt2.wig		110	GSM736551,GSM736616
-0.937	0	AG10803	Skin	AG10803-DS12384.twopass.merge150.wgt10.zgt2.wig		111	GSM736598,GSM736633
-0.938	4.34295000022386e-11	BJ	Skin	BJ-DS10081.twopass.merge150.wgt10.zgt2.wig		112	GSM736518,GSM736596
1.847	0.957794961308746	Fibrobl	Skin	wgEncodeOpenChromDnaseFibroblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12153855,rs13015714,rs479844,rs7613051	113	GSM816652
-0.512	0.091553981873557	FibroP	Skin	wgEncodeOpenChromDnaseFibropAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs479844	114	GSM816626
1.928	1.0760517564429	Melano	Skin	wgEncodeOpenChromDnaseMelanoAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10995251,rs16999165,rs479844,rs7613051	115	GSM816631
-0.074	0.173937173231862	NHDF-Ad	Skin	NHDF_Ad-DS12863.twopass.merge150.wgt10.zgt2.wig	rs7130588	116	GSM736567,GSM736520
-0.992	0	NHDF-neo	Skin	NHDF_Neo-DS11923.twopass.merge150.wgt10.zgt2.wig		117	GSM736498,GSM736546
0.980	0.577812179676107	NHEK	Skin	NHEK-all.twopass.merge150.wgt10.zgt2.wig	rs12153855,rs1295686,rs479844	118	GSM816635,GSM736545,GSM736556
1.018	0.579204389886507	ProgFib	Skin	wgEncodeOpenChromDnaseProgfibAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12153855,rs1295686,rs479844	119	GSM816661
-1.243	4.3429403569492e-11	HA-sp	Spinal cord	HAsp-DS14790.twopass.merge150.wgt10.zgt2.wig		120	GSM736537,GSM736625
0.853	0.489668508331457	NT2-D1	Testis	NT2_D1-DS14575.hg19.twopass.merge150.wgt10.zgt2.wig	rs4722404,rs479844	121	GSM1024751,GSM1024795
-0.270	0.133767978842856	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs479844	122	GSM1008606,GSM1008605
0.598	0.390231961901425	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaUt189AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs479844,rs7927894	123	GSM1008606,GSM1008605
-1.067	0	Ishikawa	Uterus	Ishikawa_E_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig		124	GSM1008594,GSM1008593
-1.071	4.3429403569492e-11	Ishikawa	Uterus	Ishikawa_T_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig		125	GSM1008594,GSM1008593
