Zscore	Pvalue	Cell	Tissue	File	SNPs	Number	Accession
-0.200	0.17259469098245	H1	ES Cell	UW.H1.ChromatinAccessibility.DS18873.twopass.merge150.wgt10.zgt2.wig	rs12032643,rs1656966	41	GSM878616
-0.143	0.161927039188391	H1	ES Cell	UW.H1.ChromatinAccessibility.DS19100.twopass.merge150.wgt10.zgt2.wig	rs12032643	42	GSM878621
1.081	0.651246403207638	Mesenchymal_Stem_Cells	ES Cell	UW.H1_Derived_Mesenchymal_Stem_Cells.ChromatinAccessibility.DS20671.twopass.merge150.wgt10.zgt2.wig	rs12032643,rs7323755,rs999556	43	GSM906380
0.814	0.527012234818722	Mesenchymal_Stem_Cells	ES Cell	UW.H1_Derived_Mesenchymal_Stem_Cells.ChromatinAccessibility.DS21042.twopass.merge150.wgt10.zgt2.wig	rs12032643,rs7323755,rs999556	44	GSM906381
2.269	1.3718918590198	Mesendoderm_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Mesendoderm_Cultured_Cells.ChromatinAccessibility.DS18732.twopass.merge150.wgt10.zgt2.wig	rs12032643,rs1472750,rs4737395,rs6841898,rs6857559	45	GSM817198
1.613	0.940450169253894	Mesendoderm_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Mesendoderm_Cultured_Cells.ChromatinAccessibility.DS19310.twopass.merge150.wgt10.zgt2.wig	rs12032643,rs4737395,rs6841898,rs6857559	46	GSM817215
-0.501	0.0944434788731413	Neuronal_Progenitor_Cultured_Cells	ES Cell	UW.H1_Derived_Neuronal_Progenitor_Cultured_Cells.ChromatinAccessibility.DS18739.twopass.merge150.wgt10.zgt2.wig	rs12032643	47	GSM878615
-0.065	0.203986356905825	Neuronal_Progenitor_Cultured_Cells	ES Cell	UW.H1_Derived_Neuronal_Progenitor_Cultured_Cells.ChromatinAccessibility.DS20153.twopass.merge150.wgt10.zgt2.wig	rs12032643,rs7323755	48	GSM906379
0.952	0.600644792493415	Trophoblast_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Trophoblast_Cultured_Cells.ChromatinAccessibility.DS18736.twopass.merge150.wgt10.zgt2.wig	rs12032643,rs1472750,rs6857559	49	GSM878614
1.202	0.705764225768199	Trophoblast_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Trophoblast_Cultured_Cells.ChromatinAccessibility.DS19317.twopass.merge150.wgt10.zgt2.wig	rs12032643,rs1472750,rs1668357	50	GSM878628
0.320	0.329418363905787	H9	ES cell	UW.H9.ChromatinAccessibility.DS18517.twopass.merge150.wgt10.zgt2.wig	rs12032643,rs1656966,rs6857559	51	GSM878612
0.219	0.286021016736696	H9	ES cell	UW.H9.ChromatinAccessibility.DS18522.twopass.merge150.wgt10.zgt2.wig	rs12032643,rs12525668	52	GSM878613
0.497	0.396283663080609	Fetal_Adrenal_Gland	Fetal Adrenal	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-22662.DS12528.twopass.merge150.wgt10.zgt2.wig	rs12032643,rs3786800,rs7323755	53	GSM530653
0.110	0.25226844202035	Fetal_Adrenal_Gland	Fetal Adrenal	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-23769.DS17319.twopass.merge150.wgt10.zgt2.wig	rs12032643,rs7323755	54	GSM817165
1.218	0.732114336327128	Fetal_Adrenal_Gland	Fetal Adrenal	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-24409.DS20343.twopass.merge150.wgt10.zgt2.wig	rs12032643,rs3786800,rs6841898,rs7323755	55	GSM878658
-0.363	0.113222190309275	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-22510.DS11872.twopass.merge150.wgt10.zgt2.wig	rs12032643	56	GSM530651
0.327	0.323578533413659	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-22510.DS11877.twopass.merge150.wgt10.zgt2.wig	rs12032643,rs9318086	57	GSM595913
-0.579	0.0789155625255649	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-22911.DS14464.twopass.merge150.wgt10.zgt2.wig	rs12032643	58	GSM595920
-0.329	0.139855626379225	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23266.DS14717.twopass.merge150.wgt10.zgt2.wig	rs12032643,rs8039584	59	GSM595922
-0.113	0.190428825999521	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23266.DS14718.twopass.merge150.wgt10.zgt2.wig	rs12032643,rs872863	60	GSM595923
-0.506	0.0909852925719005	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23284.DS14803.twopass.merge150.wgt10.zgt2.wig	rs12032643	61	GSM595926
0.225	0.285490882318683	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23284.DS14815.twopass.merge150.wgt10.zgt2.wig	rs12032643,rs8039584	62	GSM595928
0.767	0.528316025179639	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23399.DS15453.twopass.merge150.wgt10.zgt2.wig	rs10274279,rs12032643,rs12525668,rs3786800	63	GSM665804
0.310	0.327939239789695	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23548.DS16302.twopass.merge150.wgt10.zgt2.wig	rs11838472,rs12032643,rs9318086	64	GSM665819
0.469	0.387167843839789	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-24279.DS20221.twopass.merge150.wgt10.zgt2.wig	rs12032643,rs6857559,rs872863	65	GSM878650
0.130	0.259086197303856	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-24297.DS20226.twopass.merge150.wgt10.zgt2.wig	rs12032643,rs9318086	66	GSM878651
0.091	0.247449991504234	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-24381.DS20231.twopass.merge150.wgt10.zgt2.wig	rs12032643,rs8039584	67	GSM878652
1.497	0.863763093059869	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-22662.DS12531.twopass.merge150.wgt10.zgt2.wig	rs12032643,rs6841898,rs7323755,rs872863	68	GSM530654
0.875	0.559139870717016	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-22727.DS12810.twopass.merge150.wgt10.zgt2.wig	rs12032643,rs6841898,rs7323755,rs999556	69	GSM530661
0.533	0.41835464482935	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23468.DS15839.twopass.merge150.wgt10.zgt2.wig	rs12032643,rs1472750,rs7323755,rs999556	70	GSM665811
0.012	0.235185034909967	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23500.DS16018.twopass.merge150.wgt10.zgt2.wig	rs12032643,rs6841898,rs7323755	71	GSM665814
1.343	0.780834631604473	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23524.DS16146.twopass.merge150.wgt10.zgt2.wig	rs12032643,rs1472750,rs6841898,rs7323755,rs999556	72	GSM665817
-0.830	0.0597226306594511	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23589.DS16500.twopass.merge150.wgt10.zgt2.wig	rs12032643,rs7323755	73	GSM665824
2.048	1.23741506270246	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23604.DS16582.twopass.merge150.wgt10.zgt2.wig	rs12032643,rs1302019,rs6841898,rs7323755,rs872863,rs999556	74	GSM665830
-0.076	0.211201211089566	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23617.DS16621.twopass.merge150.wgt10.zgt2.wig	rs12032643,rs6841898,rs7323755	75	GSM665831
1.306	0.783871451813942	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23663.DS16819.twopass.merge150.wgt10.zgt2.wig	rs12032643,rs6841898,rs7323755,rs872863,rs999556	76	GSM774203
0.737	0.501462174172516	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23744.DS19431.twopass.merge150.wgt10.zgt2.wig	rs12032643,rs6841898,rs7323755,rs999556	77	GSM817220
0.753	0.51471111608723	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-24042.DS19427.twopass.merge150.wgt10.zgt2.wig	rs12032643,rs6841898,rs7323755,rs999556	78	GSM878630
2.079	1.2356698915437	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23500.DS16027.twopass.merge150.wgt10.zgt2.wig	rs11838472,rs12032643,rs12525668,rs1302019,rs999556	79	GSM665815
1.211	0.728805697795415	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23524.DS16164.twopass.merge150.wgt10.zgt2.wig	rs11838472,rs12032643,rs4839680,rs999556	80	GSM665818
4.437	3.31767104200675	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23604.DS16563.twopass.merge150.wgt10.zgt2.wig	rs10053502,rs11838472,rs12032643,rs12525668,rs1656966,rs4737395,rs4839680,rs7323755,rs999556	81	GSM665826
1.663	1.02110440911482	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23744.DS17094.twopass.merge150.wgt10.zgt2.wig	rs11838472,rs12032643,rs12525668,rs3786800,rs999556	82	GSM817162
1.707	0.999113224974844	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23758.DS17157.twopass.merge150.wgt10.zgt2.wig	rs11838472,rs12032643,rs7323755,rs999556	83	GSM701490
1.881	1.12259787272773	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23769.DS17313.twopass.merge150.wgt10.zgt2.wig	rs11838472,rs12032643,rs1472750,rs7323755,rs999556	84	GSM701495
2.273	1.35819612047498	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23808.DS17422.twopass.merge150.wgt10.zgt2.wig	rs11838472,rs12032643,rs12525668,rs1472750,rs999556	85	GSM774213
1.664	1.01822938932387	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23833.DS17462.twopass.merge150.wgt10.zgt2.wig	rs11838472,rs12032643,rs1656966,rs4839680,rs999556	86	GSM774214
0.727	0.458753644900422	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23855.DS17502.twopass.merge150.wgt10.zgt2.wig	rs12032643,rs8039584	87	GSM701514
1.486	0.905980327060135	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23887.DS17647.twopass.merge150.wgt10.zgt2.wig	rs11838472,rs12032643,rs4839680,rs7323755,rs999556	88	GSM774217
0.755	0.49045693247715	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23914.DS17748.twopass.merge150.wgt10.zgt2.wig	rs11838472,rs12032643,rs999556	89	GSM774220
0.146	0.262927878486048	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23941.DS17785.twopass.merge150.wgt10.zgt2.wig	rs12032643,rs999556	90	GSM701531
1.644	0.983932892019667	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23964.DS17841.twopass.merge150.wgt10.zgt2.wig	rs11838472,rs12032643,rs1656966,rs7323755,rs872863,rs999556	91	GSM774228
0.623	0.444700606379371	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-24005.DS17990.twopass.merge150.wgt10.zgt2.wig	rs11838472,rs12032643,rs999556	92	GSM774233
1.559	0.944829041366482	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-24111.DS18499.twopass.merge150.wgt10.zgt2.wig	rs11838472,rs12032643,rs1472750,rs1668357,rs999556	93	GSM817188
2.047	1.309653903345	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23604.DS16559.twopass.merge150.wgt10.zgt2.wig	rs11838472,rs12032643,rs12525668,rs1656966,rs4839680,rs999556	94	GSM665825
1.190	0.676503239792231	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23640.DS16712.twopass.merge150.wgt10.zgt2.wig	rs11838472,rs12032643,rs999556	95	GSM701487
1.092	0.678839562473276	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23663.DS16822.twopass.merge150.wgt10.zgt2.wig	rs11838472,rs12032643,rs4839680,rs999556	96	GSM665835
0.611	0.440688745973614	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23724.DS16975.twopass.merge150.wgt10.zgt2.wig	rs11838472,rs12032643,rs999556	97	GSM817161
1.952	1.18403221858996	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23744.DS17092.twopass.merge150.wgt10.zgt2.wig	rs11838472,rs12032643,rs12525668,rs1656966,rs999556	98	GSM774205
1.962	1.21722777587232	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23758.DS17150.twopass.merge150.wgt10.zgt2.wig	rs11838472,rs12032643,rs4839680,rs7323755,rs999556	99	GSM774210
0.605	0.448425073962623	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23769.DS17317.twopass.merge150.wgt10.zgt2.wig	rs11838472,rs12032643,rs999556	100	GSM701496
1.211	0.681904900689471	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23808.DS17425.twopass.merge150.wgt10.zgt2.wig	rs12032643,rs6841898,rs999556	101	GSM701504
0.456	0.382554470203734	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23864.DS17844.twopass.merge150.wgt10.zgt2.wig	rs11838472,rs12032643,rs999556	102	GSM774229
1.089	0.665004177004223	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23887.DS17643.twopass.merge150.wgt10.zgt2.wig	rs11838472,rs12032643,rs7323755,rs999556	103	GSM774216
2.165	1.3204538496536	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23914.DS17763.twopass.merge150.wgt10.zgt2.wig	rs11838472,rs12032643,rs4839680,rs7323755,rs999556	104	GSM701530
0.940	0.600192416889841	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23941.DS17808.twopass.merge150.wgt10.zgt2.wig	rs11838472,rs12032643,rs7323755,rs999556	105	GSM774225
1.287	0.769152514086194	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-24111.DS18495.twopass.merge150.wgt10.zgt2.wig	rs11838472,rs12032643,rs12525668,rs999556	106	GSM817187
-0.891	0.0412004084903812	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23589.DS16446.twopass.merge150.wgt10.zgt2.wig	rs12032643	107	GSM665822
-0.604	0.0886264289677977	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23604.DS16579.twopass.merge150.wgt10.zgt2.wig	rs12032643,rs12525668	108	GSM665829
0.641	0.438697348174867	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23640.DS16805.twopass.merge150.wgt10.zgt2.wig	rs12032643,rs7323755,rs999556	109	GSM665834
-0.318	0.144837779756531	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23758.DS17140.twopass.merge150.wgt10.zgt2.wig	rs12032643,rs999556	110	GSM774209
-0.500	0.108106865637467	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-24089.DS18466.twopass.merge150.wgt10.zgt2.wig	rs12032643,rs1472750	111	GSM817181
-0.637	0.0862627307601232	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23435.DS15651.twopass.merge150.wgt10.zgt2.wig	rs12032643,rs1472750	112	GSM665810
-0.509	0.109178663911126	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23589.DS16441.twopass.merge150.wgt10.zgt2.wig	rs12032643,rs999556	113	GSM665821
-1.277	0.0193550717044009	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23640.DS16801.twopass.merge150.wgt10.zgt2.wig	rs12032643	114	GSM665833
-0.243	0.159594664660916	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23758.DS17144.twopass.merge150.wgt10.zgt2.wig	rs12032643,rs999556	115	GSM817163
0.111	0.265384482024257	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-24089.DS18463.twopass.merge150.wgt10.zgt2.wig	rs12032643,rs12525668,rs7323755	116	GSM817180
1.351	0.786901858046345	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-22337.DS10986.twopass.merge150.wgt10.zgt2.wig	rs12032643,rs7323755,rs872863,rs999556	117	GSM493385
-0.648	0.0717438867516719	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-22676.DS12635.twopass.merge150.wgt10.zgt2.wig	rs12032643	118	GSM530655
-1.107	0.0286357062678897	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23524.DS16139.twopass.merge150.wgt10.zgt2.wig	rs12032643	119	GSM665816
-0.305	0.14786168272276	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23663.DS16837.twopass.merge150.wgt10.zgt2.wig	rs12032643,rs6857559	120	GSM817159
-0.178	0.184262949672206	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23855.DS17522.twopass.merge150.wgt10.zgt2.wig	rs12032643,rs12525668,rs999556	121	GSM701515
