Zscore	Pvalue	Cell	Tissue	File	SNPs	Number	Accession
1.136	0.639621794421093	CD19	Blood	UW.CD19_Primary_Cells.ChromatinAccessibility.RO_01689.DS17281.twopass.merge150.wgt10.zgt2.wig	rs1378942,rs17080102,rs17367504	19	GSM701493
3.243	2.02733427823183	CD19	Blood	UW.CD19_Primary_Cells.ChromatinAccessibility.RO_01701.DS17440.twopass.merge150.wgt10.zgt2.wig	rs11066280,rs1378942,rs17080102,rs17249754,rs17367504,rs2782980	20	GSM701507
1.888	1.08629237261795	CD20	Blood	UW.CD20_Primary_Cells.ChromatinAccessibility.RO_01778.DS17371.twopass.merge150.wgt10.zgt2.wig	rs11222084,rs17367504,rs17608766,rs6015450,rs6825911	21	GSM701500
0.472	0.367794161276772	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_00738.DS13199.twopass.merge150.wgt10.zgt2.wig	rs17080102,rs17367504	22	GSM530664
1.277	0.721203189352998	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01480.DS12771.twopass.merge150.wgt10.zgt2.wig	rs17080102,rs17367504,rs17608766	23	GSM530658
-0.335	0.124808769865707	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01492.DS12774.twopass.merge150.wgt10.zgt2.wig	rs17367504	24	GSM530659
0.339	0.318829210902887	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01492.DS14206.twopass.merge150.wgt10.zgt2.wig	rs1378942,rs17367504	25	GSM595919
1.190	0.683015355357239	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01508.DS11202.twopass.merge150.wgt10.zgt2.wig	rs17080102,rs17367504,rs17608766	26	GSM493386
-0.406	0.109897170315919	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01517.DS14129.twopass.merge150.wgt10.zgt2.wig	rs17080102	27	GSM595917
1.204	0.690686349085575	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01520.DS12785.twopass.merge150.wgt10.zgt2.wig	rs17080102,rs17367504,rs17608766	28	GSM530660
0.313	0.315565424353156	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01527.DS11666.twopass.merge150.wgt10.zgt2.wig	rs17080102,rs17367504	29	GSM493387
0.564	0.392271156704467	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01535.DS12274.twopass.merge150.wgt10.zgt2.wig	rs17080102,rs17367504	30	GSM493384
0.352	0.328559386923257	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01535.DS14197.twopass.merge150.wgt10.zgt2.wig	rs17080102,rs17608766	31	GSM595918
0.496	0.369557975748856	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01536.DS12339.twopass.merge150.wgt10.zgt2.wig	rs17080102,rs17367504	32	GSM530652
0.190	0.276064165532625	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01549.DS12734.twopass.merge150.wgt10.zgt2.wig	rs17080102,rs17367504	33	GSM530657
1.311	0.727609891388078	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01562.DS13196.twopass.merge150.wgt10.zgt2.wig	rs17080102,rs17367504,rs880315	34	GSM530663
0.169	0.269532003824063	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01701.DS17112.twopass.merge150.wgt10.zgt2.wig	rs17080102,rs17367504	35	GSM774208
0.645	0.462621993006418	CD56_Mobilised;	Blood	UW.Mobilized_CD56_Primary_Cells.ChromatinAccessibility.RO_01689.DS16376.twopass.merge150.wgt10.zgt2.wig	rs13082711,rs1378942,rs17367504	36	GSM665820
0.965	0.546733327554186	CD56	Blood	UW.CD56_Primary_Cells.ChromatinAccessibility.RO_01679.DS17189.twopass.merge150.wgt10.zgt2.wig	rs1378942,rs17367504	37	GSM665836
0.182	0.274285436550762	CD56	Blood	UW.CD56_Primary_Cells.ChromatinAccessibility.RO_01701.DS17443.twopass.merge150.wgt10.zgt2.wig	rs17367504,rs871606	38	GSM701508
0.959	0.587396148452283	Breast_vHMEC	Breast	UW.Breast_vHMEC.ChromatinAccessibility.RM035.DS18406.twopass.merge150.wgt10.zgt2.wig	rs11222084,rs1327235,rs17367504	39	GSM753973
1.726	0.991616094306742	Breast_vHMEC	Breast	UW.Breast_vHMEC.ChromatinAccessibility.RM035.DS18438.twopass.merge150.wgt10.zgt2.wig	rs11222084,rs1327235,rs17367504,rs871606	40	GSM753974
-0.385	0.131289282394223	H1	ES Cell	UW.H1.ChromatinAccessibility.DS18873.twopass.merge150.wgt10.zgt2.wig	rs11222084,rs17367504	41	GSM878616
0.557	0.397234756232409	H1	ES Cell	UW.H1.ChromatinAccessibility.DS19100.twopass.merge150.wgt10.zgt2.wig	rs13082711,rs871606	42	GSM878621
0.902	0.56030749683299	Mesenchymal_Stem_Cells	ES Cell	UW.H1_Derived_Mesenchymal_Stem_Cells.ChromatinAccessibility.DS20671.twopass.merge150.wgt10.zgt2.wig	rs11191548,rs11222084,rs17367504	43	GSM906380
2.034	1.18344627156189	Mesenchymal_Stem_Cells	ES Cell	UW.H1_Derived_Mesenchymal_Stem_Cells.ChromatinAccessibility.DS21042.twopass.merge150.wgt10.zgt2.wig	rs11191548,rs11222084,rs17367504,rs17608766,rs653178	44	GSM906381
-0.052	0.207529620669063	Mesendoderm_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Mesendoderm_Cultured_Cells.ChromatinAccessibility.DS18732.twopass.merge150.wgt10.zgt2.wig	rs17367504,rs17608766	45	GSM817198
0.575	0.422946784034501	Mesendoderm_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Mesendoderm_Cultured_Cells.ChromatinAccessibility.DS19310.twopass.merge150.wgt10.zgt2.wig	rs13082711,rs17367504,rs17608766	46	GSM817215
-1.343	0	Neuronal_Progenitor_Cultured_Cells	ES Cell	UW.H1_Derived_Neuronal_Progenitor_Cultured_Cells.ChromatinAccessibility.DS18739.twopass.merge150.wgt10.zgt2.wig		47	GSM878615
-0.916	0.043962974100118	Neuronal_Progenitor_Cultured_Cells	ES Cell	UW.H1_Derived_Neuronal_Progenitor_Cultured_Cells.ChromatinAccessibility.DS20153.twopass.merge150.wgt10.zgt2.wig	rs17367504	48	GSM906379
1.608	0.936017480467276	Trophoblast_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Trophoblast_Cultured_Cells.ChromatinAccessibility.DS18736.twopass.merge150.wgt10.zgt2.wig	rs11222084,rs17367504,rs381815,rs653178	49	GSM878614
0.993	0.594285329539108	Trophoblast_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Trophoblast_Cultured_Cells.ChromatinAccessibility.DS19317.twopass.merge150.wgt10.zgt2.wig	rs11222084,rs17367504,rs381815	50	GSM878628
-0.504	0.107037509742203	H9	ES cell	UW.H9.ChromatinAccessibility.DS18517.twopass.merge150.wgt10.zgt2.wig	rs11222084,rs35444	51	GSM878612
-0.733	0.0609120643071998	H9	ES cell	UW.H9.ChromatinAccessibility.DS18522.twopass.merge150.wgt10.zgt2.wig	rs11222084	52	GSM878613
2.467	1.51062445794219	Fetal_Adrenal_Gland	Fetal Adrenal	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-22662.DS12528.twopass.merge150.wgt10.zgt2.wig	rs11222084,rs12258967,rs17080102,rs17367504,rs871606,rs880315	53	GSM530653
3.082	1.9690143484092	Fetal_Adrenal_Gland	Fetal Adrenal	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-23769.DS17319.twopass.merge150.wgt10.zgt2.wig	rs12258967,rs17080102,rs17367504,rs2782980,rs381815,rs880315	54	GSM817165
1.110	0.688854098195294	Fetal_Adrenal_Gland	Fetal Adrenal	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-24409.DS20343.twopass.merge150.wgt10.zgt2.wig	rs11222084,rs17080102,rs17367504,rs880315	55	GSM878658
0.424	0.350352914605481	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-22510.DS11872.twopass.merge150.wgt10.zgt2.wig	rs17367504,rs6015450	56	GSM530651
-1.370	0	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-22510.DS11877.twopass.merge150.wgt10.zgt2.wig		57	GSM595913
-0.647	0.0731095743009317	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-22911.DS14464.twopass.merge150.wgt10.zgt2.wig	rs1458038	58	GSM595920
0.767	0.52395896134509	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23266.DS14717.twopass.merge150.wgt10.zgt2.wig	rs11222084,rs1173771,rs1458038,rs2782980	59	GSM595922
1.848	1.08629237261795	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23266.DS14718.twopass.merge150.wgt10.zgt2.wig	rs11222084,rs1173771,rs1458038,rs2782980,rs880315	60	GSM595923
0.182	0.273282033396124	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23284.DS14803.twopass.merge150.wgt10.zgt2.wig	rs2782980,rs880315	61	GSM595926
2.513	1.45685809019539	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23284.DS14815.twopass.merge150.wgt10.zgt2.wig	rs11222084,rs12258967,rs1458038,rs2782980,rs880315	62	GSM595928
0.712	0.492410099378906	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23399.DS15453.twopass.merge150.wgt10.zgt2.wig	rs11222084,rs12258967,rs2782980,rs880315	63	GSM665804
0.860	0.574861240020583	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23548.DS16302.twopass.merge150.wgt10.zgt2.wig	rs1173771,rs2782980,rs6015450,rs880315	64	GSM665819
1.002	0.618971241594369	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-24279.DS20221.twopass.merge150.wgt10.zgt2.wig	rs11222084,rs1458038,rs2782980,rs381815	65	GSM878650
-0.030	0.213426038162384	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-24297.DS20226.twopass.merge150.wgt10.zgt2.wig	rs1458038,rs880315	66	GSM878651
0.779	0.504069953285281	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-24381.DS20231.twopass.merge150.wgt10.zgt2.wig	rs12258967,rs381815,rs880315	67	GSM878652
5.037	3.71330152455367	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-22662.DS12531.twopass.merge150.wgt10.zgt2.wig	rs11222084,rs12258967,rs1458038,rs17080102,rs17367504,rs17608766,rs381815,rs871606,rs880315	68	GSM530654
4.575	3.49513620744284	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-22727.DS12810.twopass.merge150.wgt10.zgt2.wig	rs11222084,rs12258967,rs17080102,rs17367504,rs17608766,rs2782980,rs381815,rs6015450,rs871606,rs880315	69	GSM530661
3.964	2.92856186229919	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23468.DS15839.twopass.merge150.wgt10.zgt2.wig	rs11066280,rs11222084,rs12258967,rs1378942,rs1458038,rs17367504,rs2782980,rs381815,rs871606,rs880315	70	GSM665811
3.817	2.6924470796531	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23500.DS16018.twopass.merge150.wgt10.zgt2.wig	rs11222084,rs1173766,rs12258967,rs1378942,rs17367504,rs2782980,rs381815,rs871606,rs880315	71	GSM665814
3.625	2.54803303984952	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23524.DS16146.twopass.merge150.wgt10.zgt2.wig	rs11222084,rs12258967,rs1458038,rs17080102,rs17367504,rs17608766,rs381815,rs871606,rs880315	72	GSM665817
3.599	2.6387824575594	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23589.DS16500.twopass.merge150.wgt10.zgt2.wig	rs11191548,rs11222084,rs12258967,rs1458038,rs17080102,rs17367504,rs2782980,rs381815,rs871606,rs880315	73	GSM665824
5.007	4.08064415264344	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23604.DS16582.twopass.merge150.wgt10.zgt2.wig	rs11222084,rs1173766,rs12258967,rs1458038,rs17080102,rs17367504,rs17608766,rs2782980,rs381815,rs871606,rs880315	74	GSM665830
2.303	1.44451713080652	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23617.DS16621.twopass.merge150.wgt10.zgt2.wig	rs11222084,rs12258967,rs17367504,rs2782980,rs381815,rs871606,rs880315	75	GSM665831
4.869	3.85783243118445	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23663.DS16819.twopass.merge150.wgt10.zgt2.wig	rs11222084,rs1173771,rs12258967,rs17080102,rs17367504,rs17608766,rs2782980,rs381815,rs6015450,rs871606,rs880315	76	GSM774203
4.275	3.26545146206111	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23744.DS19431.twopass.merge150.wgt10.zgt2.wig	rs11222084,rs12258967,rs1458038,rs17080102,rs17367504,rs17608766,rs2782980,rs381815,rs871606,rs880315	77	GSM817220
5.012	4.13028612900332	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-24042.DS19427.twopass.merge150.wgt10.zgt2.wig	rs11222084,rs12258967,rs17080102,rs17249754,rs17367504,rs17608766,rs2782980,rs381815,rs6015450,rs871606,rs880315	78	GSM878630
2.022	1.18141275808054	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23500.DS16027.twopass.merge150.wgt10.zgt2.wig	rs11222084,rs17367504,rs17608766,rs2782980,rs6015450	79	GSM665815
2.409	1.46980514824291	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23524.DS16164.twopass.merge150.wgt10.zgt2.wig	rs11222084,rs17080102,rs17367504,rs17608766,rs6015450,rs6825911	80	GSM665818
1.579	0.941439818252791	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23604.DS16563.twopass.merge150.wgt10.zgt2.wig	rs11222084,rs17367504,rs17608766,rs6015450,rs6825911	81	GSM665826
0.892	0.5694162158355	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23744.DS17094.twopass.merge150.wgt10.zgt2.wig	rs11222084,rs17367504,rs17608766,rs6825911	82	GSM817162
3.198	2.0076500916213	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23758.DS17157.twopass.merge150.wgt10.zgt2.wig	rs11222084,rs13107325,rs17367504,rs17608766,rs6015450,rs6825911	83	GSM701490
2.392	1.47576809302629	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23769.DS17313.twopass.merge150.wgt10.zgt2.wig	rs11222084,rs17080102,rs17367504,rs17608766,rs6015450,rs6825911	84	GSM701495
4.300	2.92241580088274	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23808.DS17422.twopass.merge150.wgt10.zgt2.wig	rs11066280,rs11222084,rs1173771,rs17080102,rs17608766,rs6015450,rs6825911,rs880315	85	GSM774213
2.169	1.32916261307728	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23833.DS17462.twopass.merge150.wgt10.zgt2.wig	rs11222084,rs17367504,rs17608766,rs419076,rs6015450,rs6825911	86	GSM774214
-1.172	4.34293071367453e-11	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23855.DS17502.twopass.merge150.wgt10.zgt2.wig		87	GSM701514
2.409	1.57100816176971	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23887.DS17647.twopass.merge150.wgt10.zgt2.wig	rs11222084,rs17080102,rs17367504,rs17608766,rs6015450,rs6825911,rs871606	88	GSM774217
1.228	0.740941946654007	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23914.DS17748.twopass.merge150.wgt10.zgt2.wig	rs11222084,rs17367504,rs17608766,rs653178	89	GSM774220
2.194	1.30596109179026	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23941.DS17785.twopass.merge150.wgt10.zgt2.wig	rs11222084,rs17249754,rs17367504,rs17608766,rs6015450	90	GSM701531
2.009	1.18334967588727	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23964.DS17841.twopass.merge150.wgt10.zgt2.wig	rs11222084,rs17080102,rs17367504,rs17608766,rs6015450,rs653178,rs871606	91	GSM774228
2.528	1.6152569334706	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-24005.DS17990.twopass.merge150.wgt10.zgt2.wig	rs11222084,rs17080102,rs17367504,rs17608766,rs6015450,rs880315	92	GSM774233
1.479	0.890796472181829	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-24111.DS18499.twopass.merge150.wgt10.zgt2.wig	rs11222084,rs17367504,rs17608766,rs2782980,rs6015450	93	GSM817188
1.252	0.759229716641362	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23604.DS16559.twopass.merge150.wgt10.zgt2.wig	rs11222084,rs17080102,rs17367504,rs17608766,rs6015450	94	GSM665825
1.815	1.01126612188432	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23640.DS16712.twopass.merge150.wgt10.zgt2.wig	rs11222084,rs17367504,rs17608766,rs6015450	95	GSM701487
1.636	0.979650201029297	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23663.DS16822.twopass.merge150.wgt10.zgt2.wig	rs11222084,rs17367504,rs17608766,rs6015450,rs6825911	96	GSM665835
1.821	1.06735848748732	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23724.DS16975.twopass.merge150.wgt10.zgt2.wig	rs11222084,rs17367504,rs17608766,rs6015450,rs6825911	97	GSM817161
1.805	1.08874889852143	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23744.DS17092.twopass.merge150.wgt10.zgt2.wig	rs11222084,rs17367504,rs17608766,rs6015450,rs6825911	98	GSM774205
1.210	0.712305883217158	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23758.DS17150.twopass.merge150.wgt10.zgt2.wig	rs11222084,rs17608766,rs2782980,rs6015450	99	GSM774210
1.897	1.1227297401585	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23769.DS17317.twopass.merge150.wgt10.zgt2.wig	rs11222084,rs17608766,rs419076,rs6015450,rs653178	100	GSM701496
1.070	0.616462837038068	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23808.DS17425.twopass.merge150.wgt10.zgt2.wig	rs13082711,rs17367504,rs880315	101	GSM701504
2.223	1.31858971925714	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23864.DS17844.twopass.merge150.wgt10.zgt2.wig	rs11222084,rs17080102,rs17367504,rs17608766,rs6015450,rs880315	102	GSM774229
2.873	1.7960834505175	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23887.DS17643.twopass.merge150.wgt10.zgt2.wig	rs11066280,rs11222084,rs17367504,rs17608766,rs6015450,rs6825911,rs880315	103	GSM774216
2.751	1.71067990053096	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23914.DS17763.twopass.merge150.wgt10.zgt2.wig	rs11222084,rs17080102,rs17367504,rs17608766,rs6825911,rs871606	104	GSM701530
1.373	0.834209198039901	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23941.DS17808.twopass.merge150.wgt10.zgt2.wig	rs11222084,rs17080102,rs17367504,rs17608766,rs6015450	105	GSM774225
1.920	1.13954219739019	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-24111.DS18495.twopass.merge150.wgt10.zgt2.wig	rs11222084,rs17367504,rs17608766,rs419076,rs6825911	106	GSM817187
1.049	0.64275535336643	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23589.DS16446.twopass.merge150.wgt10.zgt2.wig	rs11066280,rs11222084,rs17367504,rs880315	107	GSM665822
1.702	1.02948013651381	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23604.DS16579.twopass.merge150.wgt10.zgt2.wig	rs11222084,rs1173766,rs17367504,rs381815,rs871606,rs880315	108	GSM665829
1.184	0.704536402656125	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23640.DS16805.twopass.merge150.wgt10.zgt2.wig	rs11222084,rs1173766,rs17367504,rs880315	109	GSM665834
0.901	0.570500912721286	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23758.DS17140.twopass.merge150.wgt10.zgt2.wig	rs11222084,rs1173766,rs17080102,rs880315	110	GSM774209
1.381	0.795349761446289	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-24089.DS18466.twopass.merge150.wgt10.zgt2.wig	rs11222084,rs1327235,rs17080102,rs17367504,rs880315	111	GSM817181
2.953	1.97308627962345	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23435.DS15651.twopass.merge150.wgt10.zgt2.wig	rs11066280,rs11222084,rs1173766,rs17080102,rs17367504,rs6015450,rs871606,rs880315	112	GSM665810
1.892	1.14536152400853	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23589.DS16441.twopass.merge150.wgt10.zgt2.wig	rs11222084,rs1173766,rs17080102,rs17367504,rs6015450,rs880315	113	GSM665821
1.657	1.00355880309696	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23640.DS16801.twopass.merge150.wgt10.zgt2.wig	rs11222084,rs1173766,rs17080102,rs17367504,rs2782980,rs880315	114	GSM665833
1.649	0.959533159145593	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23758.DS17144.twopass.merge150.wgt10.zgt2.wig	rs11222084,rs1173766,rs17080102,rs17367504,rs880315	115	GSM817163
