Zscore	Pvalue	Cell	Tissue	File	SNPs	Number	Accession
0.548	0.46473710052182	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01701.DS17112.twopass.merge150.wgt10.zgt2.wig	rs10019888,rs11216126,rs13326165,rs1532624,rs2293889,rs2925979,rs4917014,rs643531,rs9989419	35	GSM774208
1.015	0.702066353906631	CD56_Mobilised;	Blood	UW.Mobilized_CD56_Primary_Cells.ChromatinAccessibility.RO_01689.DS16376.twopass.merge150.wgt10.zgt2.wig	rs10019888,rs12145743,rs1532624,rs16942887,rs2290547,rs2954029,rs3822072,rs4917014,rs643531,rs7941030,rs9989419	36	GSM665820
1.223	0.761333782441927	CD56	Blood	UW.CD56_Primary_Cells.ChromatinAccessibility.RO_01679.DS17189.twopass.merge150.wgt10.zgt2.wig	rs13326165,rs17695224,rs2925979,rs4917014,rs643531,rs7120118,rs998584	37	GSM665836
0.515	0.444959765039403	CD56	Blood	UW.CD56_Primary_Cells.ChromatinAccessibility.RO_01701.DS17443.twopass.merge150.wgt10.zgt2.wig	rs10019888,rs13326165,rs17695224,rs2652834,rs4917014,rs643531,rs7120118,rs731839	38	GSM701508
-1.018	0.0473980123425826	Breast_vHMEC	Breast	UW.Breast_vHMEC.ChromatinAccessibility.RM035.DS18406.twopass.merge150.wgt10.zgt2.wig	rs16942887,rs2925979,rs643531,rs9282541	39	GSM753973
0.186	0.316849716016335	Breast_vHMEC	Breast	UW.Breast_vHMEC.ChromatinAccessibility.RM035.DS18438.twopass.merge150.wgt10.zgt2.wig	rs1121980,rs16942887,rs2083637,rs2925979,rs643531,rs6805251,rs9282541	40	GSM753974
0.173	0.314269555439749	H1	ES Cell	UW.H1.ChromatinAccessibility.DS18873.twopass.merge150.wgt10.zgt2.wig	rs10019888,rs16942887,rs2293889,rs255049,rs261334,rs2923084,rs4129767,rs4917014,rs7134375,rs9989419	41	GSM878616
-1.425	0.0165848018813615	H1	ES Cell	UW.H1.ChromatinAccessibility.DS19100.twopass.merge150.wgt10.zgt2.wig	rs10019888,rs2925979	42	GSM878621
1.041	0.692615404153432	Mesenchymal_Stem_Cells	ES Cell	UW.H1_Derived_Mesenchymal_Stem_Cells.ChromatinAccessibility.DS20671.twopass.merge150.wgt10.zgt2.wig	rs10019888,rs16942887,rs17404153,rs2925979,rs4129767,rs643531,rs7120118,rs998584,rs9989419	43	GSM906380
2.110	1.37417637355681	Mesenchymal_Stem_Cells	ES Cell	UW.H1_Derived_Mesenchymal_Stem_Cells.ChromatinAccessibility.DS21042.twopass.merge150.wgt10.zgt2.wig	rs10019888,rs1121980,rs12748152,rs17404153,rs2293889,rs2652834,rs2925979,rs4129767,rs643531,rs7120118,rs7255436,rs9282541,rs998584	44	GSM906381
-0.519	0.125367627196105	Mesendoderm_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Mesendoderm_Cultured_Cells.ChromatinAccessibility.DS18732.twopass.merge150.wgt10.zgt2.wig	rs10019888,rs11613352,rs2083637,rs2293889,rs4129767,rs643531	45	GSM817198
-1.761	0.00795903953533454	Mesendoderm_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Mesendoderm_Cultured_Cells.ChromatinAccessibility.DS19310.twopass.merge150.wgt10.zgt2.wig	rs10019888,rs4129767,rs9989419	46	GSM817215
-0.214	0.19528906107283	Neuronal_Progenitor_Cultured_Cells	ES Cell	UW.H1_Derived_Neuronal_Progenitor_Cultured_Cells.ChromatinAccessibility.DS18739.twopass.merge150.wgt10.zgt2.wig	rs10019888,rs16942887,rs181362,rs7941030,rs9282541,rs9989419	47	GSM878615
-0.862	0.0732413914182676	Neuronal_Progenitor_Cultured_Cells	ES Cell	UW.H1_Derived_Neuronal_Progenitor_Cultured_Cells.ChromatinAccessibility.DS20153.twopass.merge150.wgt10.zgt2.wig	rs10019888,rs2925979,rs4129767,rs4939883,rs6805251,rs9989419	48	GSM906379
-0.133	0.214822938423511	Trophoblast_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Trophoblast_Cultured_Cells.ChromatinAccessibility.DS18736.twopass.merge150.wgt10.zgt2.wig	rs10019888,rs1532085,rs2083637,rs643531,rs9282541,rs998584	49	GSM878614
0.048	0.26714590946022	Trophoblast_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Trophoblast_Cultured_Cells.ChromatinAccessibility.DS19317.twopass.merge150.wgt10.zgt2.wig	rs10019888,rs1532085,rs2083637,rs2923084,rs731839,rs998584	50	GSM878628
0.411	0.405194463582653	H9	ES cell	UW.H9.ChromatinAccessibility.DS18517.twopass.merge150.wgt10.zgt2.wig	rs10019888,rs16942887,rs2144300,rs2293889,rs255049,rs4129767,rs4917014,rs4939883,rs7134375,rs998584,rs9989419	51	GSM878612
-0.097	0.227337432474049	H9	ES cell	UW.H9.ChromatinAccessibility.DS18522.twopass.merge150.wgt10.zgt2.wig	rs10019888,rs2083637,rs2293889,rs2925979,rs702485,rs7134375,rs737337	52	GSM878613
2.336	1.59842942485756	Fetal_Adrenal_Gland	Fetal Adrenal	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-22662.DS12528.twopass.merge150.wgt10.zgt2.wig	rs10019888,rs10489615,rs13326165,rs16942887,rs1800775,rs1800961,rs2144300,rs261334,rs2967605,rs499974,rs643531,rs6805251,rs7679,rs838880,rs998584	53	GSM530653
-0.122	0.218803758451715	Fetal_Adrenal_Gland	Fetal Adrenal	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-23769.DS17319.twopass.merge150.wgt10.zgt2.wig	rs10019888,rs16942887,rs1800775,rs2967605,rs643531,rs6805251,rs998584	54	GSM817165
0.607	0.491025495597679	Fetal_Adrenal_Gland	Fetal Adrenal	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-24409.DS20343.twopass.merge150.wgt10.zgt2.wig	rs10019888,rs16942887,rs1800775,rs2144300,rs2967605,rs3822072,rs643531,rs6805251,rs7134375,rs998584	55	GSM878658
-1.930	0.00245262827474381	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-22510.DS11872.twopass.merge150.wgt10.zgt2.wig	rs3822072	56	GSM530651
-1.149	0.0375304536553088	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-22510.DS11877.twopass.merge150.wgt10.zgt2.wig	rs1800775,rs1936800,rs3822072	57	GSM595913
-1.331	0.0227461192856109	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-22911.DS14464.twopass.merge150.wgt10.zgt2.wig	rs1936800,rs3822072,rs3890182	58	GSM595920
-1.700	0.0105098062592461	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23266.DS14717.twopass.merge150.wgt10.zgt2.wig	rs261334,rs3822072,rs3890182,rs7240405	59	GSM595922
-1.543	0.0163438450853309	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23266.DS14718.twopass.merge150.wgt10.zgt2.wig	rs2144300,rs261334,rs2925979,rs3890182	60	GSM595923
-2.148	0.000917547347686434	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23284.DS14803.twopass.merge150.wgt10.zgt2.wig	rs1936800	61	GSM595926
-1.342	0.02092244376263	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23284.DS14815.twopass.merge150.wgt10.zgt2.wig	rs1800775,rs3822072,rs581080	62	GSM595928
-1.886	0.00611897522534275	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23399.DS15453.twopass.merge150.wgt10.zgt2.wig	rs16942887,rs1936800,rs3822072,rs6450176	63	GSM665804
-2.340	0.000630260278521293	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23548.DS16302.twopass.merge150.wgt10.zgt2.wig	rs2144300,rs3822072	64	GSM665819
-0.604	0.112259848607051	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-24279.DS20221.twopass.merge150.wgt10.zgt2.wig	rs1047891,rs1800775,rs2144300,rs2925979,rs2967605,rs3822072,rs702485	65	GSM878650
-1.578	0.0127338238752795	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-24297.DS20226.twopass.merge150.wgt10.zgt2.wig	rs261334,rs3822072,rs7679	66	GSM878651
-1.476	0.0147467986607157	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-24381.DS20231.twopass.merge150.wgt10.zgt2.wig	rs1800775,rs2144300,rs3822072	67	GSM878652
-1.402	0.0220195786614152	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-22662.DS12531.twopass.merge150.wgt10.zgt2.wig	rs2083637,rs499974,rs6805251,rs702485	68	GSM530654
-0.202	0.204400917358915	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-22727.DS12810.twopass.merge150.wgt10.zgt2.wig	rs1121980,rs2083637,rs261334,rs2923084,rs2967605,rs4129767,rs499974,rs643531,rs6805251	69	GSM530661
0.521	0.447133416714953	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23468.DS15839.twopass.merge150.wgt10.zgt2.wig	rs1121980,rs11613352,rs1461729,rs1800775,rs1864163,rs2083637,rs4660293,rs499974,rs519113,rs605066,rs6065906,rs643531,rs6805251	70	GSM665811
0.292	0.359470869480622	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23500.DS16018.twopass.merge150.wgt10.zgt2.wig	rs1121980,rs1532624,rs1800775,rs2083637,rs2967605,rs3822072,rs499974,rs605066,rs643531,rs6805251,rs9282541	71	GSM665814
-0.516	0.133823392766516	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23524.DS16146.twopass.merge150.wgt10.zgt2.wig	rs16942887,rs2083637,rs261334,rs2923084,rs2967605,rs499974,rs643531,rs6805251,rs9282541	72	GSM665817
-0.290	0.184270254490012	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23589.DS16500.twopass.merge150.wgt10.zgt2.wig	rs1121980,rs16942887,rs2083637,rs2967605,rs326,rs3822072,rs499974,rs581080,rs605066,rs643531,rs6805251	73	GSM665824
-0.729	0.0942286637365094	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23604.DS16582.twopass.merge150.wgt10.zgt2.wig	rs2083637,rs2967605,rs3822072,rs4129767,rs499974,rs605066,rs6805251,rs7240405	74	GSM665830
-0.318	0.1755707716671	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23617.DS16621.twopass.merge150.wgt10.zgt2.wig	rs16942887,rs2083637,rs261334,rs2652834,rs2967605,rs3822072,rs499974,rs605066,rs6805251,rs7134375	75	GSM665831
-0.307	0.179231186932716	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23663.DS16819.twopass.merge150.wgt10.zgt2.wig	rs10019888,rs2083637,rs2144300,rs2652834,rs2925979,rs2967605,rs3822072,rs499974,rs6805251,rs7240405	76	GSM774203
-0.123	0.226245596020229	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23744.DS19431.twopass.merge150.wgt10.zgt2.wig	rs16942887,rs1800775,rs2083637,rs2925979,rs2967605,rs3822072,rs499974,rs643531,rs6805251,rs7240405	77	GSM817220
0.365	0.384296049563856	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-24042.DS19427.twopass.merge150.wgt10.zgt2.wig	rs1800775,rs2083637,rs2652834,rs2925979,rs2967605,rs3822072,rs499974,rs643531,rs6805251,rs7134375,rs7240405	78	GSM878630
-0.161	0.209650425369333	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23500.DS16027.twopass.merge150.wgt10.zgt2.wig	rs1121980,rs16942887,rs2144300,rs261334,rs2925979,rs3822072,rs4939883,rs643531	79	GSM665815
0.951	0.668482727995982	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23524.DS16164.twopass.merge150.wgt10.zgt2.wig	rs10019888,rs1121980,rs16942887,rs2144300,rs3822072,rs4129767,rs471364,rs4939883,rs499974,rs643531,rs7240405,rs7679	80	GSM665818
1.227	0.816500148238703	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23604.DS16563.twopass.merge150.wgt10.zgt2.wig	rs16942887,rs2144300,rs2925979,rs2967605,rs3822072,rs4129767,rs471364,rs4939883,rs499974,rs581080,rs643531,rs702485,rs7240405	81	GSM665826
1.846	1.25589063705309	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23744.DS17094.twopass.merge150.wgt10.zgt2.wig	rs1121980,rs1689800,rs16942887,rs2144300,rs2923084,rs2925979,rs3822072,rs4129767,rs471364,rs4939883,rs499974,rs581080,rs643531,rs7240405,rs998584	82	GSM817162
1.245	0.83206075671266	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23758.DS17157.twopass.merge150.wgt10.zgt2.wig	rs10019888,rs13107325,rs2144300,rs2925979,rs3822072,rs4129767,rs471364,rs499974,rs643531,rs6805251	83	GSM701490
1.144	0.792723013077607	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23769.DS17313.twopass.merge150.wgt10.zgt2.wig	rs10019888,rs1121980,rs16942887,rs1864163,rs2144300,rs2925979,rs3822072,rs471364,rs4939883,rs499974,rs643531,rs9989419	84	GSM701495
-0.402	0.151410904435677	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23808.DS17422.twopass.merge150.wgt10.zgt2.wig	rs16942887,rs2144300,rs2925979,rs3822072,rs4129767,rs499974,rs643531	85	GSM774213
2.101	1.49965611234179	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23833.DS17462.twopass.merge150.wgt10.zgt2.wig	rs10019888,rs1121980,rs12748152,rs16942887,rs2144300,rs255049,rs2925979,rs3822072,rs4129767,rs471364,rs4939883,rs499974,rs581080,rs643531,rs7134375,rs7240405	86	GSM774214
0.328	0.361675339293669	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23855.DS17502.twopass.merge150.wgt10.zgt2.wig	rs10019888,rs16942887,rs255049,rs3822072,rs4917014,rs643531	87	GSM701514
1.251	0.823888726510015	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23887.DS17647.twopass.merge150.wgt10.zgt2.wig	rs10019888,rs1121980,rs16942887,rs2144300,rs2925979,rs2967605,rs3822072,rs4129767,rs471364,rs4939883,rs499974,rs643531,rs702485,rs9987289,rs9989419	88	GSM774217
1.658	1.07762970503002	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23914.DS17748.twopass.merge150.wgt10.zgt2.wig	rs10019888,rs16942887,rs2144300,rs2923084,rs2925979,rs3822072,rs4129767,rs471364,rs4939883,rs499974,rs643531,rs702485,rs9989419	89	GSM774220
0.666	0.506698094854041	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23941.DS17785.twopass.merge150.wgt10.zgt2.wig	rs10019888,rs16942887,rs2144300,rs2925979,rs4129767,rs499974,rs643531,rs7240405,rs9989419	90	GSM701531
1.376	0.914233075061367	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23964.DS17841.twopass.merge150.wgt10.zgt2.wig	rs10019888,rs1121980,rs12801636,rs16942887,rs2144300,rs2278426,rs2923084,rs2925979,rs3822072,rs4129767,rs471364,rs4939883,rs499974,rs643531,rs7240405,rs7941030,rs838880,rs9989419	91	GSM774228
1.973	1.28184089779824	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-24005.DS17990.twopass.merge150.wgt10.zgt2.wig	rs10019888,rs16942887,rs2144300,rs2925979,rs2967605,rs3822072,rs4129767,rs471364,rs4939883,rs499974,rs643531,rs6450176,rs7240405,rs731839	92	GSM774233
-0.553	0.123320334255563	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-24111.DS18499.twopass.merge150.wgt10.zgt2.wig	rs1121980,rs16942887,rs2144300,rs2923084,rs3822072,rs471364,rs499974,rs643531	93	GSM817188
1.126	0.781038711098657	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23604.DS16559.twopass.merge150.wgt10.zgt2.wig	rs10019888,rs16942887,rs2144300,rs2925979,rs3822072,rs4129767,rs471364,rs4939883,rs499974,rs581080,rs643531,rs6805251,rs7240405,rs838880	94	GSM665825
0.814	0.588913323758886	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23640.DS16712.twopass.merge150.wgt10.zgt2.wig	rs1461729,rs16942887,rs174546,rs2144300,rs3822072,rs471364,rs4939883,rs499974,rs643531	95	GSM701487
0.708	0.52963880850936	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23663.DS16822.twopass.merge150.wgt10.zgt2.wig	rs10019888,rs1121980,rs16942887,rs2144300,rs2925979,rs3822072,rs471364,rs499974,rs643531,rs6805251,rs7240405	96	GSM665835
