Zscore	Pvalue	Cell	Tissue	File	SNPs	Number	Accession
-0.427	0.138116989481468	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01549.DS12734.twopass.merge150.wgt10.zgt2.wig	rs11257655,rs13266634,rs1552224,rs2237897	33	GSM530657
-1.157	0.0320677265261	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01562.DS13196.twopass.merge150.wgt10.zgt2.wig	rs11257655,rs1552224	34	GSM530663
0.810	0.556570318180512	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01701.DS17112.twopass.merge150.wgt10.zgt2.wig	rs10814916,rs11257655,rs1552224,rs5215,rs6815464,rs7578597,rs896854	35	GSM774208
-0.567	0.110596327034547	CD56_Mobilised;	Blood	UW.Mobilized_CD56_Primary_Cells.ChromatinAccessibility.RO_01689.DS16376.twopass.merge150.wgt10.zgt2.wig	rs11257655,rs1552224,rs7018475,rs896854	36	GSM665820
-0.098	0.208751116120361	CD56	Blood	UW.CD56_Primary_Cells.ChromatinAccessibility.RO_01679.DS17189.twopass.merge150.wgt10.zgt2.wig	rs11257655,rs1552224,rs75493593	37	GSM665836
0.246	0.324039616781692	CD56	Blood	UW.CD56_Primary_Cells.ChromatinAccessibility.RO_01701.DS17443.twopass.merge150.wgt10.zgt2.wig	rs10906115,rs11257655,rs1552224,rs75493593,rs896854	38	GSM701508
0.063	0.266518694046004	Breast_vHMEC	Breast	UW.Breast_vHMEC.ChromatinAccessibility.RM035.DS18406.twopass.merge150.wgt10.zgt2.wig	rs10814916,rs10946398,rs11257655,rs1552224,rs8050136	39	GSM753973
0.646	0.479356440429447	Breast_vHMEC	Breast	UW.Breast_vHMEC.ChromatinAccessibility.RM035.DS18438.twopass.merge150.wgt10.zgt2.wig	rs10814916,rs10946398,rs11257655,rs1552224,rs8050136,rs896854	40	GSM753974
-0.841	0.0747761578520458	H1	ES Cell	UW.H1.ChromatinAccessibility.DS18873.twopass.merge150.wgt10.zgt2.wig	rs11257655,rs13266634,rs1552224,rs2237897,rs75493593	41	GSM878616
0.704	0.494137817035932	H1	ES Cell	UW.H1.ChromatinAccessibility.DS19100.twopass.merge150.wgt10.zgt2.wig	rs10811661,rs11257655,rs4506565,rs5015480,rs7903146	42	GSM878621
1.110	0.721429203261806	Mesenchymal_Stem_Cells	ES Cell	UW.H1_Derived_Mesenchymal_Stem_Cells.ChromatinAccessibility.DS20671.twopass.merge150.wgt10.zgt2.wig	rs10814916,rs10886471,rs13266634,rs1333051,rs1552224,rs2237897,rs896854	43	GSM906380
1.104	0.724238592765072	Mesenchymal_Stem_Cells	ES Cell	UW.H1_Derived_Mesenchymal_Stem_Cells.ChromatinAccessibility.DS21042.twopass.merge150.wgt10.zgt2.wig	rs10814916,rs10886471,rs11257655,rs13266634,rs1333051,rs1552224,rs2237897,rs4430796	44	GSM906381
2.149	1.36858691274339	Mesendoderm_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Mesendoderm_Cultured_Cells.ChromatinAccessibility.DS18732.twopass.merge150.wgt10.zgt2.wig	rs10814916,rs11257655,rs13266634,rs1387153,rs1552224,rs2237897,rs4430796,rs75493593,rs831571,rs896854	45	GSM817198
-0.302	0.170401415565743	Mesendoderm_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Mesendoderm_Cultured_Cells.ChromatinAccessibility.DS19310.twopass.merge150.wgt10.zgt2.wig	rs11257655,rs13266634,rs4430796,rs75493593,rs831571	46	GSM817215
1.014	0.661951101288712	Neuronal_Progenitor_Cultured_Cells	ES Cell	UW.H1_Derived_Neuronal_Progenitor_Cultured_Cells.ChromatinAccessibility.DS18739.twopass.merge150.wgt10.zgt2.wig	rs11634397,rs13266634,rs1552224,rs17584499,rs2237897,rs8050136,rs896854	47	GSM878615
-0.976	0.0575456859705067	Neuronal_Progenitor_Cultured_Cells	ES Cell	UW.H1_Derived_Neuronal_Progenitor_Cultured_Cells.ChromatinAccessibility.DS20153.twopass.merge150.wgt10.zgt2.wig	rs13266634,rs2237897,rs4430796,rs75493593	48	GSM906379
0.705	0.501619437654468	Trophoblast_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Trophoblast_Cultured_Cells.ChromatinAccessibility.DS18736.twopass.merge150.wgt10.zgt2.wig	rs10814916,rs13266634,rs1333051,rs1552224,rs4402960,rs849134	49	GSM878614
-0.213	0.184759638057214	Trophoblast_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Trophoblast_Cultured_Cells.ChromatinAccessibility.DS19317.twopass.merge150.wgt10.zgt2.wig	rs13266634,rs1552224,rs4402960,rs75493593	50	GSM878628
-0.148	0.213144227440908	H9	ES cell	UW.H9.ChromatinAccessibility.DS18517.twopass.merge150.wgt10.zgt2.wig	rs10946398,rs13266634,rs1552224,rs2237897,rs75493593,rs831571,rs9470794	51	GSM878612
0.744	0.516117627385693	H9	ES cell	UW.H9.ChromatinAccessibility.DS18522.twopass.merge150.wgt10.zgt2.wig	rs11257655,rs11634397,rs2237897,rs5215,rs75493593,rs849134,rs896854	52	GSM878613
-0.588	0.117334655297071	Fetal_Adrenal_Gland	Fetal Adrenal	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-22662.DS12528.twopass.merge150.wgt10.zgt2.wig	rs11257655,rs13266634,rs1552224,rs2237897,rs791595	53	GSM530653
0.400	0.381146017586127	Fetal_Adrenal_Gland	Fetal Adrenal	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-23769.DS17319.twopass.merge150.wgt10.zgt2.wig	rs1470579,rs1552224,rs2237897,rs4506565,rs831571,rs896854	54	GSM817165
0.484	0.426303670476702	Fetal_Adrenal_Gland	Fetal Adrenal	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-24409.DS20343.twopass.merge150.wgt10.zgt2.wig	rs11257655,rs1470579,rs1552224,rs2237897,rs4607103,rs791595,rs896854	55	GSM878658
-1.019	0.0394100224215648	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-22510.DS11872.twopass.merge150.wgt10.zgt2.wig	rs13266634,rs243021	56	GSM530651
-0.634	0.094272057774156	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-22510.DS11877.twopass.merge150.wgt10.zgt2.wig	rs11257655,rs243021,rs7403531	57	GSM595913
-1.732	0.00368609725259239	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-22911.DS14464.twopass.merge150.wgt10.zgt2.wig	rs11787792	58	GSM595920
-1.454	0.016138316599931	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23266.DS14717.twopass.merge150.wgt10.zgt2.wig	rs13266634,rs1552224,rs896854	59	GSM595922
-1.362	0.0225515018707074	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23266.DS14718.twopass.merge150.wgt10.zgt2.wig	rs11257655,rs13266634,rs896854	60	GSM595923
-1.717	0.00403098803147876	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23284.DS14803.twopass.merge150.wgt10.zgt2.wig	rs1552224	61	GSM595926
-1.725	0.00371387047649126	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23284.DS14815.twopass.merge150.wgt10.zgt2.wig	rs13266634	62	GSM595928
-1.577	0.0122957020147861	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23399.DS15453.twopass.merge150.wgt10.zgt2.wig	rs13266634,rs1552224,rs896854	63	GSM665804
-0.517	0.122344242518643	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23548.DS16302.twopass.merge150.wgt10.zgt2.wig	rs13266634,rs1552224,rs243021,rs7578326,rs896854	64	GSM665819
-1.106	0.0429352539785892	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-24279.DS20221.twopass.merge150.wgt10.zgt2.wig	rs13266634,rs5215,rs75493593,rs896854	65	GSM878650
-1.518	0.0124865016551197	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-24297.DS20226.twopass.merge150.wgt10.zgt2.wig	rs1552224,rs75493593	66	GSM878651
-0.496	0.123443683830643	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-24381.DS20231.twopass.merge150.wgt10.zgt2.wig	rs13266634,rs1552224,rs5215,rs896854	67	GSM878652
1.147	0.723368929797964	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-22662.DS12531.twopass.merge150.wgt10.zgt2.wig	rs11257655,rs13266634,rs1359790,rs1552224,rs16861329,rs2237897,rs896854,rs9552911	68	GSM530654
0.051	0.269483611610286	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-22727.DS12810.twopass.merge150.wgt10.zgt2.wig	rs11257655,rs13266634,rs1359790,rs1552224,rs16861329,rs2237897,rs896854	69	GSM530661
-0.161	0.212421380297456	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23468.DS15839.twopass.merge150.wgt10.zgt2.wig	rs11257655,rs1359790,rs1552224,rs16861329,rs2237897,rs5215,rs7593730,rs896854	70	GSM665811
0.399	0.393506029727391	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23500.DS16018.twopass.merge150.wgt10.zgt2.wig	rs11257655,rs13266634,rs1359790,rs1552224,rs16861329,rs2237897,rs896854,rs9552911	71	GSM665814
0.257	0.34225308415369	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23524.DS16146.twopass.merge150.wgt10.zgt2.wig	rs11257655,rs13266634,rs1359790,rs1552224,rs16861329,rs2237897,rs515071,rs9552911	72	GSM665817
0.720	0.543119722837354	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23589.DS16500.twopass.merge150.wgt10.zgt2.wig	rs11257655,rs13266634,rs1359790,rs1470579,rs1552224,rs16861329,rs2237897,rs515071,rs896854,rs9552911	73	GSM665824
1.555	0.974763506117821	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23604.DS16582.twopass.merge150.wgt10.zgt2.wig	rs11257655,rs13266634,rs1359790,rs1552224,rs16861329,rs2237897,rs391300,rs7178572,rs831571,rs896854,rs9552911	74	GSM665830
0.582	0.472124769628264	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23617.DS16621.twopass.merge150.wgt10.zgt2.wig	rs11257655,rs13266634,rs1359790,rs1552224,rs16861329,rs2237897,rs515071,rs896854,rs9552911	75	GSM665831
0.016	0.261000397813257	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23663.DS16819.twopass.merge150.wgt10.zgt2.wig	rs11257655,rs13266634,rs1359790,rs1552224,rs16861329,rs2237895,rs2237897,rs896854	76	GSM774203
0.704	0.517404764331945	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23744.DS19431.twopass.merge150.wgt10.zgt2.wig	rs11257655,rs13266634,rs1359790,rs1552224,rs16861329,rs2237897,rs5215,rs896854,rs9552911	77	GSM817220
0.343	0.372892713670544	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-24042.DS19427.twopass.merge150.wgt10.zgt2.wig	rs11257655,rs13266634,rs1359790,rs1552224,rs16861329,rs2237897,rs896854,rs9552911	78	GSM878630
-0.077	0.229239142054832	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23500.DS16027.twopass.merge150.wgt10.zgt2.wig	rs11257655,rs13266634,rs1552224,rs2237897,rs5215,rs896854	79	GSM665815
0.650	0.480610763918129	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23524.DS16164.twopass.merge150.wgt10.zgt2.wig	rs11257655,rs13266634,rs1552224,rs2237895,rs2237897,rs7305618,rs75493593,rs896854	80	GSM665818
0.605	0.46581287229293	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23604.DS16563.twopass.merge150.wgt10.zgt2.wig	rs11257655,rs13266634,rs1552224,rs2237897,rs231362,rs7305618,rs75493593,rs896854	81	GSM665826
0.478	0.421318234466241	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23744.DS17094.twopass.merge150.wgt10.zgt2.wig	rs11257655,rs13266634,rs1359790,rs1552224,rs2237897,rs3786897,rs4430796,rs896854	82	GSM817162
0.988	0.668056355008437	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23758.DS17157.twopass.merge150.wgt10.zgt2.wig	rs11257655,rs13266634,rs1552224,rs2237897,rs4430796,rs8090011,rs896854	83	GSM701490
0.408	0.396064823473217	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23769.DS17313.twopass.merge150.wgt10.zgt2.wig	rs11257655,rs13266634,rs1552224,rs2237897,rs75493593,rs791595,rs896854	84	GSM701495
0.968	0.630206528247077	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23808.DS17422.twopass.merge150.wgt10.zgt2.wig	rs11257655,rs13266634,rs1552224,rs2237895,rs2237897,rs7305618,rs75493593,rs896854	85	GSM774213
-0.325	0.169009323984438	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23833.DS17462.twopass.merge150.wgt10.zgt2.wig	rs11257655,rs13266634,rs1552224,rs2237897,rs4430796,rs896854	86	GSM774214
0.189	0.299811497827428	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23855.DS17502.twopass.merge150.wgt10.zgt2.wig	rs11257655,rs1552224,rs6815464,rs896854	87	GSM701514
2.369	1.56355839007327	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23887.DS17647.twopass.merge150.wgt10.zgt2.wig	rs11257655,rs13266634,rs1552224,rs16861329,rs2237895,rs2237897,rs231362,rs4430796,rs5215,rs7041847,rs7178572,rs7305618,rs75493593,rs896854	88	GSM774217
0.362	0.372866472681263	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23914.DS17748.twopass.merge150.wgt10.zgt2.wig	rs11257655,rs13266634,rs1552224,rs2237897,rs4430796,rs7305618,rs896854	89	GSM774220
-0.108	0.218119969281542	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23941.DS17785.twopass.merge150.wgt10.zgt2.wig	rs11257655,rs13266634,rs1552224,rs2237897,rs231362	90	GSM701531
1.072	0.710325419180884	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23964.DS17841.twopass.merge150.wgt10.zgt2.wig	rs11257655,rs13266634,rs1535500,rs1552224,rs2237892,rs2237897,rs231362,rs3786897,rs4430796,rs4506565,rs7305618,rs75493593,rs896854	91	GSM774228
2.054	1.28182499684984	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-24005.DS17990.twopass.merge150.wgt10.zgt2.wig	rs1111875,rs11257655,rs11787792,rs13266634,rs1552224,rs2237897,rs231362,rs6815464,rs7305618,rs75493593,rs896854	92	GSM774233
-0.252	0.184165823311781	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-24111.DS18499.twopass.merge150.wgt10.zgt2.wig	rs11257655,rs13266634,rs1552224,rs2237897,rs4430796,rs896854	93	GSM817188
0.271	0.345072788874647	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23604.DS16559.twopass.merge150.wgt10.zgt2.wig	rs11257655,rs13266634,rs1552224,rs2237895,rs2237897,rs4430796,rs7305618,rs896854	94	GSM665825
0.468	0.408080308597559	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23640.DS16712.twopass.merge150.wgt10.zgt2.wig	rs11257655,rs13266634,rs1470579,rs1552224,rs2237897,rs231362	95	GSM701487
1.988	1.24857039208855	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23663.DS16822.twopass.merge150.wgt10.zgt2.wig	rs11257655,rs13266634,rs1552224,rs2237897,rs3786897,rs5215,rs7305618,rs75493593,rs791595,rs8181588,rs896854	96	GSM665835
1.547	0.948476150879323	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23724.DS16975.twopass.merge150.wgt10.zgt2.wig	rs10906115,rs11257655,rs13266634,rs1552224,rs2237895,rs2237897,rs3786897,rs7041847,rs7305618,rs896854	97	GSM817161
0.322	0.357602128497643	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23744.DS17092.twopass.merge150.wgt10.zgt2.wig	rs11257655,rs13266634,rs1552224,rs2237897,rs5215,rs7305618,rs896854	98	GSM774205
0.301	0.349286429242368	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23758.DS17150.twopass.merge150.wgt10.zgt2.wig	rs11257655,rs13266634,rs1552224,rs2237897,rs4430796,rs75493593,rs896854	99	GSM774210
1.954	1.24095088087906	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23769.DS17317.twopass.merge150.wgt10.zgt2.wig	rs11257655,rs13266634,rs1470579,rs1552224,rs2237897,rs4430796,rs4812829,rs7305618,rs7903146,rs896854	100	GSM701496
0.409	0.380579869254732	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23808.DS17425.twopass.merge150.wgt10.zgt2.wig	rs12010175,rs1552224,rs5215,rs6815464,rs75493593,rs896854	101	GSM701504
-0.139	0.216283562890935	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23864.DS17844.twopass.merge150.wgt10.zgt2.wig	rs11257655,rs13266634,rs1535500,rs1552224,rs2237897,rs6815464,rs75493593	102	GSM774229
1.288	0.810047842909608	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23887.DS17643.twopass.merge150.wgt10.zgt2.wig	rs11257655,rs13266634,rs1552224,rs2237897,rs231362,rs3786897,rs4430796,rs5215,rs7305618,rs75493593	103	GSM774216
0.739	0.530306406661251	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23914.DS17763.twopass.merge150.wgt10.zgt2.wig	rs11257655,rs13266634,rs1470579,rs1552224,rs2237897,rs8090011,rs896854	104	GSM701530
-1.049	0.0545070370077465	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23941.DS17808.twopass.merge150.wgt10.zgt2.wig	rs11257655,rs13266634,rs1552224,rs2237897,rs896854	105	GSM774225
0.207	0.316968438958749	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-24111.DS18495.twopass.merge150.wgt10.zgt2.wig	rs11257655,rs13266634,rs1552224,rs2237897,rs3786897,rs4430796	106	GSM817187
