Zscore	Pvalue	Cell	Tissue	File	SNPs	Number	Accession
-0.868	0	HMVEC-dLy-Neo	Blood vessel	HMVEC_dLyNeo-DS13150.twopass.merge150.wgt10.zgt2.wig		31	GSM736577,GSM736573
-0.838	0	HMVEC-dNeo	Blood vessel	HMVEC_dNeo-DS12937.twopass.merge150.wgt10.zgt2.wig		32	GSM736611,GSM736624
-0.881	0	HMVEC-LBl	Blood vessel	HMVEC_LBl-DS13372.twopass.merge150.wgt10.zgt2.wig		33	GSM736542,GSM736511
-0.824	0	HMVEC-LLy	Blood vessel	HMVEC_LLy-DS13185.twopass.merge150.wgt10.zgt2.wig		34	GSM736507,GSM736627
-0.881	4.34293553531186e-11	HPAEC	Blood vessel	HPAEC-DS12916.hg19.twopass.merge150.wgt10.zgt2.wig		35	GSM1024763
-0.848	4.34295000022386e-11	HPAF	Blood vessel	HPAF-DS13411.twopass.merge150.wgt10.zgt2.wig		36	GSM736555,GSM736614
-1.101	4.34294517858653e-11	HUVEC	Blood vessel	HUVEC-all.twopass.merge150.wgt10.zgt2.wig		37	GSM816646,GSM736575,GSM736533
0.817	0.445821913130274	Osteobl	Bone	wgEncodeOpenChromDnaseOsteoblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2736100,rs498872	38	Lookup
-0.871	4.34295000022386e-11	BE2_C	Brain	BE_2_C-DS14625.twopass.merge150.wgt10.zgt2.wig		39	Lookup
0.147	0.217917683492192	Gliobla	Brain	wgEncodeOpenChromDnaseGlioblaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs498872	40	GSM816668
-0.089	0.163080814979704	Medullo	Brain	wgEncodeOpenChromDnaseMedulloAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2853676	41	GSM816636
0.920	0.455413161759616	SK-N-MC	Brain	SK_N_MC-DS14408.twopass.merge150.wgt10.zgt2.wig	rs498872	42	GSM736522,GSM736570
-0.648	4.34293553531186e-11	SK-N-SH	Brain	SKNSH-DS8482.twopass.merge150.wgt10.zgt2.wig		43	GSM1008585
0.240	0.243027643994592	HA-h	Brain hippocampus	HAh-DS15192.twopass.merge150.wgt10.zgt2.wig	rs4977756	44	GSM736594,GSM736535
0.011	0.185456469417008	HMEC	Breast	HMEC-all.twopass.merge150.wgt10.zgt2.wig	rs2157719	45	GSM816669,GSM736634,GSM736552
0.678	0.373938010849772	HMF	Breast	HMF-DS13363.twopass.merge150.wgt10.zgt2.wig	rs498872	46	GSM736628,GSM736541
-1.116	0	MCF-7	Breast	MCF7-all.twopass.merge150.wgt10.zgt2.wig		47	GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588
0.233	0.240151689902958	MCF-7	Breast	wgEncodeOpenChromDnaseMcf7HypoxlacAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs498872	48	GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588
-0.973	0	T-47D	Breast	wgEncodeOpenChromDnaseT47dAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		49	GSM816673,GSM1008576,GSM1024762,GSM1024761
0.472	0.310683793191017	HAc	Cerebellar	HAc-DS14765.twopass.merge150.wgt10.zgt2.wig	rs498872	50	GSM736586,GSM736538
-0.062	0.16891377402798	HeLa-S3	Cervix	Hela-all.twopass.merge150.wgt10.zgt2.wig	rs2853676	51	GSM816633,GSM816643,GSM736564,GSM736510
1.801	0.878957836323148	HeLa-S3	Cervix	wgEncodeOpenChromDnaseHelas3Ifna4hAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2736100,rs2853676	52	GSM816633,GSM816643,GSM736564,GSM736510
0.703	0.355542101007625	Caco-2	Colon	CACO2-DS8235.twopass.merge150.wgt10.zgt2.wig	rs6010620	53	GSM736500,GSM736587
-0.710	4.3429403569492e-11	HCT-116	Colon	HCT116-DS13551.twopass.merge150.wgt10.zgt2.wig		54	GSM736600,GSM736493
0.631	0.359719578966816	HVMF	Connective	HVMF-DS13981.twopass.merge150.wgt10.zgt2.wig	rs498872	55	GSM736534,GSM736491
-0.748	0	WI-38	Embryonic lung	WI_38-DS14315.twopass.merge150.wgt10.zgt2.wig		56	GSM736613,GSM736526,GSM736613,GSM736526
1.546	0.783800572266065	WI-38	Embryonic lung	WI_38_TAM-DS14323.twopass.merge150.wgt10.zgt2.wig	rs4977756,rs498872	57	GSM736613,GSM736526,GSM736613,GSM736526
-0.020	0.178226941998864	A549	Epithelium	A549-all.twopass.merge150.wgt10.zgt2.wig	rs498872	58	GSM816649,GSM736580,GSM736506
-0.837	0	HAEpiC	Epithelium	HAEpiC-DS12663.twopass.merge150.wgt10.zgt2.wig		59	GSM736631,GSM736606
2.047	0.960409918141433	HCPEpiC	Epithelium	HCPEpiC-DS12447.twopass.merge150.wgt10.zgt2.wig	rs4977756,rs498872	60	GSM736569,GSM736597
0.565	0.33782295651386	HEEpiC	Epithelium	HEEpiC-DS12763.twopass.merge150.wgt10.zgt2.wig	rs2157719	61	GSM736585,GSM736532
-0.823	0	HIPEpiC	Epithelium	HIPEpiC-DS12684.twopass.merge150.wgt10.zgt2.wig		62	GSM736589,GSM736615
-0.838	0	HNPCEpiC	Epithelium	HNPCEpiC-DS12467.twopass.merge150.wgt10.zgt2.wig		63	GSM736621,GSM736550
0.689	0.379717518532238	HPdLF	Epithelium	HPdLF-DS13573.twopass.merge150.wgt10.zgt2.wig	rs4977756	64	GSM736632,GSM736528
-0.826	0	HRCEpiC	Epithelium	HRCE-DS10666.twopass.merge150.wgt10.zgt2.wig		65	GSM736549,GSM736557
0.596	0.343969121534162	HRE	Epithelium	HRE-DS10641.twopass.merge150.wgt10.zgt2.wig	rs498872	66	GSM736527,GSM736548
0.514	0.322314790724137	HRPEpiC	Epithelium	HRPEpiC-DS12583.twopass.merge150.wgt10.zgt2.wig	rs891835	67	GSM736630,GSM736623
-1.218	0	pHTE	Epithelium	wgEncodeOpenChromDnasePhteAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		68	GSM816647
0.621	0.349111890057146	RPTEC	Epithelium	RPTEC-DS14061.twopass.merge150.wgt10.zgt2.wig	rs498872	69	GSM736543,GSM736539
0.658	0.361530811608098	SAEC	Epithelium	SAEC-DS10518.twopass.merge150.wgt10.zgt2.wig	rs2157719	70	GSM736608,GSM736617
-0.133	0.152915633694221	HESC	ES Cell	HESC-all.twopass.merge150.wgt10.zgt2.wig	rs498872	71	Lookup
-1.057	4.3429403569492e-11	hESCT0	ES Cell	hESCT0-DS11909.twopass.merge150.wgt10.zgt2.wig		72	Lookup
-0.949	0	H9ES	ES Cell	wgEncodeOpenChromDnaseH9esAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		73	GSM816629
0.536	0.328082346788917	HConF	Eye	HConF-DS11642.twopass.merge150.wgt10.zgt2.wig	rs498872	74	GSM736547,GSM736515
0.363	0.280209010779013	WERI-Rb-1	Eye	WERI_Rb1-DS13681.twopass.merge150.wgt10.zgt2.wig	rs891835	75	GSM736495,GSM736636
1.177	0.564249326599013	Chorion	Fetal membrane	wgEncodeOpenChromDnaseChorionAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2736100,rs2853676	76	GSM816628
-0.911	0	HFF	Foreskin	HFF-DS15115.twopass.merge150.wgt10.zgt2.wig		77	GSM736602,GSM736572
-0.883	4.3429548218612e-11	HFF-Myc	Foreskin	HFF_MyC-DS15079.twopass.merge150.wgt10.zgt2.wig		78	GSM736524,GSM736605
-0.664	4.34295000022386e-11	AG09319	Gingival	AG09319-DS12291.twopass.merge150.wgt10.zgt2.wig		79	GSM736531,GSM736619
-0.755	0	HGF	Gingival	HGF-DS11752.twopass.merge150.wgt10.zgt2.wig		80	GSM736579,GSM736576
0.571	0.341716672488791	HCFaa	Heart	HCFaa-DS13480.twopass.merge150.wgt10.zgt2.wig	rs498872	81	GSM736494,GSM736601
-0.773	0	HCF	Heart	HCF-DS12501.twopass.merge150.wgt10.zgt2.wig		82	GSM736568,GSM736540
-0.821	4.34294517858653e-11	HCM	Heart	HCM-DS12599.twopass.merge150.wgt10.zgt2.wig		83	GSM736516,GSM736504
-1.273	4.82163733276643e-17	iPS	IPS	wgEncodeOpenChromDnaseIpsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		84	GSM816642
-0.796	4.3429403569492e-11	HRGEC	Kidney	HRGEC-DS13716.twopass.merge150.wgt10.zgt2.wig		85	GSM736499,GSM736618
-0.107	0.161035400341645	8988T	Liver	wgEncodeOpenChromDnase8988tAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2736100	86	GSM816667
0.104	0.206518102973797	Hepatocytes	Liver	wgEncodeOpenChromDnaseHepatocytesAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2736100	87	GSM816663
-1.074	4.34295000022386e-11	HepG2	Liver	HepG2-all.twopass.merge150.wgt10.zgt2.wig		88	GSM816662,GSM736637,GSM736639
-0.065	0.168676090848713	Huh-7.5	Liver	wgEncodeOpenChromDnaseHuh75AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2736100	89	GSM816671
-1.060	0	Huh-7	Liver	wgEncodeOpenChromDnaseHuh7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		90	GSM816641
-1.044	0	Stellate	Liver	wgEncodeOpenChromDnaseStellateAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		91	GSM816672
0.759	0.4013345093852	AG04450	Lung	AG04450-DS12270.twopass.merge150.wgt10.zgt2.wig	rs6010620	92	GSM736514,GSM736563
-0.753	8.68589035760736e-11	HPF	Lung	HPF-DS13390.twopass.merge150.wgt10.zgt2.wig		93	GSM736574,GSM736503
0.577	0.340040505969332	NHLF	Lung	NHLF-DS12829.twopass.merge150.wgt10.zgt2.wig	rs4977756	94	GSM736612,GSM736536
-0.985	0	E_myoblast	Muscle	E_myoblast_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig		95	Lookup
-1.198	4.82163733276643e-17	HSMM	Muscle	HSMM-all.twopass.merge150.wgt10.zgt2.wig		96	GSM816650,GSM736560,GSM736553
-0.261	0.128224525105524	HSMM	Muscle	HSMM_D-all.twopass.merge150.wgt10.zgt2.wig	rs498872	97	GSM816650,GSM736560,GSM736553
0.623	0.357324165492416	SKMC	Muscle	SkMC-DS11949.twopass.merge150.wgt10.zgt2.wig	rs4977756	98	Lookup
-1.019	0	Myometr	Myometrium	wgEncodeOpenChromDnaseMyometrAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		99	GSM816630
-0.804	4.82163733276643e-17	NH-A	Nervous	NHA-DS12800.twopass.merge150.wgt10.zgt2.wig		100	GSM736544,GSM736584
-0.779	0	PANC-1	Pancreas	PANC1-DS9955.twopass.merge150.wgt10.zgt2.wig		101	GSM736517,GSM736519
-1.072	0	PanIsletD	Pancreas	wgEncodeOpenChromDnasePanisdAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		102	GSM816666
-1.152	0	PanIslets	Pancreas	wgEncodeOpenChromDnasePanisletsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		103	GSM816660
0.446	0.30054159069234	HPDE6-E6E7	Pancreatic duct	wgEncodeOpenChromDnaseHpde6e6e7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2157719	104	GSM816639
1.084	0.572473526601044	LNCaP	Prostate	LNCap-all.twopass.merge150.wgt10.zgt2.wig	rs2157719,rs4977756	105	GSM816637,GSM816634,GSM736565,GSM736603
-1.029	0	LNCaP	Prostate	wgEncodeOpenChromDnaseLncapAndroAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		106	GSM816637,GSM816634,GSM736565,GSM736603
1.969	0.954043566839683	PrEC	Prostate	PrEC-DS12098.hg19.twopass.merge150.wgt10.zgt2.wig	rs2157719,rs4977756	107	GSM1024742,GSM1024743
0.462	0.304834479644351	RWPE1	Prostate	RWPE_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2157719	108	GSM1008595
2.158	1.05394634767698	AG04449	Skin	AG04449-DS12319.twopass.merge150.wgt10.zgt2.wig	rs2157719,rs498872	109	GSM736562,GSM736590
-0.756	4.34295000022386e-11	AG09309	Skin	AG09309-DS12352.twopass.merge150.wgt10.zgt2.wig		110	GSM736551,GSM736616
-0.708	0	AG10803	Skin	AG10803-DS12384.twopass.merge150.wgt10.zgt2.wig		111	GSM736598,GSM736633
-0.741	0	BJ	Skin	BJ-DS10081.twopass.merge150.wgt10.zgt2.wig		112	GSM736518,GSM736596
-1.252	4.34295000022386e-11	Fibrobl	Skin	wgEncodeOpenChromDnaseFibroblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		113	GSM816652
-0.050	0.171795052055958	FibroP	Skin	wgEncodeOpenChromDnaseFibropAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2736100	114	GSM816626
-1.163	0	Melano	Skin	wgEncodeOpenChromDnaseMelanoAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		115	GSM816631
-0.861	0	NHDF-Ad	Skin	NHDF_Ad-DS12863.twopass.merge150.wgt10.zgt2.wig		116	GSM736567,GSM736520
-0.759	0	NHDF-neo	Skin	NHDF_Neo-DS11923.twopass.merge150.wgt10.zgt2.wig		117	GSM736498,GSM736546
-0.062	0.168438776934598	NHEK	Skin	NHEK-all.twopass.merge150.wgt10.zgt2.wig	rs2157719	118	GSM816635,GSM736545,GSM736556
-0.009	0.180771954963491	ProgFib	Skin	wgEncodeOpenChromDnaseProgfibAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs891835	119	GSM816661
-0.883	4.34294517858653e-11	HA-sp	Spinal cord	HAsp-DS14790.twopass.merge150.wgt10.zgt2.wig		120	GSM736537,GSM736625
-0.962	0	NT2-D1	Testis	NT2_D1-DS14575.hg19.twopass.merge150.wgt10.zgt2.wig		121	GSM1024751,GSM1024795
-0.993	0	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		122	GSM1008606,GSM1008605
0.204	0.232451863406053	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaUt189AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2853676	123	GSM1008606,GSM1008605
-0.823	4.34295000022386e-11	Ishikawa	Uterus	Ishikawa_E_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig		124	GSM1008594,GSM1008593
-0.850	0	Ishikawa	Uterus	Ishikawa_T_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig		125	GSM1008594,GSM1008593
