Zscore	Pvalue	Cell	Tissue	File	SNPs	Number	Accession
-1.236	0.0349369004111387	CD14	Blood	UW.CD14_Primary_Cells.ChromatinAccessibility.RO_01689.DS17391.twopass.merge150.wgt10.zgt2.wig	rs10152591,rs1150781,rs1759645,rs2066807,rs2282978,rs2834442,rs4072910,rs654723	16	GSM701503
0.615	0.501729265532622	CD14	Blood	UW.CD14_Primary_Cells.ChromatinAccessibility.RO_01701.DS17889.twopass.merge150.wgt10.zgt2.wig	rs10152591,rs11895026,rs1367226,rs16942341,rs2066807,rs2279008,rs2282978,rs2665838,rs4072910,rs4601530,rs654723,rs6750795,rs7507204	17	GSM701541
2.680	1.85521534909986	CD19	Blood	UW.CD19_Primary_Cells.ChromatinAccessibility.RO_01679.DS17186.twopass.merge150.wgt10.zgt2.wig	rs10152591,rs1029534,rs10946808,rs1150781,rs1635852,rs1759645,rs2025151,rs2282978,rs2580816,rs2665838,rs2871865,rs3110496,rs4072910,rs4605213,rs4711336,rs584438,rs6439167,rs654723,rs6569648,rs6662509,rs6750795,rs7112925,rs7507204,rs7532866	18	GSM701492
1.909	1.25293320944164	CD19	Blood	UW.CD19_Primary_Cells.ChromatinAccessibility.RO_01689.DS17281.twopass.merge150.wgt10.zgt2.wig	rs10152591,rs1029534,rs10838708,rs10946808,rs1150781,rs12198986,rs12534093,rs12986413,rs1635852,rs1759645,rs2665838,rs2871865,rs3110496,rs4605213,rs4711336,rs584438,rs6569648,rs7112925,rs798544,rs806794	19	GSM701493
2.650	2.02251473233702	CD19	Blood	UW.CD19_Primary_Cells.ChromatinAccessibility.RO_01701.DS17440.twopass.merge150.wgt10.zgt2.wig	rs10152591,rs1029534,rs10874746,rs10946808,rs1150781,rs12986413,rs1635852,rs17318596,rs2025151,rs2282978,rs237743,rs2665838,rs26868,rs2871865,rs3110496,rs3782089,rs3814333,rs4072910,rs422421,rs4605213,rs4711336,rs584438,rs6569648,rs9863706,rs9969804	20	GSM701507
2.061	1.48514758044054	CD20	Blood	UW.CD20_Primary_Cells.ChromatinAccessibility.RO_01778.DS17371.twopass.merge150.wgt10.zgt2.wig	rs10010325,rs10512248,rs10874746,rs10946808,rs12534093,rs13273123,rs1367226,rs1490384,rs1635852,rs1741344,rs2025151,rs2282978,rs2284746,rs2336725,rs2871865,rs425277,rs4282339,rs4605213,rs4800148,rs584438,rs6060369,rs654723,rs6724465,rs7507204,rs7534091,rs7926971,rs9844666	21	GSM701500
4.270	3.51924877946407	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_00738.DS13199.twopass.merge150.wgt10.zgt2.wig	rs10152591,rs1029534,rs10838708,rs10946808,rs11082304,rs1150781,rs11658329,rs12153391,rs17511102,rs1759645,rs17780086,rs2025151,rs2145998,rs2282978,rs2665838,rs3782089,rs3814333,rs3816804,rs4072910,rs4337252,rs4605213,rs526896,rs654723,rs678962,rs7112925,rs7853377	22	GSM530664
4.749	4.03034417360524	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01480.DS12771.twopass.merge150.wgt10.zgt2.wig	rs10152591,rs1042725,rs1047014,rs10946808,rs11082304,rs1150781,rs17318596,rs1738475,rs1759645,rs17780086,rs2025151,rs2145998,rs2282978,rs2284746,rs2665838,rs2871865,rs3110496,rs3816804,rs4072910,rs4337252,rs4605213,rs654723,rs6569648,rs678962,rs7507204,rs7916441,rs798489,rs798544	23	GSM530658
4.838	4.30768460173466	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01492.DS12774.twopass.merge150.wgt10.zgt2.wig	rs10152591,rs1042725,rs10946808,rs11082304,rs1150781,rs12153391,rs17318596,rs1738475,rs1759645,rs17780086,rs2025151,rs2145998,rs2282978,rs2284746,rs2665838,rs2871865,rs3110496,rs3782089,rs3814333,rs3816804,rs4337252,rs4605213,rs654723,rs678962,rs7507204,rs7916441,rs806794	24	GSM530659
4.784	4.62198932068315	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01492.DS14206.twopass.merge150.wgt10.zgt2.wig	rs10152591,rs1042725,rs10513137,rs10946808,rs11082304,rs1150781,rs12153391,rs12534093,rs12982744,rs1759645,rs17780086,rs2025151,rs2145998,rs2282978,rs2284746,rs237743,rs2597513,rs2665838,rs3110496,rs3782089,rs3814333,rs4072910,rs4337252,rs4605213,rs654723,rs678962,rs7319045,rs7507204,rs7926971,rs806794	25	GSM595919
1.829	1.23581740108025	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01508.DS11202.twopass.merge150.wgt10.zgt2.wig	rs10152591,rs1042725,rs10838708,rs10946808,rs11082304,rs1150781,rs17780086,rs2025151,rs2145998,rs2282978,rs2665838,rs3110496,rs3782089,rs3814333,rs4337252,rs654723,rs6684205,rs678962,rs806794	26	GSM493386
4.161	3.70348991126895	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01517.DS14129.twopass.merge150.wgt10.zgt2.wig	rs10010325,rs10152591,rs1042725,rs1047014,rs10946808,rs11082304,rs1150781,rs13210323,rs1351394,rs17318596,rs1759645,rs17780086,rs2025151,rs2145998,rs2282978,rs2665838,rs2871865,rs3110496,rs3782089,rs3814333,rs3816804,rs4605213,rs654723,rs678962,rs7926971,rs806794	27	GSM595917
3.517	2.78366004519116	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01520.DS12785.twopass.merge150.wgt10.zgt2.wig	rs10152591,rs1047014,rs10946808,rs11082304,rs1150781,rs12153391,rs17318596,rs1759645,rs2025151,rs2145998,rs2282978,rs2284746,rs2580816,rs2665838,rs2871865,rs3110496,rs3792752,rs3814333,rs4337252,rs4605213,rs584438,rs654723,rs678962,rs7926971,rs806794	28	GSM530660
1.030	0.736375557405945	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01527.DS11666.twopass.merge150.wgt10.zgt2.wig	rs10152591,rs1042725,rs10946808,rs11082304,rs1150781,rs2025151,rs2145998,rs2282978,rs2665838,rs3110496,rs3814333,rs4605213,rs654723,rs678962,rs7507204,rs7926971,rs806794	29	GSM493387
2.859	2.08797125550251	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01535.DS12274.twopass.merge150.wgt10.zgt2.wig	rs10152591,rs10946808,rs11082304,rs1150781,rs12153391,rs1759645,rs2025151,rs2066807,rs2145998,rs2282978,rs2284746,rs2665838,rs3110496,rs3814333,rs4605213,rs654723,rs6570507,rs678962,rs7916441,rs7926971,rs806794	30	GSM493384
3.847	3.2766399818007	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01535.DS14197.twopass.merge150.wgt10.zgt2.wig	rs10152591,rs1042725,rs10946808,rs11082304,rs1150781,rs12153391,rs12534093,rs1330,rs1351394,rs1759645,rs17780086,rs2025151,rs2145998,rs2282978,rs2665838,rs3110496,rs314277,rs3814333,rs4072910,rs4605213,rs654723,rs678962,rs7507204,rs7916441,rs806794,rs9285425	31	GSM595918
3.582	2.72407102733494	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01536.DS12339.twopass.merge150.wgt10.zgt2.wig	rs10152591,rs10946808,rs11082304,rs1150781,rs1759645,rs2145998,rs2282978,rs237743,rs2665838,rs2871865,rs3110496,rs3782089,rs3814333,rs3816804,rs4072910,rs4337252,rs4605213,rs4711336,rs654723,rs6569648,rs678962,rs750460,rs7507204,rs7916441	32	GSM530652
3.629	2.98523571152737	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01549.DS12734.twopass.merge150.wgt10.zgt2.wig	rs10152591,rs1042725,rs1047014,rs10946808,rs11082304,rs1150781,rs13210323,rs1351394,rs1759645,rs17780086,rs2025151,rs2145998,rs2282978,rs2284746,rs2665838,rs2871865,rs3110496,rs3814333,rs3816804,rs4605213,rs4800148,rs572169,rs654723,rs6569648,rs678962,rs7916441,rs806794,rs9832740	33	GSM530657
2.762	1.97657479138873	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01562.DS13196.twopass.merge150.wgt10.zgt2.wig	rs10152591,rs10946808,rs11082304,rs1150781,rs11648796,rs1738475,rs1759645,rs185819,rs2025151,rs2145998,rs2282978,rs2665838,rs3782089,rs3814333,rs4337252,rs4605213,rs4640244,rs4800148,rs654723,rs678962,rs7507204,rs798544	34	GSM530663
3.477	2.79248621789888	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01701.DS17112.twopass.merge150.wgt10.zgt2.wig	rs10152591,rs1042725,rs10946808,rs11082304,rs1150781,rs12153391,rs1759645,rs17780086,rs2025151,rs2145998,rs2282978,rs2665838,rs2871865,rs3110496,rs3814333,rs3816804,rs4072910,rs4337252,rs4605213,rs4800148,rs494459,rs584438,rs654723,rs6569648,rs6717918,rs678962,rs7507204,rs7926971,rs9863706	35	GSM774208
2.654	1.95780609408014	CD56_Mobilised;	Blood	UW.Mobilized_CD56_Primary_Cells.ChromatinAccessibility.RO_01689.DS16376.twopass.merge150.wgt10.zgt2.wig	rs10152591,rs10946808,rs1150781,rs1594829,rs1991431,rs2025151,rs2145998,rs2282978,rs237743,rs2665838,rs2871865,rs3110496,rs3116602,rs3782089,rs3814333,rs4337252,rs4605213,rs4711336,rs572169,rs584438,rs606452,rs6569648,rs6750795,rs7112925,rs7532866,rs806794,rs9844666	36	GSM665820
-0.796	0.0859368015055712	CD56	Blood	UW.CD56_Primary_Cells.ChromatinAccessibility.RO_01679.DS17189.twopass.merge150.wgt10.zgt2.wig	rs10152591,rs10946808,rs2282978,rs2665838,rs3110496,rs3782089,rs654723	37	GSM665836
2.298	1.67079458319537	CD56	Blood	UW.CD56_Primary_Cells.ChromatinAccessibility.RO_01701.DS17443.twopass.merge150.wgt10.zgt2.wig	rs10152591,rs10946808,rs11599750,rs1182188,rs1257763,rs12986413,rs1635852,rs1759645,rs17780086,rs1991431,rs2025151,rs2066807,rs2282978,rs2871865,rs3782089,rs3792752,rs3814333,rs4072910,rs4605213,rs584438,rs780151,rs806794	38	GSM701508
2.572	1.90757970818621	Breast_vHMEC	Breast	UW.Breast_vHMEC.ChromatinAccessibility.RM035.DS18406.twopass.merge150.wgt10.zgt2.wig	rs10946808,rs1150781,rs1351394,rs1367226,rs143384,rs17081935,rs1738475,rs1759645,rs2282978,rs2580816,rs2597513,rs2871865,rs3110496,rs3116602,rs3760318,rs4535251,rs4605213,rs584438,rs6060369,rs606452,rs7571816,rs7864648,rs7926971,rs806794	39	GSM753973
0.650	0.529451675039118	Breast_vHMEC	Breast	UW.Breast_vHMEC.ChromatinAccessibility.RM035.DS18438.twopass.merge150.wgt10.zgt2.wig	rs10946808,rs1150781,rs11684404,rs1351394,rs1367226,rs143384,rs1738475,rs2282978,rs2597513,rs2871865,rs3116602,rs3792752,rs4072910,rs4605213,rs584438,rs7571816,rs7926971	40	GSM753974
3.284	2.52073178425839	H1	ES Cell	UW.H1.ChromatinAccessibility.DS18873.twopass.merge150.wgt10.zgt2.wig	rs10152591,rs10231759,rs10946808,rs11082304,rs1150781,rs13210323,rs13273123,rs143384,rs1738475,rs1759645,rs2025151,rs2066807,rs2237886,rs2284746,rs237743,rs2665838,rs2778031,rs2871865,rs3110496,rs3760318,rs3816804,rs3889237,rs4072910,rs4605213,rs4800148,rs584438,rs6060369,rs606452,rs6440003,rs7759938,rs780151,rs7926971,rs798489,rs806794,rs9863706	41	GSM878616
1.479	0.996416196163417	H1	ES Cell	UW.H1.ChromatinAccessibility.DS19100.twopass.merge150.wgt10.zgt2.wig	rs10231759,rs10946808,rs1150781,rs13210323,rs1738475,rs1759645,rs2066807,rs2284746,rs237743,rs3110496,rs4072910,rs4605213,rs473902,rs584438,rs7507204,rs806794	42	GSM878621
4.573	4.213644022584	Mesenchymal_Stem_Cells	ES Cell	UW.H1_Derived_Mesenchymal_Stem_Cells.ChromatinAccessibility.DS20671.twopass.merge150.wgt10.zgt2.wig	rs10152591,rs10512248,rs10946808,rs1150781,rs11599750,rs12534093,rs1351164,rs1367226,rs1545552,rs1991431,rs2025151,rs2282978,rs2284746,rs2871865,rs3110496,rs3116602,rs3760318,rs3782089,rs3814333,rs3816804,rs4605213,rs584438,rs6060369,rs606452,rs6470764,rs654723,rs6570507,rs6662509,rs7507204,rs7926971,rs806794	43	GSM906380
4.588	4.57304816142016	Mesenchymal_Stem_Cells	ES Cell	UW.H1_Derived_Mesenchymal_Stem_Cells.ChromatinAccessibility.DS21042.twopass.merge150.wgt10.zgt2.wig	rs1013209,rs10152591,rs11082304,rs1150781,rs11599750,rs11684404,rs1351164,rs1367226,rs1545552,rs1950500,rs1991431,rs2025151,rs2066807,rs2282978,rs2284746,rs2665838,rs2871865,rs3110496,rs3116602,rs3760318,rs3782089,rs3792752,rs3816804,rs4605213,rs4800148,rs584438,rs6060369,rs606452,rs6470764,rs654723,rs6570507,rs7507204,rs7864648,rs7926971,rs806794,rs889014	44	GSM906381
1.794	1.20704885910337	Mesendoderm_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Mesendoderm_Cultured_Cells.ChromatinAccessibility.DS18732.twopass.merge150.wgt10.zgt2.wig	rs1047014,rs10512248,rs10799445,rs10946808,rs1150781,rs12612930,rs16896068,rs1738475,rs1759645,rs227724,rs2282978,rs2871865,rs3110496,rs3751599,rs4605213,rs4743034,rs4800148,rs7112925,rs780151,rs7864648,rs7926971,rs798489,rs806794	45	GSM817198
1.857	1.25706395881956	Mesendoderm_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Mesendoderm_Cultured_Cells.ChromatinAccessibility.DS19310.twopass.merge150.wgt10.zgt2.wig	rs1046943,rs1047014,rs10512248,rs10946808,rs1150781,rs11684404,rs12153391,rs1738475,rs1759645,rs2025151,rs2145270,rs2282978,rs2284746,rs2871865,rs3110496,rs4605213,rs4743034,rs584438,rs6060369,rs7112925,rs780151,rs7926971,rs806794,rs9863706	46	GSM817215
1.824	1.215864435156	Neuronal_Progenitor_Cultured_Cells	ES Cell	UW.H1_Derived_Neuronal_Progenitor_Cultured_Cells.ChromatinAccessibility.DS18739.twopass.merge150.wgt10.zgt2.wig	rs10231759,rs10512248,rs1150781,rs11599750,rs143384,rs1759645,rs2284746,rs2597513,rs3110496,rs3760318,rs3782089,rs3816804,rs4072910,rs422421,rs4533267,rs4605213,rs473902,rs4800148,rs584438,rs606452,rs7926971	47	GSM878615
4.700	4.5812364808516	Neuronal_Progenitor_Cultured_Cells	ES Cell	UW.H1_Derived_Neuronal_Progenitor_Cultured_Cells.ChromatinAccessibility.DS20153.twopass.merge150.wgt10.zgt2.wig	rs10152591,rs10231759,rs1047014,rs10512248,rs10946808,rs1150781,rs12470505,rs12986413,rs143384,rs1490384,rs1635852,rs1738475,rs1759645,rs2066807,rs2145998,rs227724,rs2282978,rs2284746,rs2580816,rs2597513,rs2665838,rs26868,rs2871865,rs3760318,rs3782089,rs3814333,rs3816804,rs4533267,rs4605213,rs4743034,rs584438,rs6060369,rs606452,rs751543,rs7926971,rs889014,rs9360921,rs9844666	48	GSM906379
3.368	2.72923179920453	Trophoblast_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Trophoblast_Cultured_Cells.ChromatinAccessibility.DS18736.twopass.merge150.wgt10.zgt2.wig	rs10748128,rs10946808,rs11144688,rs1150781,rs11599750,rs11684404,rs1351394,rs1738475,rs1759645,rs2066807,rs2282978,rs237743,rs3751599,rs3782089,rs4337252,rs4533267,rs4800148,rs584438,rs7697556,rs780151,rs7864648,rs7926971,rs798489,rs9285425,rs9832740,rs9835332,rs9969804	49	GSM878614
1.251	0.833895207502592	Trophoblast_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Trophoblast_Cultured_Cells.ChromatinAccessibility.DS19317.twopass.merge150.wgt10.zgt2.wig	rs10231759,rs10748128,rs10946808,rs11205277,rs1150781,rs11880992,rs12982744,rs1367226,rs1759645,rs2282978,rs2284746,rs4533267,rs4800148,rs6717918,rs780151,rs7926971,rs798489,rs806794	50	GSM878628
2.628	1.97535531030021	H9	ES cell	UW.H9.ChromatinAccessibility.DS18517.twopass.merge150.wgt10.zgt2.wig	rs10152591,rs10231759,rs10512248,rs10838708,rs10843164,rs10946808,rs1150781,rs13210323,rs13273123,rs143384,rs1635852,rs17318596,rs1738475,rs1759645,rs2066807,rs2145270,rs2284746,rs237743,rs2580816,rs2665838,rs2778031,rs2871865,rs3110496,rs3751599,rs3814333,rs3816804,rs4605213,rs4800148,rs584438,rs606452,rs7178424,rs7507204,rs7926971,rs9863706	51	GSM878612
2.031	1.38291328797422	H9	ES cell	UW.H9.ChromatinAccessibility.DS18522.twopass.merge150.wgt10.zgt2.wig	rs10152591,rs10231759,rs10512248,rs10843164,rs10946808,rs1150781,rs1738475,rs1759645,rs2066807,rs2282978,rs2284746,rs237743,rs2665838,rs2778031,rs2871865,rs3110496,rs3760318,rs3782089,rs4072910,rs4605213,rs4743034,rs584438,rs606452,rs9863706	52	GSM878613
2.060	1.44069154820943	Fetal_Adrenal_Gland	Fetal Adrenal	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-22662.DS12528.twopass.merge150.wgt10.zgt2.wig	rs10946808,rs1150781,rs12534093,rs1351394,rs1367226,rs1741344,rs1991431,rs2025151,rs2066807,rs2282978,rs2284746,rs2336725,rs2871865,rs3782089,rs3792752,rs425277,rs4282339,rs4711336,rs4800148,rs6060369,rs606452,rs6750795,rs6879260,rs7112925,rs7178424,rs7507204,rs7916441,rs7926971	53	GSM530653
0.798	0.600025553793967	Fetal_Adrenal_Gland	Fetal Adrenal	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-23769.DS17319.twopass.merge150.wgt10.zgt2.wig	rs1029534,rs10512248,rs10946808,rs12986413,rs1741344,rs1991431,rs2066807,rs2282978,rs2871865,rs3782089,rs3792752,rs3816804,rs4605213,rs584438,rs606452,rs6750795,rs6879260,rs7112925,rs7916441	54	GSM817165
0.830	0.627133629055326	Fetal_Adrenal_Gland	Fetal Adrenal	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-24409.DS20343.twopass.merge150.wgt10.zgt2.wig	rs10946808,rs11599750,rs11880992,rs12534093,rs1545552,rs1741344,rs1991431,rs2282978,rs2871865,rs3792752,rs4282339,rs4800148,rs6060369,rs606452,rs6750795,rs6879260,rs7112925,rs7178424,rs7507204,rs7916441,rs7926971,rs806794	55	GSM878658
-0.023	0.259622449439741	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-22510.DS11872.twopass.merge150.wgt10.zgt2.wig	rs10946808,rs17511102,rs2070776,rs2237886,rs2284746,rs2871865,rs3110496,rs6570507,rs7759938,rs7916441,rs806794,rs889014	56	GSM530651
0.255	0.354376671636559	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-22510.DS11877.twopass.merge150.wgt10.zgt2.wig	rs12153391,rs17511102,rs1759645,rs2070776,rs2362965,rs2871865,rs3110496,rs4337252,rs6439167,rs6570507,rs7759938,rs7916441,rs7926971,rs889014	57	GSM595913
-0.160	0.222811004808662	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-22911.DS14464.twopass.merge150.wgt10.zgt2.wig	rs1047014,rs10512248,rs10946808,rs143384,rs17511102,rs2284746,rs2665838,rs2871865,rs3110496,rs473902,rs6570507,rs7759938,rs7916441,rs806794	58	GSM595920
-0.587	0.126677365028406	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23266.DS14717.twopass.merge150.wgt10.zgt2.wig	rs1047014,rs10946808,rs1150781,rs12680655,rs1569019,rs2665838,rs2871865,rs3110496,rs3814333,rs425277,rs4282339,rs4533267,rs473902,rs6060369,rs6570507,rs7112925,rs7916441,rs7926971	59	GSM595922
0.355	0.397702318996504	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23266.DS14718.twopass.merge150.wgt10.zgt2.wig	rs10512248,rs10946808,rs12680655,rs143384,rs153750,rs1570106,rs2070776,rs2237886,rs2665838,rs2871865,rs3110496,rs3814333,rs4282339,rs4533267,rs4605213,rs473902,rs6060369,rs7916441,rs7926971,rs806794	60	GSM595923
