Zscore	Cell	Tissue	File	SNPs	Number	Accession
-0.434	CD14	Blood	UW.CD14_Primary_Cells.ChromatinAccessibility.RO_01701.DS17889.twopass.merge150.wgt10.zgt2.wig	rs3003429	17	GSM701541
-0.714	CD19	Blood	UW.CD19_Primary_Cells.ChromatinAccessibility.RO_01679.DS17186.twopass.merge150.wgt10.zgt2.wig	rs8040868	18	GSM701492
-0.022	CD19	Blood	UW.CD19_Primary_Cells.ChromatinAccessibility.RO_01689.DS17281.twopass.merge150.wgt10.zgt2.wig	rs2277027,rs8040868	19	GSM701493
-0.130	CD19	Blood	UW.CD19_Primary_Cells.ChromatinAccessibility.RO_01701.DS17440.twopass.merge150.wgt10.zgt2.wig	rs2277027,rs2027760	20	GSM701507
2.921	CD20	Blood	UW.CD20_Primary_Cells.ChromatinAccessibility.RO_01778.DS17371.twopass.merge150.wgt10.zgt2.wig	rs2078543,rs2284746,rs12477314,rs2798641,rs7068966,rs8089099,rs8040868	21	GSM701500
-0.566	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_00738.DS13199.twopass.merge150.wgt10.zgt2.wig	rs1980057	22	GSM530664
-0.961	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01480.DS12771.twopass.merge150.wgt10.zgt2.wig	rs2284746	23	GSM530658
0.164	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01492.DS12774.twopass.merge150.wgt10.zgt2.wig	rs2284746,rs1980057	24	GSM530659
0.153	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01492.DS14206.twopass.merge150.wgt10.zgt2.wig	rs2284746,rs8040868	25	GSM595919
-1.435	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01508.DS11202.twopass.merge150.wgt10.zgt2.wig		26	GSM493386
0.285	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01517.DS14129.twopass.merge150.wgt10.zgt2.wig	rs1980057,rs8040868	27	GSM595917
-0.872	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01520.DS12785.twopass.merge150.wgt10.zgt2.wig	rs2284746	28	GSM530660
-0.872	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01527.DS11666.twopass.merge150.wgt10.zgt2.wig	rs8040868	29	GSM493387
-0.607	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01535.DS12274.twopass.merge150.wgt10.zgt2.wig	rs2284746	30	GSM493384
-0.564	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01535.DS14197.twopass.merge150.wgt10.zgt2.wig	rs8040868	31	GSM595918
-0.007	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01536.DS12339.twopass.merge150.wgt10.zgt2.wig	rs1980057,rs8040868	32	GSM530652
-0.939	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01549.DS12734.twopass.merge150.wgt10.zgt2.wig	rs2284746	33	GSM530657
-1.413	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01562.DS13196.twopass.merge150.wgt10.zgt2.wig		34	GSM530663
-0.913	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01701.DS17112.twopass.merge150.wgt10.zgt2.wig	rs8040868	35	GSM774208
-0.193	CD56_Mobilised;	Blood	UW.Mobilized_CD56_Primary_Cells.ChromatinAccessibility.RO_01689.DS16376.twopass.merge150.wgt10.zgt2.wig	rs2027760,rs8040868	36	GSM665820
-1.194	CD56	Blood	UW.CD56_Primary_Cells.ChromatinAccessibility.RO_01679.DS17189.twopass.merge150.wgt10.zgt2.wig		37	GSM665836
-0.743	CD56	Blood	UW.CD56_Primary_Cells.ChromatinAccessibility.RO_01701.DS17443.twopass.merge150.wgt10.zgt2.wig	rs2456203	38	GSM701508
-0.897	Breast_vHMEC	Breast	UW.Breast_vHMEC.ChromatinAccessibility.RM035.DS18406.twopass.merge150.wgt10.zgt2.wig	rs2798641	39	GSM753973
0.617	Breast_vHMEC	Breast	UW.Breast_vHMEC.ChromatinAccessibility.RM035.DS18438.twopass.merge150.wgt10.zgt2.wig	rs1036429,rs3817928,rs3003429	40	GSM753974
1.086	H1	ES Cell	UW.H1.ChromatinAccessibility.DS18873.twopass.merge150.wgt10.zgt2.wig	rs11172113,rs2206030,rs2284746,rs8040868,rs3003429	41	GSM878616
-0.651	H1	ES Cell	UW.H1.ChromatinAccessibility.DS19100.twopass.merge150.wgt10.zgt2.wig	rs2284746	42	GSM878621
1.524	H9	ES Cell	UW.H9.ChromatinAccessibility.DS18517.twopass.merge150.wgt10.zgt2.wig	rs11172113,rs2206030,rs10751226,rs2284746,rs8040868,rs3003429	43	GSM878612
0.938	H9	ES Cell	UW.H9.ChromatinAccessibility.DS18522.twopass.merge150.wgt10.zgt2.wig	rs11172113,rs2284746,rs8040868,rs3003429	44	GSM878613
2.852	Mesenchymal_Stem_Cells	ES Cell	UW.H1_Derived_Mesenchymal_Stem_Cells.ChromatinAccessibility.DS20671.twopass.merge150.wgt10.zgt2.wig	rs11172113,rs2284746,rs2798641,rs2027760,rs7068966,rs8040868	45	GSM906380
1.549	Mesenchymal_Stem_Cells	ES Cell	UW.H1_Derived_Mesenchymal_Stem_Cells.ChromatinAccessibility.DS21042.twopass.merge150.wgt10.zgt2.wig	rs2284746,rs2798641,rs2027760,rs7068966,rs8040868	46	GSM906381
0.205	Mesendoderm_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Mesendoderm_Cultured_Cells.ChromatinAccessibility.DS18732.twopass.merge150.wgt10.zgt2.wig	rs11172113,rs2206030,rs3003429	47	GSM817198
1.285	Mesendoderm_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Mesendoderm_Cultured_Cells.ChromatinAccessibility.DS19310.twopass.merge150.wgt10.zgt2.wig	rs11172113,rs2206030,rs2284746,rs8040868,rs3003429	48	GSM817215
0.389	Neuronal_Progenitor_Cultured_Cells	ES Cell	UW.H1_Derived_Neuronal_Progenitor_Cultured_Cells.ChromatinAccessibility.DS18739.twopass.merge150.wgt10.zgt2.wig	rs11172113,rs2284746,rs2027760	49	GSM878615
0.088	Neuronal_Progenitor_Cultured_Cells	ES Cell	UW.H1_Derived_Neuronal_Progenitor_Cultured_Cells.ChromatinAccessibility.DS20153.twopass.merge150.wgt10.zgt2.wig	rs11172113,rs2284746,rs8040868	50	GSM906379
2.587	Trophoblast_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Trophoblast_Cultured_Cells.ChromatinAccessibility.DS18736.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs11172113,rs2078543,rs1344555,rs3734729,rs8040868	51	GSM878614
3.406	Trophoblast_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Trophoblast_Cultured_Cells.ChromatinAccessibility.DS19317.twopass.merge150.wgt10.zgt2.wig	rs1529672,rs11172113,rs2078543,rs2284746,rs3734729,rs8040868,rs3003429	52	GSM878628
3.231	Fetal_Adrenal_Gland	Fetal Adrenal	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-22662.DS12528.twopass.merge150.wgt10.zgt2.wig	rs1435867,rs2078543,rs2284746,rs11001819,rs2798641,rs8089099,rs3817928,rs8040868	53	GSM530653
1.078	Fetal_Adrenal_Gland	Fetal Adrenal	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-23769.DS17319.twopass.merge150.wgt10.zgt2.wig	rs11001819,rs2798641,rs8089099,rs8040868	54	GSM817165
3.538	Fetal_Adrenal_Gland	Fetal Adrenal	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-24409.DS20343.twopass.merge150.wgt10.zgt2.wig	rs10777288,rs1435867,rs2078543,rs11001819,rs2798641,rs8089099,rs3817928,rs8040868	55	GSM878658
0.279	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-22510.DS11872.twopass.merge150.wgt10.zgt2.wig	rs2284746,rs2798641	56	GSM530651
0.777	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-22510.DS11877.twopass.merge150.wgt10.zgt2.wig	rs2078543,rs2798641,rs8089099	57	GSM595913
1.432	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-22911.DS14464.twopass.merge150.wgt10.zgt2.wig	rs2078543,rs2284746,rs2798641,rs8089099	58	GSM595920
0.780	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23266.DS14717.twopass.merge150.wgt10.zgt2.wig	rs2078543,rs11001819,rs2798641,rs8089099	59	GSM595922
0.132	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23266.DS14718.twopass.merge150.wgt10.zgt2.wig	rs2078543,rs11001819,rs8089099	60	GSM595923
1.580	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23284.DS14803.twopass.merge150.wgt10.zgt2.wig	rs2078543,rs2284746,rs2798641,rs8089099	61	GSM595926
1.588	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23284.DS14815.twopass.merge150.wgt10.zgt2.wig	rs2078543,rs2284746,rs2798641,rs8089099	62	GSM595928
1.294	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23399.DS15453.twopass.merge150.wgt10.zgt2.wig	rs1529672,rs2078543,rs11001819,rs2798641,rs8089099	63	GSM665804
1.548	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23548.DS16302.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs2078543,rs11001819,rs2798641,rs8089099	64	GSM665819
0.651	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-24279.DS20221.twopass.merge150.wgt10.zgt2.wig	rs2078543,rs2284746,rs2798641,rs8089099	65	GSM878650
1.940	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-24297.DS20226.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs2078543,rs2284746,rs2798641,rs8089099	66	GSM878651
-0.205	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-24381.DS20231.twopass.merge150.wgt10.zgt2.wig	rs2798641,rs8089099	67	GSM878652
1.396	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-22662.DS12531.twopass.merge150.wgt10.zgt2.wig	rs11172113,rs2284746,rs2798641,rs7068966,rs8040868	68	GSM530654
2.077	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-22727.DS12810.twopass.merge150.wgt10.zgt2.wig	rs1529672,rs11172113,rs2078543,rs2284746,rs2798641,rs7068966,rs8040868	69	GSM530661
1.497	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23468.DS15839.twopass.merge150.wgt10.zgt2.wig	rs1435867,rs11172113,rs2284746,rs2798641,rs7068966,rs8089099,rs8040868	70	GSM665811
2.072	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23500.DS16018.twopass.merge150.wgt10.zgt2.wig	rs2078543,rs2284746,rs2798641,rs7068966,rs8089099,rs1980057,rs8040868	71	GSM665814
1.382	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23524.DS16146.twopass.merge150.wgt10.zgt2.wig	rs2284746,rs11001819,rs2798641,rs2027760,rs7068966,rs8040868	72	GSM665817
2.752	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23589.DS16500.twopass.merge150.wgt10.zgt2.wig	rs1529672,rs1435867,rs11172113,rs2078543,rs2284746,rs11001819,rs2798641,rs7068966,rs8040868	73	GSM665824
2.242	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23604.DS16582.twopass.merge150.wgt10.zgt2.wig	rs11172113,rs2078543,rs2284746,rs2798641,rs7068966,rs1980057,rs8040868	74	GSM665830
2.906	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23617.DS16621.twopass.merge150.wgt10.zgt2.wig	rs1529672,rs11172113,rs2078543,rs2284746,rs11001819,rs2798641,rs7068966,rs1980057,rs8040868	75	GSM665831
1.827	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23663.DS16819.twopass.merge150.wgt10.zgt2.wig	rs11172113,rs2078543,rs2284746,rs2798641,rs7068966,rs1980057,rs8040868	76	GSM774203
1.455	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23744.DS19431.twopass.merge150.wgt10.zgt2.wig	rs1529672,rs2284746,rs11001819,rs2798641,rs7068966,rs1980057	77	GSM817220
1.531	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-24042.DS19427.twopass.merge150.wgt10.zgt2.wig	rs2078543,rs2284746,rs11001819,rs2798641,rs7068966,rs8040868	78	GSM878630
1.760	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23500.DS16027.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs2284746,rs12477314,rs2798641,rs8089099,rs8040868	79	GSM665815
1.746	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23524.DS16164.twopass.merge150.wgt10.zgt2.wig	rs2078543,rs10751226,rs2284746,rs12477314,rs8089099,rs8040868	80	GSM665818
1.669	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23604.DS16563.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs11172113,rs2284746,rs2798641,rs8089099,rs8040868	81	GSM665826
2.291	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23744.DS17094.twopass.merge150.wgt10.zgt2.wig	rs2078543,rs2284746,rs2798641,rs2027760,rs7068966,rs8089099,rs8040868	82	GSM817162
1.678	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23758.DS17157.twopass.merge150.wgt10.zgt2.wig	rs2284746,rs2798641,rs7068966,rs8089099,rs8040868	83	GSM701490
0.636	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23769.DS17313.twopass.merge150.wgt10.zgt2.wig	rs13290997,rs7068966,rs8089099,rs8040868	84	GSM701495
1.252	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23808.DS17422.twopass.merge150.wgt10.zgt2.wig	rs2078543,rs2284746,rs2798641,rs7068966,rs8040868	85	GSM774213
0.474	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23833.DS17462.twopass.merge150.wgt10.zgt2.wig	rs2078543,rs2284746,rs8089099,rs8040868	86	GSM774214
-1.289	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23855.DS17502.twopass.merge150.wgt10.zgt2.wig		87	GSM701514
0.621	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23887.DS17647.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs2078543,rs2284746,rs8089099,rs8040868	88	GSM774217
1.247	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23914.DS17748.twopass.merge150.wgt10.zgt2.wig	rs2078543,rs2284746,rs2798641,rs8089099,rs8040868	89	GSM774220
0.236	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23941.DS17785.twopass.merge150.wgt10.zgt2.wig	rs2284746,rs8089099,rs8040868	90	GSM701531
2.282	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23964.DS17841.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs11172113,rs2284746,rs12477314,rs3734729,rs2798641,rs2027760,rs8089099,rs8040868	91	GSM774228
1.888	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-24005.DS17990.twopass.merge150.wgt10.zgt2.wig	rs2284746,rs11001819,rs2798641,rs8089099,rs8040868,rs12447804	92	GSM774233
1.189	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-24111.DS18499.twopass.merge150.wgt10.zgt2.wig	rs2078543,rs2284746,rs2798641,rs8089099,rs8040868	93	GSM817188
1.983	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23604.DS16559.twopass.merge150.wgt10.zgt2.wig	rs2078543,rs2284746,rs2798641,rs2027760,rs7068966,rs8089099,rs8040868	94	GSM665825
1.017	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23640.DS16712.twopass.merge150.wgt10.zgt2.wig	rs2869967,rs2284746,rs7068966,rs8040868	95	GSM701487
2.811	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23663.DS16822.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs2078543,rs2284746,rs11001819,rs2798641,rs7068966,rs8089099,rs8040868	96	GSM665835
2.376	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23724.DS16975.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs2284746,rs3734729,rs2798641,rs7068966,rs8089099,rs8040868	97	GSM817161
1.325	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23744.DS17092.twopass.merge150.wgt10.zgt2.wig	rs2078543,rs2284746,rs2798641,rs8089099,rs8040868	98	GSM774205
1.286	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23758.DS17150.twopass.merge150.wgt10.zgt2.wig	rs2284746,rs3734729,rs2798641,rs8089099,rs8040868	99	GSM774210
-0.482	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23769.DS17317.twopass.merge150.wgt10.zgt2.wig	rs2284746,rs8089099	100	GSM701496
-0.939	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23808.DS17425.twopass.merge150.wgt10.zgt2.wig	rs8040868	101	GSM701504
0.934	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23864.DS17844.twopass.merge150.wgt10.zgt2.wig	rs2078543,rs2284746,rs2798641,rs8089099,rs8040868	102	GSM774229
0.992	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23887.DS17643.twopass.merge150.wgt10.zgt2.wig	rs2284746,rs2798641,rs7068966,rs8089099,rs8040868	103	GSM774216
2.848	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23914.DS17763.twopass.merge150.wgt10.zgt2.wig	rs2078543,rs2284746,rs2798641,rs12899618,rs8089099,rs8040868,rs17331332	104	GSM701530
1.397	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23941.DS17808.twopass.merge150.wgt10.zgt2.wig	rs2078543,rs2284746,rs2798641,rs7068966,rs8089099,rs8040868	105	GSM774225
2.767	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-24111.DS18495.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs2078543,rs2284746,rs2798641,rs7068966,rs8089099,rs8040868	106	GSM817187
1.954	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23589.DS16446.twopass.merge150.wgt10.zgt2.wig	rs2078543,rs2284746,rs12477314,rs2798641,rs8089099,rs8040868	107	GSM665822
3.198	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23604.DS16579.twopass.merge150.wgt10.zgt2.wig	rs11172113,rs2078543,rs2284746,rs12477314,rs3734729,rs2798641,rs2027760,rs8089099,rs8040868	108	GSM665829
2.192	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23640.DS16805.twopass.merge150.wgt10.zgt2.wig	rs11172113,rs2284746,rs12477314,rs3734729,rs2798641,rs8089099,rs8040868	109	GSM665834
2.923	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23758.DS17140.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs11172113,rs2078543,rs2284746,rs12477314,rs3734729,rs2798641,rs8089099	110	GSM774209
1.512	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-24089.DS18466.twopass.merge150.wgt10.zgt2.wig	rs2078543,rs2284746,rs12477314,rs2798641,rs8089099,rs8040868	111	GSM817181
2.245	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23435.DS15651.twopass.merge150.wgt10.zgt2.wig	rs2078543,rs2284746,rs12477314,rs3734729,rs11001819,rs2798641,rs8089099,rs8040868	112	GSM665810
3.892	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23589.DS16441.twopass.merge150.wgt10.zgt2.wig	rs1529672,rs11172113,rs2078543,rs2284746,rs12477314,rs3734729,rs2798641,rs7068966,rs8089099,rs8040868	113	GSM665821
2.064	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23640.DS16801.twopass.merge150.wgt10.zgt2.wig	rs1529672,rs2078543,rs2284746,rs12477314,rs3734729,rs2798641,rs8089099,rs8040868	114	GSM665833
2.517	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23758.DS17144.twopass.merge150.wgt10.zgt2.wig	rs2078543,rs2284746,rs12477314,rs3734729,rs2798641,rs8089099,rs8040868	115	GSM817163
2.035	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-24089.DS18463.twopass.merge150.wgt10.zgt2.wig	rs2078543,rs2284746,rs12477314,rs3734729,rs2798641,rs8089099,rs8040868	116	GSM817180
1.241	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-22337.DS10986.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs11172113,rs2284746,rs2798641,rs8089099	117	GSM493385
0.695	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-22676.DS12635.twopass.merge150.wgt10.zgt2.wig	rs2284746,rs12477314,rs2798641,rs8089099	118	GSM530655
2.735	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23524.DS16139.twopass.merge150.wgt10.zgt2.wig	rs2078543,rs2284746,rs12477314,rs2798641,rs2027760,rs12899618,rs8089099,rs8040868	119	GSM665816
2.231	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23663.DS16837.twopass.merge150.wgt10.zgt2.wig	rs2078543,rs2284746,rs12477314,rs2798641,rs7068966,rs8089099,rs8040868	120	GSM817159
1.734	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23855.DS17522.twopass.merge150.wgt10.zgt2.wig	rs2078543,rs2284746,rs12477314,rs2798641,rs7068966,rs8089099,rs8040868	121	GSM701515
3.511	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23914.DS17753.twopass.merge150.wgt10.zgt2.wig	rs1529672,rs2284746,rs12477314,rs3734729,rs2798641,rs2027760,rs8089099,rs8040868,rs12447804	122	GSM774221
