Zscore	Cell	Tissue	File	SNPs	Number	Accession
0.767	CD8_Mobilised;	Blood	UW.Mobilized_CD8_Primary_Cells.ChromatinAccessibility.RO_01679.DS16962.twopass.merge150.wgt10.zgt2.wig	rs2237897,rs7041847,rs7172432,rs6815464,rs5215,rs5219,rs11257655,rs1552224,rs1495377	11	GSM817160
-0.157	CD8	Blood	UW.CD8_Primary_Cells.ChromatinAccessibility.RO_01549.DS16012.twopass.merge150.wgt10.zgt2.wig	rs6723108,rs896854,rs1436953,rs12010175,rs623323,rs11257655,rs17797882,rs1552224	12	GSM665813
-0.517	CD8	Blood	UW.CD8_Primary_Cells.ChromatinAccessibility.RO_01679.DS17203.twopass.merge150.wgt10.zgt2.wig	rs896854,rs11257655,rs1552224	13	GSM665838
0.194	CD8	Blood	UW.CD8_Primary_Cells.ChromatinAccessibility.RO_01689.DS17332.twopass.merge150.wgt10.zgt2.wig	rs7636,rs896854,rs5015480,rs1802295,rs17797882,rs9465871,rs1552224	14	GSM701499
-0.086	CD8	Blood	UW.CD8_Primary_Cells.ChromatinAccessibility.RO_01701.DS17885.twopass.merge150.wgt10.zgt2.wig	rs7636,rs5219,rs11257655,rs1552224	15	GSM701540
0.753	CD14	Blood	UW.CD14_Primary_Cells.ChromatinAccessibility.RO_01689.DS17391.twopass.merge150.wgt10.zgt2.wig	rs1801282,rs1374910,rs11257655,rs10993738,rs3786897,rs9465871,rs1552224	16	GSM701503
0.977	CD14	Blood	UW.CD14_Primary_Cells.ChromatinAccessibility.RO_01701.DS17889.twopass.merge150.wgt10.zgt2.wig	rs564398,rs2237892,rs6426514,rs11257655,rs10993738,rs17797882,rs10814916	17	GSM701541
0.737	CD19	Blood	UW.CD19_Primary_Cells.ChromatinAccessibility.RO_01679.DS17186.twopass.merge150.wgt10.zgt2.wig	rs3792615,rs6723108,rs896854,rs12010175,rs2237895,rs11257655,rs9465871,rs1552224	18	GSM701492
1.038	CD19	Blood	UW.CD19_Primary_Cells.ChromatinAccessibility.RO_01689.DS17281.twopass.merge150.wgt10.zgt2.wig	rs3792615,rs7636,rs896854,rs5215,rs5219,rs11257655,rs10993738,rs1552224	19	GSM701493
-0.481	CD19	Blood	UW.CD19_Primary_Cells.ChromatinAccessibility.RO_01701.DS17440.twopass.merge150.wgt10.zgt2.wig	rs7041847,rs896854,rs1111875,rs11257655,rs1552224	20	GSM701507
0.753	CD20	Blood	UW.CD20_Primary_Cells.ChromatinAccessibility.RO_01778.DS17371.twopass.merge150.wgt10.zgt2.wig	rs6583826,rs2237897,rs231362,rs13266634,rs896854,rs3802177,rs1436953,rs9295474,rs11257655,rs1552224,rs1495377	21	GSM701500
-0.661	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_00738.DS13199.twopass.merge150.wgt10.zgt2.wig	rs13266634,rs5219,rs11257655,rs1552224	22	GSM530664
-1.654	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01480.DS12771.twopass.merge150.wgt10.zgt2.wig	rs11257655,rs1552224	23	GSM530658
-0.479	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01492.DS12774.twopass.merge150.wgt10.zgt2.wig	rs13266634,rs896854,rs11257655,rs1552224	24	GSM530659
0.417	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01492.DS14206.twopass.merge150.wgt10.zgt2.wig	rs13266634,rs896854,rs4430796,rs11257655,rs10993738,rs9465871,rs1552224	25	GSM595919
-1.122	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01508.DS11202.twopass.merge150.wgt10.zgt2.wig	rs13266634,rs11257655,rs1552224	26	GSM493386
0.202	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01517.DS14129.twopass.merge150.wgt10.zgt2.wig	rs13266634,rs896854,rs11257655,rs10993738,rs1552224,rs10814916	27	GSM595917
0.120	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01520.DS12785.twopass.merge150.wgt10.zgt2.wig	rs10923931,rs13266634,rs896854,rs1374910,rs11257655,rs1552224	28	GSM530660
-0.734	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01527.DS11666.twopass.merge150.wgt10.zgt2.wig	rs2237897,rs1374910,rs11257655,rs1552224	29	GSM493387
-0.037	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01535.DS12274.twopass.merge150.wgt10.zgt2.wig	rs13266634,rs730570,rs1374910,rs11257655,rs1552224	30	GSM493384
0.938	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01535.DS14197.twopass.merge150.wgt10.zgt2.wig	rs13266634,rs896854,rs10460009,rs11257655,rs10993738,rs9465871,rs1552224,rs10814916	31	GSM595918
-0.316	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01536.DS12339.twopass.merge150.wgt10.zgt2.wig	rs7636,rs13266634,rs730570,rs11257655,rs1552224	32	GSM530652
0.134	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01549.DS12734.twopass.merge150.wgt10.zgt2.wig	rs2237897,rs13266634,rs10460009,rs5219,rs11257655,rs9465871,rs1552224	33	GSM530657
-0.270	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01562.DS13196.twopass.merge150.wgt10.zgt2.wig	rs7636,rs11257655,rs10993738,rs9465871,rs1552224	34	GSM530663
0.726	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01701.DS17112.twopass.merge150.wgt10.zgt2.wig	rs896854,rs10460009,rs6815464,rs5215,rs1374910,rs11257655,rs1552224,rs7578597,rs10814916	35	GSM774208
-0.578	CD56_Mobilised;	Blood	UW.Mobilized_CD56_Primary_Cells.ChromatinAccessibility.RO_01689.DS16376.twopass.merge150.wgt10.zgt2.wig	rs896854,rs1801282,rs11257655,rs10993738,rs7018475,rs1552224	36	GSM665820
-0.057	CD56	Blood	UW.CD56_Primary_Cells.ChromatinAccessibility.RO_01679.DS17189.twopass.merge150.wgt10.zgt2.wig	rs10460009,rs11257655,rs10993738,rs1552224	37	GSM665836
-0.058	CD56	Blood	UW.CD56_Primary_Cells.ChromatinAccessibility.RO_01701.DS17443.twopass.merge150.wgt10.zgt2.wig	rs10906115,rs896854,rs11257655,rs10993738,rs17797882,rs1552224	38	GSM701508
1.250	Breast_vHMEC	Breast	UW.Breast_vHMEC.ChromatinAccessibility.RM035.DS18406.twopass.merge150.wgt10.zgt2.wig	rs4712523,rs8050136,rs10460009,rs4712524,rs1374910,rs11257655,rs10946398,rs1552224,rs1495377,rs10814916	39	GSM753973
2.285	Breast_vHMEC	Breast	UW.Breast_vHMEC.ChromatinAccessibility.RM035.DS18438.twopass.merge150.wgt10.zgt2.wig	rs1436955,rs4712523,rs896854,rs8050136,rs9295474,rs4712524,rs1374910,rs11257655,rs10946398,rs1552224,rs7754840,rs1495377,rs10814916	40	GSM753974
0.181	H1	ES Cell	UW.H1.ChromatinAccessibility.DS18873.twopass.merge150.wgt10.zgt2.wig	rs2237897,rs13266634,rs358806,rs11708067,rs1374910,rs7766070,rs11257655,rs6769511,rs9465871,rs1552224	41	GSM878616
1.648	H1	ES Cell	UW.H1.ChromatinAccessibility.DS19100.twopass.merge150.wgt10.zgt2.wig	rs7903146,rs5015480,rs10811661,rs4506565,rs9295474,rs1374910,rs7766070,rs11257655	42	GSM878621
-0.518	H9	ES Cell	UW.H9.ChromatinAccessibility.DS18517.twopass.merge150.wgt10.zgt2.wig	rs6723108,rs2237897,rs13266634,rs1374910,rs7766070,rs831571,rs10946398,rs9470794,rs1552224	43	GSM878612
1.310	H9	ES Cell	UW.H9.ChromatinAccessibility.DS18522.twopass.merge150.wgt10.zgt2.wig	rs11634397,rs2237897,rs896854,rs11708067,rs5215,rs1374910,rs7766070,rs11257655,rs6769511,rs849134	44	GSM878613
1.231	Mesenchymal_Stem_Cells	ES Cell	UW.H1_Derived_Mesenchymal_Stem_Cells.ChromatinAccessibility.DS20671.twopass.merge150.wgt10.zgt2.wig	rs2237897,rs13266634,rs896854,rs1333051,rs7020996,rs10886471,rs1374910,rs17797882,rs1552224,rs10814916	45	GSM906380
2.405	Mesenchymal_Stem_Cells	ES Cell	UW.H1_Derived_Mesenchymal_Stem_Cells.ChromatinAccessibility.DS21042.twopass.merge150.wgt10.zgt2.wig	rs2237897,rs13266634,rs10460009,rs1333051,rs7020996,rs10886471,rs4527850,rs1374910,rs4430796,rs11257655,rs6769511,rs10993738,rs17797882,rs1552224,rs10814916	46	GSM906381
1.957	Mesendoderm_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Mesendoderm_Cultured_Cells.ChromatinAccessibility.DS18732.twopass.merge150.wgt10.zgt2.wig	rs2237897,rs13266634,rs896854,rs1387153,rs1374910,rs4430796,rs7766070,rs11257655,rs6769511,rs831571,rs9465871,rs1552224,rs10814916	47	GSM817198
-0.675	Mesendoderm_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Mesendoderm_Cultured_Cells.ChromatinAccessibility.DS19310.twopass.merge150.wgt10.zgt2.wig	rs13266634,rs1374910,rs4430796,rs7766070,rs11257655,rs831571	48	GSM817215
1.681	Neuronal_Progenitor_Cultured_Cells	ES Cell	UW.H1_Derived_Neuronal_Progenitor_Cultured_Cells.ChromatinAccessibility.DS18739.twopass.merge150.wgt10.zgt2.wig	rs11634397,rs2237897,rs13266634,rs896854,rs8050136,rs3802177,rs7630877,rs1374910,rs17584499,rs1552224	49	GSM878615
-0.108	Neuronal_Progenitor_Cultured_Cells	ES Cell	UW.H1_Derived_Neuronal_Progenitor_Cultured_Cells.ChromatinAccessibility.DS20153.twopass.merge150.wgt10.zgt2.wig	rs6723108,rs2237897,rs7636,rs13266634,rs1374910,rs4430796,rs6769511,rs10741243	50	GSM906379
1.763	Trophoblast_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Trophoblast_Cultured_Cells.ChromatinAccessibility.DS18736.twopass.merge150.wgt10.zgt2.wig	rs4402960,rs2063640,rs13266634,rs1333051,rs7020996,rs1374910,rs849134,rs9465871,rs1552224,rs10814916	51	GSM878614
0.324	Trophoblast_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Trophoblast_Cultured_Cells.ChromatinAccessibility.DS19317.twopass.merge150.wgt10.zgt2.wig	rs4402960,rs13266634,rs2833610,rs4527850,rs1374910,rs7766070,rs1552224	52	GSM878628
0.077	Fetal_Adrenal_Gland	Fetal Adrenal	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-22662.DS12528.twopass.merge150.wgt10.zgt2.wig	rs3792615,rs2237897,rs13266634,rs10460009,rs11708067,rs11257655,rs10993738,rs1552224,rs1495377	53	GSM530653
0.048	Fetal_Adrenal_Gland	Fetal Adrenal	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-23769.DS17319.twopass.merge150.wgt10.zgt2.wig	rs2237897,rs1470579,rs896854,rs4506565,rs11708067,rs831571,rs1552224	54	GSM817165
0.596	Fetal_Adrenal_Gland	Fetal Adrenal	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-24409.DS20343.twopass.merge150.wgt10.zgt2.wig	rs4712523,rs2237897,rs1470579,rs896854,rs10460009,rs4607103,rs11708067,rs11257655,rs1552224,rs1495377	55	GSM878658
-0.333	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-22510.DS11872.twopass.merge150.wgt10.zgt2.wig	rs4760790,rs13266634,rs9472138,rs11708067,rs243021	56	GSM530651
-0.568	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-22510.DS11877.twopass.merge150.wgt10.zgt2.wig	rs4760790,rs11708067,rs11257655,rs243021,rs7403531	57	GSM595913
-1.498	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-22911.DS14464.twopass.merge150.wgt10.zgt2.wig	rs4760790,rs7636,rs7630877	58	GSM595920
0.446	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23266.DS14717.twopass.merge150.wgt10.zgt2.wig	rs13266634,rs896854,rs11677370,rs3802177,rs10460009,rs7630877,rs11708067,rs7766070,rs10993738,rs9465871,rs1552224	59	GSM595922
0.100	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23266.DS14718.twopass.merge150.wgt10.zgt2.wig	rs13266634,rs896854,rs7630877,rs623323,rs11708067,rs7766070,rs11257655,rs10993738,rs10741243	60	GSM595923
-0.338	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23284.DS14803.twopass.merge150.wgt10.zgt2.wig	rs4760790,rs10460009,rs7630877,rs11708067,rs10993738,rs1552224	61	GSM595926
-0.321	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23284.DS14815.twopass.merge150.wgt10.zgt2.wig	rs4760790,rs13266634,rs10460009,rs730570,rs11708067,rs10993738	62	GSM595928
-0.783	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23399.DS15453.twopass.merge150.wgt10.zgt2.wig	rs13266634,rs896854,rs3802177,rs10460009,rs7630877,rs11708067,rs10993738,rs1552224	63	GSM665804
0.931	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23548.DS16302.twopass.merge150.wgt10.zgt2.wig	rs7578326,rs11165354,rs4712523,rs4760790,rs13266634,rs896854,rs7630877,rs9295474,rs10993738,rs243021,rs1552224,rs7754840	64	GSM665819
0.153	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-24279.DS20221.twopass.merge150.wgt10.zgt2.wig	rs4760790,rs7636,rs13266634,rs896854,rs7630877,rs623323,rs11708067,rs5215,rs5219,rs10993738	65	GSM878650
-0.994	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-24297.DS20226.twopass.merge150.wgt10.zgt2.wig	rs4760790,rs7630877,rs11708067,rs5219,rs1552224	66	GSM878651
-0.026	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-24381.DS20231.twopass.merge150.wgt10.zgt2.wig	rs4760790,rs13266634,rs896854,rs7630877,rs11708067,rs5215,rs1552224	67	GSM878652
1.427	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-22662.DS12531.twopass.merge150.wgt10.zgt2.wig	rs2237897,rs9552911,rs13266634,rs896854,rs11708067,rs1374910,rs11257655,rs16861329,rs6712932,rs1552224,rs1359790	68	GSM530654
0.713	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-22727.DS12810.twopass.merge150.wgt10.zgt2.wig	rs2237897,rs13266634,rs896854,rs11708067,rs1374910,rs11257655,rs7659604,rs16861329,rs6712932,rs1552224,rs1359790,rs12027542	69	GSM530661
1.099	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23468.DS15839.twopass.merge150.wgt10.zgt2.wig	rs2237897,rs7636,rs896854,rs7593730,rs623323,rs11708067,rs4527850,rs5215,rs1374910,rs11257655,rs16861329,rs6712932,rs1552224,rs1359790,rs12027542	70	GSM665811
0.946	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23500.DS16018.twopass.merge150.wgt10.zgt2.wig	rs2237897,rs9552911,rs13266634,rs896854,rs10460009,rs11708067,rs1374910,rs11257655,rs6769511,rs16861329,rs6712932,rs1552224,rs1359790	71	GSM665814
0.852	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23524.DS16146.twopass.merge150.wgt10.zgt2.wig	rs2237897,rs9552911,rs13266634,rs623323,rs515071,rs11708067,rs1374910,rs11257655,rs6769511,rs16861329,rs6712932,rs1552224,rs1359790	72	GSM665817
2.245	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23589.DS16500.twopass.merge150.wgt10.zgt2.wig	rs6723108,rs2237897,rs1470579,rs9552911,rs13266634,rs896854,rs864745,rs10460009,rs515071,rs11708067,rs1374910,rs11257655,rs6769511,rs7659604,rs10993738,rs16861329,rs6712932,rs1552224,rs7754840,rs1359790	73	GSM665824
0.930	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23604.DS16582.twopass.merge150.wgt10.zgt2.wig	rs7119,rs2237897,rs9552911,rs13266634,rs896854,rs7178572,rs11708067,rs11257655,rs831571,rs16861329,rs1552224,rs1359790,rs391300	74	GSM665830
1.325	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23617.DS16621.twopass.merge150.wgt10.zgt2.wig	rs2237897,rs9552911,rs13266634,rs896854,rs3802177,rs10460009,rs515071,rs11708067,rs1374910,rs11257655,rs7659604,rs16861329,rs6712932,rs1552224,rs1359790	75	GSM665831
0.400	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23663.DS16819.twopass.merge150.wgt10.zgt2.wig	rs2237897,rs13266634,rs896854,rs10460009,rs2237895,rs11708067,rs1374910,rs11257655,rs16861329,rs6712932,rs1552224,rs1359790	76	GSM774203
0.572	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23744.DS19431.twopass.merge150.wgt10.zgt2.wig	rs2237897,rs9552911,rs13266634,rs896854,rs11708067,rs5215,rs1374910,rs11257655,rs16861329,rs6712932,rs1552224,rs1359790	77	GSM817220
0.921	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-24042.DS19427.twopass.merge150.wgt10.zgt2.wig	rs2237897,rs9552911,rs13266634,rs896854,rs10460009,rs623323,rs11708067,rs1374910,rs11257655,rs16861329,rs6712932,rs1552224,rs1359790	78	GSM878630
0.571	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23500.DS16027.twopass.merge150.wgt10.zgt2.wig	rs2237897,rs13266634,rs896854,rs10460009,rs11708067,rs9295474,rs5215,rs5219,rs11257655,rs1552224	79	GSM665815
0.342	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23524.DS16164.twopass.merge150.wgt10.zgt2.wig	rs2237897,rs13266634,rs896854,rs7305618,rs2237895,rs11708067,rs9295474,rs11257655,rs1552224,rs1495377	80	GSM665818
0.414	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23604.DS16563.twopass.merge150.wgt10.zgt2.wig	rs2237897,rs231362,rs13266634,rs896854,rs730570,rs7305618,rs11708067,rs9295474,rs11257655,rs1552224,rs1495377	81	GSM665826
0.818	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23744.DS17094.twopass.merge150.wgt10.zgt2.wig	rs2237897,rs13266634,rs896854,rs730570,rs11708067,rs9295474,rs4430796,rs11257655,rs3786897,rs1552224,rs1359790,rs1495377	82	GSM817162
0.396	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23758.DS17157.twopass.merge150.wgt10.zgt2.wig	rs8090011,rs2237897,rs13266634,rs896854,rs1436953,rs4430796,rs11257655,rs1552224	83	GSM701490
2.394	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23769.DS17313.twopass.merge150.wgt10.zgt2.wig	rs4712523,rs6583826,rs2063640,rs2237897,rs13266634,rs896854,rs1436953,rs11708067,rs9295474,rs1374910,rs11257655,rs10993738,rs17797882,rs7901695,rs1552224,rs1495377	84	GSM701495
1.062	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23808.DS17422.twopass.merge150.wgt10.zgt2.wig	rs2237897,rs7636,rs13266634,rs896854,rs7305618,rs2237895,rs11708067,rs9295474,rs11257655,rs1552224,rs1495377	85	GSM774213
1.719	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23833.DS17462.twopass.merge150.wgt10.zgt2.wig	rs4712523,rs2237897,rs13266634,rs896854,rs3802177,rs10460009,rs730570,rs11708067,rs9295474,rs4527850,rs1374910,rs4430796,rs11257655,rs17797882,rs1552224	86	GSM774214
-0.608	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23855.DS17502.twopass.merge150.wgt10.zgt2.wig	rs896854,rs6815464,rs11257655,rs1552224	87	GSM701514
3.652	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23887.DS17647.twopass.merge150.wgt10.zgt2.wig	rs2063640,rs2237897,rs231362,rs7041847,rs7636,rs13266634,rs896854,rs7178572,rs10460009,rs1436953,rs730570,rs7305618,rs2237895,rs11708067,rs9295474,rs5215,rs4430796,rs11257655,rs16861329,rs1552224,rs1495377	88	GSM774217
1.017	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23914.DS17748.twopass.merge150.wgt10.zgt2.wig	rs2237897,rs13266634,rs896854,rs7305618,rs11708067,rs9295474,rs4527850,rs4430796,rs11257655,rs1552224,rs1495377	89	GSM774220
0.224	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23941.DS17785.twopass.merge150.wgt10.zgt2.wig	rs2237897,rs231362,rs13266634,rs1436953,rs1801282,rs11257655,rs1552224,rs1495377	90	GSM701531
1.825	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23964.DS17841.twopass.merge150.wgt10.zgt2.wig	rs6583826,rs2237892,rs2237897,rs231362,rs13266634,rs896854,rs1436953,rs7305618,rs623323,rs4506565,rs7542900,rs11708067,rs9295474,rs1374910,rs4430796,rs5219,rs11257655,rs3786897,rs1552224,rs1535500	91	GSM774228
1.821	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-24005.DS17990.twopass.merge150.wgt10.zgt2.wig	rs2237897,rs231362,rs7636,rs13266634,rs896854,rs730570,rs1111875,rs6815464,rs7305618,rs11708067,rs9295474,rs11257655,rs1552224,rs1495377	92	GSM774233
1.830	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-24111.DS18499.twopass.merge150.wgt10.zgt2.wig	rs2063640,rs2237897,rs13266634,rs896854,rs3802177,rs10460009,rs1436953,rs11708067,rs9295474,rs4430796,rs11257655,rs6769511,rs10993738,rs1552224,rs1495377	93	GSM817188
1.681	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23604.DS16559.twopass.merge150.wgt10.zgt2.wig	rs2063640,rs2237897,rs13266634,rs896854,rs3802177,rs10460009,rs7305618,rs2237895,rs11708067,rs9295474,rs4430796,rs11257655,rs10993738,rs1552224,rs7754840,rs1495377	94	GSM665825
1.174	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23640.DS16712.twopass.merge150.wgt10.zgt2.wig	rs2237897,rs231362,rs1470579,rs13266634,rs623323,rs11708067,rs9295474,rs7766070,rs11257655,rs1552224	95	GSM701487
1.692	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23663.DS16822.twopass.merge150.wgt10.zgt2.wig	rs2063640,rs2237897,rs13266634,rs896854,rs10460009,rs1436953,rs7305618,rs9295474,rs5215,rs11257655,rs10993738,rs3786897,rs1552224,rs1495377	96	GSM665835
3.336	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23724.DS16975.twopass.merge150.wgt10.zgt2.wig	rs10906115,rs2237897,rs7041847,rs13266634,rs896854,rs3802177,rs1436953,rs1801282,rs7305618,rs623323,rs2237895,rs16955379,rs9295474,rs1374910,rs11257655,rs3786897,rs1552224,rs1495377	97	GSM817161
2.921	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23744.DS17092.twopass.merge150.wgt10.zgt2.wig	rs6583826,rs2063640,rs2237897,rs13266634,rs896854,rs3802177,rs1436953,rs730570,rs7305618,rs16955379,rs11708067,rs9295474,rs5215,rs1374910,rs11257655,rs10993738,rs1552224	98	GSM774205
