Zscore	Pvalue	Cell	Tissue	File	SNPs	Number	Accession
-0.779	4.34294517858653e-11	HL-60	Blood	HL60-DS11809.twopass.merge150.wgt10.zgt2.wig		18	GSM736626,GSM736595
-0.830	0	Jurkat	Blood	Jurkat-DS12659.twopass.merge150.wgt10.zgt2.wig		19	GSM736501,GSM736492
2.867	1.62979632264575	K562	Blood	K562-all.twopass.merge150.wgt10.zgt2.wig	rs251253,rs4944092,rs6763048,rs6801957	20	GSM816655,GSM1008602,GSM1008567,GSM1008601,GSM1008558,GSM1008580,GSM736629,GSM736566
-0.797	0	NB4	Blood	NB4-DS12543.twopass.merge150.wgt10.zgt2.wig		21	GSM736604,GSM736529
2.435	1.2815777527687	Th1	Blood	hTH1-all.twopass.merge150.wgt10.zgt2.wig	rs251253,rs4944092,rs6763048	22	GSM736592,GSM1024760
-0.612	8.68589035760736e-11	Th2	Blood	hTH2-DS7842.twopass.merge150.wgt10.zgt2.wig		23	GSM736502,GSM1024792
1.901	0.953155933416786	AoAF	Blood vessel	AoAF-DS13523.twopass.merge150.wgt10.zgt2.wig	rs11732231,rs6801957	24	GSM736583,GSM736505
1.714	0.879657182838676	AoSMC	Blood vessel	wgEncodeOpenChromDnaseAosmcSerumfreeAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs11732231,rs6801957	25	GSM816638
0.240	0.252670845674328	HBMEC	Blood vessel	HBMEC-DS13817.twopass.merge150.wgt10.zgt2.wig	rs11732231	26	GSM736509,GSM736554
1.928	0.980217193984078	HMVEC-dAd	Blood vessel	HMVEC_dAd-DS12957.hg19.twopass.merge150.wgt10.zgt2.wig	rs11732231,rs251253	27	GSM1024745,GSM1024747
3.293	1.77254305603336	HMVEC-dBl-Ad	Blood vessel	HMVEC_dBlAd-DS13337.twopass.merge150.wgt10.zgt2.wig	rs11732231,rs251253,rs6801957	28	GSM736609,GSM736523
2.782	1.54317693027648	HMVEC-dBl-Neo	Blood vessel	HMVEC_dBlNeo-DS13242.twopass.merge150.wgt10.zgt2.wig	rs11732231,rs251253,rs6801957	29	GSM736571,GSM736521
4.007	2.12110359180325	HMVEC-dLy-Ad	Blood vessel	HMVEC_dLyAd-DS13261.twopass.merge150.wgt10.zgt2.wig	rs11708996,rs11732231,rs251253	30	GSM736599,GSM736591
3.356	1.82538679481685	HMVEC-dLy-Neo	Blood vessel	HMVEC_dLyNeo-DS13150.twopass.merge150.wgt10.zgt2.wig	rs11732231,rs251253,rs6801957	31	GSM736577,GSM736573
3.572	1.93259481382375	HMVEC-dNeo	Blood vessel	HMVEC_dNeo-DS12937.twopass.merge150.wgt10.zgt2.wig	rs11732231,rs251253,rs6801957	32	GSM736611,GSM736624
2.894	1.60748864618351	HMVEC-LBl	Blood vessel	HMVEC_LBl-DS13372.twopass.merge150.wgt10.zgt2.wig	rs11732231,rs251253,rs6801957	33	GSM736542,GSM736511
3.496	1.87649202517265	HMVEC-LLy	Blood vessel	HMVEC_LLy-DS13185.twopass.merge150.wgt10.zgt2.wig	rs11708996,rs11732231,rs251253	34	GSM736507,GSM736627
2.776	1.54973494474165	HPAEC	Blood vessel	HPAEC-DS12916.hg19.twopass.merge150.wgt10.zgt2.wig	rs11732231,rs251253,rs6801957	35	GSM1024763
0.506	0.328258082438841	HPAF	Blood vessel	HPAF-DS13411.twopass.merge150.wgt10.zgt2.wig	rs11732231	36	GSM736555,GSM736614
3.918	2.50727080868123	HUVEC	Blood vessel	HUVEC-all.twopass.merge150.wgt10.zgt2.wig	rs11732231,rs251253,rs4944092,rs6763048,rs6801957	37	GSM816646,GSM736575,GSM736533
1.643	0.882961875982687	Osteobl	Bone	wgEncodeOpenChromDnaseOsteoblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs251253,rs3922844,rs6763048	38	Lookup
1.620	0.834616417695754	BE2_C	Brain	BE_2_C-DS14625.twopass.merge150.wgt10.zgt2.wig	rs267567,rs6801957	39	Lookup
0.144	0.225894161677477	Gliobla	Brain	wgEncodeOpenChromDnaseGlioblaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs6763048	40	GSM816668
1.740	0.931359043887942	Medullo	Brain	wgEncodeOpenChromDnaseMedulloAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs251253,rs267567,rs6763048	41	GSM816636
-0.762	0	SK-N-MC	Brain	SK_N_MC-DS14408.twopass.merge150.wgt10.zgt2.wig		42	GSM736522,GSM736570
-0.482	0	SK-N-SH	Brain	SKNSH-DS8482.twopass.merge150.wgt10.zgt2.wig		43	GSM1008585
1.179	0.628586165230562	HA-h	Brain hippocampus	HAh-DS15192.twopass.merge150.wgt10.zgt2.wig	rs11732231,rs6801957	44	GSM736594,GSM736535
3.013	1.73287426699195	HMEC	Breast	HMEC-all.twopass.merge150.wgt10.zgt2.wig	rs11732231,rs251253,rs4944092,rs6763048	45	GSM816669,GSM736634,GSM736552
0.596	0.360602093128305	HMF	Breast	HMF-DS13363.twopass.merge150.wgt10.zgt2.wig	rs11732231	46	GSM736628,GSM736541
1.872	1.02300823351694	MCF-7	Breast	MCF7-all.twopass.merge150.wgt10.zgt2.wig	rs251253,rs4944092,rs6763048	47	GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588
-1.001	0	MCF-7	Breast	wgEncodeOpenChromDnaseMcf7HypoxlacAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		48	GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588
0.312	0.273306664086196	T-47D	Breast	wgEncodeOpenChromDnaseT47dAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs6763048	49	GSM816673,GSM1008576,GSM1024762,GSM1024761
0.338	0.280667809618386	HAc	Cerebellar	HAc-DS14765.twopass.merge150.wgt10.zgt2.wig	rs11732231	50	GSM736586,GSM736538
1.788	0.97882228185704	HeLa-S3	Cervix	Hela-all.twopass.merge150.wgt10.zgt2.wig	rs251253,rs4944092,rs6763048	51	GSM816633,GSM816643,GSM736564,GSM736510
0.384	0.292203732682768	HeLa-S3	Cervix	wgEncodeOpenChromDnaseHelas3Ifna4hAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs6763048	52	GSM816633,GSM816643,GSM736564,GSM736510
-0.621	0	Caco-2	Colon	CACO2-DS8235.twopass.merge150.wgt10.zgt2.wig		53	GSM736500,GSM736587
-0.650	4.3429403569492e-11	HCT-116	Colon	HCT116-DS13551.twopass.merge150.wgt10.zgt2.wig		54	GSM736600,GSM736493
1.834	0.90355082015672	HVMF	Connective	HVMF-DS13981.twopass.merge150.wgt10.zgt2.wig	rs11732231,rs251253	55	GSM736534,GSM736491
0.649	0.372584179574596	WI-38	Embryonic lung	WI_38-DS14315.twopass.merge150.wgt10.zgt2.wig	rs11732231	56	GSM736613,GSM736526,GSM736613,GSM736526
1.369	0.695001186172389	WI-38	Embryonic lung	WI_38_TAM-DS14323.twopass.merge150.wgt10.zgt2.wig	rs11732231,rs6801957	57	GSM736613,GSM736526,GSM736613,GSM736526
1.950	1.05454870968543	A549	Epithelium	A549-all.twopass.merge150.wgt10.zgt2.wig	rs251253,rs4944092,rs6763048	58	GSM816649,GSM736580,GSM736506
-0.795	0	HAEpiC	Epithelium	HAEpiC-DS12663.twopass.merge150.wgt10.zgt2.wig		59	GSM736631,GSM736606
0.479	0.325202562539227	HCPEpiC	Epithelium	HCPEpiC-DS12447.twopass.merge150.wgt10.zgt2.wig	rs11732231	60	GSM736569,GSM736597
0.392	0.293960815878369	HEEpiC	Epithelium	HEEpiC-DS12763.twopass.merge150.wgt10.zgt2.wig	rs4944092	61	GSM736585,GSM736532
1.648	0.804483381616463	HIPEpiC	Epithelium	HIPEpiC-DS12684.twopass.merge150.wgt10.zgt2.wig	rs11732231,rs251253	62	GSM736589,GSM736615
0.422	0.307168064317052	HNPCEpiC	Epithelium	HNPCEpiC-DS12467.twopass.merge150.wgt10.zgt2.wig	rs11732231	63	GSM736621,GSM736550
0.534	0.339285217505347	HPdLF	Epithelium	HPdLF-DS13573.twopass.merge150.wgt10.zgt2.wig	rs11732231	64	GSM736632,GSM736528
0.523	0.336087080901016	HRCEpiC	Epithelium	HRCE-DS10666.twopass.merge150.wgt10.zgt2.wig	rs11732231	65	GSM736549,GSM736557
-0.850	4.34294517858653e-11	HRE	Epithelium	HRE-DS10641.twopass.merge150.wgt10.zgt2.wig		66	GSM736527,GSM736548
1.621	0.809392723520697	HRPEpiC	Epithelium	HRPEpiC-DS12583.twopass.merge150.wgt10.zgt2.wig	rs11732231,rs251253	67	GSM736630,GSM736623
1.947	1.03861558234592	pHTE	Epithelium	wgEncodeOpenChromDnasePhteAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs267567,rs3922844,rs4944092	68	GSM816647
-0.846	0	RPTEC	Epithelium	RPTEC-DS14061.twopass.merge150.wgt10.zgt2.wig		69	GSM736543,GSM736539
1.763	0.877429116568209	SAEC	Epithelium	SAEC-DS10518.twopass.merge150.wgt10.zgt2.wig	rs11732231,rs4944092	70	GSM736608,GSM736617
1.712	0.917770258453846	HESC	ES Cell	HESC-all.twopass.merge150.wgt10.zgt2.wig	rs251253,rs4944092,rs6763048	71	Lookup
0.126	0.222762005959154	hESCT0	ES Cell	hESCT0-DS11909.twopass.merge150.wgt10.zgt2.wig	rs267567	72	Lookup
-0.838	4.3429403569492e-11	H9ES	ES Cell	wgEncodeOpenChromDnaseH9esAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		73	GSM816629
2.090	1.00712718371279	HConF	Eye	HConF-DS11642.twopass.merge150.wgt10.zgt2.wig	rs11732231,rs251253	74	GSM736547,GSM736515
-0.961	4.34295000022386e-11	WERI-Rb-1	Eye	WERI_Rb1-DS13681.twopass.merge150.wgt10.zgt2.wig		75	GSM736495,GSM736636
0.998	0.553840069327656	Chorion	Fetal membrane	wgEncodeOpenChromDnaseChorionAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs3922844,rs6763048	76	GSM816628
1.430	0.763955636022934	HFF	Foreskin	HFF-DS15115.twopass.merge150.wgt10.zgt2.wig	rs11732231,rs251253	77	GSM736602,GSM736572
0.150	0.229404956544684	HFF-Myc	Foreskin	HFF_MyC-DS15079.twopass.merge150.wgt10.zgt2.wig	rs251253	78	GSM736524,GSM736605
2.485	1.19414981056604	AG09319	Gingival	AG09319-DS12291.twopass.merge150.wgt10.zgt2.wig	rs11732231,rs251253	79	GSM736531,GSM736619
0.644	0.374429033064316	HGF	Gingival	HGF-DS11752.twopass.merge150.wgt10.zgt2.wig	rs11732231	80	GSM736579,GSM736576
1.543	0.789049605696832	HCFaa	Heart	HCFaa-DS13480.twopass.merge150.wgt10.zgt2.wig	rs11732231,rs6801957	81	GSM736494,GSM736601
1.961	0.977585495526654	HCF	Heart	HCF-DS12501.twopass.merge150.wgt10.zgt2.wig	rs11732231,rs6801957	82	GSM736568,GSM736540
1.706	0.858848710152179	HCM	Heart	HCM-DS12599.twopass.merge150.wgt10.zgt2.wig	rs11732231,rs6801957	83	GSM736516,GSM736504
-1.104	4.82163733276643e-17	iPS	IPS	wgEncodeOpenChromDnaseIpsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		84	GSM816642
1.616	0.857780209706161	HRGEC	Kidney	HRGEC-DS13716.twopass.merge150.wgt10.zgt2.wig	rs11732231,rs6801957	85	GSM736499,GSM736618
1.105	0.587143339302614	8988T	Liver	wgEncodeOpenChromDnase8988tAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs267567,rs3922844	86	GSM816667
1.058	0.592294977804443	Hepatocytes	Liver	wgEncodeOpenChromDnaseHepatocytesAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs251253,rs3922844	87	GSM816663
2.429	1.2965443305484	HepG2	Liver	HepG2-all.twopass.merge150.wgt10.zgt2.wig	rs251253,rs4944092,rs6763048	88	GSM816662,GSM736637,GSM736639
1.149	0.607416169513559	Huh-7.5	Liver	wgEncodeOpenChromDnaseHuh75AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs3922844,rs6763048	89	GSM816671
1.496	0.775890816448926	Huh-7	Liver	wgEncodeOpenChromDnaseHuh7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs3922844,rs6763048	90	GSM816641
-0.917	0	Stellate	Liver	wgEncodeOpenChromDnaseStellateAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		91	GSM816672
2.178	1.05275633970708	AG04450	Lung	AG04450-DS12270.twopass.merge150.wgt10.zgt2.wig	rs11732231,rs251253	92	GSM736514,GSM736563
0.719	0.394994589241782	HPF	Lung	HPF-DS13390.twopass.merge150.wgt10.zgt2.wig	rs11732231	93	GSM736574,GSM736503
1.652	0.8274410027594	NHLF	Lung	NHLF-DS12829.twopass.merge150.wgt10.zgt2.wig	rs11732231,rs6801957	94	GSM736612,GSM736536
0.305	0.274112705449629	E_myoblast	Muscle	E_myoblast_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs6801957	95	Lookup
2.421	1.38105545533254	HSMM	Muscle	HSMM-all.twopass.merge150.wgt10.zgt2.wig	rs251253,rs4944092,rs6763048,rs6801957	96	GSM816650,GSM736560,GSM736553
2.461	1.43459661874336	HSMM	Muscle	HSMM_D-all.twopass.merge150.wgt10.zgt2.wig	rs251253,rs4944092,rs6763048,rs6801957	97	GSM816650,GSM736560,GSM736553
1.765	0.879657182838676	SKMC	Muscle	SkMC-DS11949.twopass.merge150.wgt10.zgt2.wig	rs11732231,rs6801957	98	Lookup
1.566	0.807434833544912	Myometr	Myometrium	wgEncodeOpenChromDnaseMyometrAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs3922844,rs6763048	99	GSM816630
0.397	0.296187876117746	NH-A	Nervous	NHA-DS12800.twopass.merge150.wgt10.zgt2.wig	rs11732231	100	GSM736544,GSM736584
-0.788	4.34294517858653e-11	PANC-1	Pancreas	PANC1-DS9955.twopass.merge150.wgt10.zgt2.wig		101	GSM736517,GSM736519
1.191	0.636331383340322	PanIsletD	Pancreas	wgEncodeOpenChromDnasePanisdAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs11732231,rs6801957	102	GSM816666
1.033	0.577649163859854	PanIslets	Pancreas	wgEncodeOpenChromDnasePanisletsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs6763048,rs6801957	103	GSM816660
-0.803	4.34295000022386e-11	HPDE6-E6E7	Pancreatic duct	wgEncodeOpenChromDnaseHpde6e6e7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		104	GSM816639
1.842	1.0041416147811	LNCaP	Prostate	LNCap-all.twopass.merge150.wgt10.zgt2.wig	rs251253,rs4944092,rs6763048	105	GSM816637,GSM816634,GSM736565,GSM736603
-0.894	4.34294517858653e-11	LNCaP	Prostate	wgEncodeOpenChromDnaseLncapAndroAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		106	GSM816637,GSM816634,GSM736565,GSM736603
-0.844	0	PrEC	Prostate	PrEC-DS12098.hg19.twopass.merge150.wgt10.zgt2.wig		107	GSM1024742,GSM1024743
-0.789	0	RWPE1	Prostate	RWPE_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig		108	GSM1008595
3.251	1.68948305976698	AG04449	Skin	AG04449-DS12319.twopass.merge150.wgt10.zgt2.wig	rs11732231,rs1896312,rs6801957	109	GSM736562,GSM736590
0.527	0.341985354736864	AG09309	Skin	AG09309-DS12352.twopass.merge150.wgt10.zgt2.wig	rs11732231	110	GSM736551,GSM736616
2.183	1.04393978430509	AG10803	Skin	AG10803-DS12384.twopass.merge150.wgt10.zgt2.wig	rs11732231,rs251253	111	GSM736598,GSM736633
0.632	0.371358714672516	BJ	Skin	BJ-DS10081.twopass.merge150.wgt10.zgt2.wig	rs11732231	112	GSM736518,GSM736596
-0.140	0.159155398487656	Fibrobl	Skin	wgEncodeOpenChromDnaseFibroblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4944092	113	GSM816652
0.858	0.497586841988164	FibroP	Skin	wgEncodeOpenChromDnaseFibropAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs11732231,rs6763048	114	GSM816626
-0.242	0.133881013497713	Melano	Skin	wgEncodeOpenChromDnaseMelanoAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs11732231	115	GSM816631
1.498	0.780565604530409	NHDF-Ad	Skin	NHDF_Ad-DS12863.twopass.merge150.wgt10.zgt2.wig	rs11732231,rs251253	116	GSM736567,GSM736520
0.504	0.333451424944521	NHDF-neo	Skin	NHDF_Neo-DS11923.twopass.merge150.wgt10.zgt2.wig	rs251253	117	GSM736498,GSM736546
3.001	1.69665780438951	NHEK	Skin	NHEK-all.twopass.merge150.wgt10.zgt2.wig	rs251253,rs4944092,rs6763048,rs6801957	118	GSM816635,GSM736545,GSM736556
0.008	0.191798156609097	ProgFib	Skin	wgEncodeOpenChromDnaseProgfibAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs3922844	119	GSM816661
1.156	0.621656292935298	HA-sp	Spinal cord	HAsp-DS14790.twopass.merge150.wgt10.zgt2.wig	rs11732231,rs6801957	120	GSM736537,GSM736625
0.211	0.246238676451864	NT2-D1	Testis	NT2_D1-DS14575.hg19.twopass.merge150.wgt10.zgt2.wig	rs11047543	121	GSM1024751,GSM1024795
-0.930	0	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		122	GSM1008606,GSM1008605
-1.050	0	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaUt189AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		123	GSM1008606,GSM1008605
-0.781	4.82163733276643e-17	Ishikawa	Uterus	Ishikawa_E_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig		124	GSM1008594,GSM1008593
0.497	0.329807905238017	Ishikawa	Uterus	Ishikawa_T_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs267567	125	GSM1008594,GSM1008593
