Zscore	Pvalue	Cell	Tissue	File	SNPs	Number	Accession
-0.743	0	SAEC	Epithelium	SAEC-DS10518.twopass.merge150.wgt10.zgt2.wig		70	GSM736608,GSM736617
-0.882	0	HESC	ES Cell	HESC-all.twopass.merge150.wgt10.zgt2.wig		71	Lookup
3.683	1.89584636843188	hESCT0	ES Cell	hESCT0-DS11909.twopass.merge150.wgt10.zgt2.wig	rs12229918,rs1799922,rs997154	72	Lookup
-0.617	4.34293553531186e-11	H9ES	ES Cell	wgEncodeOpenChromDnaseH9esAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		73	GSM816629
1.118	0.525838687707927	HConF	Eye	HConF-DS11642.twopass.merge150.wgt10.zgt2.wig	rs1799922	74	GSM736547,GSM736515
0.727	0.405444644908825	WERI-Rb-1	Eye	WERI_Rb1-DS13681.twopass.merge150.wgt10.zgt2.wig	rs997154	75	GSM736495,GSM736636
0.624	0.358329792207489	Chorion	Fetal membrane	wgEncodeOpenChromDnaseChorionAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1994969	76	GSM816628
0.687	0.382740412322588	HFF	Foreskin	HFF-DS15115.twopass.merge150.wgt10.zgt2.wig	rs1799922	77	GSM736602,GSM736572
1.960	0.981225232512316	HFF-Myc	Foreskin	HFF_MyC-DS15079.twopass.merge150.wgt10.zgt2.wig	rs17101923,rs997154	78	GSM736524,GSM736605
-0.527	0	AG09319	Gingival	AG09319-DS12291.twopass.merge150.wgt10.zgt2.wig		79	GSM736531,GSM736619
1.167	0.540917405634736	HGF	Gingival	HGF-DS11752.twopass.merge150.wgt10.zgt2.wig	rs1799922	80	GSM736579,GSM736576
1.748	0.862852573028206	HCFaa	Heart	HCFaa-DS13480.twopass.merge150.wgt10.zgt2.wig	rs1799922,rs997154	81	GSM736494,GSM736601
0.960	0.47462997296987	HCF	Heart	HCF-DS12501.twopass.merge150.wgt10.zgt2.wig	rs1799922	82	GSM736568,GSM736540
-0.689	0	HCM	Heart	HCM-DS12599.twopass.merge150.wgt10.zgt2.wig		83	GSM736516,GSM736504
2.588	1.15978172645458	iPS	IPS	wgEncodeOpenChromDnaseIpsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1799922,rs997154	84	GSM816642
0.632	0.374551310824573	HRGEC	Kidney	HRGEC-DS13716.twopass.merge150.wgt10.zgt2.wig	rs997154	85	GSM736499,GSM736618
0.607	0.354865488379668	8988T	Liver	wgEncodeOpenChromDnase8988tAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs17101923	86	GSM816667
0.486	0.319627624255067	Hepatocytes	Liver	wgEncodeOpenChromDnaseHepatocytesAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1994969	87	GSM816663
-0.790	0	HepG2	Liver	HepG2-all.twopass.merge150.wgt10.zgt2.wig		88	GSM816662,GSM736637,GSM736639
0.658	0.370250044368588	Huh-7.5	Liver	wgEncodeOpenChromDnaseHuh75AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1799922	89	GSM816671
0.856	0.437148068801338	Huh-7	Liver	wgEncodeOpenChromDnaseHuh7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1799922	90	GSM816641
0.700	0.389873557229313	Stellate	Liver	wgEncodeOpenChromDnaseStellateAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs997154	91	GSM816672
-0.579	0	AG04450	Lung	AG04450-DS12270.twopass.merge150.wgt10.zgt2.wig		92	GSM736514,GSM736563
-0.574	4.82163733276643e-17	HPF	Lung	HPF-DS13390.twopass.merge150.wgt10.zgt2.wig		93	GSM736574,GSM736503
-0.711	0	NHLF	Lung	NHLF-DS12829.twopass.merge150.wgt10.zgt2.wig		94	GSM736612,GSM736536
1.037	0.485488227670926	E_myoblast	Muscle	E_myoblast_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1799922	95	Lookup
1.098	0.591730583904667	HSMM	Muscle	HSMM-all.twopass.merge150.wgt10.zgt2.wig	rs1799922,rs997154	96	GSM816650,GSM736560,GSM736553
0.159	0.228407468692755	HSMM	Muscle	HSMM_D-all.twopass.merge150.wgt10.zgt2.wig	rs1799922	97	GSM816650,GSM736560,GSM736553
-0.629	4.82163733276643e-17	SKMC	Muscle	SkMC-DS11949.twopass.merge150.wgt10.zgt2.wig		98	Lookup
0.831	0.419739999839219	Myometr	Myometrium	wgEncodeOpenChromDnaseMyometrAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1994969	99	GSM816630
-0.682	0	NH-A	Nervous	NHA-DS12800.twopass.merge150.wgt10.zgt2.wig		100	GSM736544,GSM736584
0.791	0.418274684856631	PANC-1	Pancreas	PANC1-DS9955.twopass.merge150.wgt10.zgt2.wig	rs1799922	101	GSM736517,GSM736519
1.926	0.937899755255998	PanIsletD	Pancreas	wgEncodeOpenChromDnasePanisdAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1799922,rs8079702	102	GSM816666
1.791	0.879349596269095	PanIslets	Pancreas	wgEncodeOpenChromDnasePanisletsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1994969,rs997154	103	GSM816660
-0.633	0	HPDE6-E6E7	Pancreatic duct	wgEncodeOpenChromDnaseHpde6e6e7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		104	GSM816639
-0.961	4.3429403569492e-11	LNCaP	Prostate	LNCap-all.twopass.merge150.wgt10.zgt2.wig		105	GSM816637,GSM816634,GSM736565,GSM736603
-0.709	0	LNCaP	Prostate	wgEncodeOpenChromDnaseLncapAndroAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		106	GSM816637,GSM816634,GSM736565,GSM736603
-0.695	0	PrEC	Prostate	PrEC-DS12098.hg19.twopass.merge150.wgt10.zgt2.wig		107	GSM1024742,GSM1024743
-0.639	0	RWPE1	Prostate	RWPE_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig		108	GSM1008595
-0.612	4.34295000022386e-11	AG04449	Skin	AG04449-DS12319.twopass.merge150.wgt10.zgt2.wig		109	GSM736562,GSM736590
0.927	0.469340532209923	AG09309	Skin	AG09309-DS12352.twopass.merge150.wgt10.zgt2.wig	rs997154	110	GSM736551,GSM736616
-0.581	0	AG10803	Skin	AG10803-DS12384.twopass.merge150.wgt10.zgt2.wig		111	GSM736598,GSM736633
-0.612	4.3429403569492e-11	BJ	Skin	BJ-DS10081.twopass.merge150.wgt10.zgt2.wig		112	GSM736518,GSM736596
1.641	0.81302739602117	Fibrobl	Skin	wgEncodeOpenChromDnaseFibroblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1799922,rs997154	113	GSM816652
0.348	0.283841899968247	FibroP	Skin	wgEncodeOpenChromDnaseFibropAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1799922	114	GSM816626
0.176	0.234295625915613	Melano	Skin	wgEncodeOpenChromDnaseMelanoAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1994969	115	GSM816631
0.657	0.382100659237792	NHDF-Ad	Skin	NHDF_Ad-DS12863.twopass.merge150.wgt10.zgt2.wig	rs1799922	116	GSM736567,GSM736520
0.786	0.432506570097861	NHDF-neo	Skin	NHDF_Neo-DS11923.twopass.merge150.wgt10.zgt2.wig	rs1799922	117	GSM736498,GSM736546
0.306	0.268706636003178	NHEK	Skin	NHEK-all.twopass.merge150.wgt10.zgt2.wig	rs17101923	118	GSM816635,GSM736545,GSM736556
1.987	0.947829752786637	ProgFib	Skin	wgEncodeOpenChromDnaseProgfibAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1799922,rs997154	119	GSM816661
2.174	1.18810868091489	HA-sp	Spinal cord	HAsp-DS14790.twopass.merge150.wgt10.zgt2.wig	rs12229918,rs1994969,rs997154	120	GSM736537,GSM736625
-0.719	0	NT2-D1	Testis	NT2_D1-DS14575.hg19.twopass.merge150.wgt10.zgt2.wig		121	GSM1024751,GSM1024795
-0.677	8.68588553597002e-11	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		122	GSM1008606,GSM1008605
-0.736	0	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaUt189AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		123	GSM1008606,GSM1008605
-0.591	0	Ishikawa	Uterus	Ishikawa_E_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig		124	GSM1008594,GSM1008593
-0.598	0	Ishikawa	Uterus	Ishikawa_T_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig		125	GSM1008594,GSM1008593
