Zscore	Pvalue	Cell	Tissue	File	SNPs	Number	Accession
1.248	0.638948205875515	HPAF	Blood vessel	HPAF-DS13411.twopass.merge150.wgt10.zgt2.wig	rs1243180,rs7651446	36	GSM736555,GSM736614
0.600	0.388287525173574	HUVEC	Blood vessel	HUVEC-all.twopass.merge150.wgt10.zgt2.wig	rs2072590,rs7651446	37	GSM816646,GSM736575,GSM736533
1.003	0.524222928338252	Osteobl	Bone	wgEncodeOpenChromDnaseOsteoblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1243180,rs2072590,rs8170	38	Lookup
-1.088	0	BE2_C	Brain	BE_2_C-DS14625.twopass.merge150.wgt10.zgt2.wig		39	Lookup
0.687	0.417173106241948	Gliobla	Brain	wgEncodeOpenChromDnaseGlioblaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2072590,rs8170	40	GSM816668
1.270	0.660051258126573	Medullo	Brain	wgEncodeOpenChromDnaseMedulloAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2072590,rs3814113,rs8170	41	GSM816636
0.475	0.314776243016269	SK-N-MC	Brain	SK_N_MC-DS14408.twopass.merge150.wgt10.zgt2.wig	rs10088218	42	GSM736522,GSM736570
-0.936	0	SK-N-SH	Brain	SKNSH-DS8482.twopass.merge150.wgt10.zgt2.wig		43	GSM1008585
0.946	0.517183650032011	HA-h	Brain hippocampus	HAh-DS15192.twopass.merge150.wgt10.zgt2.wig	rs1243180,rs7651446	44	GSM736594,GSM736535
0.540	0.36343227512066	HMEC	Breast	HMEC-all.twopass.merge150.wgt10.zgt2.wig	rs1243180,rs2072590	45	GSM816669,GSM736634,GSM736552
0.259	0.251880040881384	HMF	Breast	HMF-DS13363.twopass.merge150.wgt10.zgt2.wig	rs1243180	46	GSM736628,GSM736541
-0.366	0.110805863085386	MCF-7	Breast	MCF7-all.twopass.merge150.wgt10.zgt2.wig	rs2072590	47	GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588
-0.234	0.136537587136443	MCF-7	Breast	wgEncodeOpenChromDnaseMcf7HypoxlacAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2072590	48	GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588
0.936	0.501328430256001	T-47D	Breast	wgEncodeOpenChromDnaseT47dAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10088218,rs2072590	49	GSM816673,GSM1008576,GSM1024762,GSM1024761
0.078	0.205639274589701	HAc	Cerebellar	HAc-DS14765.twopass.merge150.wgt10.zgt2.wig	rs1243180	50	GSM736586,GSM736538
1.518	0.800033811011658	HeLa-S3	Cervix	Hela-all.twopass.merge150.wgt10.zgt2.wig	rs1243180,rs2072590,rs9303542	51	GSM816633,GSM816643,GSM736564,GSM736510
0.070	0.203049102383229	HeLa-S3	Cervix	wgEncodeOpenChromDnaseHelas3Ifna4hAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs8170	52	GSM816633,GSM816643,GSM736564,GSM736510
-1.431	0	Caco-2	Colon	CACO2-DS8235.twopass.merge150.wgt10.zgt2.wig		53	GSM736500,GSM736587
-0.924	0	HCT-116	Colon	HCT116-DS13551.twopass.merge150.wgt10.zgt2.wig		54	GSM736600,GSM736493
0.263	0.254490626458896	HVMF	Connective	HVMF-DS13981.twopass.merge150.wgt10.zgt2.wig	rs7651446	55	GSM736534,GSM736491
0.326	0.273338295180245	WI-38	Embryonic lung	WI_38-DS14315.twopass.merge150.wgt10.zgt2.wig	rs1243180	56	GSM736613,GSM736526,GSM736613,GSM736526
-1.072	0	WI-38	Embryonic lung	WI_38_TAM-DS14323.twopass.merge150.wgt10.zgt2.wig		57	GSM736613,GSM736526,GSM736613,GSM736526
-0.347	0.115294003854659	A549	Epithelium	A549-all.twopass.merge150.wgt10.zgt2.wig	rs2072590	58	GSM816649,GSM736580,GSM736506
0.219	0.241412154267657	HAEpiC	Epithelium	HAEpiC-DS12663.twopass.merge150.wgt10.zgt2.wig	rs1243180	59	GSM736631,GSM736606
0.153	0.225879104094763	HCPEpiC	Epithelium	HCPEpiC-DS12447.twopass.merge150.wgt10.zgt2.wig	rs1243180	60	GSM736569,GSM736597
0.160	0.226203647002989	HEEpiC	Epithelium	HEEpiC-DS12763.twopass.merge150.wgt10.zgt2.wig	rs1243180	61	GSM736585,GSM736532
0.182	0.233151206839982	HIPEpiC	Epithelium	HIPEpiC-DS12684.twopass.merge150.wgt10.zgt2.wig	rs1243180	62	GSM736589,GSM736615
0.178	0.23214301072174	HNPCEpiC	Epithelium	HNPCEpiC-DS12467.twopass.merge150.wgt10.zgt2.wig	rs1243180	63	GSM736621,GSM736550
0.265	0.254490626458896	HPdLF	Epithelium	HPdLF-DS13573.twopass.merge150.wgt10.zgt2.wig	rs7651446	64	GSM736632,GSM736528
0.262	0.254115627610779	HRCEpiC	Epithelium	HRCE-DS10666.twopass.merge150.wgt10.zgt2.wig	rs2072590	65	GSM736549,GSM736557
0.287	0.262138153275034	HRE	Epithelium	HRE-DS10641.twopass.merge150.wgt10.zgt2.wig	rs2072590	66	GSM736527,GSM736548
1.285	0.653602896038249	HRPEpiC	Epithelium	HRPEpiC-DS12583.twopass.merge150.wgt10.zgt2.wig	rs1243180,rs7651446	67	GSM736630,GSM736623
1.339	0.67394681150873	pHTE	Epithelium	wgEncodeOpenChromDnasePhteAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1243180,rs2072590,rs8170	68	GSM816647
0.302	0.266070284516142	RPTEC	Epithelium	RPTEC-DS14061.twopass.merge150.wgt10.zgt2.wig	rs7651446	69	GSM736543,GSM736539
0.247	0.251140289971371	SAEC	Epithelium	SAEC-DS10518.twopass.merge150.wgt10.zgt2.wig	rs1243180	70	GSM736608,GSM736617
-0.598	0.0796409988635691	HESC	ES Cell	HESC-all.twopass.merge150.wgt10.zgt2.wig	rs2072590	71	Lookup
-0.231	0.136537587136443	hESCT0	ES Cell	hESCT0-DS11909.twopass.merge150.wgt10.zgt2.wig	rs2072590	72	Lookup
0.791	0.447046714601327	H9ES	ES Cell	wgEncodeOpenChromDnaseH9esAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2072590,rs8170	73	GSM816629
-1.061	4.34294517858653e-11	HConF	Eye	HConF-DS11642.twopass.merge150.wgt10.zgt2.wig		74	GSM736547,GSM736515
0.013	0.189334398242176	WERI-Rb-1	Eye	WERI_Rb1-DS13681.twopass.merge150.wgt10.zgt2.wig	rs2072590	75	GSM736495,GSM736636
-0.688	0.0710483237329547	Chorion	Fetal membrane	wgEncodeOpenChromDnaseChorionAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2072590	76	GSM816628
-0.048	0.174984089294516	HFF	Foreskin	HFF-DS15115.twopass.merge150.wgt10.zgt2.wig	rs7651446	77	GSM736602,GSM736572
0.971	0.530755421876977	HFF-Myc	Foreskin	HFF_MyC-DS15079.twopass.merge150.wgt10.zgt2.wig	rs1243180,rs8170	78	GSM736524,GSM736605
-0.843	0	AG09319	Gingival	AG09319-DS12291.twopass.merge150.wgt10.zgt2.wig		79	GSM736531,GSM736619
-0.912	4.3429403569492e-11	HGF	Gingival	HGF-DS11752.twopass.merge150.wgt10.zgt2.wig		80	GSM736579,GSM736576
0.312	0.268867223225257	HCFaa	Heart	HCFaa-DS13480.twopass.merge150.wgt10.zgt2.wig	rs1243180	81	GSM736494,GSM736601
-0.997	0	HCF	Heart	HCF-DS12501.twopass.merge150.wgt10.zgt2.wig		82	GSM736568,GSM736540
-1.031	0	HCM	Heart	HCM-DS12599.twopass.merge150.wgt10.zgt2.wig		83	GSM736516,GSM736504
-0.810	0.0626307074503072	iPS	IPS	wgEncodeOpenChromDnaseIpsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2072590	84	GSM816642
0.333	0.274161368129866	HRGEC	Kidney	HRGEC-DS13716.twopass.merge150.wgt10.zgt2.wig	rs2072590	85	GSM736499,GSM736618
0.193	0.252191322143553	8988T	Liver	wgEncodeOpenChromDnase8988tAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2072590,rs8170	86	GSM816667
-0.413	0.105659950907706	Hepatocytes	Liver	wgEncodeOpenChromDnaseHepatocytesAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2072590	87	GSM816663
-0.355	0.115906684352065	HepG2	Liver	HepG2-all.twopass.merge150.wgt10.zgt2.wig	rs2072590	88	GSM816662,GSM736637,GSM736639
0.517	0.344491469394093	Huh-7.5	Liver	wgEncodeOpenChromDnaseHuh75AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2072590,rs8170	89	GSM816671
0.748	0.42687549735176	Huh-7	Liver	wgEncodeOpenChromDnaseHuh7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2072590,rs8170	90	GSM816641
-0.334	0.119180007865733	Stellate	Liver	wgEncodeOpenChromDnaseStellateAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2072590	91	GSM816672
1.568	0.795209934743086	AG04450	Lung	AG04450-DS12270.twopass.merge150.wgt10.zgt2.wig	rs1243180,rs7651446	92	GSM736514,GSM736563
0.265	0.253741318090656	HPF	Lung	HPF-DS13390.twopass.merge150.wgt10.zgt2.wig	rs1243180	93	GSM736574,GSM736503
1.275	0.669460618238152	NHLF	Lung	NHLF-DS12829.twopass.merge150.wgt10.zgt2.wig	rs1243180,rs2072590	94	GSM736612,GSM736536
1.781	0.901252122784863	E_myoblast	Muscle	E_myoblast_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2072590,rs757210,rs8170	95	Lookup
-0.503	0.0883436877300726	HSMM	Muscle	HSMM-all.twopass.merge150.wgt10.zgt2.wig	rs2072590	96	GSM816650,GSM736560,GSM736553
-0.650	0.0707690933679351	HSMM	Muscle	HSMM_D-all.twopass.merge150.wgt10.zgt2.wig	rs2072590	97	GSM816650,GSM736560,GSM736553
0.295	0.264882873148809	SKMC	Muscle	SkMC-DS11949.twopass.merge150.wgt10.zgt2.wig	rs1243180	98	Lookup
1.980	0.995804711176375	Myometr	Myometrium	wgEncodeOpenChromDnaseMyometrAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1243180,rs2072590,rs757210	99	GSM816630
1.227	0.651377336648275	NH-A	Nervous	NHA-DS12800.twopass.merge150.wgt10.zgt2.wig	rs1243180,rs2072590	100	GSM736544,GSM736584
0.268	0.253367695384365	PANC-1	Pancreas	PANC1-DS9955.twopass.merge150.wgt10.zgt2.wig	rs9303542	101	GSM736517,GSM736519
0.647	0.398491763392981	PanIsletD	Pancreas	wgEncodeOpenChromDnasePanisdAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1243180,rs2072590	102	GSM816666
-0.493	0.0932339850909402	PanIslets	Pancreas	wgEncodeOpenChromDnasePanisletsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2072590	103	GSM816660
-0.010	0.183896173978693	HPDE6-E6E7	Pancreatic duct	wgEncodeOpenChromDnaseHpde6e6e7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2072590	104	GSM816639
-0.369	0.109206355294689	LNCaP	Prostate	LNCap-all.twopass.merge150.wgt10.zgt2.wig	rs2072590	105	GSM816637,GSM816634,GSM736565,GSM736603
-0.344	0.117453426342779	LNCaP	Prostate	wgEncodeOpenChromDnaseLncapAndroAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2072590	106	GSM816637,GSM816634,GSM736565,GSM736603
0.265	0.254490626458896	PrEC	Prostate	PrEC-DS12098.hg19.twopass.merge150.wgt10.zgt2.wig	rs1243180	107	GSM1024742,GSM1024743
2.159	1.13997958657992	RWPE1	Prostate	RWPE_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1243180,rs2072590,rs8170	108	GSM1008595
1.603	0.795209934743086	AG04449	Skin	AG04449-DS12319.twopass.merge150.wgt10.zgt2.wig	rs1243180,rs8170	109	GSM736562,GSM736590
0.293	0.262138153275034	AG09309	Skin	AG09309-DS12352.twopass.merge150.wgt10.zgt2.wig	rs1243180	110	GSM736551,GSM736616
0.327	0.272518371712043	AG10803	Skin	AG10803-DS12384.twopass.merge150.wgt10.zgt2.wig	rs1243180	111	GSM736598,GSM736633
-0.900	8.68589035760736e-11	BJ	Skin	BJ-DS10081.twopass.merge150.wgt10.zgt2.wig		112	GSM736518,GSM736596
0.278	0.278155471420969	Fibrobl	Skin	wgEncodeOpenChromDnaseFibroblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1243180,rs2072590	113	GSM816652
2.510	1.38723650899121	FibroP	Skin	wgEncodeOpenChromDnaseFibropAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1243180,rs2072590,rs3814113,rs8170	114	GSM816626
-0.439	0.0986606020984688	Melano	Skin	wgEncodeOpenChromDnaseMelanoAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2072590	115	GSM816631
0.063	0.201626673820441	NHDF-Ad	Skin	NHDF_Ad-DS12863.twopass.merge150.wgt10.zgt2.wig	rs1243180	116	GSM736567,GSM736520
-0.985	4.34293553531186e-11	NHDF-neo	Skin	NHDF_Neo-DS11923.twopass.merge150.wgt10.zgt2.wig		117	GSM736498,GSM736546
0.534	0.360447621901506	NHEK	Skin	NHEK-all.twopass.merge150.wgt10.zgt2.wig	rs1243180,rs2072590	118	GSM816635,GSM736545,GSM736556
-0.508	0.0911736878976272	ProgFib	Skin	wgEncodeOpenChromDnaseProgfibAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2072590	119	GSM816661
2.180	1.16443943832691	HA-sp	Spinal cord	HAsp-DS14790.twopass.merge150.wgt10.zgt2.wig	rs1243180,rs7651446,rs9303542	120	GSM736537,GSM736625
-0.201	0.142528480472692	NT2-D1	Testis	NT2_D1-DS14575.hg19.twopass.merge150.wgt10.zgt2.wig	rs2072590	121	GSM1024751,GSM1024795
-1.296	0	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		122	GSM1008606,GSM1008605
-1.304	0	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaUt189AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		123	GSM1008606,GSM1008605
1.214	0.633204277953717	Ishikawa	Uterus	Ishikawa_E_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2072590,rs7651446	124	GSM1008594,GSM1008593
0.001	0.18646307988087	Ishikawa	Uterus	Ishikawa_T_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2072590	125	GSM1008594,GSM1008593
