Zscore	Pvalue	Cell	Tissue	File	SNPs	Number	Accession
1.042	0.482815025155625	HCF	Heart	HCF-DS12501.twopass.merge150.wgt10.zgt2.wig	rs439401	82	GSM736568,GSM736540
0.963	0.456521791897538	HCM	Heart	HCM-DS12599.twopass.merge150.wgt10.zgt2.wig	rs439401	83	GSM736516,GSM736504
2.100	0.868037567285671	iPS	IPS	wgEncodeOpenChromDnaseIpsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs439401,rs9987289	84	GSM816642
-0.669	9.64327466553287e-17	HRGEC	Kidney	HRGEC-DS13716.twopass.merge150.wgt10.zgt2.wig		85	GSM736499,GSM736618
0.474	0.288967870588831	8988T	Liver	wgEncodeOpenChromDnase8988tAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs439401	86	GSM816667
0.412	0.279446045116465	Hepatocytes	Liver	wgEncodeOpenChromDnaseHepatocytesAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs439401	87	GSM816663
0.656	0.350342013124696	HepG2	Liver	HepG2-all.twopass.merge150.wgt10.zgt2.wig	rs439401	88	GSM816662,GSM736637,GSM736639
1.951	0.884892243289768	Huh-7.5	Liver	wgEncodeOpenChromDnaseHuh75AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs439401,rs9987289	89	GSM816671
0.642	0.346799200945497	Huh-7	Liver	wgEncodeOpenChromDnaseHuh7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs439401	90	GSM816641
0.595	0.330883045248319	Stellate	Liver	wgEncodeOpenChromDnaseStellateAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs439401	91	GSM816672
1.200	0.529702889090343	AG04450	Lung	AG04450-DS12270.twopass.merge150.wgt10.zgt2.wig	rs439401	92	GSM736514,GSM736563
1.211	0.530805503184829	HPF	Lung	HPF-DS13390.twopass.merge150.wgt10.zgt2.wig	rs439401	93	GSM736574,GSM736503
1.117	0.499339511622873	NHLF	Lung	NHLF-DS12829.twopass.merge150.wgt10.zgt2.wig	rs439401	94	GSM736612,GSM736536
2.486	1.09914072754855	E_myoblast	Muscle	E_myoblast_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs439401,rs9987289	95	Lookup
0.321	0.259092414394225	HSMM	Muscle	HSMM-all.twopass.merge150.wgt10.zgt2.wig	rs439401	96	GSM816650,GSM736560,GSM736553
0.343	0.261943779383667	HSMM	Muscle	HSMM_D-all.twopass.merge150.wgt10.zgt2.wig	rs439401	97	GSM816650,GSM736560,GSM736553
1.093	0.500341486926964	SKMC	Muscle	SkMC-DS11949.twopass.merge150.wgt10.zgt2.wig	rs439401	98	Lookup
0.660	0.34915331756867	Myometr	Myometrium	wgEncodeOpenChromDnaseMyometrAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs439401	99	GSM816630
1.058	0.488548012329105	NH-A	Nervous	NHA-DS12800.twopass.merge150.wgt10.zgt2.wig	rs439401	100	GSM736544,GSM736584
1.004	0.46893348714043	PANC-1	Pancreas	PANC1-DS9955.twopass.merge150.wgt10.zgt2.wig	rs439401	101	GSM736517,GSM736519
0.651	0.351532589270515	PanIsletD	Pancreas	wgEncodeOpenChromDnasePanisdAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs439401	102	GSM816666
0.464	0.294116424669199	PanIslets	Pancreas	wgEncodeOpenChromDnasePanisletsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs439401	103	GSM816660
1.085	0.484712325569573	HPDE6-E6E7	Pancreatic duct	wgEncodeOpenChromDnaseHpde6e6e7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs439401	104	GSM816639
0.476	0.301326417836459	LNCaP	Prostate	LNCap-all.twopass.merge150.wgt10.zgt2.wig	rs439401	105	GSM816637,GSM816634,GSM736565,GSM736603
-0.862	4.34294517858653e-11	LNCaP	Prostate	wgEncodeOpenChromDnaseLncapAndroAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		106	GSM816637,GSM816634,GSM736565,GSM736603
1.250	0.540881698006216	PrEC	Prostate	PrEC-DS12098.hg19.twopass.merge150.wgt10.zgt2.wig	rs439401	107	GSM1024742,GSM1024743
0.980	0.453072041890511	RWPE1	Prostate	RWPE_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs439401	108	GSM1008595
1.170	0.52642406823919	AG04449	Skin	AG04449-DS12319.twopass.merge150.wgt10.zgt2.wig	rs439401	109	GSM736562,GSM736590
1.065	0.493405894814169	AG09309	Skin	AG09309-DS12352.twopass.merge150.wgt10.zgt2.wig	rs439401	110	GSM736551,GSM736616
-0.592	0	AG10803	Skin	AG10803-DS12384.twopass.merge150.wgt10.zgt2.wig		111	GSM736598,GSM736633
-0.609	4.34294517858653e-11	BJ	Skin	BJ-DS10081.twopass.merge150.wgt10.zgt2.wig		112	GSM736518,GSM736596
0.372	0.264419499210041	Fibrobl	Skin	wgEncodeOpenChromDnaseFibroblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs439401	113	GSM816652
0.463	0.298415861734614	FibroP	Skin	wgEncodeOpenChromDnaseFibropAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs439401	114	GSM816626
-0.908	0	Melano	Skin	wgEncodeOpenChromDnaseMelanoAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		115	GSM816631
0.945	0.451356856759509	NHDF-Ad	Skin	NHDF_Ad-DS12863.twopass.merge150.wgt10.zgt2.wig	rs439401	116	GSM736567,GSM736520
1.161	0.510516018866385	NHDF-neo	Skin	NHDF_Neo-DS11923.twopass.merge150.wgt10.zgt2.wig	rs439401	117	GSM736498,GSM736546
0.467	0.296018513507864	NHEK	Skin	NHEK-all.twopass.merge150.wgt10.zgt2.wig	rs439401	118	GSM816635,GSM736545,GSM736556
0.491	0.297454562195231	ProgFib	Skin	wgEncodeOpenChromDnaseProgfibAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs439401	119	GSM816661
0.610	0.352131722253672	HA-sp	Spinal cord	HAsp-DS14790.twopass.merge150.wgt10.zgt2.wig	rs439401	120	GSM736537,GSM736625
-0.742	0	NT2-D1	Testis	NT2_D1-DS14575.hg19.twopass.merge150.wgt10.zgt2.wig		121	GSM1024751,GSM1024795
0.881	0.410771620806568	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs439401	122	GSM1008606,GSM1008605
0.755	0.381876347748566	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaUt189AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs439401	123	GSM1008606,GSM1008605
1.231	0.517843198603319	Ishikawa	Uterus	Ishikawa_E_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs439401	124	GSM1008594,GSM1008593
-0.725	0	Ishikawa	Uterus	Ishikawa_T_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig		125	GSM1008594,GSM1008593
