Zscore	Pvalue	Cell	Tissue	File	SNPs	Number	Accession
-1.104	4.34294517858653e-11	AoSMC	Blood vessel	wgEncodeOpenChromDnaseAosmcSerumfreeAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		25	GSM816638
-0.372	0.110299001130017	HBMEC	Blood vessel	HBMEC-DS13817.twopass.merge150.wgt10.zgt2.wig	rs7072268	26	GSM736509,GSM736554
-0.385	0.111122788117739	HMVEC-dAd	Blood vessel	HMVEC_dAd-DS12957.hg19.twopass.merge150.wgt10.zgt2.wig	rs7072268	27	GSM1024745,GSM1024747
-1.184	0	HMVEC-dBl-Ad	Blood vessel	HMVEC_dBlAd-DS13337.twopass.merge150.wgt10.zgt2.wig		28	GSM736609,GSM736523
-1.338	8.68589035760736e-11	HMVEC-dBl-Neo	Blood vessel	HMVEC_dBlNeo-DS13242.twopass.merge150.wgt10.zgt2.wig		29	GSM736571,GSM736521
-1.056	4.34295000022386e-11	HMVEC-dLy-Ad	Blood vessel	HMVEC_dLyAd-DS13261.twopass.merge150.wgt10.zgt2.wig		30	GSM736599,GSM736591
-0.288	0.128977802084115	HMVEC-dLy-Neo	Blood vessel	HMVEC_dLyNeo-DS13150.twopass.merge150.wgt10.zgt2.wig	rs7072268	31	GSM736577,GSM736573
-0.276	0.129632273543511	HMVEC-dNeo	Blood vessel	HMVEC_dNeo-DS12937.twopass.merge150.wgt10.zgt2.wig	rs7072268	32	GSM736611,GSM736624
-1.233	8.68588071433269e-11	HMVEC-LBl	Blood vessel	HMVEC_LBl-DS13372.twopass.merge150.wgt10.zgt2.wig		33	GSM736542,GSM736511
-0.250	0.135670559947543	HMVEC-LLy	Blood vessel	HMVEC_LLy-DS13185.twopass.merge150.wgt10.zgt2.wig	rs7072268	34	GSM736507,GSM736627
-1.290	0	HPAEC	Blood vessel	HPAEC-DS12916.hg19.twopass.merge150.wgt10.zgt2.wig		35	GSM1024763
-0.232	0.138985260577327	HPAF	Blood vessel	HPAF-DS13411.twopass.merge150.wgt10.zgt2.wig	rs7072268	36	GSM736555,GSM736614
-1.595	4.34294517858653e-11	HUVEC	Blood vessel	HUVEC-all.twopass.merge150.wgt10.zgt2.wig		37	GSM816646,GSM736575,GSM736533
-2.195	4.3429403569492e-11	Osteobl	Bone	wgEncodeOpenChromDnaseOsteoblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		38	Lookup
0.604	0.406580821072435	BE2_C	Brain	BE_2_C-DS14625.twopass.merge150.wgt10.zgt2.wig	rs13266634,rs16926246	39	Lookup
-1.642	0	Gliobla	Brain	wgEncodeOpenChromDnaseGlioblaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		40	GSM816668
0.816	0.500907816754326	Medullo	Brain	wgEncodeOpenChromDnaseMedulloAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs13266634,rs1799884,rs6474359,rs855791	41	GSM816636
-0.983	8.68588553597002e-11	SK-N-MC	Brain	SK_N_MC-DS14408.twopass.merge150.wgt10.zgt2.wig		42	GSM736522,GSM736570
-1.001	0	SK-N-SH	Brain	SKNSH-DS8482.twopass.merge150.wgt10.zgt2.wig		43	GSM1008585
-0.512	0.0885553802716668	HA-h	Brain hippocampus	HAh-DS15192.twopass.merge150.wgt10.zgt2.wig	rs7072268	44	GSM736594,GSM736535
-0.937	0.0368335649610852	HMEC	Breast	HMEC-all.twopass.merge150.wgt10.zgt2.wig	rs7072268	45	GSM816669,GSM736634,GSM736552
-0.057	0.177223199125535	HMF	Breast	HMF-DS13363.twopass.merge150.wgt10.zgt2.wig	rs552976	46	GSM736628,GSM736541
-0.873	0.0427370882931877	MCF-7	Breast	MCF7-all.twopass.merge150.wgt10.zgt2.wig	rs16926246	47	GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588
-0.741	0.0615552037395276	MCF-7	Breast	wgEncodeOpenChromDnaseMcf7HypoxlacAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs16926246	48	GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588
0.046	0.226439658294514	T-47D	Breast	wgEncodeOpenChromDnaseT47dAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs16926246,rs6474359	49	GSM816673,GSM1008576,GSM1024762,GSM1024761
-0.340	0.117682946582149	HAc	Cerebellar	HAc-DS14765.twopass.merge150.wgt10.zgt2.wig	rs7072268	50	GSM736586,GSM736538
-1.672	0	HeLa-S3	Cervix	Hela-all.twopass.merge150.wgt10.zgt2.wig		51	GSM816633,GSM816643,GSM736564,GSM736510
-1.338	0	HeLa-S3	Cervix	wgEncodeOpenChromDnaseHelas3Ifna4hAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		52	GSM816633,GSM816643,GSM736564,GSM736510
-1.551	4.3429403569492e-11	Caco-2	Colon	CACO2-DS8235.twopass.merge150.wgt10.zgt2.wig		53	GSM736500,GSM736587
-1.008	0	HCT-116	Colon	HCT116-DS13551.twopass.merge150.wgt10.zgt2.wig		54	GSM736600,GSM736493
-0.144	0.156776771313924	HVMF	Connective	HVMF-DS13981.twopass.merge150.wgt10.zgt2.wig	rs16926246	55	GSM736534,GSM736491
-0.038	0.182445567461482	WI-38	Embryonic lung	WI_38-DS14315.twopass.merge150.wgt10.zgt2.wig	rs7072268	56	GSM736613,GSM736526,GSM736613,GSM736526
0.339	0.31921296554217	WI-38	Embryonic lung	WI_38_TAM-DS14323.twopass.merge150.wgt10.zgt2.wig	rs552976,rs6474359	57	GSM736613,GSM736526,GSM736613,GSM736526
-1.567	8.68588553597002e-11	A549	Epithelium	A549-all.twopass.merge150.wgt10.zgt2.wig		58	GSM816649,GSM736580,GSM736506
1.701	0.981147338144906	HAEpiC	Epithelium	HAEpiC-DS12663.twopass.merge150.wgt10.zgt2.wig	rs13266634,rs552976,rs7072268	59	GSM736631,GSM736606
-0.233	0.139340359829801	HCPEpiC	Epithelium	HCPEpiC-DS12447.twopass.merge150.wgt10.zgt2.wig	rs7072268	60	GSM736569,GSM736597
0.710	0.454433788860479	HEEpiC	Epithelium	HEEpiC-DS12763.twopass.merge150.wgt10.zgt2.wig	rs16926246,rs552976	61	GSM736585,GSM736532
-0.211	0.142026993658091	HIPEpiC	Epithelium	HIPEpiC-DS12684.twopass.merge150.wgt10.zgt2.wig	rs7072268	62	GSM736589,GSM736615
0.739	0.4633551453376	HNPCEpiC	Epithelium	HNPCEpiC-DS12467.twopass.merge150.wgt10.zgt2.wig	rs13266634,rs7072268	63	GSM736621,GSM736550
-0.122	0.161726192471435	HPdLF	Epithelium	HPdLF-DS13573.twopass.merge150.wgt10.zgt2.wig	rs7072268	64	GSM736632,GSM736528
-0.166	0.15318155793808	HRCEpiC	Epithelium	HRCE-DS10666.twopass.merge150.wgt10.zgt2.wig	rs552976	65	GSM736549,GSM736557
0.870	0.503281216151354	HRE	Epithelium	HRE-DS10641.twopass.merge150.wgt10.zgt2.wig	rs1799884,rs552976	66	GSM736527,GSM736548
0.693	0.438528148927192	HRPEpiC	Epithelium	HRPEpiC-DS12583.twopass.merge150.wgt10.zgt2.wig	rs13266634,rs7072268	67	GSM736630,GSM736623
-1.905	4.34294517858653e-11	pHTE	Epithelium	wgEncodeOpenChromDnasePhteAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		68	GSM816647
-0.127	0.1613093369976	RPTEC	Epithelium	RPTEC-DS14061.twopass.merge150.wgt10.zgt2.wig	rs552976	69	GSM736543,GSM736539
-0.165	0.152983850336039	SAEC	Epithelium	SAEC-DS10518.twopass.merge150.wgt10.zgt2.wig	rs16926246	70	GSM736608,GSM736617
0.176	0.272623126806161	HESC	ES Cell	HESC-all.twopass.merge150.wgt10.zgt2.wig	rs13266634,rs1799884,rs7998202	71	Lookup
1.921	1.06356430735303	hESCT0	ES Cell	hESCT0-DS11909.twopass.merge150.wgt10.zgt2.wig	rs13266634,rs1387153,rs16926246,rs1799884	72	Lookup
0.171	0.260994107249439	H9ES	ES Cell	wgEncodeOpenChromDnaseH9esAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs6474359,rs7998202	73	GSM816629
-0.292	0.127362992636284	HConF	Eye	HConF-DS11642.twopass.merge150.wgt10.zgt2.wig	rs16926246	74	GSM736547,GSM736515
0.392	0.337172677320024	WERI-Rb-1	Eye	WERI_Rb1-DS13681.twopass.merge150.wgt10.zgt2.wig	rs13266634,rs1799884	75	GSM736495,GSM736636
-0.603	0.0929832569035424	Chorion	Fetal membrane	wgEncodeOpenChromDnaseChorionAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs6474359,rs7998202	76	GSM816628
-1.270	0	HFF	Foreskin	HFF-DS15115.twopass.merge150.wgt10.zgt2.wig		77	GSM736602,GSM736572
-1.283	4.82163733276643e-17	HFF-Myc	Foreskin	HFF_MyC-DS15079.twopass.merge150.wgt10.zgt2.wig		78	GSM736524,GSM736605
0.208	0.247378015742895	AG09319	Gingival	AG09319-DS12291.twopass.merge150.wgt10.zgt2.wig	rs12602486	79	GSM736531,GSM736619
-1.057	4.3429403569492e-11	HGF	Gingival	HGF-DS11752.twopass.merge150.wgt10.zgt2.wig		80	GSM736579,GSM736576
0.667	0.440758779494895	HCFaa	Heart	HCFaa-DS13480.twopass.merge150.wgt10.zgt2.wig	rs16926246,rs7072268	81	GSM736494,GSM736601
0.790	0.482822231252934	HCF	Heart	HCF-DS12501.twopass.merge150.wgt10.zgt2.wig	rs16926246,rs7072268	82	GSM736568,GSM736540
0.718	0.441208022943246	HCM	Heart	HCM-DS12599.twopass.merge150.wgt10.zgt2.wig	rs13266634,rs7072268	83	GSM736516,GSM736504
-1.428	0.0165133282041916	iPS	IPS	wgEncodeOpenChromDnaseIpsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1799884	84	GSM816642
-1.161	0	HRGEC	Kidney	HRGEC-DS13716.twopass.merge150.wgt10.zgt2.wig		85	GSM736499,GSM736618
-1.379	0.017052481037969	8988T	Liver	wgEncodeOpenChromDnase8988tAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1799884	86	GSM816667
-1.744	0	Hepatocytes	Liver	wgEncodeOpenChromDnaseHepatocytesAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		87	GSM816663
-1.579	4.82163733276643e-17	HepG2	Liver	HepG2-all.twopass.merge150.wgt10.zgt2.wig		88	GSM816662,GSM736637,GSM736639
-1.047	0.031012965048825	Huh-7.5	Liver	wgEncodeOpenChromDnaseHuh75AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs855791	89	GSM816671
-0.822	0.052287063891034	Huh-7	Liver	wgEncodeOpenChromDnaseHuh7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs855791	90	GSM816641
-0.097	0.188997913735998	Stellate	Liver	wgEncodeOpenChromDnaseStellateAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs16926246,rs7072268	91	GSM816672
-0.055	0.178158454053078	AG04450	Lung	AG04450-DS12270.twopass.merge150.wgt10.zgt2.wig	rs855791	92	GSM736514,GSM736563
-1.084	0	HPF	Lung	HPF-DS13390.twopass.merge150.wgt10.zgt2.wig		93	GSM736574,GSM736503
0.723	0.4633551453376	NHLF	Lung	NHLF-DS12829.twopass.merge150.wgt10.zgt2.wig	rs16926246,rs7072268	94	GSM736612,GSM736536
-0.757	0.0619286617929355	E_myoblast	Muscle	E_myoblast_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs855791	95	Lookup
-1.723	0	HSMM	Muscle	HSMM-all.twopass.merge150.wgt10.zgt2.wig		96	GSM816650,GSM736560,GSM736553
-1.240	0.0205111855842736	HSMM	Muscle	HSMM_D-all.twopass.merge150.wgt10.zgt2.wig	rs16926246	97	GSM816650,GSM736560,GSM736553
-1.045	4.34294517858653e-11	SKMC	Muscle	SkMC-DS11949.twopass.merge150.wgt10.zgt2.wig		98	Lookup
-0.700	0.0642197385974991	Myometr	Myometrium	wgEncodeOpenChromDnaseMyometrAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs7072268	99	GSM816630
-0.183	0.14814698707077	NH-A	Nervous	NHA-DS12800.twopass.merge150.wgt10.zgt2.wig	rs7072268	100	GSM736544,GSM736584
-1.076	0	PANC-1	Pancreas	PANC1-DS9955.twopass.merge150.wgt10.zgt2.wig		101	GSM736517,GSM736519
-0.857	0.0444208152329414	PanIsletD	Pancreas	wgEncodeOpenChromDnasePanisdAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs16926246	102	GSM816666
-0.368	0.133105386933969	PanIslets	Pancreas	wgEncodeOpenChromDnasePanisletsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs16926246,rs1799884	103	GSM816660
0.462	0.351367119896825	HPDE6-E6E7	Pancreatic duct	wgEncodeOpenChromDnaseHpde6e6e7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs16926246,rs552976	104	GSM816639
-0.898	0.0400860178777592	LNCaP	Prostate	LNCap-all.twopass.merge150.wgt10.zgt2.wig	rs1799884	105	GSM816637,GSM816634,GSM736565,GSM736603
-0.894	0.0439942452411064	LNCaP	Prostate	wgEncodeOpenChromDnaseLncapAndroAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs16926246	106	GSM816637,GSM816634,GSM736565,GSM736603
-0.098	0.168388065869046	PrEC	Prostate	PrEC-DS12098.hg19.twopass.merge150.wgt10.zgt2.wig	rs552976	107	GSM1024742,GSM1024743
-0.442	0.103282839855775	RWPE1	Prostate	RWPE_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs16926246	108	GSM1008595
-0.050	0.178866698328994	AG04449	Skin	AG04449-DS12319.twopass.merge150.wgt10.zgt2.wig	rs16926246	109	GSM736562,GSM736590
-0.030	0.184146161298684	AG09309	Skin	AG09309-DS12352.twopass.merge150.wgt10.zgt2.wig	rs552976	110	GSM736551,GSM736616
1.097	0.617871266742642	AG10803	Skin	AG10803-DS12384.twopass.merge150.wgt10.zgt2.wig	rs16926246,rs7072268	111	GSM736598,GSM736633
0.053	0.205245255535456	BJ	Skin	BJ-DS10081.twopass.merge150.wgt10.zgt2.wig	rs16926246	112	GSM736518,GSM736596
0.744	0.473246075161172	Fibrobl	Skin	wgEncodeOpenChromDnaseFibroblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs16926246,rs1799884,rs6474359,rs855791	113	GSM816652
0.518	0.392296368897793	FibroP	Skin	wgEncodeOpenChromDnaseFibropAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs16926246,rs6474359,rs855791	114	GSM816626
-1.701	0	Melano	Skin	wgEncodeOpenChromDnaseMelanoAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		115	GSM816631
0.615	0.419026628491604	NHDF-Ad	Skin	NHDF_Ad-DS12863.twopass.merge150.wgt10.zgt2.wig	rs552976,rs7072268	116	GSM736567,GSM736520
-1.044	4.34294517858653e-11	NHDF-neo	Skin	NHDF_Neo-DS11923.twopass.merge150.wgt10.zgt2.wig		117	GSM736498,GSM736546
-1.637	0	NHEK	Skin	NHEK-all.twopass.merge150.wgt10.zgt2.wig		118	GSM816635,GSM736545,GSM736556
-0.342	0.13621366470236	ProgFib	Skin	wgEncodeOpenChromDnaseProgfibAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs7072268,rs7998202	119	GSM816661
-0.453	0.0969820452554538	HA-sp	Spinal cord	HAsp-DS14790.twopass.merge150.wgt10.zgt2.wig	rs16926246	120	GSM736537,GSM736625
1.098	0.615103139858565	NT2-D1	Testis	NT2_D1-DS14575.hg19.twopass.merge150.wgt10.zgt2.wig	rs13266634,rs16926246,rs7998202	121	GSM1024751,GSM1024795
-0.669	0.067982985081072	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs13266634	122	GSM1008606,GSM1008605
-0.027	0.20696169718084	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaUt189AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs16926246,rs855791	123	GSM1008606,GSM1008605
1.728	0.898196424375103	Ishikawa	Uterus	Ishikawa_E_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs13266634,rs16926246,rs1799884	124	GSM1008594,GSM1008593
0.576	0.389089762964742	Ishikawa	Uterus	Ishikawa_T_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs13266634,rs1799884	125	GSM1008594,GSM1008593
