Zscore	Pvalue	Cell	Tissue	File	SNPs	Number	Accession
1.197	0.524736806940384	HCPEpiC	Epithelium	HCPEpiC-DS12447.twopass.merge150.wgt10.zgt2.wig	rs17146964	60	GSM736569,GSM736597
3.144	1.4318918565213	HEEpiC	Epithelium	HEEpiC-DS12763.twopass.merge150.wgt10.zgt2.wig	rs1063192,rs17146964	61	GSM736585,GSM736532
4.569	2.39379462430708	HIPEpiC	Epithelium	HIPEpiC-DS12684.twopass.merge150.wgt10.zgt2.wig	rs1063192,rs17146964,rs8068952	62	GSM736589,GSM736615
2.995	1.34601762537602	HNPCEpiC	Epithelium	HNPCEpiC-DS12467.twopass.merge150.wgt10.zgt2.wig	rs1063192,rs17146964	63	GSM736621,GSM736550
2.892	1.35966119305381	HPdLF	Epithelium	HPdLF-DS13573.twopass.merge150.wgt10.zgt2.wig	rs17146964,rs8068952	64	GSM736632,GSM736528
1.210	0.544654785388578	HRCEpiC	Epithelium	HRCE-DS10666.twopass.merge150.wgt10.zgt2.wig	rs17146964	65	GSM736549,GSM736557
1.292	0.564654132348394	HRE	Epithelium	HRE-DS10641.twopass.merge150.wgt10.zgt2.wig	rs17146964	66	GSM736527,GSM736548
1.028	0.477991894993395	HRPEpiC	Epithelium	HRPEpiC-DS12583.twopass.merge150.wgt10.zgt2.wig	rs17146964	67	GSM736630,GSM736623
0.718	0.362286676104006	pHTE	Epithelium	wgEncodeOpenChromDnasePhteAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs17146964	68	GSM816647
1.174	0.533436061938052	RPTEC	Epithelium	RPTEC-DS14061.twopass.merge150.wgt10.zgt2.wig	rs17146964	69	GSM736543,GSM736539
3.208	1.46553377163568	SAEC	Epithelium	SAEC-DS10518.twopass.merge150.wgt10.zgt2.wig	rs17146964,rs1926320	70	GSM736608,GSM736617
0.689	0.356818565486476	HESC	ES Cell	HESC-all.twopass.merge150.wgt10.zgt2.wig	rs17146964	71	Lookup
1.246	0.536763149602736	hESCT0	ES Cell	hESCT0-DS11909.twopass.merge150.wgt10.zgt2.wig	rs17146964	72	Lookup
1.127	0.501985658005011	H9ES	ES Cell	wgEncodeOpenChromDnaseH9esAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs17146964	73	GSM816629
1.284	0.561038655908368	HConF	Eye	HConF-DS11642.twopass.merge150.wgt10.zgt2.wig	rs17146964	74	GSM736547,GSM736515
-0.634	0	WERI-Rb-1	Eye	WERI_Rb1-DS13681.twopass.merge150.wgt10.zgt2.wig		75	GSM736495,GSM736636
0.598	0.324145464653194	Chorion	Fetal membrane	wgEncodeOpenChromDnaseChorionAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs17146964	76	GSM816628
2.694	1.25720616450211	HFF	Foreskin	HFF-DS15115.twopass.merge150.wgt10.zgt2.wig	rs17146964,rs8068952	77	GSM736602,GSM736572
0.977	0.460945764844677	HFF-Myc	Foreskin	HFF_MyC-DS15079.twopass.merge150.wgt10.zgt2.wig	rs17146964	78	GSM736524,GSM736605
3.465	1.57662967509765	AG09319	Gingival	AG09319-DS12291.twopass.merge150.wgt10.zgt2.wig	rs17146964,rs8068952	79	GSM736531,GSM736619
1.363	0.607331110455336	HGF	Gingival	HGF-DS11752.twopass.merge150.wgt10.zgt2.wig	rs17146964	80	GSM736579,GSM736576
2.403	1.14363699945587	HCFaa	Heart	HCFaa-DS13480.twopass.merge150.wgt10.zgt2.wig	rs17146964,rs8068952	81	GSM736494,GSM736601
1.334	0.577021126657005	HCF	Heart	HCF-DS12501.twopass.merge150.wgt10.zgt2.wig	rs17146964	82	GSM736568,GSM736540
1.144	0.516276412431108	HCM	Heart	HCM-DS12599.twopass.merge150.wgt10.zgt2.wig	rs17146964	83	GSM736516,GSM736504
-0.997	0	iPS	IPS	wgEncodeOpenChromDnaseIpsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		84	GSM816642
0.935	0.463570647417008	HRGEC	Kidney	HRGEC-DS13716.twopass.merge150.wgt10.zgt2.wig	rs17146964	85	GSM736499,GSM736618
0.637	0.332197722448923	8988T	Liver	wgEncodeOpenChromDnase8988tAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs17146964	86	GSM816667
0.686	0.353237428173002	Hepatocytes	Liver	wgEncodeOpenChromDnaseHepatocytesAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs17146964	87	GSM816663
0.888	0.423325141802521	HepG2	Liver	HepG2-all.twopass.merge150.wgt10.zgt2.wig	rs17146964	88	GSM816662,GSM736637,GSM736639
0.719	0.365372704693942	Huh-7.5	Liver	wgEncodeOpenChromDnaseHuh75AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs17146964	89	GSM816671
0.979	0.440714168269821	Huh-7	Liver	wgEncodeOpenChromDnaseHuh7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs17146964	90	GSM816641
0.859	0.410579602222464	Stellate	Liver	wgEncodeOpenChromDnaseStellateAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs17146964	91	GSM816672
3.479	1.55246794163988	AG04450	Lung	AG04450-DS12270.twopass.merge150.wgt10.zgt2.wig	rs17146964,rs8068952	92	GSM736514,GSM736563
3.189	1.46818863773532	HPF	Lung	HPF-DS13390.twopass.merge150.wgt10.zgt2.wig	rs17146964,rs8068952	93	GSM736574,GSM736503
1.040	0.486416185418982	NHLF	Lung	NHLF-DS12829.twopass.merge150.wgt10.zgt2.wig	rs17146964	94	GSM736612,GSM736536
1.075	0.477991894993395	E_myoblast	Muscle	E_myoblast_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs17146964	95	Lookup
1.784	0.859713082336183	HSMM	Muscle	HSMM-all.twopass.merge150.wgt10.zgt2.wig	rs17146964,rs8068952	96	GSM816650,GSM736560,GSM736553
0.456	0.29672445878287	HSMM	Muscle	HSMM_D-all.twopass.merge150.wgt10.zgt2.wig	rs17146964	97	GSM816650,GSM736560,GSM736553
1.254	0.557454308468856	SKMC	Muscle	SkMC-DS11949.twopass.merge150.wgt10.zgt2.wig	rs17146964	98	Lookup
0.915	0.434268756653247	Myometr	Myometrium	wgEncodeOpenChromDnaseMyometrAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs17146964	99	GSM816630
1.077	0.496049789175974	NH-A	Nervous	NHA-DS12800.twopass.merge150.wgt10.zgt2.wig	rs17146964	100	GSM736544,GSM736584
1.206	0.539000500803661	PANC-1	Pancreas	PANC1-DS9955.twopass.merge150.wgt10.zgt2.wig	rs17146964	101	GSM736517,GSM736519
2.266	1.05803802037283	PanIsletD	Pancreas	wgEncodeOpenChromDnasePanisdAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs17146964,rs8068952	102	GSM816666
0.689	0.359236578937125	PanIslets	Pancreas	wgEncodeOpenChromDnasePanisletsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs17146964	103	GSM816660
-0.590	0	HPDE6-E6E7	Pancreatic duct	wgEncodeOpenChromDnaseHpde6e6e7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		104	GSM816639
0.615	0.347378614827525	LNCaP	Prostate	LNCap-all.twopass.merge150.wgt10.zgt2.wig	rs17146964	105	GSM816637,GSM816634,GSM736565,GSM736603
0.952	0.427969062355152	LNCaP	Prostate	wgEncodeOpenChromDnaseLncapAndroAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1900004	106	GSM816637,GSM816634,GSM736565,GSM736603
1.462	0.625744053907941	PrEC	Prostate	PrEC-DS12098.hg19.twopass.merge150.wgt10.zgt2.wig	rs17146964	107	GSM1024742,GSM1024743
1.219	0.526891380664818	RWPE1	Prostate	RWPE_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs17146964	108	GSM1008595
1.357	0.584665456400342	AG04449	Skin	AG04449-DS12319.twopass.merge150.wgt10.zgt2.wig	rs17146964	109	GSM736562,GSM736590
1.268	0.553917053649228	AG09309	Skin	AG09309-DS12352.twopass.merge150.wgt10.zgt2.wig	rs17146964	110	GSM736551,GSM736616
1.409	0.607331110455336	AG10803	Skin	AG10803-DS12384.twopass.merge150.wgt10.zgt2.wig	rs17146964	111	GSM736598,GSM736633
1.212	0.543514389112034	BJ	Skin	BJ-DS10081.twopass.merge150.wgt10.zgt2.wig	rs17146964	112	GSM736518,GSM736596
0.478	0.298613566135549	Fibrobl	Skin	wgEncodeOpenChromDnaseFibroblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs17146964	113	GSM816652
0.564	0.333288600803807	FibroP	Skin	wgEncodeOpenChromDnaseFibropAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs17146964	114	GSM816626
1.828	0.903760130263785	Melano	Skin	wgEncodeOpenChromDnaseMelanoAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs17146964,rs1926320	115	GSM816631
1.103	0.496049789175974	NHDF-Ad	Skin	NHDF_Ad-DS12863.twopass.merge150.wgt10.zgt2.wig	rs17146964	116	GSM736567,GSM736520
2.932	1.36194410953428	NHDF-neo	Skin	NHDF_Neo-DS11923.twopass.merge150.wgt10.zgt2.wig	rs17146964,rs8068952	117	GSM736498,GSM736546
0.656	0.35562213397123	NHEK	Skin	NHEK-all.twopass.merge150.wgt10.zgt2.wig	rs17146964	118	GSM816635,GSM736545,GSM736556
0.724	0.358629966062578	ProgFib	Skin	wgEncodeOpenChromDnaseProgfibAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs17146964	119	GSM816661
1.911	0.957509191512017	HA-sp	Spinal cord	HAsp-DS14790.twopass.merge150.wgt10.zgt2.wig	rs17146964,rs8068952	120	GSM736537,GSM736625
1.132	0.50599963532663	NT2-D1	Testis	NT2_D1-DS14575.hg19.twopass.merge150.wgt10.zgt2.wig	rs17146964	121	GSM1024751,GSM1024795
1.176	0.507013012506825	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs17146964	122	GSM1008606,GSM1008605
2.524	1.15043579739551	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaUt189AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs17146964,rs1900004	123	GSM1008606,GSM1008605
-0.563	8.68589035760736e-11	Ishikawa	Uterus	Ishikawa_E_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig		124	GSM1008594,GSM1008593
1.257	0.541245598955216	Ishikawa	Uterus	Ishikawa_T_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs17146964	125	GSM1008594,GSM1008593
