Zscore	Pvalue	Cell	Tissue	File	SNPs	Number	Accession
3.314	2.4407488284819	CD8	Blood	UW.CD8_Primary_Cells.ChromatinAccessibility.RO_01549.DS16012.twopass.merge150.wgt10.zgt2.wig	rs10036748,rs13385731,rs2230926,rs34330,rs3821236,rs4728142,rs4917014,rs6705628,rs7329174,rs9271100	12	GSM665813
3.613	2.37850815899037	CD8	Blood	UW.CD8_Primary_Cells.ChromatinAccessibility.RO_01679.DS17203.twopass.merge150.wgt10.zgt2.wig	rs13385731,rs2230926,rs34330,rs3821236,rs4917014,rs6705628,rs7329174	13	GSM665838
2.991	1.99622979882334	CD8	Blood	UW.CD8_Primary_Cells.ChromatinAccessibility.RO_01689.DS17332.twopass.merge150.wgt10.zgt2.wig	rs1167796,rs13385731,rs2230926,rs34330,rs3821236,rs4917014,rs6705628,rs7329174	14	GSM701499
2.303	1.3327087795332	CD8	Blood	UW.CD8_Primary_Cells.ChromatinAccessibility.RO_01701.DS17885.twopass.merge150.wgt10.zgt2.wig	rs13385731,rs34330,rs4917014,rs6705628,rs7329174	15	GSM701540
3.900	2.65614396876985	CD14	Blood	UW.CD14_Primary_Cells.ChromatinAccessibility.RO_01689.DS17391.twopass.merge150.wgt10.zgt2.wig	rs11574637,rs13385731,rs2230926,rs34330,rs4622329,rs4728142,rs4948496,rs6705628	16	GSM701503
3.450	2.27494618673283	CD14	Blood	UW.CD14_Primary_Cells.ChromatinAccessibility.RO_01701.DS17889.twopass.merge150.wgt10.zgt2.wig	rs11574637,rs2230926,rs34330,rs4622329,rs4728142,rs4948496,rs6705628	17	GSM701541
4.749	3.7528568572001	CD19	Blood	UW.CD19_Primary_Cells.ChromatinAccessibility.RO_01679.DS17186.twopass.merge150.wgt10.zgt2.wig	rs10036748,rs1167796,rs12537284,rs13277113,rs13385731,rs2230926,rs34330,rs4948496,rs6705628,rs7329174,rs9271100	18	GSM701492
4.384	3.48982859007931	CD19	Blood	UW.CD19_Primary_Cells.ChromatinAccessibility.RO_01689.DS17281.twopass.merge150.wgt10.zgt2.wig	rs10036748,rs1150754,rs13277113,rs13385731,rs1385374,rs34330,rs4948496,rs6705628,rs7329174,rs9271100	19	GSM701493
5.594	4.42413698263844	CD19	Blood	UW.CD19_Primary_Cells.ChromatinAccessibility.RO_01701.DS17440.twopass.merge150.wgt10.zgt2.wig	rs10036748,rs13277113,rs13385731,rs34330,rs4728142,rs4917014,rs4948496,rs6445975,rs6705628,rs7329174,rs877819,rs9271100	20	GSM701507
1.365	0.830963225825491	CD20	Blood	UW.CD20_Primary_Cells.ChromatinAccessibility.RO_01778.DS17371.twopass.merge150.wgt10.zgt2.wig	rs13385731,rs34330,rs4948496,rs548234,rs6705628,rs7329174	21	GSM701500
0.431	0.37608758922758	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_00738.DS13199.twopass.merge150.wgt10.zgt2.wig	rs13385731,rs34330,rs7329174	22	GSM530664
1.709	0.993897409319281	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01480.DS12771.twopass.merge150.wgt10.zgt2.wig	rs13385731,rs34330,rs6705628,rs7329174,rs9888739	23	GSM530658
1.220	0.722192086314479	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01492.DS12774.twopass.merge150.wgt10.zgt2.wig	rs13385731,rs34330,rs6705628,rs9888739	24	GSM530659
2.848	1.82892249256516	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01492.DS14206.twopass.merge150.wgt10.zgt2.wig	rs10036748,rs13385731,rs34330,rs4728142,rs6705628,rs7329174,rs9888739	25	GSM595919
1.775	1.01709494034861	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01508.DS11202.twopass.merge150.wgt10.zgt2.wig	rs11574637,rs13385731,rs4728142,rs6705628,rs9888739	26	GSM493386
1.125	0.70562613428602	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01517.DS14129.twopass.merge150.wgt10.zgt2.wig	rs13385731,rs4948496,rs6445975,rs9888739	27	GSM595917
0.926	0.58950863269454	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01520.DS12785.twopass.merge150.wgt10.zgt2.wig	rs13385731,rs34330,rs6705628,rs7329174	28	GSM530660
0.977	0.605876453643794	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01527.DS11666.twopass.merge150.wgt10.zgt2.wig	rs13385731,rs4622329,rs4948496,rs9888739	29	GSM493387
1.235	0.719866632222935	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01535.DS12274.twopass.merge150.wgt10.zgt2.wig	rs11574637,rs13385731,rs34330,rs7329174	30	GSM493384
2.308	1.43733920247818	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01535.DS14197.twopass.merge150.wgt10.zgt2.wig	rs10516487,rs13385731,rs34330,rs3821236,rs6705628,rs9888739	31	GSM595918
1.690	1.01023609500337	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01536.DS12339.twopass.merge150.wgt10.zgt2.wig	rs13385731,rs34330,rs3734266,rs6705628,rs7329174	32	GSM530652
2.573	1.64785638676576	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01549.DS12734.twopass.merge150.wgt10.zgt2.wig	rs11574637,rs13385731,rs34330,rs4917014,rs6705628,rs7329174,rs9888739	33	GSM530657
0.342	0.338116806753014	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01562.DS13196.twopass.merge150.wgt10.zgt2.wig	rs13385731,rs34330,rs9888739	34	GSM530663
2.830	1.90145997047619	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01701.DS17112.twopass.merge150.wgt10.zgt2.wig	rs13385731,rs34330,rs4728142,rs4917014,rs4948496,rs6705628,rs7329174,rs9888739	35	GSM774208
4.072	2.93989244581914	CD56_Mobilised;	Blood	UW.Mobilized_CD56_Primary_Cells.ChromatinAccessibility.RO_01689.DS16376.twopass.merge150.wgt10.zgt2.wig	rs13385731,rs2230926,rs34330,rs3821236,rs4917014,rs4948496,rs6705628,rs7329174,rs7574865,rs9271100	36	GSM665820
3.116	2.00983229006772	CD56	Blood	UW.CD56_Primary_Cells.ChromatinAccessibility.RO_01679.DS17189.twopass.merge150.wgt10.zgt2.wig	rs11574637,rs13385731,rs2230926,rs34330,rs4917014,rs6705628	37	GSM665836
5.974	4.93704967972585	CD56	Blood	UW.CD56_Primary_Cells.ChromatinAccessibility.RO_01701.DS17443.twopass.merge150.wgt10.zgt2.wig	rs10036748,rs11574637,rs13385731,rs1385374,rs2230926,rs34330,rs3821236,rs4622329,rs4728142,rs4917014,rs6705628,rs7329174	38	GSM701508
0.749	0.526177016610527	Breast_vHMEC	Breast	UW.Breast_vHMEC.ChromatinAccessibility.RM035.DS18406.twopass.merge150.wgt10.zgt2.wig	rs13385731,rs34330,rs6445975,rs6705628	39	GSM753973
2.087	1.29696066492235	Breast_vHMEC	Breast	UW.Breast_vHMEC.ChromatinAccessibility.RM035.DS18438.twopass.merge150.wgt10.zgt2.wig	rs13385731,rs34330,rs4622329,rs6445975,rs6705628,rs7329174	40	GSM753974
-0.025	0.232113724403766	H1	ES Cell	UW.H1.ChromatinAccessibility.DS18873.twopass.merge150.wgt10.zgt2.wig	rs13385731,rs34330,rs4917014,rs6705628	41	GSM878616
0.650	0.44380872398588	H1	ES Cell	UW.H1.ChromatinAccessibility.DS19100.twopass.merge150.wgt10.zgt2.wig	rs2230926,rs34330,rs6705628	42	GSM878621
1.406	0.814441900909913	Mesenchymal_Stem_Cells	ES Cell	UW.H1_Derived_Mesenchymal_Stem_Cells.ChromatinAccessibility.DS20671.twopass.merge150.wgt10.zgt2.wig	rs13385731,rs34330,rs4948496,rs548234,rs6445975	43	GSM906380
2.208	1.36981681051229	Mesenchymal_Stem_Cells	ES Cell	UW.H1_Derived_Mesenchymal_Stem_Cells.ChromatinAccessibility.DS21042.twopass.merge150.wgt10.zgt2.wig	rs1150754,rs13385731,rs34330,rs3821236,rs4948496,rs548234,rs6445975	44	GSM906381
0.498	0.405939322346508	Mesendoderm_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Mesendoderm_Cultured_Cells.ChromatinAccessibility.DS18732.twopass.merge150.wgt10.zgt2.wig	rs1150754,rs34330,rs4948496,rs6705628	45	GSM817198
-0.144	0.194150331504429	Mesendoderm_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Mesendoderm_Cultured_Cells.ChromatinAccessibility.DS19310.twopass.merge150.wgt10.zgt2.wig	rs34330,rs4948496,rs6705628	46	GSM817215
0.075	0.253421912420932	Neuronal_Progenitor_Cultured_Cells	ES Cell	UW.H1_Derived_Neuronal_Progenitor_Cultured_Cells.ChromatinAccessibility.DS18739.twopass.merge150.wgt10.zgt2.wig	rs34330,rs4948496,rs6705628	47	GSM878615
0.867	0.562290717880958	Neuronal_Progenitor_Cultured_Cells	ES Cell	UW.H1_Derived_Neuronal_Progenitor_Cultured_Cells.ChromatinAccessibility.DS20153.twopass.merge150.wgt10.zgt2.wig	rs10845606,rs340630,rs34330,rs4948496,rs6705628	48	GSM906379
0.193	0.2908531487601	Trophoblast_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Trophoblast_Cultured_Cells.ChromatinAccessibility.DS18736.twopass.merge150.wgt10.zgt2.wig	rs34330,rs4948496,rs6705628	49	GSM878614
0.286	0.322425535911645	Trophoblast_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Trophoblast_Cultured_Cells.ChromatinAccessibility.DS19317.twopass.merge150.wgt10.zgt2.wig	rs10845606,rs4948496,rs6705628	50	GSM878628
-0.065	0.220803282997529	H9	ES cell	UW.H9.ChromatinAccessibility.DS18517.twopass.merge150.wgt10.zgt2.wig	rs10845606,rs34330,rs4917014,rs6705628	51	GSM878612
-0.104	0.206053174727877	H9	ES cell	UW.H9.ChromatinAccessibility.DS18522.twopass.merge150.wgt10.zgt2.wig	rs13385731,rs34330,rs6705628	52	GSM878613
0.735	0.513264280168762	Fetal_Adrenal_Gland	Fetal Adrenal	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-22662.DS12528.twopass.merge150.wgt10.zgt2.wig	rs11574637,rs13385731,rs34330,rs4948496,rs7329174	53	GSM530653
1.743	1.05965399416604	Fetal_Adrenal_Gland	Fetal Adrenal	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-23769.DS17319.twopass.merge150.wgt10.zgt2.wig	rs11574637,rs13385731,rs34330,rs3821236,rs4948496,rs7329174	54	GSM817165
0.339	0.34644551314126	Fetal_Adrenal_Gland	Fetal Adrenal	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-24409.DS20343.twopass.merge150.wgt10.zgt2.wig	rs11574637,rs13385731,rs34330,rs4948496	55	GSM878658
-0.777	0.0532927229789625	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-22510.DS11872.twopass.merge150.wgt10.zgt2.wig	rs34330	56	GSM530651
-0.924	0.0412837821959575	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-22510.DS11877.twopass.merge150.wgt10.zgt2.wig	rs34330	57	GSM595913
-1.030	0.0305805827359394	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-22911.DS14464.twopass.merge150.wgt10.zgt2.wig	rs34330	58	GSM595920
0.861	0.58058906362775	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23266.DS14717.twopass.merge150.wgt10.zgt2.wig	rs10845606,rs12822507,rs13385731,rs340630,rs34330	59	GSM595922
-0.141	0.195459470974714	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23266.DS14718.twopass.merge150.wgt10.zgt2.wig	rs13385731,rs34330,rs4948496	60	GSM595923
0.314	0.330659815928809	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23284.DS14803.twopass.merge150.wgt10.zgt2.wig	rs13385731,rs34330,rs6705628	61	GSM595926
-0.981	0.0348815978681279	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23284.DS14815.twopass.merge150.wgt10.zgt2.wig	rs34330	62	GSM595928
-0.386	0.134785298352251	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23399.DS15453.twopass.merge150.wgt10.zgt2.wig	rs13385731,rs34330,rs3821236	63	GSM665804
-0.243	0.16849158020191	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23548.DS16302.twopass.merge150.wgt10.zgt2.wig	rs340630,rs34330,rs7329174	64	GSM665819
-0.896	0.0533979369902774	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-24279.DS20221.twopass.merge150.wgt10.zgt2.wig	rs13385731,rs34330	65	GSM878650
-1.194	0.0232095564671416	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-24297.DS20226.twopass.merge150.wgt10.zgt2.wig	rs34330	66	GSM878651
0.145	0.275949126581715	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-24381.DS20231.twopass.merge150.wgt10.zgt2.wig	rs13385731,rs34330,rs7329174	67	GSM878652
1.131	0.695734151921707	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-22662.DS12531.twopass.merge150.wgt10.zgt2.wig	rs13385731,rs34330,rs4948496,rs548234,rs6705628	68	GSM530654
1.064	0.667948910157219	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-22727.DS12810.twopass.merge150.wgt10.zgt2.wig	rs11574637,rs13385731,rs34330,rs4948496,rs6705628,rs7329174	69	GSM530661
1.115	0.724297244238053	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23468.DS15839.twopass.merge150.wgt10.zgt2.wig	rs13385731,rs340630,rs34330,rs3734266,rs4948496,rs6705628,rs7329174	70	GSM665811
1.480	0.929730210001782	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23500.DS16018.twopass.merge150.wgt10.zgt2.wig	rs13385731,rs340630,rs34330,rs4948496,rs548234,rs6705628,rs7329174	71	GSM665814
1.382	0.87188664866553	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23524.DS16146.twopass.merge150.wgt10.zgt2.wig	rs11574637,rs13385731,rs34330,rs4948496,rs548234,rs6705628,rs7329174	72	GSM665817
1.037	0.682251431066665	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23589.DS16500.twopass.merge150.wgt10.zgt2.wig	rs13385731,rs340630,rs34330,rs4948496,rs548234,rs6705628,rs7329174	73	GSM665824
-0.122	0.206470066129384	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23604.DS16582.twopass.merge150.wgt10.zgt2.wig	rs13385731,rs34330,rs4948496,rs6705628	74	GSM665830
0.285	0.335579757444123	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23617.DS16621.twopass.merge150.wgt10.zgt2.wig	rs13385731,rs34330,rs4948496,rs548234,rs7329174	75	GSM665831
0.754	0.524431915982234	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23663.DS16819.twopass.merge150.wgt10.zgt2.wig	rs11574637,rs13385731,rs340630,rs34330,rs4948496,rs6705628	76	GSM774203
-0.149	0.198786241976339	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23744.DS19431.twopass.merge150.wgt10.zgt2.wig	rs13385731,rs34330,rs4948496,rs7329174	77	GSM817220
-0.607	0.0989298342452901	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-24042.DS19427.twopass.merge150.wgt10.zgt2.wig	rs13385731,rs34330,rs4948496	78	GSM878630
1.338	0.818877007792583	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23500.DS16027.twopass.merge150.wgt10.zgt2.wig	rs1150754,rs13385731,rs34330,rs4728142,rs4948496,rs6705628	79	GSM665815
1.667	1.02350220625923	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23524.DS16164.twopass.merge150.wgt10.zgt2.wig	rs13385731,rs2230926,rs34330,rs4948496,rs548234,rs6705628,rs7329174	80	GSM665818
1.577	0.990822903100691	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23604.DS16563.twopass.merge150.wgt10.zgt2.wig	rs10036748,rs13385731,rs34330,rs4948496,rs548234,rs6705628,rs7329174	81	GSM665826
1.023	0.647574589084153	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23744.DS17094.twopass.merge150.wgt10.zgt2.wig	rs13385731,rs34330,rs4948496,rs548234,rs6705628,rs7329174	82	GSM817162
1.286	0.767613032381882	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23758.DS17157.twopass.merge150.wgt10.zgt2.wig	rs13385731,rs34330,rs4948496,rs548234,rs6705628	83	GSM701490
0.761	0.516677351569546	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23769.DS17313.twopass.merge150.wgt10.zgt2.wig	rs13385731,rs4948496,rs548234,rs6705628,rs7329174	84	GSM701495
0.982	0.615900743818464	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23808.DS17422.twopass.merge150.wgt10.zgt2.wig	rs10036748,rs13385731,rs34330,rs4948496,rs6705628	85	GSM774213
2.132	1.31276119714309	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23833.DS17462.twopass.merge150.wgt10.zgt2.wig	rs13385731,rs3131379,rs34330,rs4728142,rs4948496,rs548234,rs6705628,rs7329174	86	GSM774214
2.759	1.71325640697831	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23855.DS17502.twopass.merge150.wgt10.zgt2.wig	rs13385731,rs2230926,rs34330,rs4917014,rs6705628,rs7329174	87	GSM701514
0.102	0.273711997032669	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23887.DS17647.twopass.merge150.wgt10.zgt2.wig	rs13385731,rs34330,rs4948496,rs548234,rs6705628	88	GSM774217
1.344	0.813700566137654	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23914.DS17748.twopass.merge150.wgt10.zgt2.wig	rs13385731,rs34330,rs4728142,rs4948496,rs6705628,rs7329174	89	GSM774220
-0.071	0.212742199338587	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23941.DS17785.twopass.merge150.wgt10.zgt2.wig	rs13385731,rs4948496,rs548234	90	GSM701531
0.680	0.48883918363044	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23964.DS17841.twopass.merge150.wgt10.zgt2.wig	rs1150754,rs13385731,rs34330,rs4948496,rs6705628,rs729302,rs7329174	91	GSM774228
1.283	0.794832170581136	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-24005.DS17990.twopass.merge150.wgt10.zgt2.wig	rs11574637,rs13385731,rs34330,rs4948496,rs6705628,rs7329174	92	GSM774233
1.005	0.641538883264066	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-24111.DS18499.twopass.merge150.wgt10.zgt2.wig	rs13385731,rs34330,rs4948496,rs548234,rs6705628,rs7329174	93	GSM817188
0.786	0.537392459447683	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23604.DS16559.twopass.merge150.wgt10.zgt2.wig	rs13385731,rs34330,rs4948496,rs548234,rs6705628,rs7329174	94	GSM665825
0.727	0.489535403107695	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23640.DS16712.twopass.merge150.wgt10.zgt2.wig	rs13385731,rs34330,rs4948496,rs6705628	95	GSM701487
1.121	0.701554959851631	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23663.DS16822.twopass.merge150.wgt10.zgt2.wig	rs13385731,rs34330,rs4948496,rs548234,rs6705628,rs7329174	96	GSM665835
1.241	0.746960904478408	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23724.DS16975.twopass.merge150.wgt10.zgt2.wig	rs13385731,rs3131379,rs34330,rs4948496,rs548234,rs6705628	97	GSM817161
1.240	0.753189350679415	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23744.DS17092.twopass.merge150.wgt10.zgt2.wig	rs13385731,rs34330,rs4948496,rs548234,rs6705628,rs7329174	98	GSM774205
1.276	0.797545435253664	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23758.DS17150.twopass.merge150.wgt10.zgt2.wig	rs13385731,rs34330,rs4948496,rs548234,rs6705628,rs7329174	99	GSM774210
1.407	0.859047406050146	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23769.DS17317.twopass.merge150.wgt10.zgt2.wig	rs13385731,rs34330,rs4948496,rs548234,rs6705628,rs7329174	100	GSM701496
1.203	0.719162689560786	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23808.DS17425.twopass.merge150.wgt10.zgt2.wig	rs13385731,rs2230926,rs34330,rs6705628,rs7329174	101	GSM701504
1.000	0.63681998204257	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23864.DS17844.twopass.merge150.wgt10.zgt2.wig	rs11574637,rs13385731,rs3131379,rs34330,rs4948496,rs6705628	102	GSM774229
0.957	0.627480824325671	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23887.DS17643.twopass.merge150.wgt10.zgt2.wig	rs131654,rs13385731,rs34330,rs4948496,rs6705628,rs7329174	103	GSM774216
1.545	0.939396533782282	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23914.DS17763.twopass.merge150.wgt10.zgt2.wig	rs13385731,rs34330,rs4948496,rs548234,rs6705628,rs7329174	104	GSM701530
1.355	0.814616435778492	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23941.DS17808.twopass.merge150.wgt10.zgt2.wig	rs1150754,rs13385731,rs34330,rs4948496,rs548234,rs6705628,rs7329174	105	GSM774225
2.058	1.29418657218207	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-24111.DS18495.twopass.merge150.wgt10.zgt2.wig	rs13385731,rs2230926,rs34330,rs4948496,rs548234,rs6705628,rs7329174	106	GSM817187
0.281	0.32592954989134	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23589.DS16446.twopass.merge150.wgt10.zgt2.wig	rs13385731,rs34330,rs4948496,rs6705628	107	GSM665822
-0.344	0.150951776136701	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23604.DS16579.twopass.merge150.wgt10.zgt2.wig	rs13385731,rs34330,rs4948496,rs6705628	108	GSM665829
