Zscore	Pvalue	Cell	Tissue	File	SNPs	Number	Accession
3.055	2.17720675783171	CD8_Mobilised;	Blood	UW.Mobilized_CD8_Primary_Cells.ChromatinAccessibility.RO_01679.DS16962.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs1354034,rs1719271,rs2070729,rs3819299,rs385893,rs399604,rs423955,rs5745568,rs7149242,rs8006385,rs941207	11	GSM817160
3.431	2.61453173959193	CD8	Blood	UW.CD8_Primary_Cells.ChromatinAccessibility.RO_01549.DS16012.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs11628318,rs1719271,rs2070729,rs2336384,rs3184504,rs3819299,rs385893,rs409801,rs423955,rs559972,rs5745568,rs8006385,rs941207	12	GSM665813
1.884	1.17000257037622	CD8	Blood	UW.CD8_Primary_Cells.ChromatinAccessibility.RO_01679.DS17203.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs3819299,rs385893,rs423955,rs5745568,rs8006385,rs941207	13	GSM665838
3.398	2.54530466970103	CD8	Blood	UW.CD8_Primary_Cells.ChromatinAccessibility.RO_01689.DS17332.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs11082304,rs210134,rs2336384,rs3819299,rs385893,rs423955,rs4938642,rs505404,rs8006385,rs8109288,rs941207	14	GSM701499
1.726	1.07004194480409	CD8	Blood	UW.CD8_Primary_Cells.ChromatinAccessibility.RO_01701.DS17885.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs11628318,rs3819299,rs423955,rs513349,rs8006385,rs941207	15	GSM701540
3.240	2.20094106116357	CD14	Blood	UW.CD14_Primary_Cells.ChromatinAccessibility.RO_01689.DS17391.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs11602954,rs11628318,rs2336384,rs342275,rs3819299,rs385893,rs5745568,rs7616006,rs7961894	16	GSM701503
2.019	1.21955243417477	CD14	Blood	UW.CD14_Primary_Cells.ChromatinAccessibility.RO_01701.DS17889.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs11628318,rs2336384,rs3184504,rs342275,rs385893,rs7961894	17	GSM701541
4.093	3.32679683808459	CD19	Blood	UW.CD19_Primary_Cells.ChromatinAccessibility.RO_01679.DS17186.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs10914144,rs11628318,rs11789898,rs1719271,rs2297067,rs3819299,rs385893,rs423955,rs513349,rs5745568,rs7961894,rs8006385,rs941207	18	GSM701492
3.871	3.11976835203859	CD19	Blood	UW.CD19_Primary_Cells.ChromatinAccessibility.RO_01689.DS17281.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs11628318,rs11789898,rs1668871,rs1719271,rs3819299,rs385893,rs423955,rs5745568,rs7342306,rs7961894,rs8006385,rs941207	19	GSM701493
2.561	1.79937888801342	CD19	Blood	UW.CD19_Primary_Cells.ChromatinAccessibility.RO_01701.DS17440.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs11628318,rs1719271,rs2297067,rs3819299,rs385893,rs423955,rs5745568,rs7961894,rs8006385,rs941207	20	GSM701507
1.957	1.23516942245073	CD20	Blood	UW.CD20_Primary_Cells.ChromatinAccessibility.RO_01778.DS17371.twopass.merge150.wgt10.zgt2.wig	rs1034566,rs10761731,rs11628318,rs2297067,rs385893,rs423955,rs441460,rs5745568,rs8006385,rs941207	21	GSM701500
2.588	1.70880397807249	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_00738.DS13199.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs11082304,rs11628318,rs342275,rs385893,rs423955,rs6993770,rs7961894,rs8006385	22	GSM530664
6.088	5.45461865150564	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01480.DS12771.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs11082304,rs11628318,rs1354034,rs1719271,rs342275,rs3731211,rs3819299,rs385893,rs423955,rs4938642,rs6993770,rs7149242,rs7961894,rs8006385,rs941207	23	GSM530658
5.740	5.10652675410182	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01492.DS12774.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs11082304,rs11628318,rs2336384,rs342275,rs3731211,rs3819299,rs385893,rs423955,rs4938642,rs6993770,rs7342306,rs7961894,rs8006385,rs941207	24	GSM530659
5.541	4.96932338274353	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01492.DS14206.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs11082304,rs11628318,rs1354034,rs342275,rs3731211,rs385893,rs409801,rs423955,rs5745568,rs6993770,rs7961894,rs8006385,rs9399137,rs941207	25	GSM595919
5.580	4.9196441296506	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01508.DS11202.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs11082304,rs11628318,rs11789898,rs2336384,rs342275,rs3731211,rs385893,rs423955,rs6993770,rs7149242,rs7342306,rs7961894,rs8006385,rs941207	26	GSM493386
4.460	3.65773566812155	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01517.DS14129.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs11082304,rs11628318,rs1354034,rs2336384,rs342275,rs3731211,rs385893,rs423955,rs4938642,rs6993770,rs7961894	27	GSM595917
4.879	4.06835858460317	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01520.DS12785.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs11082304,rs11628318,rs1354034,rs342275,rs3731211,rs3819299,rs385893,rs423955,rs6993770,rs7149242,rs7961894,rs8006385,rs941207	28	GSM530660
5.127	4.22363810490343	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01527.DS11666.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs11082304,rs11628318,rs17030845,rs2336384,rs342275,rs3731211,rs385893,rs409801,rs423955,rs6993770,rs7149242,rs7961894,rs8006385	29	GSM493387
4.841	3.95718830819285	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01535.DS12274.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs11082304,rs11628318,rs1354034,rs342275,rs3819299,rs385893,rs423955,rs5745568,rs6993770,rs7961894,rs8006385,rs941207	30	GSM493384
4.925	4.02012079526771	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01535.DS14197.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs11082304,rs11628318,rs1354034,rs2336384,rs342275,rs3731211,rs385893,rs423955,rs4938642,rs6993770,rs7961894,rs941207	31	GSM595918
4.452	3.58917402718102	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01536.DS12339.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs11082304,rs11628318,rs11789898,rs342275,rs3819299,rs385893,rs423955,rs6993770,rs7149242,rs7342306,rs7961894,rs8006385	32	GSM530652
5.437	4.92421223616999	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01549.DS12734.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs11082304,rs11628318,rs1354034,rs17030845,rs342275,rs3731211,rs385893,rs423955,rs4938642,rs6993770,rs7149242,rs7342306,rs7961894,rs8006385,rs941207	33	GSM530657
2.901	1.98812265630316	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01562.DS13196.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs11082304,rs11628318,rs2336384,rs3819299,rs385893,rs423955,rs6993770,rs7961894,rs941207	34	GSM530663
4.960	4.23646120060251	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01701.DS17112.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs11082304,rs11628318,rs1719271,rs2336384,rs3184504,rs342275,rs3819299,rs385893,rs423955,rs4938642,rs6993770,rs7149242,rs7342306,rs7961894,rs941207	35	GSM774208
2.675	1.93131034089022	CD56_Mobilised;	Blood	UW.Mobilized_CD56_Primary_Cells.ChromatinAccessibility.RO_01689.DS16376.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs1719271,rs2336384,rs342275,rs3731211,rs3819299,rs385893,rs423955,rs4938642,rs5745568,rs941207	36	GSM665820
1.705	1.0265319452733	CD56	Blood	UW.CD56_Primary_Cells.ChromatinAccessibility.RO_01679.DS17189.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs3819299,rs385893,rs423955,rs7961894,rs941207	37	GSM665836
2.215	1.45456987312498	CD56	Blood	UW.CD56_Primary_Cells.ChromatinAccessibility.RO_01701.DS17443.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs11628318,rs1719271,rs2336384,rs342275,rs3819299,rs423955,rs4246215,rs941207	38	GSM701508
2.706	1.84171081636509	Breast_vHMEC	Breast	UW.Breast_vHMEC.ChromatinAccessibility.RM035.DS18406.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs342275,rs3731211,rs3809566,rs423955,rs5745568,rs7149242,rs7342306,rs7961894,rs941207	39	GSM753973
2.281	1.49184134988805	Breast_vHMEC	Breast	UW.Breast_vHMEC.ChromatinAccessibility.RM035.DS18438.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs342275,rs3809566,rs385893,rs423955,rs5745568,rs7149242,rs7342306,rs941207	40	GSM753974
2.516	1.69323256171686	H1	ES Cell	UW.H1.ChromatinAccessibility.DS18873.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs11082304,rs11628318,rs2297067,rs3731211,rs3809566,rs385893,rs423955,rs5745568,rs7342306,rs7961894,rs8006385,rs941207	41	GSM878616
1.200	0.748999872431339	H1	ES Cell	UW.H1.ChromatinAccessibility.DS19100.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs2297067,rs385893,rs423955,rs7149242,rs941207	42	GSM878621
3.774	2.94486185859216	Mesenchymal_Stem_Cells	ES Cell	UW.H1_Derived_Mesenchymal_Stem_Cells.ChromatinAccessibility.DS20671.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs17030845,rs2336384,rs342275,rs3731211,rs3809566,rs385893,rs423955,rs5745568,rs7149242,rs7342306,rs739496	43	GSM906380
3.186	2.37433093595347	Mesenchymal_Stem_Cells	ES Cell	UW.H1_Derived_Mesenchymal_Stem_Cells.ChromatinAccessibility.DS21042.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs11082304,rs17030845,rs342275,rs3731211,rs3809566,rs385893,rs423955,rs5745568,rs7149242,rs7342306,rs941207	44	GSM906381
0.862	0.59918833660865	Mesendoderm_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Mesendoderm_Cultured_Cells.ChromatinAccessibility.DS18732.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs11628318,rs3809566,rs385893,rs5745568,rs7961894,rs941207	45	GSM817198
1.163	0.766994472376972	Mesendoderm_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Mesendoderm_Cultured_Cells.ChromatinAccessibility.DS19310.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs11628318,rs2297067,rs3809566,rs423955,rs7149242,rs7961894,rs941207	46	GSM817215
0.924	0.630223065236903	Neuronal_Progenitor_Cultured_Cells	ES Cell	UW.H1_Derived_Neuronal_Progenitor_Cultured_Cells.ChromatinAccessibility.DS18739.twopass.merge150.wgt10.zgt2.wig	rs3731211,rs3809566,rs385893,rs423955,rs5745568,rs7149242,rs941207	47	GSM878615
3.031	2.16266298877385	Neuronal_Progenitor_Cultured_Cells	ES Cell	UW.H1_Derived_Neuronal_Progenitor_Cultured_Cells.ChromatinAccessibility.DS20153.twopass.merge150.wgt10.zgt2.wig	rs1034566,rs10761731,rs11628318,rs11789898,rs17030845,rs3731211,rs3792366,rs3809566,rs385893,rs423955,rs5745568,rs8006385,rs941207	48	GSM906379
0.843	0.583378606865039	Trophoblast_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Trophoblast_Cultured_Cells.ChromatinAccessibility.DS18736.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs2297067,rs385893,rs423955,rs7149242,rs7342306	49	GSM878614
0.856	0.595439731322625	Trophoblast_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Trophoblast_Cultured_Cells.ChromatinAccessibility.DS19317.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs3809566,rs385893,rs4326844,rs7149242,rs8109288	50	GSM878628
1.636	1.07941304308802	H9	ES cell	UW.H9.ChromatinAccessibility.DS18517.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs11789898,rs1719271,rs3731211,rs3792366,rs3809566,rs385893,rs423955,rs7149242,rs8006385,rs941207	51	GSM878612
1.247	0.812309137023267	H9	ES cell	UW.H9.ChromatinAccessibility.DS18522.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs1719271,rs385893,rs423955,rs5745568,rs7961894,rs8006385,rs941207	52	GSM878613
1.741	1.0981973367995	Fetal_Adrenal_Gland	Fetal Adrenal	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-22662.DS12528.twopass.merge150.wgt10.zgt2.wig	rs1034566,rs10761731,rs11789898,rs3731211,rs3809566,rs385893,rs423955,rs7149242,rs739496,rs941207	53	GSM530653
1.918	1.21873819820245	Fetal_Adrenal_Gland	Fetal Adrenal	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-23769.DS17319.twopass.merge150.wgt10.zgt2.wig	rs1034566,rs10761731,rs11789898,rs2297067,rs423955,rs441460,rs7149242,rs7342306,rs941207	54	GSM817165
1.265	0.792369183447394	Fetal_Adrenal_Gland	Fetal Adrenal	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-24409.DS20343.twopass.merge150.wgt10.zgt2.wig	rs1034566,rs10761731,rs3731211,rs423955,rs7149242,rs7342306,rs8006385,rs941207	55	GSM878658
0.800	0.551755317498196	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-22510.DS11872.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs1354034,rs423955,rs7342306,rs941207	56	GSM530651
0.151	0.289428947774371	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-22510.DS11877.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs1354034,rs385893,rs423955	57	GSM595913
0.996	0.64297236523653	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-22911.DS14464.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs1354034,rs385893,rs423955,rs7342306,rs941207	58	GSM595920
-0.790	0.0758911233149645	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23266.DS14717.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs385893,rs423955,rs7342306	59	GSM595922
1.125	0.734341929044103	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23266.DS14718.twopass.merge150.wgt10.zgt2.wig	rs1034566,rs10761731,rs3792366,rs385893,rs423955,rs5745568,rs7342306,rs941207	60	GSM595923
0.925	0.626332738816263	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23284.DS14803.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs3792366,rs423955,rs6993770,rs7342306,rs941207	61	GSM595926
0.973	0.651760684335925	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23284.DS14815.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs3792366,rs423955,rs6993770,rs7342306,rs941207	62	GSM595928
0.850	0.604000692099107	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23399.DS15453.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs1354034,rs3792366,rs423955,rs5745568,rs7342306,rs9399137,rs941207	63	GSM665804
-0.176	0.196104160359018	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23548.DS16302.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs3184504,rs3731211,rs423955,rs941207	64	GSM665819
0.486	0.42162416291048	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-24279.DS20221.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs3184504,rs423955,rs5745568,rs7342306,rs8006385,rs941207	65	GSM878650
0.484	0.422989054818081	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-24297.DS20226.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs423955,rs5745568,rs6065,rs7342306,rs941207	66	GSM878651
-0.279	0.168135188921483	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-24381.DS20231.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs423955,rs5745568,rs941207	67	GSM878652
1.635	1.05918351922558	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-22662.DS12531.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs2336384,rs3809566,rs385893,rs423955,rs441460,rs5745568,rs8006385,rs941207	68	GSM530654
1.045	0.699759464496177	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-22727.DS12810.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs2336384,rs3809566,rs385893,rs423955,rs441460,rs6993770,rs7342306,rs941207	69	GSM530661
1.282	0.797636676382485	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23468.DS15839.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs11082304,rs210134,rs3809566,rs385893,rs423955,rs5745568,rs625132,rs7342306,rs8006385,rs941207	70	GSM665811
2.239	1.52741471105506	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23500.DS16018.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs2336384,rs3809566,rs385893,rs423955,rs441460,rs5745568,rs6993770,rs7342306,rs8006385,rs8022206,rs941207	71	GSM665814
1.557	1.03639783876673	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23524.DS16146.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs2336384,rs3184504,rs3809566,rs385893,rs423955,rs441460,rs5745568,rs7342306,rs8006385,rs941207	72	GSM665817
-0.550	0.118024228903551	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23589.DS16500.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs3809566,rs423955,rs441460,rs8006385,rs941207	73	GSM665824
1.683	1.07732918819989	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23604.DS16582.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs2336384,rs3184504,rs3809566,rs385893,rs423955,rs441460,rs5745568,rs7342306,rs8006385,rs941207	74	GSM665830
1.515	0.990735680977143	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23617.DS16621.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs11082304,rs3809566,rs385893,rs423955,rs441460,rs5745568,rs6993770,rs7342306,rs8006385,rs941207	75	GSM665831
1.639	1.05481529937914	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23663.DS16819.twopass.merge150.wgt10.zgt2.wig	rs1034566,rs10761731,rs11082304,rs3184504,rs3809566,rs385893,rs423955,rs441460,rs5745568,rs7342306,rs8006385,rs941207	76	GSM774203
1.650	1.06704967047125	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23744.DS19431.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs11082304,rs3809566,rs385893,rs423955,rs441460,rs5745568,rs6993770,rs7342306,rs8006385,rs941207	77	GSM817220
0.895	0.623764150587982	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-24042.DS19427.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs2336384,rs3809566,rs385893,rs423955,rs441460,rs5745568,rs8006385,rs941207	78	GSM878630
1.694	1.09113041478171	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23500.DS16027.twopass.merge150.wgt10.zgt2.wig	rs1034566,rs10761731,rs11082304,rs11628318,rs2297067,rs3184504,rs385893,rs423955,rs5745568,rs941207	79	GSM665815
1.544	0.975318759107406	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23524.DS16164.twopass.merge150.wgt10.zgt2.wig	rs1034566,rs10761731,rs11082304,rs2297067,rs2336384,rs385893,rs423955,rs5745568,rs7342306,rs941207	80	GSM665818
2.800	2.00678096663697	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23604.DS16563.twopass.merge150.wgt10.zgt2.wig	rs1034566,rs10761731,rs11082304,rs17030845,rs1719271,rs2336384,rs385893,rs423955,rs5745568,rs6141,rs7342306,rs8006385,rs941207	81	GSM665826
2.707	1.92274161251537	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23744.DS17094.twopass.merge150.wgt10.zgt2.wig	rs1034566,rs10761731,rs11628318,rs2297067,rs2336384,rs3809566,rs385893,rs423955,rs5745568,rs7342306,rs8006385,rs8109288,rs941207	82	GSM817162
0.704	0.511502343990028	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23758.DS17157.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs11628318,rs3809566,rs385893,rs423955,rs5745568	83	GSM701490
1.394	0.904985363794577	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23769.DS17313.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs2297067,rs2336384,rs3809566,rs423955,rs5745568,rs7342306,rs8006385,rs941207	84	GSM701495
2.336	1.54468841610806	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23808.DS17422.twopass.merge150.wgt10.zgt2.wig	rs1034566,rs10761731,rs2297067,rs3809566,rs397969,rs423955,rs513349,rs5745568,rs7342306,rs8006385,rs941207	85	GSM774213
2.773	1.97178657766484	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23833.DS17462.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs11082304,rs1719271,rs2297067,rs2336384,rs3184504,rs3809566,rs385893,rs409801,rs423955,rs5745568,rs7342306,rs941207	86	GSM774214
3.214	2.316043976643	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23855.DS17502.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs11628318,rs1719271,rs2070729,rs3819299,rs385893,rs423955,rs4938642,rs7961894,rs941207	87	GSM701514
2.908	2.0741582633816	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23887.DS17647.twopass.merge150.wgt10.zgt2.wig	rs1034566,rs10761731,rs11082304,rs11789898,rs210134,rs2297067,rs2336384,rs3184504,rs385893,rs423955,rs5745568,rs7342306,rs8006385,rs8109288,rs941207	88	GSM774217
2.193	1.42151700829654	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23914.DS17748.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs11082304,rs11628318,rs2297067,rs3731211,rs385893,rs423955,rs5745568,rs7342306,rs8006385,rs941207	89	GSM774220
3.479	2.78703501190442	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23941.DS17785.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs2297067,rs2336384,rs3184504,rs342275,rs385893,rs423955,rs4326844,rs5745568,rs6141,rs7342306,rs8006385,rs941207	90	GSM701531
0.887	0.613496187500279	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23964.DS17841.twopass.merge150.wgt10.zgt2.wig	rs1034566,rs10761731,rs11082304,rs2297067,rs3184504,rs385893,rs423955,rs4326844,rs513349,rs5745568,rs8006385,rs941207	91	GSM774228
