Zscore	Pvalue	Cell	Tissue	File	SNPs	Number	Accession
2.381	1.60214856342719	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_00738.DS13199.twopass.merge150.wgt10.zgt2.wig	rs10883365,rs11742570,rs1456893,rs1551398,rs2062305,rs2284553,rs3024505,rs4802307,rs6651252,rs713875,rs7329174,rs8005161	22	GSM530664
3.147	2.28370442440986	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01480.DS12771.twopass.merge150.wgt10.zgt2.wig	rs10883365,rs11235667,rs11742570,rs17293632,rs1736020,rs2062305,rs2149085,rs2284553,rs3024505,rs4802307,rs6651252,rs713875,rs7329174,rs8005161	23	GSM530658
2.628	1.79740956218097	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01492.DS12774.twopass.merge150.wgt10.zgt2.wig	rs10883365,rs11235667,rs11742570,rs1456893,rs17293632,rs1736020,rs2284553,rs3024505,rs4802307,rs6856616,rs713875,rs8005161	24	GSM530659
4.623	3.84437554101553	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01492.DS14206.twopass.merge150.wgt10.zgt2.wig	rs10210302,rs10883365,rs11235667,rs11742570,rs1456893,rs17221417,rs17293632,rs1736020,rs1998598,rs2062305,rs2284553,rs2476601,rs3024505,rs4802307,rs6856616,rs713875,rs7329174,rs7517810	25	GSM595919
2.294	1.52134042674951	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01508.DS11202.twopass.merge150.wgt10.zgt2.wig	rs10495903,rs10883365,rs11235667,rs11742570,rs17293632,rs1819658,rs2284553,rs3024505,rs3091338,rs4802307,rs6651252,rs713875	26	GSM493386
3.382	2.51640574296513	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01517.DS14129.twopass.merge150.wgt10.zgt2.wig	rs10883365,rs11235667,rs11742570,rs1456893,rs17221417,rs17293632,rs1736020,rs2149085,rs2284553,rs2476601,rs3024505,rs4802307,rs713875,rs7746082	27	GSM595917
3.414	2.55629494584619	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01520.DS12785.twopass.merge150.wgt10.zgt2.wig	rs10883365,rs11742570,rs1456893,rs17221417,rs17293632,rs1736020,rs2062305,rs2149085,rs2284553,rs3024505,rs4802307,rs713875,rs7329174,rs744166,rs8005161	28	GSM530660
2.587	1.70990649339074	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01527.DS11666.twopass.merge150.wgt10.zgt2.wig	rs10865331,rs10883365,rs11235667,rs11742570,rs1456893,rs17293632,rs2062305,rs2284553,rs3024505,rs4802307,rs6856616,rs713875,rs8005161	29	GSM493387
3.025	2.10669599141686	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01535.DS12274.twopass.merge150.wgt10.zgt2.wig	rs10883365,rs11235667,rs11742570,rs1456893,rs1551398,rs17293632,rs2149085,rs2284553,rs3024505,rs4802307,rs6651252,rs713875,rs7329174	30	GSM493384
1.383	0.902910358949826	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01535.DS14197.twopass.merge150.wgt10.zgt2.wig	rs10883365,rs11742570,rs1456893,rs17221417,rs17293632,rs2062305,rs2149085,rs3024505,rs4802307,rs713875	31	GSM595918
3.225	2.29412304535592	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01536.DS12339.twopass.merge150.wgt10.zgt2.wig	rs10883365,rs11235667,rs11742570,rs1456893,rs1551398,rs17221417,rs17293632,rs2149085,rs2284553,rs3024505,rs4802307,rs4809330,rs713875,rs7329174	32	GSM530652
2.171	1.43065740637028	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01549.DS12734.twopass.merge150.wgt10.zgt2.wig	rs10883365,rs11235667,rs11742570,rs1456893,rs17221417,rs17293632,rs2149085,rs2284553,rs3024505,rs4802307,rs6651252,rs713875,rs7329174	33	GSM530657
2.765	1.88339981970781	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01562.DS13196.twopass.merge150.wgt10.zgt2.wig	rs10883365,rs11235667,rs11742570,rs1456893,rs17293632,rs1736020,rs2062305,rs2284553,rs3024505,rs3091338,rs4802307,rs713875,rs8005161	34	GSM530663
3.337	2.48753736932732	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01701.DS17112.twopass.merge150.wgt10.zgt2.wig	rs10883365,rs11742570,rs12677663,rs1456893,rs17293632,rs1736020,rs2062305,rs2149085,rs2284553,rs2838519,rs3024505,rs4802307,rs6568421,rs6651252,rs713875,rs7329174,rs7927894	35	GSM774208
4.687	4.34809619994169	CD56_Mobilised;	Blood	UW.Mobilized_CD56_Primary_Cells.ChromatinAccessibility.RO_01689.DS16376.twopass.merge150.wgt10.zgt2.wig	rs10210302,rs11235667,rs11742570,rs12722489,rs1456893,rs17221417,rs17234657,rs1799964,rs181359,rs2062305,rs2149085,rs2284553,rs3024505,rs3091338,rs4802307,rs6651252,rs7076156,rs713875,rs7329174,rs744166,rs762421,rs8005161	36	GSM665820
3.919	2.91511660754691	CD56	Blood	UW.CD56_Primary_Cells.ChromatinAccessibility.RO_01679.DS17189.twopass.merge150.wgt10.zgt2.wig	rs10065637,rs11195128,rs11235667,rs11742570,rs13204742,rs1456893,rs1551398,rs17293632,rs2062305,rs3024505,rs4802307,rs713875,rs8005161	37	GSM665836
5.723	5.45263148217712	CD56	Blood	UW.CD56_Primary_Cells.ChromatinAccessibility.RO_01701.DS17443.twopass.merge150.wgt10.zgt2.wig	rs10210302,rs102275,rs10883365,rs11235667,rs11742570,rs12722489,rs13204742,rs1456893,rs1551398,rs17234657,rs1728918,rs17293632,rs1799964,rs2149085,rs3024505,rs4802307,rs6545946,rs713875,rs7329174,rs736289,rs744166,rs8005161	38	GSM701508
3.364	2.62271218497813	Breast_vHMEC	Breast	UW.Breast_vHMEC.ChromatinAccessibility.RM035.DS18406.twopass.merge150.wgt10.zgt2.wig	rs10883365,rs11742570,rs13204742,rs17234657,rs17293632,rs17309827,rs181359,rs2062305,rs2284553,rs2476601,rs3024505,rs3091338,rs4802307,rs6545946,rs6651252,rs713875	39	GSM753973
2.580	1.81866288605558	Breast_vHMEC	Breast	UW.Breast_vHMEC.ChromatinAccessibility.RM035.DS18438.twopass.merge150.wgt10.zgt2.wig	rs10883365,rs11195128,rs17234657,rs17293632,rs17309827,rs2062305,rs2284553,rs2476601,rs3024505,rs4802307,rs6545946,rs6856616,rs713875,rs7329174	40	GSM753974
0.185	0.322291183685997	H1	ES Cell	UW.H1.ChromatinAccessibility.DS18873.twopass.merge150.wgt10.zgt2.wig	rs10883365,rs1456893,rs17293632,rs2062305,rs212388,rs2149085,rs2284553,rs4802307,rs713875,rs751728,rs780093	41	GSM878616
-0.238	0.18601933799656	H1	ES Cell	UW.H1.ChromatinAccessibility.DS19100.twopass.merge150.wgt10.zgt2.wig	rs10883365,rs2062305,rs212388,rs4802307,rs713875	42	GSM878621
3.532	2.62805978684578	Mesenchymal_Stem_Cells	ES Cell	UW.H1_Derived_Mesenchymal_Stem_Cells.ChromatinAccessibility.DS20671.twopass.merge150.wgt10.zgt2.wig	rs10883365,rs11195128,rs11742570,rs17293632,rs1847472,rs2062305,rs2284553,rs2838519,rs3024505,rs3810936,rs4263839,rs4802307,rs6545946,rs6568421,rs6651252,rs713875	43	GSM906380
2.378	1.58436671705774	Mesenchymal_Stem_Cells	ES Cell	UW.H1_Derived_Mesenchymal_Stem_Cells.ChromatinAccessibility.DS21042.twopass.merge150.wgt10.zgt2.wig	rs10883365,rs11195128,rs11742570,rs17293632,rs2062305,rs2284553,rs2838519,rs3024505,rs3810936,rs4263839,rs4802307,rs6545946,rs6568421,rs6651252,rs713875	44	GSM906381
2.946	2.04720903849814	Mesendoderm_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Mesendoderm_Cultured_Cells.ChromatinAccessibility.DS18732.twopass.merge150.wgt10.zgt2.wig	rs10883365,rs1456893,rs1551398,rs17293632,rs1799964,rs2062305,rs212388,rs2284553,rs3024505,rs359457,rs4802307,rs6568421,rs6651252,rs6856616,rs713875,rs7746082	45	GSM817198
1.753	1.13204300823632	Mesendoderm_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Mesendoderm_Cultured_Cells.ChromatinAccessibility.DS19310.twopass.merge150.wgt10.zgt2.wig	rs10883365,rs10995271,rs13428812,rs1456893,rs17293632,rs1799964,rs2024092,rs2062305,rs2284553,rs3024505,rs4802307,rs6568421,rs713875	46	GSM817215
0.719	0.530371106625765	Neuronal_Progenitor_Cultured_Cells	ES Cell	UW.H1_Derived_Neuronal_Progenitor_Cultured_Cells.ChromatinAccessibility.DS18739.twopass.merge150.wgt10.zgt2.wig	rs10883365,rs17293632,rs2149085,rs2284553,rs3024505,rs4802307,rs6568421,rs713875,rs740495	47	GSM878615
0.607	0.497707361820816	Neuronal_Progenitor_Cultured_Cells	ES Cell	UW.H1_Derived_Neuronal_Progenitor_Cultured_Cells.ChromatinAccessibility.DS20153.twopass.merge150.wgt10.zgt2.wig	rs10883365,rs11742570,rs17293632,rs1736020,rs2062305,rs212388,rs2149085,rs2284553,rs4802307,rs6568421,rs713875	48	GSM906379
2.763	1.90231793520829	Trophoblast_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Trophoblast_Cultured_Cells.ChromatinAccessibility.DS18736.twopass.merge150.wgt10.zgt2.wig	rs10883365,rs11742570,rs17234657,rs1728918,rs17293632,rs1893217,rs2062305,rs2542151,rs3810936,rs4802307,rs6545946,rs6568421,rs7076156,rs713875	49	GSM878614
0.939	0.646956484124073	Trophoblast_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Trophoblast_Cultured_Cells.ChromatinAccessibility.DS19317.twopass.merge150.wgt10.zgt2.wig	rs10883365,rs11742570,rs17234657,rs17293632,rs3810936,rs4263839,rs4802307,rs6545946,rs713875	50	GSM878628
1.259	0.842323770957705	H9	ES cell	UW.H9.ChromatinAccessibility.DS18517.twopass.merge150.wgt10.zgt2.wig	rs10883365,rs11235667,rs11742570,rs17293632,rs2062305,rs212388,rs2149085,rs2284553,rs2413583,rs4802307,rs6568421,rs713875,rs736289,rs744166,rs780093	51	GSM878612
2.285	1.5406592099327	H9	ES cell	UW.H9.ChromatinAccessibility.DS18522.twopass.merge150.wgt10.zgt2.wig	rs10883365,rs12521868,rs1456893,rs17293632,rs1799964,rs2062305,rs212388,rs2149085,rs2284553,rs281379,rs3024505,rs4802307,rs6568421,rs713875	52	GSM878613
1.554	1.00663243622681	Fetal_Adrenal_Gland	Fetal Adrenal	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-22662.DS12528.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs17293632,rs2062305,rs2284553,rs281379,rs3024505,rs3197999,rs4802307,rs6545946,rs6651252,rs713875,rs7329174,rs736289,rs744166	53	GSM530653
1.504	0.967734633108654	Fetal_Adrenal_Gland	Fetal Adrenal	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-23769.DS17319.twopass.merge150.wgt10.zgt2.wig	rs10065637,rs10883365,rs11742570,rs17293632,rs2062305,rs2149085,rs2284553,rs281379,rs4802307,rs6651252,rs713875,rs7329174	54	GSM817165
0.684	0.520554711172135	Fetal_Adrenal_Gland	Fetal Adrenal	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-24409.DS20343.twopass.merge150.wgt10.zgt2.wig	rs10734105,rs11742570,rs1551398,rs17293632,rs2062305,rs2284553,rs281379,rs4802307,rs6651252,rs713875,rs744166	55	GSM878658
-1.235	0.029161200264194	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-22510.DS11872.twopass.merge150.wgt10.zgt2.wig	rs10883365,rs2284553,rs4802307	56	GSM530651
-1.399	0.0193545329755284	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-22510.DS11877.twopass.merge150.wgt10.zgt2.wig	rs13126505,rs2284553,rs713875	57	GSM595913
0.004	0.257404854892833	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-22911.DS14464.twopass.merge150.wgt10.zgt2.wig	rs10883365,rs13126505,rs2149085,rs2284553,rs4802307,rs6738825,rs6837335	58	GSM595920
-0.628	0.109955679794474	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23266.DS14717.twopass.merge150.wgt10.zgt2.wig	rs10883365,rs11742570,rs17234657,rs2062305,rs2149085,rs2284553,rs4802307,rs6545946	59	GSM595922
0.741	0.538582105506408	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23266.DS14718.twopass.merge150.wgt10.zgt2.wig	rs10883365,rs11742570,rs17234657,rs2062305,rs2284553,rs2838519,rs3024505,rs359457,rs4802307,rs504963,rs6545946	60	GSM595923
-0.705	0.0864581404152488	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23284.DS14803.twopass.merge150.wgt10.zgt2.wig	rs10495903,rs2149085,rs2284553,rs6738825,rs713875	61	GSM595926
-0.012	0.252493212119618	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23284.DS14815.twopass.merge150.wgt10.zgt2.wig	rs10883365,rs11805303,rs2062305,rs2284553,rs4802307,rs6738825,rs713875	62	GSM595928
0.455	0.43560571800236	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23399.DS15453.twopass.merge150.wgt10.zgt2.wig	rs10486483,rs10883365,rs11229030,rs11742570,rs2284553,rs2413583,rs3764147,rs4802307,rs6568421,rs6738825,rs713875,rs7746082	63	GSM665804
-1.577	0.0146185715520762	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23548.DS16302.twopass.merge150.wgt10.zgt2.wig	rs10883365,rs2284553,rs4802307,rs6738825,rs7329174	64	GSM665819
0.442	0.416502873544173	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-24279.DS20221.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs17234657,rs17309827,rs2062305,rs4802307,rs504963,rs6545946,rs6738825,rs713875,rs744166,rs76418789	65	GSM878650
-0.672	0.0991935447827254	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-24297.DS20226.twopass.merge150.wgt10.zgt2.wig	rs10883365,rs2062305,rs2149085,rs2284553,rs3897478,rs6738825	66	GSM878651
0.141	0.30376075934539	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-24381.DS20231.twopass.merge150.wgt10.zgt2.wig	rs10883365,rs11584383,rs2149085,rs4820425,rs6738825,rs713875,rs7329174,rs744166	67	GSM878652
0.957	0.659449420110603	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-22662.DS12531.twopass.merge150.wgt10.zgt2.wig	rs10883365,rs11235667,rs11742570,rs13003464,rs17293632,rs2024092,rs2284553,rs4802307,rs4902642,rs6545946,rs713875	68	GSM530654
1.786	1.18756432856296	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-22727.DS12810.twopass.merge150.wgt10.zgt2.wig	rs10883365,rs11235667,rs11742570,rs13003464,rs17234657,rs17293632,rs2062305,rs2149085,rs2284553,rs2838519,rs3024505,rs4802307,rs6545946,rs713875,rs7329174,rs744166	69	GSM530661
1.001	0.702549614319623	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23468.DS15839.twopass.merge150.wgt10.zgt2.wig	rs10065637,rs10883365,rs11235667,rs11742570,rs13428812,rs2062305,rs2149085,rs2284553,rs3024505,rs4263839,rs4802307,rs6545946,rs6856616,rs694739,rs713875,rs7329174	70	GSM665811
0.245	0.350139878408589	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23500.DS16018.twopass.merge150.wgt10.zgt2.wig	rs10883365,rs11742570,rs12677663,rs13003464,rs2149085,rs2284553,rs4802307,rs6545946,rs6568421,rs713875,rs7329174,rs7746082	71	GSM665814
1.798	1.18353945587279	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23524.DS16146.twopass.merge150.wgt10.zgt2.wig	rs10883365,rs11235667,rs11742570,rs12677663,rs13003464,rs1551398,rs17293632,rs2149085,rs2284553,rs3024505,rs4263839,rs4802307,rs6545946,rs713875,rs7329174,rs744166,rs7927894	72	GSM665817
0.562	0.47747882232727	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23589.DS16500.twopass.merge150.wgt10.zgt2.wig	rs10883365,rs11742570,rs12677663,rs17234657,rs17293632,rs17695092,rs2149085,rs2284553,rs4263839,rs4802307,rs6545946,rs713875,rs7329174,rs744166,rs864745	73	GSM665824
-0.396	0.158095363634425	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23604.DS16582.twopass.merge150.wgt10.zgt2.wig	rs10883365,rs11742570,rs12677663,rs13003464,rs17293632,rs2284553,rs3024505,rs4802307,rs6545946,rs713875	74	GSM665830
0.894	0.649781962203824	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23617.DS16621.twopass.merge150.wgt10.zgt2.wig	rs10883365,rs11235667,rs11742570,rs13003464,rs16967103,rs17293632,rs2149085,rs2284553,rs3024505,rs4802307,rs6545946,rs6568421,rs713875,rs7329174,rs744166	75	GSM665831
0.312	0.367992397376092	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23663.DS16819.twopass.merge150.wgt10.zgt2.wig	rs10883365,rs11235667,rs11742570,rs13003464,rs17293632,rs2024092,rs2149085,rs2284553,rs3024505,rs4802307,rs6545946,rs713875,rs744166	76	GSM774203
1.127	0.770471263875094	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23744.DS19431.twopass.merge150.wgt10.zgt2.wig	rs10883365,rs11235667,rs11742570,rs13003464,rs1551398,rs17234657,rs17293632,rs2024092,rs2284553,rs3024505,rs4802307,rs6545946,rs713875,rs7329174,rs7746082	77	GSM817220
0.020	0.269190449962848	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-24042.DS19427.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs12677663,rs13003464,rs17293632,rs2149085,rs2284553,rs2838519,rs3024505,rs4802307,rs6545946,rs713875	78	GSM878630
2.067	1.34609270688756	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23500.DS16027.twopass.merge150.wgt10.zgt2.wig	rs10883365,rs11195128,rs11742570,rs1551398,rs17293632,rs2062305,rs2149085,rs2284553,rs3024505,rs4802307,rs504963,rs6545946,rs6651252,rs713875,rs744166	79	GSM665815
