Zscore	Pvalue	Cell	Tissue	File	SNPs	Number	Accession
-0.676	0	HMVEC-LLy	Blood vessel	HMVEC_LLy-DS13185.twopass.merge150.wgt10.zgt2.wig		34	GSM736507,GSM736627
-0.698	4.82163733276643e-17	HPAEC	Blood vessel	HPAEC-DS12916.hg19.twopass.merge150.wgt10.zgt2.wig		35	GSM1024763
-0.710	4.3429403569492e-11	HPAF	Blood vessel	HPAF-DS13411.twopass.merge150.wgt10.zgt2.wig		36	GSM736555,GSM736614
0.106	0.213894498106897	HUVEC	Blood vessel	HUVEC-all.twopass.merge150.wgt10.zgt2.wig	rs3807375	37	GSM816646,GSM736575,GSM736533
-0.069	0.171490322520237	Osteobl	Bone	wgEncodeOpenChromDnaseOsteoblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs11129795	38	Lookup
0.730	0.402168322402813	BE2_C	Brain	BE_2_C-DS14625.twopass.merge150.wgt10.zgt2.wig	rs1321311	39	Lookup
-0.859	0	Gliobla	Brain	wgEncodeOpenChromDnaseGlioblaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		40	GSM816668
-1.083	4.34294517858653e-11	Medullo	Brain	wgEncodeOpenChromDnaseMedulloAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		41	GSM816636
0.864	0.437611622202609	SK-N-MC	Brain	SK_N_MC-DS14408.twopass.merge150.wgt10.zgt2.wig	rs1321311	42	GSM736522,GSM736570
1.819	0.728335825064802	SK-N-SH	Brain	SKNSH-DS8482.twopass.merge150.wgt10.zgt2.wig	rs1321311	43	GSM1008585
0.396	0.297707023384231	HA-h	Brain hippocampus	HAh-DS15192.twopass.merge150.wgt10.zgt2.wig	rs1321311	44	GSM736594,GSM736535
0.143	0.225075721712946	HMEC	Breast	HMEC-all.twopass.merge150.wgt10.zgt2.wig	rs3807375	45	GSM816669,GSM736634,GSM736552
-0.657	4.34294517858653e-11	HMF	Breast	HMF-DS13363.twopass.merge150.wgt10.zgt2.wig		46	GSM736628,GSM736541
2.308	1.24373114371783	MCF-7	Breast	MCF7-all.twopass.merge150.wgt10.zgt2.wig	rs10494366,rs3807375,rs3825214	47	GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588
1.697	0.835109769675953	MCF-7	Breast	wgEncodeOpenChromDnaseMcf7HypoxlacAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs3807375,rs6795970	48	GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588
-0.801	0	T-47D	Breast	wgEncodeOpenChromDnaseT47dAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		49	GSM816673,GSM1008576,GSM1024762,GSM1024761
-0.776	0	HAc	Cerebellar	HAc-DS14765.twopass.merge150.wgt10.zgt2.wig		50	GSM736586,GSM736538
0.044	0.198341440703007	HeLa-S3	Cervix	Hela-all.twopass.merge150.wgt10.zgt2.wig	rs3807375	51	GSM816633,GSM816643,GSM736564,GSM736510
0.656	0.37515770502254	HeLa-S3	Cervix	wgEncodeOpenChromDnaseHelas3Ifna4hAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs365990	52	GSM816633,GSM816643,GSM736564,GSM736510
-0.597	0	Caco-2	Colon	CACO2-DS8235.twopass.merge150.wgt10.zgt2.wig		53	GSM736500,GSM736587
-0.571	0	HCT-116	Colon	HCT116-DS13551.twopass.merge150.wgt10.zgt2.wig		54	GSM736600,GSM736493
-0.746	0	HVMF	Connective	HVMF-DS13981.twopass.merge150.wgt10.zgt2.wig		55	GSM736534,GSM736491
-0.689	0	WI-38	Embryonic lung	WI_38-DS14315.twopass.merge150.wgt10.zgt2.wig		56	GSM736613,GSM736526,GSM736613,GSM736526
0.546	0.335763051286622	WI-38	Embryonic lung	WI_38_TAM-DS14323.twopass.merge150.wgt10.zgt2.wig	rs1321311	57	GSM736613,GSM736526,GSM736613,GSM736526
0.130	0.220645138185563	A549	Epithelium	A549-all.twopass.merge150.wgt10.zgt2.wig	rs3807375	58	GSM816649,GSM736580,GSM736506
-0.704	0	HAEpiC	Epithelium	HAEpiC-DS12663.twopass.merge150.wgt10.zgt2.wig		59	GSM736631,GSM736606
-0.728	4.3429403569492e-11	HCPEpiC	Epithelium	HCPEpiC-DS12447.twopass.merge150.wgt10.zgt2.wig		60	GSM736569,GSM736597
-0.745	0	HEEpiC	Epithelium	HEEpiC-DS12763.twopass.merge150.wgt10.zgt2.wig		61	GSM736585,GSM736532
-0.748	0	HIPEpiC	Epithelium	HIPEpiC-DS12684.twopass.merge150.wgt10.zgt2.wig		62	GSM736589,GSM736615
-0.780	0	HNPCEpiC	Epithelium	HNPCEpiC-DS12467.twopass.merge150.wgt10.zgt2.wig		63	GSM736621,GSM736550
-0.669	0	HPdLF	Epithelium	HPdLF-DS13573.twopass.merge150.wgt10.zgt2.wig		64	GSM736632,GSM736528
-0.670	0	HRCEpiC	Epithelium	HRCE-DS10666.twopass.merge150.wgt10.zgt2.wig		65	GSM736549,GSM736557
-0.701	4.34294517858653e-11	HRE	Epithelium	HRE-DS10641.twopass.merge150.wgt10.zgt2.wig		66	GSM736527,GSM736548
-0.742	4.82163733276643e-17	HRPEpiC	Epithelium	HRPEpiC-DS12583.twopass.merge150.wgt10.zgt2.wig		67	GSM736630,GSM736623
0.128	0.220020338637419	pHTE	Epithelium	wgEncodeOpenChromDnasePhteAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12296050	68	GSM816647
-0.690	0	RPTEC	Epithelium	RPTEC-DS14061.twopass.merge150.wgt10.zgt2.wig		69	GSM736543,GSM736539
-0.737	4.34294517858653e-11	SAEC	Epithelium	SAEC-DS10518.twopass.merge150.wgt10.zgt2.wig		70	GSM736608,GSM736617
0.019	0.191858305542827	HESC	ES Cell	HESC-all.twopass.merge150.wgt10.zgt2.wig	rs3807375	71	Lookup
-0.883	0	hESCT0	ES Cell	hESCT0-DS11909.twopass.merge150.wgt10.zgt2.wig		72	Lookup
0.631	0.363516784122664	H9ES	ES Cell	wgEncodeOpenChromDnaseH9esAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs365990	73	GSM816629
-0.678	4.82163733276643e-17	HConF	Eye	HConF-DS11642.twopass.merge150.wgt10.zgt2.wig		74	GSM736547,GSM736515
-0.826	0	WERI-Rb-1	Eye	WERI_Rb1-DS13681.twopass.merge150.wgt10.zgt2.wig		75	GSM736495,GSM736636
1.350	0.689166966700011	Chorion	Fetal membrane	wgEncodeOpenChromDnaseChorionAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12296050,rs365990	76	GSM816628
2.083	0.994543562142596	HFF	Foreskin	HFF-DS15115.twopass.merge150.wgt10.zgt2.wig	rs1321311,rs3807989	77	GSM736602,GSM736572
1.830	0.890487002426745	HFF-Myc	Foreskin	HFF_MyC-DS15079.twopass.merge150.wgt10.zgt2.wig	rs1321311,rs3807989	78	GSM736524,GSM736605
-0.565	0	AG09319	Gingival	AG09319-DS12291.twopass.merge150.wgt10.zgt2.wig		79	GSM736531,GSM736619
-0.644	4.34295000022386e-11	HGF	Gingival	HGF-DS11752.twopass.merge150.wgt10.zgt2.wig		80	GSM736579,GSM736576
-0.766	9.64327466553287e-17	HCFaa	Heart	HCFaa-DS13480.twopass.merge150.wgt10.zgt2.wig		81	GSM736494,GSM736601
-0.685	0	HCF	Heart	HCF-DS12501.twopass.merge150.wgt10.zgt2.wig		82	GSM736568,GSM736540
-0.710	0	HCM	Heart	HCM-DS12599.twopass.merge150.wgt10.zgt2.wig		83	GSM736516,GSM736504
1.143	0.581004684418758	iPS	IPS	wgEncodeOpenChromDnaseIpsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1321311,rs365990	84	GSM816642
-0.705	4.82163733276643e-17	HRGEC	Kidney	HRGEC-DS13716.twopass.merge150.wgt10.zgt2.wig		85	GSM736499,GSM736618
0.144	0.223479880254714	8988T	Liver	wgEncodeOpenChromDnase8988tAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs365990	86	GSM816667
1.631	0.815757675601122	Hepatocytes	Liver	wgEncodeOpenChromDnaseHepatocytesAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs365990,rs3807375	87	GSM816663
0.330	0.277253150332475	HepG2	Liver	HepG2-all.twopass.merge150.wgt10.zgt2.wig	rs3807375	88	GSM816662,GSM736637,GSM736639
0.228	0.245688127670459	Huh-7.5	Liver	wgEncodeOpenChromDnaseHuh75AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs3807375	89	GSM816671
-0.809	0	Huh-7	Liver	wgEncodeOpenChromDnaseHuh7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		90	GSM816641
0.525	0.328892734035143	Stellate	Liver	wgEncodeOpenChromDnaseStellateAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12296050	91	GSM816672
-0.628	0	AG04450	Lung	AG04450-DS12270.twopass.merge150.wgt10.zgt2.wig		92	GSM736514,GSM736563
1.082	0.500621088261386	HPF	Lung	HPF-DS13390.twopass.merge150.wgt10.zgt2.wig	rs1321311	93	GSM736574,GSM736503
0.715	0.389966580104356	NHLF	Lung	NHLF-DS12829.twopass.merge150.wgt10.zgt2.wig	rs1321311	94	GSM736612,GSM736536
-0.838	0	E_myoblast	Muscle	E_myoblast_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig		95	Lookup
1.896	1.00399839397729	HSMM	Muscle	HSMM-all.twopass.merge150.wgt10.zgt2.wig	rs3807375,rs3807989,rs7660702	96	GSM816650,GSM736560,GSM736553
1.950	1.03668156859584	HSMM	Muscle	HSMM_D-all.twopass.merge150.wgt10.zgt2.wig	rs3807375,rs3807989,rs6795970	97	GSM816650,GSM736560,GSM736553
2.367	1.11271893377559	SKMC	Muscle	SkMC-DS11949.twopass.merge150.wgt10.zgt2.wig	rs1321311,rs3807989	98	Lookup
-0.797	0	Myometr	Myometrium	wgEncodeOpenChromDnaseMyometrAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		99	GSM816630
0.727	0.395324814949433	NH-A	Nervous	NHA-DS12800.twopass.merge150.wgt10.zgt2.wig	rs1321311	100	GSM736544,GSM736584
-0.697	4.82163733276643e-17	PANC-1	Pancreas	PANC1-DS9955.twopass.merge150.wgt10.zgt2.wig		101	GSM736517,GSM736519
-0.932	4.82163733276643e-17	PanIsletD	Pancreas	wgEncodeOpenChromDnasePanisdAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		102	GSM816666
1.419	0.711884457513872	PanIslets	Pancreas	wgEncodeOpenChromDnasePanisletsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1321311,rs365990	103	GSM816660
-0.712	0	HPDE6-E6E7	Pancreatic duct	wgEncodeOpenChromDnaseHpde6e6e7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		104	GSM816639
0.081	0.207680238005523	LNCaP	Prostate	LNCap-all.twopass.merge150.wgt10.zgt2.wig	rs3807375	105	GSM816637,GSM816634,GSM736565,GSM736603
-0.823	4.82163733276643e-17	LNCaP	Prostate	wgEncodeOpenChromDnaseLncapAndroAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		106	GSM816637,GSM816634,GSM736565,GSM736603
-0.749	8.68588553597002e-11	PrEC	Prostate	PrEC-DS12098.hg19.twopass.merge150.wgt10.zgt2.wig		107	GSM1024742,GSM1024743
-0.698	0	RWPE1	Prostate	RWPE_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig		108	GSM1008595
2.421	1.16316643797686	AG04449	Skin	AG04449-DS12319.twopass.merge150.wgt10.zgt2.wig	rs1321311,rs3807989	109	GSM736562,GSM736590
0.868	0.446403769110449	AG09309	Skin	AG09309-DS12352.twopass.merge150.wgt10.zgt2.wig	rs1321311	110	GSM736551,GSM736616
0.891	0.454644607642451	AG10803	Skin	AG10803-DS12384.twopass.merge150.wgt10.zgt2.wig	rs1321311	111	GSM736598,GSM736633
2.650	1.24866967230942	BJ	Skin	BJ-DS10081.twopass.merge150.wgt10.zgt2.wig	rs1321311,rs3807989	112	GSM736518,GSM736596
2.258	1.19098205774248	Fibrobl	Skin	wgEncodeOpenChromDnaseFibroblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12296050,rs1321311,rs6795970	113	GSM816652
1.426	0.696361737304759	FibroP	Skin	wgEncodeOpenChromDnaseFibropAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1321311,rs365990	114	GSM816626
2.269	1.20784191938059	Melano	Skin	wgEncodeOpenChromDnaseMelanoAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12296050,rs1321311,rs3807375	115	GSM816631
0.651	0.37453146942206	NHDF-Ad	Skin	NHDF_Ad-DS12863.twopass.merge150.wgt10.zgt2.wig	rs3807989	116	GSM736567,GSM736520
2.239	1.09987454779426	NHDF-neo	Skin	NHDF_Neo-DS11923.twopass.merge150.wgt10.zgt2.wig	rs1321311,rs3807989	117	GSM736498,GSM736546
1.262	0.65610788440702	NHEK	Skin	NHEK-all.twopass.merge150.wgt10.zgt2.wig	rs3807375,rs3807989	118	GSM816635,GSM736545,GSM736556
-0.944	4.3429403569492e-11	ProgFib	Skin	wgEncodeOpenChromDnaseProgfibAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		119	GSM816661
-0.908	0	HA-sp	Spinal cord	HAsp-DS14790.twopass.merge150.wgt10.zgt2.wig		120	GSM736537,GSM736625
1.846	0.889360989638839	NT2-D1	Testis	NT2_D1-DS14575.hg19.twopass.merge150.wgt10.zgt2.wig	rs10494366,rs727957	121	GSM1024751,GSM1024795
-0.767	0	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		122	GSM1008606,GSM1008605
0.375	0.2857244954923	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaUt189AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs6795970	123	GSM1008606,GSM1008605
0.856	0.436833420996419	Ishikawa	Uterus	Ishikawa_E_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1321311	124	GSM1008594,GSM1008593
-0.719	4.34294517858653e-11	Ishikawa	Uterus	Ishikawa_T_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig		125	GSM1008594,GSM1008593
